Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
4:0:3:4,52951.00235,4,0,3,4,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:3 26 (3.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:31 15 (31.0:83.0)[true-Van]:22 9 (22.0:51.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-Van]:23 22 (23.0:49.0)[true-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:17 13 (17.0:9.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[true-Van]:30 20 (30.0:27.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:41 13 (41.0:3.0)[true-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van::R:Van:2:8:3:5::R:Van:15::R:Van:31:22:28::R:Van:23:12:45:6::R:Van:14:39:29:11:9:18::R:Van:20:42:25:19:16:33:24::R:Van:26:46:27:10::R:Van:4:44::R:Van:34::R:Van:17:21::R:Van:13::R:Van:30:32:35:36:7::R:Van:37:40:38::R:Van:41:43:,52951.00235,15,264755.0117,796065.0352,1800,794265.0352,6411.415118,NaN,17690.33412,5883.444705,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:0,-1,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,43179.43606,4,0,4,3,2 12 (2.0:7.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[true-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:15 12 (15.0:87.0)[true-Van]:46 2 (46.0:97.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:3 26 (3.0:77.0)[true-Van]:38 23 (38.0:67.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:28 10 (28.0:17.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:24 18 (24.0:81.0)[true-Van]:41 13 (41.0:3.0)[true-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:13:9:11:7::R:Van:12:45:32:40:23:8::R:Van:15::R:Van:46:29::R:Van:4::R:Van:3::R:Van:38:43:33:6::R:Van:20:17:19:25:36:22:10::R:Van:31:26:27::R:Van:30:21::R:Van:34:42:5::R:Van:14::R:Van:16:35:39::R:Van:28:37:18::R:Van:24::R:Van:41:44:,43179.43606,17,215897.1803,649731.5409,2040,647691.5409,5872.074618,NaN,14438.47869,4797.715117,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:4,52863.79361,4,0,4,4,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:46 2 (46.0:97.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:22 9 (22.0:51.0)[true-Van]:24 18 (24.0:81.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:8 20 (8.0:43.0)[true-Van]:23 22 (23.0:49.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:3 26 (3.0:77.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:12:31::R:Van:46:37:45:10::R:Van:34:25:11:13:15::R:Van:16:17:35:29::R:Van:14::R:Van:19:21:7::R:Van:22::R:Van:24::R:Van:9:33:4::R:Van:8::R:Van:23:26:40:5::R:Van:27:20:28:30:32:6::R:Van:38::R:Van:3:42::R:Van:39:18:36::R:Van:41:43:44:,52863.79361,17,264318.9681,794996.9042,2040,792956.9042,6484.876228,NaN,17666.59787,5873.754846,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:0:0,-1,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,41527.79314,4,1,0,2,2 12 (2.0:7.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:46 2 (46.0:97.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van:2:3:5:31:6:7::R:Van:8:9:27:10:11:12::R:Van:13:14:15:16:17::R:Van:18:19:20:21:22:23:24:4::R:Van:25:26:28:29:30:32:33::R:Van:44:34:35:36:37:38:39:40::R:Van:41::R:Van:46:45:42:43:,41527.79314,8,207638.9657,623876.8971,960,622916.8971,8744.714035,1337.44708,13863.93105,4614.199237,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:0:3,41826.8528,4,1,0,3,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:24 18 (24.0:81.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:14 10 (14.0:95.0)[false-Walker]:7 13 (7.0:93.0)[false-Walker]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:23 22 (23.0:49.0)[false-Walker]:30 20 (30.0:27.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:8::R:Van:24:12:4:9:46:14:7:10::R:Van:34:25:11:40:22:13:17::R:Van:3:5:6:15:16::R:Van:18:19:20:21:23:30::R:Van:26:27:28:29:31:33:37::R:Van:45:35:39:32:38:36:41::R:Van:42:43:44:,41826.8528,8,209134.264,628362.792,960,627402.792,9879.520443,1278.309602,13963.6176,4647.428089,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:1:0:4,-1,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:0,-1,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,41524.83691,4,1,1,2,2 12 (2.0:7.0)[true-Van]:5 20 (5.0:81.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[true-Van]:8 20 (8.0:43.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:46 2 (46.0:97.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van::R:Van:2:5:31:6::R:Van:7:8:9:27:10:11::R:Van:13:14:15:16:17::R:Van:18:19:20:21:22:3::R:Van:23:24::R:Van:4:25:26:28:29:30:32:33::R:Van:44:34:12:35:36:37:38:39:40::R:Van:41::R:Van:46:45:42:43:,41524.83691,10,207624.1846,624072.5537,1200,622872.5537,8537.407548,NaN,13868.27897,4613.870768,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:1:3,41821.91694,4,1,1,3,2 12 (2.0:7.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-Van]:10 10 (10.0:77.0)[true-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:44 20 (44.0:91.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:,SOL:R:Van:2:32:22:5::R:Van:10:12:7:27:3:6::R:Van:14:15:8:11:9:17::R:Van:18:42:25:19:16:20::R:Van:44:23:4:46::R:Van:34:40::R:Van:37:45:13:35:29::R:Van:21:24:33:26:28:39:30::R:Van:31:38:36:41:43:,41821.91694,9,209109.5847,628408.7541,1080,627328.7541,9191.251955,1142.435521,13964.63898,4646.87966,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:1:4,52882.97879,4,1,1,4,2 12 (2.0:7.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:22 9 (22.0:51.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[true-Van]:7 13 (7.0:93.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[true-Van]:38 23 (38.0:67.0)[true-Van]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:,SOL:R:Van:2:19:25:17:22:3::R:Van:5:7:10:8:12:9:11:4:6::R:Van:30:14::R:Van:39:33:16:31:24::R:Van:28:46:37:45::R:Van:34:13::R:Van:27:42:32:40:15:35::R:Van:29:18:44:23::R:Van:21:20:26::R:Van:36::R:Van:38:41:43:,52882.97879,11,264414.8939,794564.6818,1320,793244.6818,8532.536042,1379.698909,17656.99293,5875.886532,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:2:0,-1,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:1,-1,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:2,41526.45293,4,1,2,2,12 7 (12.0:37.0)[false-Van]:2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:4 1 (4.0:51.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:46 2 (46.0:97.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[true-Van]:7 13 (7.0:93.0)[false-Van]:22 9 (22.0:51.0)[true-Van]:24 18 (24.0:81.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van:12::R:Van:2:8:4:31::R:Van:46:37:45:10::R:Van:34:25:11:13:15:28::R:Van:16:17:35:26:29:14::R:Van:19::R:Van:21:7::R:Van:22:24::R:Van:9:33:23:40:5::R:Van:27:20:30:32:6:38:39::R:Van:36:41:42:18:43:44::R:Van:3:,41526.45293,12,207632.2646,624336.7939,1440,622896.7939,9101.094681,1375.588606,13874.15098,4614.050325,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:1:2:3,41813.11355,4,1,2,3,31 15 (31.0:83.0)[true-Van]:2 12 (2.0:7.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[true-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:4 1 (4.0:51.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:3 26 (3.0:77.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:27 24 (27.0:91.0)[true-Van]:30 20 (30.0:27.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:45 21 (45.0:23.0)[true-Van]:41 13 (41.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:31::R:Van:2:28:5::R:Van:12:6:10::R:Van:14:15:26:33::R:Van:7:8:11:9:17:29:18::R:Van:43:42:39:25:19:21:16:22::R:Van:24:4:20:13::R:Van:3:23::R:Van:27::R:Van:30:32:34:35:36:40:37:46::R:Van:38::R:Van:45:41:44:,41813.11355,13,209065.5677,628756.7032,1560,627196.7032,8796.62176,NaN,13972.37118,4645.901505,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
