Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
3:2:2:2:4,-1,3,2,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3:0,-1,3,2,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3:1,80157.01422,3,2,2,3,1,7 11 (7.0:82.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-Van-30]:10 20 (10.0:11.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:16 19 (16.0:3.0)[true-Van]:3 19 (3.0:2.0)[true-Van]:19 2 (19.0:10.0)[true-City Cargo Bike]:24 8 (24.0:39.0)[false-Van]:4 19 (4.0:40.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-Van]:38 25 (38.0:4.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-Van]:43 8 (43.0:78.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van]:13 2 (13.0:85.0)[false-Van]:18 1 (18.0:41.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:32 7 (32.0:42.0)[false-Van]:36 10 (36.0:45.0)[false-Van]:37 13 (37.0:36.0)[true-Van]:40 22 (40.0:42.0)[false-Van]:39 1 (39.0:42.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:25 16 (25.0:0.0)[false-Van-30]:23 7 (23.0:79.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:26 14 (26.0:89.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-Van]:20 16 (20.0:96.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:41 9 (41.0:92.0)[false-Van-30]:34 7 (34.0:97.0)[false-Van]:28 14 (28.0:3.0)[true-Van]:33 9 (33.0:0.0)[true-Van]:35 5 (35.0:1.0)[false-Van-30]:45 19 (45.0:5.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:Van-30:2:10:14::R:Van:16::R:Van:3::R:City Cargo Bike:19:24::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:12:29::R:City Cargo Bike:38::R:City Cargo Bike:17:21::R:Van:22:43:42:13:18:31:32:36::R:Van:37:40:39:15:25:23:8:27::R:City Cargo Bike:26::R:Van:30:20:44:41:34::R:Van:28::R:Van:33:35:45:,80157.01422,20,215713.3632,735819.4406,1520,734299.4406,12334.64572,NaN,16723.16911,4902.576437,40,0,0,60,68,0,0,32,55,0,0,45,67,0,0,33,RndSwap:simple
3:2:2:3:2,84300.28137,3,2,2,3,2,3 19 (3.0:2.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-Van]:2 1 (2.0:34.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:45 19 (45.0:5.0)[false-Van]:8 2 (8.0:0.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[true-Van]:36 10 (36.0:45.0)[true-City Cargo Bike]:30 20 (30.0:89.0)[true-Van]:12 2 (12.0:90.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[false-Van]:40 22 (40.0:42.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:21 2 (21.0:48.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-Van]:23 7 (23.0:79.0)[false-Van]:25 16 (25.0:0.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:35 5 (35.0:1.0)[false-Van-30]:41 9 (41.0:92.0)[false-Van-30]:34 7 (34.0:97.0)[true-Van]:43 8 (43.0:78.0)[true-Van]:13 2 (13.0:85.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[true-Van]:38 25 (38.0:4.0)[false-Van]:44 10 (44.0:77.0)[false-Van-30]:42 3 (42.0:75.0)[false-Van]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:19:39:8:12:18::R:Van:9:2:10:14:16:15:45::R:Van:11:28:20:26:17:22:23:27:42::R:Van:33:25:38::R:City Cargo Bike:36::R:Van:30::R:City Cargo Bike:24::R:City Cargo Bike:40::R:City Cargo Bike:32:21::R:City Cargo Bike:29:13::R:City Cargo Bike:31::R:Van-30:35:41:44::R:Van:34::R:Van:43::R:Van:37:,84300.28137,20,215449.4835,744169.3227,1520,742649.3227,14713.5189,1660.275104,16912.93915,4896.579172,40,0,0,60,59,0,0,41,52,0,0,48,65,0,0,35,RndSwap:advanced
3:2:2:3:3,113153.5964,3,2,2,3,3,7 11 (7.0:82.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van]:5 22 (5.0:88.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[true-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[true-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[true-City Cargo Bike]:14 11 (14.0:9.0)[true-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[true-Van]:16 19 (16.0:3.0)[false-Van]:17 3 (17.0:90.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-Van-30]:29 7 (29.0:44.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[true-City Cargo Bike]:33 9 (33.0:0.0)[true-Van]:23 7 (23.0:79.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[true-Van-30]:18 1 (18.0:41.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[true-Van]:44 10 (44.0:77.0)[false-Van-30]:43 8 (43.0:78.0)[false-Van]:42 3 (42.0:75.0)[false-Van-30]:37 13 (37.0:36.0)[true-Van]:35 5 (35.0:1.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[true-City Cargo Bike]:41 9 (41.0:92.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-Van-30]:45 19 (45.0:5.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:10 20 (10.0:11.0)[true-Van-30]:25 16 (25.0:0.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:7::R:Van:3:16:43:45:22::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:2:9:13:18::R:City Cargo Bike:36::R:City Cargo Bike:4::R:City Cargo Bike:8:32::R:City Cargo Bike:26::R:Van:14::R:City Cargo Bike:19:17:12:21::R:Van:15::R:City Cargo Bike:31::R:Van-30:20:44:42:30::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:38::R:Van:33::R:City Cargo Bike:23::R:Van-30:34:25::R:Van:40::R:Van:37::R:City Cargo Bike:35:27::R:City Cargo Bike:39:24::R:City Cargo Bike:41::R:Van-30:10::R:City Cargo Bike:28:,113153.5964,27,216182.0008,831878.9354,1860,830018.9354,9348.985558,1951.997694,18906.33944,4913.22729,33,0,0,67,39,0,0,61,41,0,0,59,51,0,0,49,SwapDelTo:LargeVan:advanced
3:2:2:3:4,-1,3,2,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4:0,-1,3,2,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4:1,-1,3,2,2,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4:2,-1,3,2,2,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4:3,-1,3,2,2,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4:4,-1,3,2,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0:0,-1,3,2,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0:1,-1,3,2,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0:2,-1,3,2,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0:3,-1,3,2,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0:4,-1,3,2,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1:0,-1,3,2,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1:1,-1,3,2,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1:2,-1,3,2,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1:3,-1,3,2,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1:4,-1,3,2,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2:0,-1,3,2,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2:1,98709.4098,3,2,3,2,1,7 11 (7.0:82.0)[true-City Cargo Bike]:16 19 (16.0:3.0)[true-Van]:8 2 (8.0:0.0)[false-Van]:10 20 (10.0:11.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[true-Van-30]:27 4 (27.0:91.0)[false-Van-30]:19 2 (19.0:10.0)[true-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-Van-30]:11 22 (11.0:42.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[false-Van]:20 16 (20.0:96.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[true-Van]:29 7 (29.0:44.0)[true-Van]:35 5 (35.0:1.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[false-Van]:37 13 (37.0:36.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[false-Van]:18 1 (18.0:41.0)[true-Van]:44 10 (44.0:77.0)[true-Van-30]:23 7 (23.0:79.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[true-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-Van]:15 22 (15.0:4.0)[false-Van-30]:30 20 (30.0:89.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:41 9 (41.0:92.0)[false-Van-30]:25 16 (25.0:0.0)[false-Van-30]:36 10 (36.0:45.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[true-City Cargo Bike]:38 25 (38.0:4.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van-30]:43 8 (43.0:78.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:Van:16:8:10::R:Van-30:3:27::R:City Cargo Bike:19:12::R:City Cargo Bike:4::R:Van-30:2::R:City Cargo Bike:11::R:City Cargo Bike:32::R:City Cargo Bike:31::R:Van:33:20:17::R:Van:6::R:Van:29::R:City Cargo Bike:35:13::R:City Cargo Bike:37::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:40::R:Van:39::R:Van:18::R:Van-30:44:23::R:City Cargo Bike:22::R:City Cargo Bike:34:21::R:Van-30:15:30::R:Van-30:14:41:25:36::R:City Cargo Bike:26::R:Van-30:38:28:24::R:Van-30:45:43:42:,98709.4098,28,218771.1128,840580.6402,2030,838550.6402,8760.791415,NaN,19104.10546,4972.070746,46,0,0,54,61,0,0,39,50,0,0,50,63,0,0,37,RndSwap:simple
3:2:3:2:2,98709.4098,3,2,3,2,2,7 11 (7.0:82.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[true-Van]:8 2 (8.0:0.0)[false-Van]:10 20 (10.0:11.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[true-Van-30]:27 4 (27.0:91.0)[false-Van-30]:19 2 (19.0:10.0)[true-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[false-Van]:20 16 (20.0:96.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[true-Van]:29 7 (29.0:44.0)[true-Van]:35 5 (35.0:1.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[false-Van]:37 13 (37.0:36.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[false-Van]:18 1 (18.0:41.0)[true-Van]:44 10 (44.0:77.0)[true-Van-30]:23 7 (23.0:79.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[true-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-Van]:15 22 (15.0:4.0)[false-Van-30]:30 20 (30.0:89.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:41 9 (41.0:92.0)[false-Van-30]:25 16 (25.0:0.0)[false-Van-30]:36 10 (36.0:45.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[true-City Cargo Bike]:38 25 (38.0:4.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:43 8 (43.0:78.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:2::R:Van:16:8:10::R:Van-30:3:27::R:City Cargo Bike:19:12::R:City Cargo Bike:4::R:City Cargo Bike:11::R:City Cargo Bike:32::R:City Cargo Bike:31::R:Van:33:20:17::R:Van:6::R:Van:29::R:City Cargo Bike:35:13::R:City Cargo Bike:37::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:40::R:Van:39::R:Van:18::R:Van-30:44:23::R:City Cargo Bike:22::R:City Cargo Bike:34:21::R:Van-30:15:30::R:Van-30:14:41:25:36::R:City Cargo Bike:26::R:Van-30:38:28:24::R:Van:45:43:42:,98709.4098,28,215372.7555,813089.5466,2040,811049.5466,8760.791415,NaN,18479.30788,4894.835353,43,0,0,57,59,0,0,41,48,0,0,52,62,0,0,38,SwapDelFrom:CityVan:simple
3:2:3:2:3,-1,3,2,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2:4,-1,3,2,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3:0,-1,3,2,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3:1,99249.35572,3,2,3,3,1,29 7 (29.0:44.0)[true-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[true-Van]:33 9 (33.0:0.0)[false-Van]:3 19 (3.0:2.0)[false-Van-30]:36 10 (36.0:45.0)[false-Van-30]:8 2 (8.0:0.0)[true-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[true-City Cargo Bike]:5 22 (5.0:88.0)[false-Van]:20 16 (20.0:96.0)[true-Van]:35 5 (35.0:1.0)[false-Van-30]:25 16 (25.0:0.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[true-City Cargo Bike]:14 11 (14.0:9.0)[true-Van]:10 20 (10.0:11.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[true-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van-30]:42 3 (42.0:75.0)[false-Van]:43 8 (43.0:78.0)[true-City Cargo Bike]:28 14 (28.0:3.0)[true-Van]:23 7 (23.0:79.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[true-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[false-Van-30]:15 22 (15.0:4.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[true-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[true-City Cargo Bike]:16 19 (16.0:3.0)[true-Van]:30 20 (30.0:89.0)[false-Van-30]:27 4 (27.0:91.0)[true-City Cargo Bike]:37 13 (37.0:36.0)[true-City Cargo Bike]:38 25 (38.0:4.0)[true-Van]:45 19 (45.0:5.0)[false-Van]:40 22 (40.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:26:33:3:36::R:Van:8:39::R:City Cargo Bike:11::R:City Cargo Bike:13::R:Van:5::R:Van:20:35:25:18::R:City Cargo Bike:21::R:Van:14:10::R:City Cargo Bike:19:24::R:Van-30:44:42::R:City Cargo Bike:43::R:Van:28:23::R:City Cargo Bike:17::R:City Cargo Bike:22::R:Van-30:41:15:12::R:Van:34:32::R:City Cargo Bike:31::R:Van:16:30::R:City Cargo Bike:27::R:City Cargo Bike:37::R:Van:38:45:40:,99249.35572,28,217998.3924,791627.8257,2090,789537.8257,7976.673335,NaN,17991.54149,4954.508918,39,0,0,61,61,0,0,39,46,0,0,54,68,0,0,32,NNSwap:simple
3:2:3:3:2,99283.07679,3,2,3,3,2,29 7 (29.0:44.0)[true-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[true-Van]:33 9 (33.0:0.0)[false-Van]:3 19 (3.0:2.0)[false-Van-30]:36 10 (36.0:45.0)[false-Van-30]:8 2 (8.0:0.0)[true-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[true-City Cargo Bike]:5 22 (5.0:88.0)[false-Van]:20 16 (20.0:96.0)[true-Van]:35 5 (35.0:1.0)[false-Van-30]:38 25 (38.0:4.0)[false-Van]:25 16 (25.0:0.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[true-City Cargo Bike]:14 11 (14.0:9.0)[true-Van]:19 2 (19.0:10.0)[true-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van-30]:28 14 (28.0:3.0)[true-Van]:23 7 (23.0:79.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[true-Van]:42 3 (42.0:75.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[false-Van-30]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-Van]:34 7 (34.0:97.0)[true-Van-30]:41 9 (41.0:92.0)[false-Van-30]:45 19 (45.0:5.0)[false-Van]:31 14 (31.0:40.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-Van-30]:37 13 (37.0:36.0)[true-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[true-City Cargo Bike]:12 2 (12.0:90.0)[false-Van-30]:17 3 (17.0:90.0)[true-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:26:33:3:36::R:Van:8:39::R:City Cargo Bike:11::R:City Cargo Bike:13::R:Van:5::R:Van:20:35:38:25:18::R:City Cargo Bike:21::R:Van:14::R:City Cargo Bike:19:24::R:Van-30:44::R:Van:28:23::R:Van:22::R:City Cargo Bike:42:32::R:Van:16:15:30::R:Van-30:34:41:45:31::R:Van-30:10::R:City Cargo Bike:37::R:City Cargo Bike:27::R:City Cargo Bike:43:12::R:City Cargo Bike:17::R:City Cargo Bike:40:,99283.07679,28,218203.2459,803554.4825,2050,801504.4825,7405.91482,NaN,18262.60187,4959.16468,39,0,0,61,57,0,0,43,47,0,0,53,67,0,0,33,RndSwap:simple
