Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:3:4,50512.86004234476,4,1,3,4,2 18 (2.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:36 7 (36.0:5.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:29 5 (29.0:9.0)[true-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:27 15 (27.0:41.0)[true-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:24 1 (24.0:87.0)[false-Van]:21 7 (21.0:55.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:30 22 (30.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:,SOL:R:Van:2:3:4:6:23:7:8::R:Van:9:11:12::R:Van:13:10:14::R:Van:16:18::R:Van:15::R:Van:32:36:34::R:Van:20::R:Van:25::R:Van:29:39:38:19:22:5::R:Van:31::R:Van:27:28::R:Van:17:24::R:Van:21::R:Van:26:30:33:37:35:,50512.86004234476,14.0,252564.30021172375,759372.9006351713,1680.0,757692.9006351713,7500.562796527831,969.6821334753176,19983.49738513609,6646.4289529400985,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,44639.25559106736,4,1,4,3,2 18 (2.0:79.0)[true-Van]:3 16 (3.0:41.0)[false-Van]:4 22 (4.0:25.0)[true-Van]:27 15 (27.0:41.0)[true-Van]:29 5 (29.0:9.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[true-Van]:7 19 (7.0:69.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[true-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:22 11 (22.0:83.0)[true-Van]:8 6 (8.0:57.0)[true-Van]:10 6 (10.0:1.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:17 23 (17.0:85.0)[false-Walker]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:30 22 (30.0:13.0)[true-Van]:,SOL:R:Van::R:Van:2:3::R:Van:4::R:Van:27::R:Van:29:5:21::R:Van:38:7:31:9::R:Van:20:35::R:Van:6::R:Van:15:32:36:34:39:26:12::R:Van:25:11:23:28:16::R:Van:14::R:Van:22::R:Van:8::R:Van:10:13::R:Van:33:17:18:19:24:37::R:Van:30:,44639.25559106736,16.0,223196.27795533676,671508.8338660103,1920.0,669588.8338660103,6267.568489404225,NaN,17671.285101737114,5873.586261982547,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:4,50631.63220574976,4,1,4,4,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-Van]:36 7 (36.0:5.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-Van]:29 5 (29.0:9.0)[false-Van]:16 16 (16.0:37.0)[true-Van]:37 15 (37.0:81.0)[true-Van]:24 1 (24.0:87.0)[false-Van]:9 6 (9.0:53.0)[true-Van]:30 22 (30.0:13.0)[true-Van]:6 3 (6.0:33.0)[true-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:2:7::R:Van:8:31:10::R:Van:20::R:Van:26:12::R:Van:11:5:15:27:25::R:Van:34:36:39::R:Van:4:33::R:Van:13:29::R:Van:16::R:Van:37:24::R:Van:9::R:Van:30::R:Van:6:21:14::R:Van:17:18:19:22::R:Van:28:32:23:35:3:,50631.63220574976,16.0,253158.16102874881,761394.4830862465,1920.0,759474.4830862465,9244.937761312638,NaN,20036.696923322277,6662.056869177601,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:0,-1.0,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:1,-1.0,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:2,-1.0,4,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:3,-1.0,4,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:4,-1.0,4,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:0,-1.0,4,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:1,-1.0,4,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:2,-1.0,4,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:3,44621.875939391764,4,2,1,3,2 18 (2.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:24 1 (24.0:87.0)[true-Van]:30 22 (30.0:13.0)[true-Van]:25 22 (25.0:31.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:34 9 (34.0:45.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:2:3:4:6:23:7:8:18::R:Van:9:11:12:10:16:19:15:21:29::R:Van:13:14:22::R:Van:17:20:5:25:28::R:Van:24:27:31:32:34:35:39:37:36::R:Van:30::R:Van:26::R:Van:38::R:Van:33:,44621.875939391764,9.0,223109.37969695881,670408.1390908764,1080.0,669328.1390908764,13760.271591848505,1423.121236096342,17642.319449759907,5871.299465709442,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:1:4,50541.11974538004,4,2,1,4,2 18 (2.0:79.0)[false-Van]:4 22 (4.0:25.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:15 7 (15.0:23.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:3 16 (3.0:41.0)[true-Van]:21 7 (21.0:55.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:25 22 (25.0:31.0)[true-Van]:26 16 (26.0:19.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van:2::R:Van:4:5:6:29:7:8:9:22::R:Van:11:12:13:10::R:Van:14:15:16:18::R:Van:19::R:Van:20::R:Van:3:21:24:35::R:Van:25:26:27:28::R:Van:38:31:30:36:17:32:33::R:Van:34:37:23:39:,50541.11974538004,10.0,252705.59872690024,759316.7961807008,1200.0,758116.7961807008,11079.31852864471,1160.6149577423628,19982.020952123705,6650.147334918427,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:2:0,-1.0,4,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:1,-1.0,4,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:2,-1.0,4,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:3,44619.49682272546,4,2,2,3,3 16 (3.0:41.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[true-Van]:25 22 (25.0:31.0)[false-Walker]:24 1 (24.0:87.0)[true-Van]:34 9 (34.0:45.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:23 11 (23.0:93.0)[true-Van]:22 11 (22.0:83.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:,SOL:R:Van:3:4:5:8:9:11:21::R:Van:12:13:39:32:30::R:Van:14:16:18::R:Van:19:2:17:6:20::R:Van:31:10:26::R:Van:38:27::R:Van:7:25::R:Van:24:34:33:35:29:28:36::R:Van:15::R:Van:23::R:Van:22:37:,44619.49682272546,11.0,223097.48411362732,670612.4523408819,1320.0,669292.4523408819,12147.236272378144,1206.4581965608259,17647.696114233735,5870.986424042824,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:2:4,50514.900351669385,4,2,2,4,38 10 (38.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:24 1 (24.0:87.0)[false-Walker]:8 6 (8.0:57.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:29 5 (29.0:9.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[true-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[true-Van]:18 4 (18.0:93.0)[true-Van]:19 22 (19.0:85.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:38:2:7:24:8:12:13:39::R:Van:11:25:29:10:3:6:9:5::R:Van:4:31::R:Van:14:17::R:Van:15:32::R:Van:30:20::R:Van:27:34:37::R:Van:21:28:22::R:Van:16::R:Van:18:19::R:Van:26::R:Van:33:23:35:36:,50514.900351669385,12.0,252574.5017583469,759163.5052750407,1440.0,757723.5052750407,10292.771649055707,998.3563185790354,19977.986980922124,6646.697414693339,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:3:0,-1.0,4,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:1,-1.0,4,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:2,-1.0,4,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:3,44618.99943197508,4,2,3,3,38 10 (38.0:7.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:7 19 (7.0:69.0)[true-Van]:31 9 (31.0:43.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:2 18 (2.0:79.0)[true-Van]:25 22 (25.0:31.0)[false-Walker]:29 5 (29.0:9.0)[true-Van]:6 3 (6.0:33.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:4 22 (4.0:25.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-Van]:26 16 (26.0:19.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:,SOL:R:Van:38:11:12::R:Van:14:5::R:Van:8::R:Van:7::R:Van:31:10:13::R:Van:2:25::R:Van:29:6::R:Van:20::R:Van:4:27:36:17:15:18:19::R:Van:24:16::R:Van:21:26:32:39:34::R:Van:3:22:28:23:30:9:33:37::R:Van:35:,44618.99943197508,13.0,223094.99715987532,670844.991479626,1560.0,669284.991479626,10369.734460578293,1257.2185355260174,17653.815565253317,5870.920977891456,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:3:4,50605.22512026199,4,2,3,4,38 10 (38.0:7.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[true-Van]:13 16 (13.0:1.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[true-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:16 16 (16.0:37.0)[true-Van]:9 6 (9.0:53.0)[true-Van]:30 22 (30.0:13.0)[true-Van]:34 9 (34.0:45.0)[true-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van:38::R:Van:14:2::R:Van:5:7:8:4:31::R:Van:10:13:11:25:6:17:15:18::R:Van:19:24::R:Van:20:39::R:Van:37:33::R:Van:26:12:29::R:Van:16::R:Van:9::R:Van:30::R:Van:34:21:22:27::R:Van:28:32:36:23:35:3:,50605.22512026199,13.0,253026.12560131,760638.3768039299,1560.0,759078.3768039299,13441.611805055982,1171.7527238582854,20016.799389577103,6658.582252666052,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:4:0,-1.0,4,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:1,-1.0,4,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:2,-1.0,4,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:3,44729.665205773,4,2,4,3,13 16 (13.0:1.0)[true-Van]:2 18 (2.0:79.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:8 6 (8.0:57.0)[true-Van]:10 6 (10.0:1.0)[true-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[true-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:7 19 (7.0:69.0)[true-Van]:5 24 (5.0:63.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:29 5 (29.0:9.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-Van]:3 16 (3.0:41.0)[true-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[true-Van]:,SOL:R:Van::R:Van:13:2:27:25::R:Van:8::R:Van:10:34:20::R:Van:38:9::R:Van:18:6::R:Van:4::R:Van:7:5::R:Van:31:12::R:Van:11:29:14::R:Van:17:36:22:39:19:24:16::R:Van:21::R:Van:3:26::R:Van:32:28::R:Van:15::R:Van:33:37:35:23::R:Van:30:,44729.665205773,17.0,223648.326028865,672984.9780865951,2040.0,670944.9780865951,13927.514356625485,NaN,17710.131002278817,5885.4822639175,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
