Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,113881.72738995336,0,0,2,0,2 11 (2.0:60.0)[true-Van]:56 25 (56.0:6.0)[false-Van]:21 11 (21.0:65.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[true-Van]:17 21 (17.0:39.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[true-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-Van]:11 22 (11.0:95.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-Van]:3 20 (3.0:46.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:15 20 (15.0:55.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[true-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:58 25 (58.0:40.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[true-Van]:28 21 (28.0:19.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:56:21:5::R:Van:47:17:6::R:City Cargo Bike:7::R:City Cargo Bike:4::R:Van:10:33:59:53:11::R:City Cargo Bike:36::R:Van:12:3:13:38:14::R:City Cargo Bike:15::R:City Cargo Bike:60:20::R:Van:22:23:48:32:24:27:19::R:City Cargo Bike:35::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:41:8::R:City Cargo Bike:34::R:City Cargo Bike:40:43:42::R:City Cargo Bike:44::R:City Cargo Bike:49::R:City Cargo Bike:61::R:City Cargo Bike:50:30::R:City Cargo Bike:26::R:City Cargo Bike:62::R:City Cargo Bike:52:51:46::R:City Cargo Bike:37::R:Van:54:58:63:55:45:16::R:City Cargo Bike:57::R:Van:39:28:25:9:18:,113881.72738995336,28.0,65016.84266033629,398767.24569678114,1960.0,396807.24569678114,6016.221490863702,NaN,6431.729769302921,1048.658752586069,29.0,0.0,0.0,71.0,56.0,0.0,0.0,44.0,11.0,0.0,0.0,89.0,66.0,0.0,0.0,34.0
0:0:2:1,147335.01348110492,0,0,2,1,2 11 (2.0:60.0)[true-Van]:3 20 (3.0:46.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:4 26 (4.0:91.0)[false-Van]:5 17 (5.0:70.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:14 25 (14.0:60.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[true-Van]:27 15 (27.0:61.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[true-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[true-Van]:22 5 (22.0:40.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[true-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:11:4:5::R:City Cargo Bike:56::R:City Cargo Bike:61::R:City Cargo Bike:7::R:City Cargo Bike:8:51::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van:54:45:28:12:13:14::R:City Cargo Bike:15::R:Van:31:27:57:37:43:16::R:City Cargo Bike:20:6::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:44::R:City Cargo Bike:19::R:Van:21:22:23:29:24:25:26::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:41:42:40::R:City Cargo Bike:39::R:City Cargo Bike:62::R:City Cargo Bike:60:46::R:City Cargo Bike:47::R:City Cargo Bike:58::R:Van:49:59:48:52:55:53:50::R:City Cargo Bike:63:30:,147335.01348110492,31.0,65930.67316780309,468059.77719849796,1970.0,466089.77719849796,5768.106192570053,NaN,7549.351245137064,1063.3979543194048,19.0,0.0,0.0,81.0,50.0,0.0,0.0,50.0,9.0,0.0,0.0,91.0,51.0,0.0,0.0,49.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,161719.41490370964,0,0,3,1,38 21 (38.0:34.0)[true-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-Van]:5 17 (5.0:70.0)[false-Van]:37 16 (37.0:79.0)[true-Van]:10 16 (10.0:46.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[true-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Van]:21 11 (21.0:65.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[true-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[true-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[true-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:48:57:3:2::R:Van:5::R:Van:37:10:13:4::R:City Cargo Bike:11::R:City Cargo Bike:12::R:Van:14:56:36:52:15::R:Van:7:35:58:26:16::R:Van:17:9:59:32:18::R:Van:20:21:6::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:34::R:City Cargo Bike:47::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:55::R:City Cargo Bike:24::R:City Cargo Bike:8:51:41::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:39::R:City Cargo Bike:54::R:City Cargo Bike:43:30::R:City Cargo Bike:63:42::R:City Cargo Bike:60:46::R:City Cargo Bike:49::R:City Cargo Bike:50:40::R:City Cargo Bike:61::R:City Cargo Bike:62:,161719.41490370964,36.0,62830.70952898167,489158.6745827718,2360.0,486798.6745827718,6017.869201520427,NaN,7889.656041657609,1013.3985407900269,22.0,0.0,0.0,78.0,45.0,0.0,0.0,55.0,8.0,0.0,0.0,92.0,52.0,0.0,0.0,48.0
0:0:3:2,247156.63413784764,0,0,3,2,2 11 (2.0:60.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[true-Van]:17 21 (17.0:39.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[true-Walker]:51 1 (51.0:56.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[true-Van]:54 17 (54.0:60.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:41:46::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:42:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:61::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:31::R:Van:16:17:18:19:20:21:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40:43::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:37::R:City Cargo Bike:49::R:Walker:50::R:City Cargo Bike:51:52::R:Van:53:54:55:56::R:City Cargo Bike:57::R:City Cargo Bike:58::R:City Cargo Bike:59::R:City Cargo Bike:60:30::R:City Cargo Bike:62::R:City Cargo Bike:63:,247156.63413784764,49.0,66163.26555273288,668927.758712801,2590.0,666337.758712801,5944.793071780692,NaN,10789.157398593565,1067.1494443989172,4.0,2.0,0.0,94.0,18.0,2.0,0.0,81.0,5.0,2.0,0.0,92.0,19.0,1.0,0.0,80.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,222489.3005972674,0,0,4,1,3 20 (3.0:46.0)[true-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:6 5 (6.0:86.0)[true-City Cargo Bike]:7 17 (7.0:20.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[true-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[true-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:30 2 (30.0:61.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:2:5::R:City Cargo Bike:6::R:Van:7:8:4::R:Van:32:19::R:Van:47:9:10::R:City Cargo Bike:11::R:City Cargo Bike:12:22::R:City Cargo Bike:52::R:City Cargo Bike:35::R:City Cargo Bike:63:40:51::R:City Cargo Bike:30::R:City Cargo Bike:49::R:City Cargo Bike:18::R:City Cargo Bike:48::R:City Cargo Bike:60::R:City Cargo Bike:55::R:City Cargo Bike:20::R:City Cargo Bike:50:46:42::R:City Cargo Bike:43::R:City Cargo Bike:16::R:City Cargo Bike:15::R:City Cargo Bike:23::R:City Cargo Bike:57::R:City Cargo Bike:17::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:Van:31:61:59:33:13::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:53::R:City Cargo Bike:41::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:54::R:City Cargo Bike:56::R:City Cargo Bike:38::R:City Cargo Bike:58::R:City Cargo Bike:62:,222489.3005972674,47.0,60476.02844356297,604986.2751477986,2770.0,602216.2751477986,5927.386591480159,NaN,9757.843147545138,975.4198136058544,13.0,0.0,0.0,87.0,26.0,0.0,0.0,74.0,5.0,0.0,0.0,95.0,33.0,0.0,0.0,67.0
