Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,129578.86986754369,0,0,2,0,3 24 (3.0:93.0)[true-Van]:42 13 (42.0:83.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[true-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[true-Van]:37 19 (37.0:59.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[true-Van]:50 13 (50.0:37.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-Walker]:12 2 (12.0:9.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[true-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[true-City Cargo Bike]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:42:61:44:16::R:City Cargo Bike:2::R:City Cargo Bike:28::R:City Cargo Bike:33:5:20::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:54::R:Van:9:37:51:19:22:10::R:City Cargo Bike:25::R:City Cargo Bike:55::R:City Cargo Bike:63::R:City Cargo Bike:65::R:City Cargo Bike:18::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:45::R:City Cargo Bike:13::R:Van:40:50:34:23:29:26:8:12::R:Van:30:31:36:43:41:38:39:6::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:48::R:City Cargo Bike:47:27::R:City Cargo Bike:46:52:49::R:City Cargo Bike:11::R:City Cargo Bike:53:58::R:City Cargo Bike:56::R:Van:57:59:60:62:64:15:,129578.86986754369,31.0,50244.487920874446,391763.408329361,1970.0,389793.408329361,6973.372707673386,NaN,6121.303255146266,785.0701237636632,19.0,0.0,0.0,81.0,52.0,0.0,0.0,48.0,8.0,0.0,0.0,92.0,52.0,0.0,0.0,48.0
0:0:2:1,140957.75137619118,0,0,2,1,2 12 (2.0:35.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Van]:25 21 (25.0:67.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-Walker]:9 18 (9.0:75.0)[true-Van]:21 26 (21.0:87.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[true-City Cargo Bike]:19 7 (19.0:47.0)[true-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[true-Van]:48 14 (48.0:11.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-Van]:22 10 (22.0:55.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[true-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:61::R:City Cargo Bike:17::R:City Cargo Bike:16::R:City Cargo Bike:18::R:Van:5:25:45:7:8::R:Van:9:21:38:14:15::R:City Cargo Bike:24::R:City Cargo Bike:19:12::R:City Cargo Bike:6::R:City Cargo Bike:13::R:City Cargo Bike:40::R:City Cargo Bike:11::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:44::R:Van:26:48:35:63:58:10::R:Van:30:31:36:43:41:39:42:4::R:City Cargo Bike:22::R:City Cargo Bike:33:46::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:37::R:City Cargo Bike:47::R:City Cargo Bike:65::R:City Cargo Bike:55::R:City Cargo Bike:52:27::R:City Cargo Bike:54::R:City Cargo Bike:50::R:City Cargo Bike:53:49::R:Van:56:57:51:59:60:62:20:23::R:City Cargo Bike:64:,140957.75137619118,34.0,54148.950444254944,424752.7739074453,2050.0,422702.7739074453,6950.946731111322,NaN,6636.762092303833,846.0773506914835,15.0,0.0,0.0,85.0,50.0,0.0,0.0,50.0,8.0,0.0,0.0,92.0,52.0,0.0,0.0,48.0
0:0:2:2,226586.85021722835,0,0,2,2,40 6 (40.0:9.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[true-Van]:15 12 (15.0:33.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-Walker]:26 17 (26.0:59.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[true-Walker]:19 7 (19.0:47.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[true-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:40::R:City Cargo Bike:3::R:City Cargo Bike:55::R:City Cargo Bike:21::R:City Cargo Bike:61::R:Van:16:15:5:6:7:8:26:2::R:City Cargo Bike:10::R:Van:11:17:50:14::R:Walker:24::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:13::R:City Cargo Bike:51::R:City Cargo Bike:9::R:City Cargo Bike:20:23::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:38::R:City Cargo Bike:12:27:58::R:City Cargo Bike:28::R:Van:30:31:36:43:59:65:63::R:City Cargo Bike:34::R:City Cargo Bike:47::R:City Cargo Bike:32::R:City Cargo Bike:37::R:City Cargo Bike:60::R:City Cargo Bike:57::R:City Cargo Bike:33:62:53::R:City Cargo Bike:54::R:City Cargo Bike:52::R:City Cargo Bike:46::R:City Cargo Bike:56::R:City Cargo Bike:22::R:City Cargo Bike:48::R:City Cargo Bike:35::R:City Cargo Bike:44::R:City Cargo Bike:41::R:City Cargo Bike:39::R:City Cargo Bike:42::R:City Cargo Bike:49::R:City Cargo Bike:64:,226586.85021722835,43.0,54163.821297833696,596359.6358088243,2360.0,593999.6358088243,6821.762904229271,2543.3807814546603,9318.11930951288,846.3097077786515,7.0,2.0,0.0,91.0,30.0,2.0,0.0,69.0,5.0,1.0,0.0,94.0,28.0,3.0,0.0,70.0
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,167591.49303773366,0,0,3,1,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Walker]:7 20 (7.0:1.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-Walker]:9 18 (9.0:75.0)[true-Van]:21 26 (21.0:87.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[true-City Cargo Bike]:19 7 (19.0:47.0)[true-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-Van]:22 10 (22.0:55.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[true-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3:26:16::R:Walker:5::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:61::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:45::R:City Cargo Bike:6::R:Walker:8::R:Van:9:21:38:17:14:15::R:City Cargo Bike:24::R:City Cargo Bike:19:12::R:City Cargo Bike:13::R:City Cargo Bike:40::R:City Cargo Bike:11::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:44::R:City Cargo Bike:48::R:City Cargo Bike:35::R:City Cargo Bike:63::R:City Cargo Bike:58::R:City Cargo Bike:10::R:Van:30:31:36:43:41:39:42:4::R:City Cargo Bike:22::R:City Cargo Bike:33:46::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:47::R:City Cargo Bike:65::R:City Cargo Bike:55::R:City Cargo Bike:52:27::R:City Cargo Bike:54::R:City Cargo Bike:50::R:City Cargo Bike:53:49::R:Van:56:57:51:59:60:62:20:23::R:City Cargo Bike:64:,167591.49303773366,40.0,51009.22527262889,470226.97178430244,2420.0,467806.97178430244,6950.946731111322,NaN,7347.296434129726,797.0191448848265,15.0,5.0,0.0,80.0,41.0,3.0,0.0,56.0,6.0,3.0,0.0,91.0,40.0,2.0,0.0,58.0
0:0:3:2,225614.86212703082,0,0,3,2,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:6 9 (6.0:51.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[true-Van]:16 11 (16.0:27.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-Van]:42 13 (42.0:83.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[true-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[true-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-Van]:30 14 (30.0:45.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:4:5:6:7:8::R:City Cargo Bike:31::R:City Cargo Bike:41::R:City Cargo Bike:38::R:City Cargo Bike:47::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van:11:13:51:14::R:Van:15:16:17:42:25:12::R:Van:19:18:20::R:City Cargo Bike:61::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:45::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:34::R:City Cargo Bike:21::R:City Cargo Bike:44::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:39:33::R:City Cargo Bike:43:46::R:City Cargo Bike:50::R:City Cargo Bike:22::R:City Cargo Bike:62:52::R:City Cargo Bike:30::R:City Cargo Bike:49:40::R:City Cargo Bike:48::R:City Cargo Bike:53:58::R:City Cargo Bike:54::R:City Cargo Bike:55::R:City Cargo Bike:56::R:City Cargo Bike:57::R:City Cargo Bike:59::R:City Cargo Bike:60::R:City Cargo Bike:27::R:City Cargo Bike:63::R:City Cargo Bike:64::R:City Cargo Bike:65:,225614.86212703082,44.0,54875.5619834143,596456.1854109389,2550.0,593906.1854109389,6854.753635142739,NaN,9319.62789704592,857.4306559908484,11.0,0.0,0.0,89.0,31.0,0.0,0.0,69.0,5.0,0.0,0.0,95.0,28.0,0.0,0.0,72.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
