Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:2,48946.68919650124,3,4,2,2,6 7 (6.0:13.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:20 10 (20.0:46.0)[true-Van]:16 19 (16.0:61.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:17 17 (17.0:87.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:27 20 (27.0:41.0)[false-Walker]:,SOL:R:Van:6:28:13:2:9:22:25:23:34:26::R:Van:33:24:21::R:Van:3:29:4:5:7:8::R:Van:10:11::R:Van:36:35::R:Van:30:15:14:12::R:Van:18::R:Van:20::R:Van:16::R:Van:19::R:Van:17:31::R:Van:37:32:27:,48946.68919650124,12.0,244733.4459825062,735640.3379475187,1440.0,734200.3379475187,17370.50042702547,1260.9701561105135,20434.45383187552,6798.1512772918395,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:2:3,55050.694031522915,3,4,2,3,29 3 (29.0:1.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:27 20 (27.0:41.0)[false-Walker]:24 9 (24.0:1.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:21 5 (21.0:47.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:16 19 (16.0:61.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:31 26 (31.0:57.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:32 21 (32.0:47.0)[true-Van]:,SOL:R:Van:29:9::R:Van:22:8:2:23:25:34:28:27::R:Van:24::R:Van:18:3:4:6:7::R:Van:35:20::R:Van:13:5:36::R:Van:21:11:10:14::R:Van:15:16:17::R:Van:19:12::R:Van:37:31:26:30::R:Van:33::R:Van:32:,55050.694031522915,12.0,275253.47015761456,827200.4104728437,1440.0,825760.4104728437,17174.898808609694,1538.4671958060183,22977.789179801213,7645.929726600404,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:2,48946.68919650124,3,4,3,2,9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[true-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:20 10 (20.0:46.0)[true-Van]:16 19 (16.0:61.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:17 17 (17.0:87.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:27 20 (27.0:41.0)[false-Walker]:,SOL:R:Van::R:Van:9:22:23:34:26::R:Van:33:24:21::R:Van:3:28:6:29:2:5:4:7:8::R:Van:10:11::R:Van:36:35::R:Van:30:25:15:14:13:12::R:Van:18::R:Van:20::R:Van:16::R:Van:19::R:Van:17:31::R:Van:37:32:27:,48946.68919650124,13.0,244733.4459825062,735760.3379475187,1560.0,734200.3379475187,17153.06172502218,NaN,20437.78716520885,6798.1512772918395,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:3,55050.694031522915,3,4,3,3,29 3 (29.0:1.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:27 20 (27.0:41.0)[false-Walker]:24 9 (24.0:1.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:21 5 (21.0:47.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:16 19 (16.0:61.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:31 26 (31.0:57.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:32 21 (32.0:47.0)[true-Van]:,SOL:R:Van::R:Van:29:9::R:Van:22:8:2:23:25:34:28:27::R:Van:24::R:Van:18:3:4:6:7::R:Van:35:20::R:Van:13:5:36::R:Van:21:11:10:14::R:Van:15:16:17::R:Van:19:12::R:Van:37:31:26:30::R:Van:33::R:Van:32:,55050.694031522915,13.0,275253.47015761456,827320.4104728437,1560.0,825760.4104728437,17174.898808609694,NaN,22981.122513134545,7645.929726600404,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:2,53531.45318407389,3,4,4,2,9 20 (9.0:34.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:20 10 (20.0:46.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:25 18 (25.0:94.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:2 1 (2.0:29.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[true-Van]:13 2 (13.0:25.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[true-Van]:7 18 (7.0:62.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Walker]:,SOL:R:Van::R:Van:9:11:22::R:Van:33:23:34:20:5:24:30:29:21:6::R:City Cargo Bike:16::R:Van:18:25::R:Van:35:28:8::R:Van:36:15::R:Van:14::R:Van:19::R:Van:31::R:Van:2:12:4:17::R:Van:26::R:Van:13:10::R:Van:3:7::R:Van:27:32:37:,53531.45318407389,15.0,251612.26314535746,762984.7905460772,1730.0,761254.7905460772,16810.661161405314,NaN,21194.021959613256,6989.229531815485,93.0,0.0,0.0,7.0,97.0,0.0,0.0,3.0,94.0,0.0,0.0,6.0,97.0,0.0,0.0,3.0
3:4:4:3,76533.68675570982,3,4,4,3,2 1 (2.0:29.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:22 19 (22.0:21.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:27 20 (27.0:41.0)[false-Walker]:24 9 (24.0:1.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:21 5 (21.0:47.0)[true-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:16 19 (16.0:61.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:32 21 (32.0:47.0)[true-Van]:,SOL:R:Van:2:28:4:5:6:7:8:9:26::R:Van:10:11:3:35:20::R:Van:29:36:14::R:Van:22:16:17:12:31::R:City Cargo Bike:23::R:Walker:34::R:Walker:27::R:Van:24:30::R:Van:18::R:Van:13::R:Van:21::R:Van:15::R:Van:19::R:Van:37::R:City Cargo Bike:25::R:Van:33::R:Van:32:,76533.68675570982,17.0,261970.36215996684,835950.3151273335,1760.0,834190.3151273335,17360.362370433882,2379.400112152503,23220.842086870376,7276.954504443524,76.0,12.0,0.0,12.0,89.0,6.0,0.0,6.0,68.0,18.0,0.0,14.0,90.0,5.0,0.0,5.0
3:4:4:4,111478.68672818356,3,4,4,4,29 3 (29.0:1.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:25 18 (25.0:94.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:7 18 (7.0:62.0)[true-Van]:20 10 (20.0:46.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:24 9 (24.0:1.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:21 5 (21.0:47.0)[true-Van]:15 13 (15.0:75.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:31 26 (31.0:57.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:32 21 (32.0:47.0)[true-Van]:,SOL:R:Van:29:6:28:2:3:12:26:22:5::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:4::R:Walker:8::R:Van:25:9:35:31::R:City Cargo Bike:10::R:Walker:14::R:Van:7:36::R:Van:20::R:City Cargo Bike:16::R:Van:24::R:Van:23::R:City Cargo Bike:17::R:Van:27::R:City Cargo Bike:30::R:Walker:34::R:Van:18::R:Van:21::R:Van:15::R:Van:19::R:Van:37::R:Van:33::R:Van:32:,111478.68672818356,24.0,325825.2290391994,1072282.9689582859,2180.0,1070102.9689582859,17583.899156261887,2143.6179153103653,29785.638026619054,9050.700806644429,58.0,13.0,0.0,29.0,72.0,8.0,0.0,19.0,58.0,11.0,0.0,31.0,71.0,8.0,0.0,21.0
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,66069.78518636296,4,0,1,3,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[true-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:7 18 (7.0:62.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:33 21 (33.0:68.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:31 26 (31.0:57.0)[false-Walker]:6 7 (6.0:13.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:,SOL:R:Van:2::R:Van:3:4:5::R:Van:7:8:9:10:12:13::R:Van:14:15:37:16:11::R:Van:17:18:19:20:21:22:23:24::R:Van:25:30:26:28:29::R:Van:27:34::R:Van:33:35::R:Van:36:31:6::R:Van:32:,66069.78518636296,10.0,330348.9259318148,992246.7777954445,1200.0,991046.7777954445,5417.990006737084,1262.0188446200852,27562.4104943179,9176.359053661523,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,-1.0,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,65261.817010377235,4,0,2,3,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Walker]:33 21 (33.0:68.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[true-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:11 19 (11.0:42.0)[true-Van]:30 18 (30.0:96.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:2:3::R:Van:29::R:Van:9:22:23:27::R:Van:33:21:24::R:Van:18:35:20:19::R:Van:28:8:36::R:Van:11::R:Van:30:26:15:7:31::R:Van:25:16:14:5:17::R:Van:4:12:13:10:6:34::R:Van:37:32:,65261.817010377235,11.0,326309.08505188616,980247.2551556586,1320.0,978927.2551556586,4984.316739275321,1249.9923716023288,27229.090420990517,9064.141251441282,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,70354.70204834182,4,0,2,4,9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:29 3 (29.0:1.0)[true-Van]:33 21 (33.0:68.0)[true-Van]:21 5 (21.0:47.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:27 20 (27.0:41.0)[false-Walker]:18 14 (18.0:54.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:28 8 (28.0:100.0)[true-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:11 19 (11.0:42.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:9:22:23:34::R:Van:29::R:Van:33::R:Van:21:24:27:18:20::R:Van:28:8:35::R:Van:36::R:Van:11:30:19:26:15::R:Van:7:31::R:Van:25:16:14:5:17:2::R:Van:4:12:13:10::R:Van:6:3::R:Van:37:32:,70354.70204834182,12.0,351773.5102417091,1056760.5307251276,1440.0,1055320.5307251276,5811.628111575135,1293.8065737159698,29354.459186809097,9771.486395603031,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
