Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:3:4,18534.307133831117,4,0,3,4,27 2 (27.0:17.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:32 24 (32.0:68.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:7 18 (7.0:42.0)[true-Van]:5 13 (5.0:32.0)[true-Van]:8 19 (8.0:8.0)[true-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:12 5 (12.0:53.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Van]:13 9 (13.0:39.0)[true-Van]:25 13 (25.0:32.0)[true-Van]:2 5 (2.0:77.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:6:28:3::R:Van:29:32:4:26:23::R:Van:31::R:Van:7::R:Van:5::R:Van:8:33:14:9:21:11::R:Van:22:10:18:17:15:30:19:12::R:Van:20::R:Van:13::R:Van:25:2:24:16:,18534.307133831117,11.0,92671.53566915555,279334.60700746666,1320.0,278014.60700746666,4787.189231520737,NaN,8729.206468983333,2895.985489661111,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:4,25858.08806295036,4,0,4,4,3 23 (3.0:28.0)[true-Van]:29 15 (29.0:58.0)[true-Van]:13 9 (13.0:39.0)[false-Walker]:4 14 (4.0:77.0)[true-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[true-Van]:15 9 (15.0:67.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Van]:14 23 (14.0:7.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[true-Van]:20 14 (20.0:58.0)[true-Walker]:22 10 (22.0:68.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:3::R:Van:29:13::R:Van:4:26:31:6::R:Van:2:9:5::R:Van:23::R:Van:15:10:24:25:11::R:Van:12::R:Van:14:33:27:7::R:Van:8:21:18:17:16::R:Van:28::R:Walker:20::R:City Cargo Bike:22::R:Van:30:32:19:,25858.08806295036,14.0,97312.25289308435,306268.03364792006,1540.0,304728.03364792006,4822.1694580616795,NaN,9570.876051497502,3041.007902908886,86.0,7.0,0.0,7.0,94.0,3.0,0.0,3.0,75.0,11.0,0.0,14.0,95.0,3.0,0.0,2.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,16864.149774387824,4,1,0,3,27 2 (27.0:17.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:15 9 (15.0:67.0)[false-Van]:16 18 (16.0:54.0)[false-Van]:17 10 (17.0:72.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:24 14 (24.0:52.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:,SOL:R:Van:27:3:2:4:5:6:7::R:Van:8:9:10:11:12:13::R:Van:14:15:16:17:18::R:Van:28:19:20:21:26:23::R:Van:29:22:24:25:30:31::R:Van:32:33:,16864.149774387824,6.0,84320.74887193913,253682.24661581736,720.0,252962.24661581736,6243.4320429516865,1018.7172441890743,7927.570206744293,2635.0234022480977,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:4,18507.72185915221,4,1,0,4,27 2 (27.0:17.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[true-Van]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[true-Van]:6 8 (6.0:32.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:17 10 (17.0:72.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van:27:3:29:4:12:23:8::R:Van:21:11:18:14:26::R:Van:7:9::R:Van:5:10:30:33:20:15:19::R:Van:13:6:25:2:24:22:17:28::R:Van:31:32:16:,18507.72185915221,6.0,92538.60929576104,278335.8278872831,720.0,277615.8278872831,7738.508475169939,995.5265369428197,8697.994621477597,2891.8315404925324,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,16863.259398643808,4,1,1,3,22 10 (22.0:68.0)[true-Van]:5 13 (5.0:32.0)[false-Van]:20 14 (20.0:58.0)[true-Van]:27 2 (27.0:17.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:23 19 (23.0:47.0)[false-Walker]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Walker]:13 9 (13.0:39.0)[true-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:2 5 (2.0:77.0)[true-Van]:15 9 (15.0:67.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:22:5::R:Van:20:27:33:3::R:Van:29:23:7::R:Van:8:28:14:9:21::R:Van:11:18:19:17::R:Van:13:25:30:26:6:4:10::R:Van:2:15:12:24:31:32:16:,16863.259398643808,8.0,84316.29699321903,253908.8909796571,960.0,252948.8909796571,6749.248548299743,NaN,7934.652843114284,2634.8842810380947,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,18504.864366792266,4,1,1,4,3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Van]:24 14 (24.0:52.0)[false-Walker]:28 23 (28.0:38.0)[true-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:22 10 (22.0:68.0)[false-Walker]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van:3:29:4:23:7:21::R:Van:27:14:9:33:10:11:5::R:Van:8::R:Van:18:17:15:2:6:30:26::R:Van:12:24::R:Van:28:13:19::R:Van:25:20:22:31:32:16:,18504.864366792266,7.0,92524.32183396131,278412.965501884,840.0,277572.965501884,7518.4885981432,918.0471359913136,8700.405171933875,2891.385057311291,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,16861.24651141592,4,1,2,3,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:33 3 (33.0:7.0)[true-Van]:17 10 (17.0:72.0)[false-Walker]:6 8 (6.0:32.0)[false-Van]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:2 5 (2.0:77.0)[true-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:5 13 (5.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:31 20 (31.0:42.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:32 24 (32.0:68.0)[true-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:3:29:23:30:7::R:Van:8:14:4:10:11::R:Van:18:9:15:12:13:28::R:Van:33:17:6::R:Van:25:20::R:Van:2:24:22:5:26:19::R:Van:31:21::R:Van:32:16:,16861.24651141592,9.0,84306.23255707961,253998.69767123877,1080.0,252918.69767123877,7447.581290719976,NaN,7937.459302226212,2634.569767408738,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,18502.737535443415,4,1,2,4,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:4 14 (4.0:77.0)[true-Van]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[true-Van]:8 19 (8.0:8.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:21 8 (21.0:23.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[false-Walker]:6 8 (6.0:32.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:3::R:Van:29:33::R:Van:4:23::R:Van:7::R:Van:8:14:9:10:11::R:Van:5::R:Van:18:17:15:21:30:19:12:13:6::R:Van:25:20:2:24:22:28:26::R:Van:31:32:16:,18502.737535443415,10.0,92513.68767721705,278741.0630316512,1200.0,277541.0630316512,7164.039124279604,NaN,8710.6582197391,2891.052739913033,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:3,16956.563590060854,4,1,3,3,2 5 (2.0:77.0)[true-Van]:22 10 (22.0:68.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-Van]:23 19 (23.0:47.0)[true-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[true-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Van]:3 23 (3.0:28.0)[false-Walker]:28 23 (28.0:38.0)[true-Van]:12 5 (12.0:53.0)[true-Van]:24 14 (24.0:52.0)[true-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:22:4:14:5::R:Van:23:25:6::R:Van:30:31:7::R:Van:10:8:9:17:11::R:Van:15:16::R:Van:18:19::R:Van:20:3::R:Van:28::R:Van:12::R:Van:24:26:21:33:27:29:32:13:,16956.563590060854,11.0,84782.81795030428,255668.45385091283,1320.0,254348.45385091283,7517.023674035669,NaN,7989.639182841026,2649.4630609470087,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:4,18504.203851062503,4,1,3,4,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:22 10 (22.0:68.0)[true-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:23 19 (23.0:47.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:30 8 (30.0:82.0)[true-Van]:17 10 (17.0:72.0)[false-Walker]:9 10 (9.0:7.0)[false-Walker]:25 13 (25.0:32.0)[false-Van]:15 9 (15.0:67.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Van]:19 13 (19.0:59.0)[false-Walker]:24 14 (24.0:52.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:22:26::R:Van:18:5::R:Van:6::R:Van:23:8:27:33:21:10:11::R:Van:29:4:13:7::R:Van:30:17:9:25:15::R:Van:14:12::R:Van:20:19::R:Van:24:28:31:32:16:,18504.203851062503,11.0,92521.01925531248,278883.0577659375,1320.0,277563.0577659375,7555.908648275816,NaN,8715.095555185548,2891.281851728515,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,-1.0,4,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:4,24999.79367908813,4,1,4,4,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:26 14 (26.0:39.0)[true-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:28 23 (28.0:38.0)[true-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[true-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Van]:12 5 (12.0:53.0)[true-Van]:23 19 (23.0:47.0)[true-Van]:24 14 (24.0:52.0)[true-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:City Cargo Bike:26::R:City Cargo Bike:21::R:Van:22:14:4:5::R:Van:28:25:6::R:Van:30:31:7::R:Van:10:8:9:17:11::R:Van:15:16::R:Van:18:19::R:Van:20::R:Van:12::R:Van:23::R:Van:24:33:27:29:32:13:,24999.79367908813,14.0,95836.0263142806,300713.25577530585,1540.0,299173.25577530585,7622.743376505723,NaN,9397.289242978308,2994.875822321269,86.0,0.0,0.0,14.0,94.0,0.0,0.0,6.0,77.0,0.0,0.0,23.0,95.0,0.0,0.0,5.0
4:2:0:0,-1.0,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:1,-1.0,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:2,-1.0,4,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
