Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:2,45872.2328587548,3,3,0,2,9 26 (9.0:54.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Walker]:7 20 (7.0:29.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[true-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:6 17 (6.0:3.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[true-Van]:37 2 (37.0:88.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[true-Van]:13 13 (13.0:55.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:,SOL:R:Van:9:52:41:24:44:20:16::R:Van:2:18:48:53:7::R:Van:19:5:3:11:8::R:Van:38:15:22::R:Van:6:10:27:30:42::R:Van:33:37:29:14:51:12:21:50::R:Van:43:17:25::R:Van:47:13:28:4:36::R:Van:31:23:26:32:34:35:39:45::R:Van:46:49:40:,45872.2328587548,10.0,229361.164293774,689283.492881322,1200.0,688083.492881322,12740.808853136465,1284.248126873255,13255.45178617927,4410.791621034115,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:3,55281.86558507811,3,3,0,3,2 2 (2.0:35.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:53 13 (53.0:18.0)[true-Van]:50 3 (50.0:88.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:,SOL:R:Van:2:37:3:4:5:6:35:7:8::R:Van:9:10:11:12:13::R:Van:14:15:16:17:18:19:20::R:Van:21:22:23:24:25:26:27:28:29:30::R:Van:31:32:33:34:36:38::R:Van:39:40:41:42:43:44:45:46::R:Van:47:52::R:Van:53::R:Van:50:48:49:51:,55281.86558507811,9.0,276409.3279253905,830307.9837761716,1080.0,829227.9837761716,12578.591902438433,1320.5202662455927,15967.461226464839,5315.563998565202,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:2,45871.81444094745,3,3,1,2,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:25 7 (25.0:30.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:26 1 (26.0:18.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-Van]:37 2 (37.0:88.0)[true-Van]:47 25 (47.0:56.0)[true-Van]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-Van]:22 22 (22.0:14.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:,SOL:R:Van::R:Van:9:52:41:38:15::R:Van:4:6:3:53:48:40:7::R:Van:2:50:5:8:16:10:11:12:13::R:Van:25:44:24:20:28:29:18::R:Van:36::R:Van:26:19:31::R:Van:37::R:Van:47:34:35::R:Van:17:22:42:14::R:Van:21:23:39:33:30:27:32::R:Van:43:45:46:49:51:,45871.81444094745,12.0,229359.07220473723,689517.2166142116,1440.0,688077.2166142116,13904.392544666267,NaN,13259.946473350223,4410.751388552639,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:3,55281.9766851405,3,3,1,3,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[true-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:44 21 (44.0:93.0)[true-Van]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:23 3 (23.0:52.0)[true-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Walker]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[true-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[true-Van]:35 16 (35.0:18.0)[true-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:,SOL:R:Van::R:Van:9:52:41::R:Van:38:15:4:3:22::R:Van:44:24:20:16:18:19::R:Van:5:11:34:42:6:48:40::R:Van:7:53:45:14:36::R:Van:17:32:26::R:Van:23:37:25:27:28:29:21:31:30:2:8::R:Van:10:12:47:13::R:Van:33::R:Van:35:43:46:39:49::R:Van:50:51:,55281.9766851405,12.0,276409.88342570246,830669.6502771075,1440.0,829229.6502771075,12333.410581051285,NaN,15974.416351482836,5315.574681263509,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:2,45871.84873197594,3,3,2,2,52 5 (52.0:44.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:6 17 (6.0:3.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:17 18 (17.0:75.0)[true-Van]:29 10 (29.0:48.0)[false-Van]:14 25 (14.0:13.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-Van]:25 7 (25.0:30.0)[true-Van]:34 30 (34.0:3.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[true-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:,SOL:R:Van::R:Van:52:41:37:38:42:15:44:6::R:Van:4::R:Van:22:10:27:30:33:3::R:Van:2::R:Van:17:29:14::R:Van:50:43:12::R:Van:19::R:Van:25:34:5::R:Van:31:53::R:Van:8:35:21::R:Van:13:9:24:20:16:11:48:40::R:Van:7:26:51:45:36:32:18:23::R:Van:28:46:47:39:49:,45871.84873197594,14.0,229359.24365987972,689757.7309796391,1680.0,688077.7309796391,12475.841100424917,NaN,13264.571749608443,4410.754685766918,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:3,55282.20018822759,3,3,2,3,6 17 (6.0:3.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:44 21 (44.0:93.0)[true-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[true-Van]:38 18 (38.0:77.0)[true-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:39 22 (39.0:58.0)[false-Van]:43 26 (43.0:85.0)[true-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Walker]:8 2 (8.0:47.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van:6:25:3:53:4:24:48:40::R:Van:7:9:37:26:20:11:45::R:Van:14:52:15:36:17::R:Van:32:18:5::R:Van:19::R:Van:44:16:28:2::R:Van:29:41::R:Van:47::R:Van:38:42::R:Van:33:22:23:27:21::R:Van:31:34:46:30:35:10::R:Van:13:39::R:Van:43:51:49:8::R:Van:50:12:,55282.20018822759,14.0,276411.000941138,830913.0028234138,1680.0,829233.0028234138,14373.321570408467,1531.9148221669077,15979.096208142573,5315.5961719449615,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:4,128134.72867461559,3,3,2,4,25 7 (25.0:30.0)[true-Van]:44 21 (44.0:93.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[true-Van]:29 10 (29.0:48.0)[true-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[true-Walker]:41 8 (41.0:70.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:38 18 (38.0:77.0)[true-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:37 2 (37.0:88.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:11 24 (11.0:83.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:49 19 (49.0:78.0)[false-Walker]:21 13 (21.0:27.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:39 22 (39.0:58.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van:25:3:53:40:7:18:26:17:5:30::R:Van:44:32:22:23:27:21:31::R:City Cargo Bike:20:16:2:8::R:City Cargo Bike:28::R:Van:9:47:42:33:14:24::R:Van:29:34:10:39:43::R:Walker:52::R:City Cargo Bike:41::R:City Cargo Bike:15::R:Van:4:12::R:Van:6::R:Van:38::R:Walker:48::R:Van:37::R:Van:11::R:City Cargo Bike:45:51::R:City Cargo Bike:36::R:Van:19::R:Walker:49::R:City Cargo Bike:46::R:City Cargo Bike:35::R:Van:13::R:Walker:50:,128134.72867461559,23.0,305216.9092781743,1051753.421472484,1920.0,1049833.421472484,13568.577091295429,2734.2027733431414,20226.02733600931,5869.555947657198,48.0,17.0,0.0,35.0,69.0,8.0,0.0,23.0,48.0,21.0,0.0,31.0,75.0,7.0,0.0,17.0
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:2,45871.99411129576,3,3,3,2,9 26 (9.0:54.0)[true-Van]:53 13 (53.0:18.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[true-Van]:7 20 (7.0:29.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:10 7 (10.0:36.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:29 10 (29.0:48.0)[true-Van]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:47 25 (47.0:56.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:19 6 (19.0:62.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:48 22 (48.0:37.0)[true-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:32 10 (32.0:34.0)[false-Walker]:28 18 (28.0:50.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:34 30 (34.0:3.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9::R:Van:53:52:16:41:2:38:4::R:Van:22::R:Van:7::R:Van:6::R:Van:10:27:30:37:44:40:15::R:Van:24:33:8::R:Van:29:14::R:Van:21:51:11:50:43:17:25:5::R:Van:3:31::R:Van:47:26:20:45:42:12::R:Van:13:19:23::R:Van:48:36:46:32::R:Van:28::R:Van:18::R:Van:34:49:39:35:,45871.99411129576,17.0,229359.97055647883,690119.9116694364,2040.0,688079.9116694364,12462.249932244149,NaN,13271.536762873777,4410.76866454767,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
