Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,38235.29351098478,4,0,3,3,25 2 (25.0:72.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[true-Van]:6 8 (6.0:66.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:27 2 (27.0:16.0)[true-Van]:28 12 (28.0:75.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:24 2 (24.0:78.0)[true-Van]:26 9 (26.0:37.0)[false-Van]:36 20 (36.0:18.0)[true-Van]:23 16 (23.0:53.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:25:2:20:3:12::R:Van:7:6:8::R:Van:21::R:Van:33:32:15:9:11:13::R:Van:16::R:Van:18:19:35:29:30:31::R:Van:22::R:Van:27:28:10::R:Van:24:26::R:Van:36:23:14::R:Van:5:4::R:Van:37:34:17:,38235.29351098478,12.0,191176.4675549239,574969.4026647718,1440.0,573529.4026647718,5523.627440938276,1094.7343807145717,15971.37229624366,5310.45743208122,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,43883.42427338564,4,0,3,4,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Walker]:16 5 (16.0:36.0)[false-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:22 23 (22.0:43.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:36 20 (36.0:18.0)[true-Van]:,SOL:R:Van::R:Van:2:12:3:7:6:8:33::R:Van:21:15:28::R:Van:10:11:30:29:31:5::R:Van:25:24::R:Van:18:13:4:16:19::R:Van:14:20::R:Van:37:22:17:32:9::R:Van:23::R:Van:27:34:35::R:Van:26::R:Van:36:,43883.42427338564,12.0,219417.12136692824,659691.3641007848,1440.0,658251.3641007848,6091.852220785672,NaN,18324.76011391069,6094.920037970229,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,38252.29297089032,4,0,4,3,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:31 23 (31.0:25.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:7:6::R:Van:16::R:Van:4:36:13:22:34::R:Van:9:14:20:21:15:11:17::R:Van:27::R:Van:31:33:23::R:Van:24:10:30::R:Van:29:5::R:Van:25:19::R:Van:28:8::R:Van:12:37::R:Van:18:32:26:35:,38252.29297089032,14.0,191261.4648544516,575464.3945633548,1680.0,573784.3945633548,5580.594674369876,NaN,15985.1220712043,5312.818468179211,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,43969.23096708938,4,0,4,4,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[true-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[true-Van]:17 16 (17.0:45.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:,SOL:R:Van::R:Van:2:12:3:20:7:6:8::R:Van:21:15:14::R:Van:22::R:Van:4::R:Van:5::R:Van:33:36::R:Van:35:32:27:9:26::R:Van:25:10::R:Van:13:23:16::R:Van:11::R:Van:17:24:34:31::R:Van:18:19:28::R:Van:30:29::R:Van:37:,43969.23096708938,15.0,219846.1548354469,661338.4645063407,1800.0,659538.4645063407,5834.854708573084,NaN,18370.51290295391,6106.83763431797,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,-1.0,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,38249.97864863022,4,1,1,3,2 16 (2.0:59.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Walker]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:9 27 (9.0:68.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-Walker]:11 3 (11.0:82.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:19 4 (19.0:10.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:29 1 (29.0:11.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:2:12::R:Van:33:22:8:4:21::R:Van:15:5:6:14:18:13::R:Van:23:9:10:11:36:16:3::R:Van:7::R:Van:19:24:25:34:26::R:Van:28:20:30:35::R:Van:29:31:37:27:32:17:,38249.97864863022,8.0,191249.89324315105,574709.6797294532,960.0,573749.6797294532,7749.1613022230995,1195.6761353973131,15964.157770262587,5312.497034531973,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,-1.0,4,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,38222.92363539869,4,1,2,3,7 23 (7.0:96.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:33 19 (33.0:12.0)[true-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:26 9 (26.0:37.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van:7:32:3::R:Van:6:2:35:18:8:9:14:10::R:Van:13:11:12:21:16:31:30:19::R:Van:20::R:Van:33:15::R:Van:25:4:28:34:29:22:23:27:5::R:Van:24:37::R:Van:17::R:Van:26:36:,38222.92363539869,9.0,191114.61817699345,574423.8545309805,1080.0,573343.8545309805,9661.302932897672,1452.1621322209858,15956.218181416123,5308.739393805374,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,43804.18766470745,4,1,2,4,2 16 (2.0:59.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:25 2 (25.0:72.0)[false-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:9 27 (9.0:68.0)[false-Walker]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van:2:12::R:Van:3:7:6:4:8:33:20::R:Van:21::R:Van:15::R:Van:28:10:11:34:27:30:29::R:Van:31::R:Van:5:25:24:18:13:16::R:Van:19:37:22:17::R:Van:14:9:26:23:32:35::R:Van:36:,43804.18766470745,10.0,219020.93832353727,658262.8149706117,1200.0,657062.8149706117,8588.740256590683,1167.9606528799663,18285.078193628102,6083.914953431591,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:3,38224.15199165254,4,1,3,3,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:24 2 (24.0:78.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:37 20 (37.0:22.0)[true-Van]:,SOL:R:Van::R:Van:2::R:Van:3:7:6::R:Van:4:36:13:22:34::R:Van:9:14:20:21:15:11:17::R:Van:27:31:33:23::R:Van:16::R:Van:24:10:30::R:Van:29::R:Van:12:8::R:Van:28:5:32:25::R:Van:18:19:26:35::R:Van:37:,38224.15199165254,13.0,191120.7599582628,574922.2798747882,1560.0,573362.2798747882,6823.398807328458,NaN,15970.06332985523,5308.909998840633,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:4,43804.20704901171,4,1,3,4,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:9 27 (9.0:68.0)[true-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:34 7 (34.0:50.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:36 20 (36.0:18.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:14 19 (14.0:60.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:35 7 (35.0:26.0)[true-Van]:37 20 (37.0:22.0)[false-Van]:,SOL:R:Van::R:Van:2:3:6:32:30::R:Van:8::R:Van:9:13:25:10:28:15:11:16::R:Van:18:12:17::R:Van:34::R:Van:33:7::R:Van:36:4:5:20::R:Van:21::R:Van:14:19:31:22:23::R:Van:27:24:26:29::R:Van:35:37:,43804.20704901171,12.0,219021.0352450586,658503.1057351757,1440.0,657063.1057351757,6437.939503661641,NaN,18291.75293708821,6083.917645696072,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,38251.96440562624,4,1,4,3,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[true-Van]:10 1 (10.0:78.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:21 7 (21.0:92.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:27 2 (27.0:16.0)[true-Van]:28 12 (28.0:75.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:36 20 (36.0:18.0)[true-Van]:23 16 (23.0:53.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:37 20 (37.0:22.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:17 16 (17.0:45.0)[true-Van]:,SOL:R:Van::R:Van:2:7:3:6:32:8::R:Van:9:24:13::R:Van:25:10:15:11:16::R:Van:18:14::R:Van:19::R:Van:21:20:12::R:Van:33:4:35:29:30:31::R:Van:22::R:Van:27:28:26::R:Van:36:23::R:Van:5::R:Van:37:34::R:Van:17:,38251.96440562624,14.0,191259.82202813117,575459.4660843936,1680.0,573779.4660843936,6977.451021139732,NaN,15984.985169010932,5312.772834114755,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
