Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:3:1:3,36269.63039308843,4,3,1,3,45 24 (45.0:35.0)[false-Van]:2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-Walker]:5 23 (5.0:39.0)[false-Van]:32 12 (32.0:41.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Van]:3 1 (3.0:45.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:20 19 (20.0:45.0)[true-Van]:21 13 (21.0:93.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:31 20 (31.0:63.0)[true-Van]:33 14 (33.0:67.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:,SOL:R:Van:45::R:Van:2:4:37:5::R:Van:32:39:43:6::R:Van:8:3:7:9:10:11:12:13:14:15::R:Van:27:16:44:17:18::R:Van:19::R:Van:20:21:22:23:24:25::R:Van:26:28:29:30::R:Van:31:33:34:36:38::R:Van:35:40:41:42:,36269.63039308843,10.0,181348.15196544217,545244.4558963265,1200.0,544044.4558963265,10573.956813871491,1248.4458051676925,12391.919452189237,4121.548908305504,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:1:4,45651.76557243649,4,3,1,4,2 14 (2.0:95.0)[true-Van]:19 20 (19.0:79.0)[false-Walker]:7 6 (7.0:29.0)[false-Van]:4 16 (4.0:15.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[true-Van]:28 20 (28.0:29.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:43 11 (43.0:89.0)[false-Van]:,SOL:R:Van::R:Van:2:19:7::R:Van:4:17:42:31:10:23:39::R:Van:11:45:13:36:6::R:Van:16:8:18:37:22:20:14::R:Van:12:34:35:25::R:Van:3:28:9:5::R:Van:15:33:44::R:Van:27:32:26:24::R:Van:21:29::R:Van:30:38:41::R:Van:40:43:,45651.76557243649,12.0,228258.82786218243,686216.4835865474,1440.0,684776.4835865474,10362.525808154014,NaN,15595.829172421532,5187.700633231419,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:2:0,-1.0,4,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:1,-1.0,4,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:2,33276.35478088272,4,3,2,2,2 14 (2.0:95.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[true-Van]:11 20 (11.0:73.0)[true-Van]:30 22 (30.0:33.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:24 17 (24.0:93.0)[true-Van]:18 24 (18.0:89.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:21 13 (21.0:93.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:3 1 (3.0:45.0)[false-Walker]:25 22 (25.0:39.0)[true-Van]:39 2 (39.0:81.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:19 20 (19.0:79.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:27 16 (27.0:47.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:40 9 (40.0:57.0)[true-Van]:38 15 (38.0:83.0)[false-Van]:15 8 (15.0:49.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:7:5::R:Van:17:10::R:Van:23::R:Van:11::R:Van:30:45:36:42:13:14::R:Van:16::R:Van:24:18:37:22::R:Van:20:12:4:8::R:Van:35:21:34:43:31:3::R:Van:25:39:28:32:6::R:Van:19:29:33:26:27:44:9::R:Van:40:38::R:Van:15:41:,33276.35478088272,14.0,166381.7739044136,500825.3217132408,1680.0,499145.3217132408,10883.657522564485,NaN,11382.393675300927,3781.403952373036,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:2:3,36295.65385251488,4,3,2,3,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:26 8 (26.0:89.0)[false-Walker]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:16 21 (16.0:85.0)[true-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-Van]:3 1 (3.0:45.0)[true-Van]:19 20 (19.0:79.0)[true-Van]:24 17 (24.0:93.0)[true-Van]:10 13 (10.0:65.0)[false-Walker]:11 20 (11.0:73.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Walker]:13 18 (13.0:39.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-Van]:34 25 (34.0:41.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:37:5:39:43:6::R:Van:8:26:22::R:Van:41:44:31:12:9:40:15::R:Van:16:23::R:Van:25:33:7::R:Van:3::R:Van:19::R:Van:24:10:11::R:Van:21:45:36::R:Van:35:32:29::R:Van:27:17:18::R:Van:13:30:20::R:Van:34:42:38:28:14:,36295.65385251488,14.0,181478.2692625744,546114.8077877231,1680.0,544434.8077877231,11842.738119245954,NaN,12411.700176993707,4124.506119603964,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:2:4,45088.5431483987,4,3,2,4,2 14 (2.0:95.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:4 16 (4.0:15.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:27 16 (27.0:47.0)[false-Walker]:6 12 (6.0:55.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-Walker]:39 2 (39.0:81.0)[false-Van]:45 24 (45.0:35.0)[true-Van]:18 24 (18.0:89.0)[true-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:33 14 (33.0:67.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:44 21 (44.0:7.0)[false-Walker]:15 8 (15.0:49.0)[false-Van]:,SOL:R:Van::R:Van:2:14:5:10::R:Van:7:8:16:26:11::R:Van:12:4:13:23:3::R:Van:31:24:40:27:6:34::R:Van:17:22:35:32::R:Van:37:36:19:39::R:Van:45::R:Van:18:20::R:Van:21::R:Van:25:28:29::R:Van:30:33:9:43:42:38:41:44::R:Van:15:,45088.5431483987,13.0,225442.7157419935,677888.1472259805,1560.0,676328.1472259805,11090.52490142483,NaN,15406.548800590466,5123.698085045307,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:3:0,-1.0,4,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:3:1,-1.0,4,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:3:2,33277.15020665588,4,3,3,2,2 14 (2.0:95.0)[true-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[true-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:40 9 (40.0:57.0)[true-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:25 22 (25.0:39.0)[true-Van]:9 1 (9.0:75.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:18 24 (18.0:89.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:22 3 (22.0:49.0)[true-Van]:28 20 (28.0:29.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:20::R:Van:31:7:24:37:3::R:Van:34:14::R:Van:29:6::R:Van:43:4:41:30:10::R:Van:11::R:Van:40:5::R:Van:27:26:16:8:15::R:Van:23::R:Van:25:9::R:Van:33:12:13::R:Van:17:18:21:19::R:Van:22:28:32:35:44:39:38::R:Van:45:42:36:,33277.15020665588,15.0,166385.7510332794,500957.2530998383,1800.0,499157.2530998383,10670.477867767151,NaN,11385.392115905415,3781.494341665441,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:3:3,36270.299363875994,4,3,3,3,2 14 (2.0:95.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[true-Van]:19 20 (19.0:79.0)[true-Van]:24 17 (24.0:93.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Walker]:11 20 (11.0:73.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:16 21 (16.0:85.0)[true-Van]:27 16 (27.0:47.0)[true-Van]:6 12 (6.0:55.0)[false-Walker]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Van]:41 10 (41.0:93.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-Van]:34 25 (34.0:41.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:33:22::R:Van:35:23::R:Van:3::R:Van:19::R:Van:24:7:4:5:17:10::R:Van:11::R:Van:21:45:44:37:36::R:Van:39:43:8:32:12:29:26:40:15::R:Van:16::R:Van:27:6::R:Van:25:18:9::R:Van:13::R:Van:41:30::R:Van:20::R:Van:34:42:38:31:28:14:,36270.299363875994,16.0,181351.49681938,545974.49045814,1920.0,544054.49045814,11226.54468894133,NaN,12408.51114677591,4121.624927713182,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:3:4,45289.28822043493,4,3,3,4,2 14 (2.0:95.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:23 26 (23.0:63.0)[true-Van]:31 20 (31.0:63.0)[true-Van]:27 16 (27.0:47.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:14 7 (14.0:75.0)[true-Van]:42 6 (42.0:17.0)[true-Van]:22 3 (22.0:49.0)[false-Walker]:35 17 (35.0:49.0)[true-Van]:17 8 (17.0:89.0)[true-Van]:43 11 (43.0:89.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:24 17 (24.0:93.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:,SOL:R:Van:2:3:5:6:7:8:4:9:10::R:Van:11:12:25:37::R:Van:15::R:Van:23::R:Van:31::R:Van:27:26:30::R:Van:14::R:Van:42:22::R:Van:35::R:Van:17::R:Van:43:32:13::R:Van:24:33:44:40:20::R:Van:45:18:19::R:Van:21:28:29:34:36::R:Van:38:39:41:16:,45289.28822043493,15.0,226446.44110217458,681139.3233065238,1800.0,679339.3233065238,12266.811841894483,1138.1845282809556,15480.43916605736,5146.510025049422,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:4:0,-1.0,4,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:4:1,-1.0,4,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:4:2,-1.0,4,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:4:3,43892.76455239171,4,3,4,3,2 14 (2.0:95.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[true-Van]:11 20 (11.0:73.0)[true-Van]:30 22 (30.0:33.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:3 1 (3.0:45.0)[true-Van]:19 20 (19.0:79.0)[true-Van]:24 17 (24.0:93.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:16 21 (16.0:85.0)[true-Van]:27 16 (27.0:47.0)[true-Van]:6 12 (6.0:55.0)[false-Walker]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Van]:41 10 (41.0:93.0)[true-Van]:20 19 (20.0:45.0)[false-Van]:34 25 (34.0:41.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:7:5::R:Van:17:10::R:Van:23::R:Van:11::R:Van:30:45:36:42:33:22::R:Van:35::R:Van:3::R:Van:19::R:Van:24:4::R:Van:21:44:37::R:Van:39:43:8:32:12:29:26:40:15::R:Van:16::R:Van:27:6::R:Van:25:18:9::R:Van:13::R:Van:41:20::R:Van:34:38:31:28:14:,43892.76455239171,18.0,219463.82276195855,660551.4682858755,2160.0,658391.4682858755,11226.54468894133,NaN,15012.533370133535,4987.814153680876,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:4:4,58221.7604886383,4,3,4,4,2 14 (2.0:95.0)[true-Van]:21 13 (21.0:93.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:26 8 (26.0:89.0)[false-Walker]:25 22 (25.0:39.0)[true-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:12 14 (12.0:17.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:16 21 (16.0:85.0)[false-Walker]:29 12 (29.0:13.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:14 7 (14.0:75.0)[false-Walker]:28 20 (28.0:29.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Walker]:20 19 (20.0:45.0)[false-Van]:41 10 (41.0:93.0)[true-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[true-Van]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:27 16 (27.0:47.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:21:4:37:5:39:43:6::R:Van:8:26::R:Van:25:22:44:31::R:Van:11::R:Van:12:40:15:16:29:18::R:Walker:19::R:Walker:14::R:City Cargo Bike:28::R:Van:9::R:Walker:13::R:Van:20::R:Van:41:3::R:Van:7:17:10::R:Van:23::R:Van:45:42::R:Van:36:32::R:Van:33:27:38:24:30::R:Van:34:35:,58221.7604886383,20.0,229996.1614327861,716553.5407025204,2120.0,714433.5407025204,10960.990667731143,NaN,16285.3077432391,5227.185487108774,80.0,15.0,0.0,5.0,91.0,7.0,0.0,2.0,79.0,13.0,0.0,8.0,90.0,7.0,0.0,3.0
4:4:0:0,-1.0,4,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
