Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,94065.57298655387,0,0,2,0,4 16 (4.0:77.0)[true-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[true-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[true-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[true-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[true-Walker]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:4:33:23::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:42:35::R:Van:6:40:26:19:9::R:Van:7:5:38:11::R:City Cargo Bike:34::R:City Cargo Bike:10:14::R:City Cargo Bike:12:15::R:City Cargo Bike:17::R:Van:25:39:8::R:Van:21:57:36:24:22:18:27:16::R:City Cargo Bike:3::R:City Cargo Bike:13::R:City Cargo Bike:45::R:City Cargo Bike:20::R:Van:43:28:2:31:32:30::R:City Cargo Bike:37::R:City Cargo Bike:41::R:Walker:47::R:Van:48:49:50:51:46:29::R:Van:52:54:55:56:58:59:61:60:62:,94065.57298655387,23.0,111746.76743964662,480452.74131618894,1780.0,478672.74131618894,7791.302046920767,NaN,7876.274447806376,1831.9142203220756,39.0,4.0,0.0,57.0,72.0,2.0,0.0,26.0,24.0,8.0,0.0,68.0,71.0,3.0,0.0,26.0
0:0:2:1,126494.57497998448,0,0,2,1,2 26 (2.0:64.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[true-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[true-City Cargo Bike]:47 21 (47.0:56.0)[true-Van]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:46 9 (46.0:55.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[true-Walker]:57 23 (57.0:33.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:12:15::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:18:19::R:City Cargo Bike:21::R:City Cargo Bike:13:22:32::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:14:33::R:City Cargo Bike:31::R:City Cargo Bike:26:35::R:City Cargo Bike:10::R:Van:37:40:24:41:16::R:Van:42:44:38:8:17::R:City Cargo Bike:3::R:Van:47:48:49:50:46:23::R:Van:58:28:43:51:25:27::R:Van:53:52:36:34:30:11::R:Walker:54::R:Van:57:55:56:59:60:61:62:9::R:City Cargo Bike:45::R:Van:39:,126494.57497998448,26.0,112080.16783600982,546187.5863335944,1790.0,544397.5863335944,7748.722536640119,NaN,8953.894857927777,1837.3798005903247,27.0,4.0,0.0,69.0,61.0,2.0,0.0,38.0,18.0,5.0,0.0,77.0,74.0,0.0,0.0,26.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,161582.98441695873,0,0,3,1,4 16 (4.0:77.0)[true-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[true-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[true-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:8 4 (8.0:7.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[true-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:51 12 (51.0:85.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:19 3 (19.0:50.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[true-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-Walker]:30 14 (30.0:24.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[true-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:33:23::R:City Cargo Bike:53:39::R:City Cargo Bike:44::R:City Cargo Bike:42:35::R:Van:6:40:26:9::R:Van:7:5:38:11::R:City Cargo Bike:34::R:City Cargo Bike:10:14::R:City Cargo Bike:12:15::R:City Cargo Bike:17::R:Van:25:8::R:Van:21:57:36:24:22:18:27:16::R:City Cargo Bike:3::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:2::R:City Cargo Bike:43::R:Van:55:28:51:50:61:32:19::R:City Cargo Bike:31::R:City Cargo Bike:52::R:Walker:29::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:41::R:City Cargo Bike:54::R:City Cargo Bike:46::R:City Cargo Bike:48::R:City Cargo Bike:47::R:City Cargo Bike:49::R:City Cargo Bike:45::R:City Cargo Bike:58::R:Van:59:56:60:62:,161582.98441695873,33.0,104251.37227399563,596429.5367463062,2210.0,594219.5367463062,7791.302046920767,NaN,9777.533389283708,1709.0388897376333,24.0,3.0,0.0,73.0,52.0,2.0,0.0,46.0,13.0,2.0,0.0,85.0,48.0,0.0,0.0,52.0
0:0:3:2,282421.64881584654,0,0,3,2,4 16 (4.0:77.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[true-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:51 12 (51.0:85.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:33::R:City Cargo Bike:2::R:City Cargo Bike:23:8::R:City Cargo Bike:26:19::R:City Cargo Bike:9::R:City Cargo Bike:49::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:15:18::R:City Cargo Bike:31::R:City Cargo Bike:32:56::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:Van:46:47:48:51:50::R:City Cargo Bike:52::R:City Cargo Bike:53:54:55::R:Van:57:58:59:44:6::R:Van:60:61:62:,282421.64881584654,46.0,110943.60505405234,855806.6707722291,2510.0,853296.6707722291,6840.525709902104,NaN,14029.6175536431,1818.7476238369236,7.0,0.0,0.0,93.0,21.0,0.0,0.0,79.0,8.0,0.0,0.0,92.0,28.0,0.0,0.0,72.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,279818.04144323024,0,0,4,1,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[true-Walker]:58 16 (58.0:51.0)[false-Van]:3 18 (3.0:33.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[true-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[true-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:14::R:Walker:46::R:Van:58:3:8::R:City Cargo Bike:2::R:City Cargo Bike:39::R:City Cargo Bike:4::R:City Cargo Bike:13::R:City Cargo Bike:40::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:9::R:City Cargo Bike:6:15::R:City Cargo Bike:18:19::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:21:23::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:56::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:Van:47:35:48:49:51::R:City Cargo Bike:50::R:City Cargo Bike:52::R:City Cargo Bike:53:54:55::R:Van:57:59:44:60:61:62:,279818.04144323024,45.0,108411.99546018298,844107.2710829362,2600.0,841507.2710829362,7408.856753703614,NaN,13837.824116113708,1777.2458272161145,11.0,2.0,0.0,87.0,25.0,2.0,0.0,74.0,8.0,3.0,0.0,90.0,30.0,1.0,0.0,69.0
0:0:4:2,288530.05824269046,0,0,4,2,27 11 (27.0:73.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Walker]:15 2 (15.0:42.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[true-Walker]:44 16 (44.0:21.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:48 24 (48.0:68.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:52::R:City Cargo Bike:14::R:Walker:19:15::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:9::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:32:56::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35:23::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:Walker:46::R:City Cargo Bike:44::R:Van:59:50:54:49:47:61::R:Van:51:58:57::R:Van:55:48:53:60:62:,288530.05824269046,48.0,109316.67806538232,863893.479455375,2610.0,861283.479455375,7173.849959115209,NaN,14162.188187793032,1792.0766895964316,6.0,4.0,0.0,90.0,23.0,5.0,0.0,72.0,8.0,4.0,0.0,88.0,28.0,2.0,0.0,70.0
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
