Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,38248.78875212833,4,0,2,3,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[true-Van]:15 16 (15.0:35.0)[false-Van]:22 25 (22.0:11.0)[false-Walker]:6 7 (6.0:59.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[true-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:24 7 (24.0:85.0)[true-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:28 11 (28.0:15.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:10 17 (10.0:75.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Van]:31 25 (31.0:6.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:20:32::R:Van:2:15:22:6::R:Van:16:3:7::R:Van:8:26::R:Van:19:12:29::R:Van:11::R:Van:24:27::R:Van:25:4:21::R:Van:28:23:10:5:9::R:Van:13:17::R:Van:14:31:18:,38248.78875212833,12.0,191243.94376064165,575171.831281925,1440.0,573731.831281925,4571.5244004142,NaN,17974.119727560155,5976.3732425200515,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,45019.28820565441,4,0,2,4,3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:11 1 (11.0:25.0)[true-Van]:32 2 (32.0:51.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:16 11 (16.0:71.0)[false-Walker]:24 7 (24.0:85.0)[true-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:4 6 (4.0:81.0)[true-Van]:21 10 (21.0:66.0)[false-Walker]:28 11 (28.0:15.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:18 17 (18.0:25.0)[false-Van]:15 16 (15.0:35.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:,SOL:R:Van:3:6:22:19::R:Van:20:12:26:29:8:7::R:Van:11:32:2:16::R:Van:24:27:25::R:Van:4:21::R:Van:28::R:Van:33::R:Van:30:31:18::R:Van:15:5::R:Van:9:10::R:Van:17:13:23::R:Van:14:,45019.28820565441,12.0,225096.44102827212,676729.3230848163,1440.0,675289.3230848163,4757.31626891598,1052.213832900591,21147.79134640051,7034.263782133504,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,38244.29053518677,4,0,3,3,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:7 5 (7.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:15 16 (15.0:35.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:8 15 (8.0:50.0)[true-Van]:19 17 (19.0:45.0)[true-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:24 7 (24.0:85.0)[true-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:28 11 (28.0:15.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:10 17 (10.0:75.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Van]:31 25 (31.0:6.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:20::R:Van:32:2::R:Van:22:7::R:Van:6:15::R:Van:16:3::R:Van:8::R:Van:19:12::R:Van:11::R:Van:24:27::R:Van:25:4:21::R:Van:28:23:10:5:9::R:Van:13:17:29::R:Van:14:31:26:18:,38244.29053518677,14.0,191221.45267593386,575344.3580278016,1680.0,573664.3580278016,4571.5244004142,NaN,17979.5111883688,5975.670396122933,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,44899.706274101445,4,0,3,4,2 26 (2.0:45.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[true-Van]:6 7 (6.0:59.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:17 7 (17.0:1.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-Van]:7 5 (7.0:45.0)[true-Van]:31 25 (31.0:6.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-Van]:23 16 (23.0:81.0)[true-Van]:27 21 (27.0:90.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:21 10 (21.0:66.0)[false-Walker]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4:5:32::R:Van:33:30::R:Van:20:6:14:8:9::R:Van:10::R:Van:12:17:13:11::R:Van:7::R:Van:31::R:Van:22:19::R:Van:26:29:15:28::R:Van:23::R:Van:27:25:24::R:Van:16:21:18:,44899.706274101445,13.0,224498.53137050726,675055.5941115216,1560.0,673495.5941115216,3443.505359012558,NaN,21095.48731598505,7015.579105328352,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,38253.27879022063,4,0,4,3,33 22 (33.0:26.0)[true-Van]:28 11 (28.0:15.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:7 5 (7.0:45.0)[true-Van]:3 17 (3.0:70.0)[true-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:19 17 (19.0:45.0)[true-Van]:2 26 (2.0:45.0)[false-Van]:26 11 (26.0:15.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:18 17 (18.0:25.0)[true-Van]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:15 16 (15.0:35.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:9 16 (9.0:80.0)[true-Van]:,SOL:R:Van::R:Van:33:28:30:20::R:Van:7::R:Van:3:6:11::R:Van:22::R:Van:19:2::R:Van:26:8::R:Van:12::R:Van:18::R:Van:23:24:27:25:21:15::R:Van:29:10:32::R:Van:16:4:5:14::R:Van:13::R:Van:17:31::R:Van:9:,38253.27879022063,15.0,191266.3939511032,575599.1818533096,1800.0,573799.1818533096,4177.986302304794,NaN,17987.474432915926,5977.074810971975,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,44976.45409875187,4,0,4,4,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-Van]:2 26 (2.0:45.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:17 7 (17.0:1.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:4 6 (4.0:81.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:18 17 (18.0:25.0)[true-Van]:7 5 (7.0:45.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:11 1 (11.0:25.0)[false-Walker]:26 11 (26.0:15.0)[true-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[true-Van]:21 10 (21.0:66.0)[true-Van]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-Van]:,SOL:R:Van::R:Van:33:30:20:32::R:Van:2::R:Van:22::R:Van:6:16:3::R:Van:17:19::R:Van:4:5:25:8::R:Van:18::R:Van:7:29:9:10::R:Van:13::R:Van:12:11::R:Van:26:14::R:Van:15::R:Van:21::R:Van:23:24:27:28::R:Van:31:,44976.45409875187,16.0,224882.27049375937,676566.8114812779,1920.0,674646.8114812779,4642.105573461124,NaN,21142.712858789935,7027.57095292998,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,-1.0,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,38241.6558649297,4,1,1,3,25 21 (25.0:75.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Van]:17 7 (17.0:1.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:20 22 (20.0:45.0)[true-Van]:14 25 (14.0:50.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van:25:31:2:3:4::R:Van:6:5:30:28:7:8:9::R:Van:10:11:13::R:Van:12:17:32:15:24::R:Van:33::R:Van:20:14::R:Van:22:19::R:Van:26:29::R:Van:27:16::R:Van:23:21:18:,38241.6558649297,10.0,191208.27932464855,574824.8379739457,1200.0,573624.8379739457,7441.083544294725,1155.925146283807,17963.2761866858,5975.258728895267,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,45052.34731940507,4,1,1,4,2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:30 22 (30.0:10.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:29 21 (29.0:31.0)[true-Van]:17 7 (17.0:1.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[true-Van]:27 21 (27.0:90.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:19 17 (19.0:45.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:32:7:8::R:Van:12:31:30:6:25::R:Van:9:10:11:14:15:16::R:Van:29:17:18:20:21::R:Van:22:13::R:Van:23::R:Van:24::R:Van:27::R:Van:33::R:Van:19:26:28:,45052.34731940507,10.0,225261.73659702533,676985.2097910759,1200.0,675785.2097910759,6466.4402491521405,1232.6440438740099,21155.787805971122,7039.429268657042,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,38242.69551548368,4,1,2,3,3 17 (3.0:70.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:4 6 (4.0:81.0)[true-Van]:21 10 (21.0:66.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-Walker]:9 16 (9.0:80.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:11 1 (11.0:25.0)[false-Walker]:26 11 (26.0:15.0)[true-Van]:15 16 (15.0:35.0)[true-Van]:22 25 (22.0:11.0)[false-Walker]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:Van:3:31:8::R:Van:4:21:2::R:Van:13:14::R:Van:9:19:27:10::R:Van:33:30:20:32::R:Van:6:16:5:25::R:Van:18:7:29::R:Van:17::R:Van:12:11::R:Van:26::R:Van:15:22::R:Van:23:24:28:,38242.69551548368,12.0,191213.47757741838,575080.4327322551,1440.0,573640.4327322551,5535.136418331899,1149.592367818347,17971.26352288297,5975.421174294324,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,44899.94205633545,4,1,2,4,7 5 (7.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:14 25 (14.0:50.0)[true-Van]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:19 17 (19.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:23 16 (23.0:81.0)[false-Van]:31 25 (31.0:6.0)[true-Van]:24 7 (24.0:85.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:28 11 (28.0:15.0)[true-Van]:18 17 (18.0:25.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:,SOL:R:Van:7:3:6::R:Van:2:4:5::R:Van:14:33:30:8:9::R:Van:10:12:11::R:Van:13:16:20::R:Van:15::R:Van:17:19:21:27::R:Van:22:23::R:Van:31::R:Van:24:26:29:25::R:Van:28:18:32:,44899.94205633545,11.0,224499.71028167725,674819.1308450317,1320.0,673499.1308450317,6331.110147874335,1154.6206584948204,21088.09783890724,7015.615946302414,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:3,38242.53701021745,4,1,3,3,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[true-Van]:32 2 (32.0:51.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[true-Van]:13 66 (13.0:1.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Van]:29 21 (29.0:31.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:31 25 (31.0:6.0)[true-Van]:28 11 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:20:2::R:Van:7::R:Van:32:3:6::R:Van:23::R:Van:13::R:Van:22:19::R:Van:27:8:26:11::R:Van:17:15::R:Van:14::R:Van:29:25:21:5:4::R:Van:10::R:Van:12:9:24:16:18::R:Van:31:28:,38242.53701021745,14.0,191212.68505108723,575318.0551532616,1680.0,573638.0551532616,6372.099743078496,NaN,17978.689223539426,5975.396407846476,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
