Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:2:4,58464.55842434023,4,0,2,4,14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:5 19 (5.0:13.0)[true-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:12 14 (12.0:5.0)[true-Van]:13 21 (13.0:98.0)[false-Van]:16 22 (16.0:1.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:14:31:22:20:32:18::R:Van:8:27:24:3::R:Van:29:30::R:Van:2:21:17:4:7:6::R:Van:15::R:Van:5:9:10::R:Van:11::R:Van:12:13::R:Van:16:23::R:Van:19:28:25:26:,58464.55842434023,10.0,292322.7921217011,878168.3763651034,1200.0,876968.3763651034,6577.349123913984,1462.6313947405656,28328.012140809788,9429.767487796811,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,54330.02736521758,4,0,3,3,7 12 (7.0:58.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:21 8 (21.0:50.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[true-Van]:18 19 (18.0:91.0)[false-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[true-Van]:11 8 (11.0:3.0)[true-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:3 21 (3.0:50.0)[false-Walker]:29 15 (29.0:23.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[true-Van]:20 24 (20.0:93.0)[true-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:,SOL:R:Van:7:14::R:Van:4:5:30::R:Van:21:28:23::R:Van:6:18:32:31:8:2::R:Van:26:16::R:Van:10::R:Van:11:12:22:27::R:Van:9:3:29::R:Van:13::R:Van:20:15:24:17::R:Van:19:25:,54330.02736521758,11.0,271650.1368260879,816270.4104782639,1320.0,814950.4104782639,6917.354940967509,1468.0758685911487,26331.303563814963,8762.907639551222,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,58580.984192863805,4,0,3,4,9 6 (9.0:14.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[true-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:24 8 (24.0:42.0)[false-Walker]:13 21 (13.0:98.0)[false-Van]:3 21 (3.0:50.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[true-Van]:5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:27 2 (27.0:80.0)[true-Van]:15 3 (15.0:61.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:12 14 (12.0:5.0)[true-Van]:,SOL:R:Van:9:14:31::R:Van:20:32:22:18:8:24::R:Van:13:3::R:Van:28:2::R:Van:29::R:Van:5::R:Van:21:6:10:30::R:Van:11:16::R:Van:27:15:7:23:17::R:Van:19:25:26:4::R:Van:12:,58580.984192863805,11.0,292904.9209643191,880034.7628929572,1320.0,878714.7628929572,7202.052137801081,1718.1654824628276,28388.218157837327,9448.54583755868,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,54354.8884649127,4,0,4,3,28 20 (28.0:57.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[true-Van]:24 8 (24.0:42.0)[false-Walker]:29 15 (29.0:23.0)[false-Van]:3 21 (3.0:50.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:23 4 (23.0:5.0)[true-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:15 3 (15.0:61.0)[false-Walker]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:25 24 (25.0:61.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van::R:Van:28::R:Van:9:14:31:22::R:Van:20::R:Van:32:18::R:Van:8::R:Van:27:24:29:3:30:21::R:Van:23:2:17::R:Van:4:15:5::R:Van:6:10:11::R:Van:19:12::R:Van:13:16:7::R:Van:25:26:,54354.8884649127,13.0,271774.44232456345,816883.3269736903,1560.0,815323.3269736903,6848.848439047282,NaN,26351.075063667427,8766.917494340756,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,58461.76309227227,4,0,4,4,3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:26 24 (26.0:9.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:7 12 (7.0:58.0)[true-Van]:10 16 (10.0:2.0)[true-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:16 22 (16.0:1.0)[true-Van]:15 3 (15.0:61.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[true-Van]:,SOL:R:Van:3:4:5:14::R:Van:31:22:20:32:18:27:24::R:Van:29:30:23::R:Van:2::R:Van:26:21::R:Van:6::R:Van:9::R:Van:7::R:Van:10:11:12:13::R:Van:8::R:Van:16::R:Van:15:17::R:Van:19:28::R:Van:25:,58461.76309227227,14.0,292308.8154613614,878606.4463840842,1680.0,876926.4463840842,6442.211262333585,1415.5604220539537,28342.14343174465,9429.31662778585,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,-1.0,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,54334.48877130136,4,1,1,3,14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[true-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[true-Van]:29 15 (29.0:23.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[true-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:5 19 (5.0:13.0)[false-Walker]:9 6 (9.0:14.0)[true-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:14:31:22:32:18:10::R:Van:8:4:27:24::R:Van:3:29:13:23::R:Van:2:21:17:20:30::R:Van:15:7:6:16:28:5::R:Van:9:11:12::R:Van:19:25:26:,54334.48877130136,7.0,271672.4438565068,815857.3315695204,840.0,815017.3315695204,8415.113462191572,1347.9508044344589,26317.978437726466,8763.627221177638,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,58552.09701568785,4,1,1,4,14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:13 21 (13.0:98.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:5 19 (5.0:13.0)[true-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:14:31:22:20:32:18::R:Van:8:4:6:27:24:3:29::R:Van:13:23::R:Van:2:21:17:15:30::R:Van:7:16::R:Van:9:10:11:12::R:Van:5::R:Van:19:28:25:26:,58552.09701568785,8.0,292760.4850784392,879241.4552353177,960.0,878281.4552353177,7722.490161055067,1380.408597627384,28362.627588236053,9443.886615433521,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,54339.9202442145,4,1,2,3,5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[true-Van]:7 12 (7.0:58.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:5::R:Van:21::R:Van:7::R:Van:9:14:31:22:20:32:18::R:Van:8:27:24:3::R:Van:29:30::R:Van:2:17:4:6::R:Van:15:10:11:12:13:28::R:Van:16:23::R:Van:19:25:26:,54339.9202442145,10.0,271699.6012210725,816298.8036632176,1200.0,815098.8036632176,8062.073940293963,1359.722469284168,26332.21947300702,8764.503265195886,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,58464.55842434023,4,1,2,4,14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:5 19 (5.0:13.0)[true-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:12 14 (12.0:5.0)[true-Van]:13 21 (13.0:98.0)[false-Van]:16 22 (16.0:1.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:20 24 (20.0:93.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:14:31:22:32:18::R:Van:8:27:24:3::R:Van:29:30::R:Van:2:21:17:4:7:6::R:Van:15::R:Van:5:9:10::R:Van:11::R:Van:12:13::R:Van:16:23::R:Van:19:28:25:20:26:,58464.55842434023,10.0,292322.7921217011,878168.3763651034,1200.0,876968.3763651034,7817.689937323032,1482.5039442310854,28328.012140809788,9429.767487796811,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:3,54339.660081102666,4,1,3,3,21 8 (21.0:50.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:8 16 (8.0:84.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[true-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:14 16 (14.0:84.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[true-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:17 18 (17.0:88.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[true-Van]:28 20 (28.0:57.0)[true-Van]:25 24 (25.0:61.0)[false-Van]:19 1 (19.0:19.0)[false-Walker]:,SOL:R:Van:21:5:8::R:Van:3:7:31:2:18:6::R:Van:26::R:Van:9:4::R:Van:30::R:Van:14:22:20::R:Van:32:27::R:Van:29:23:11:12:13:15:16::R:Van:10:17::R:Van:24::R:Van:28:25:19:,54339.660081102666,11.0,271698.30040551326,816414.9012165399,1320.0,815094.9012165399,10306.206250162071,1688.3348295353187,26335.964555372255,8764.461303403654,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:4,58483.05194092008,4,1,3,4,7 12 (7.0:58.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:18 19 (18.0:91.0)[false-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Van]:5 19 (5.0:13.0)[true-Van]:8 16 (8.0:84.0)[true-Van]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[true-Van]:30 2 (30.0:20.0)[false-Van]:21 8 (21.0:50.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:6 7 (6.0:29.0)[true-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[true-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[true-Van]:29 15 (29.0:23.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[true-Van]:20 24 (20.0:93.0)[true-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:,SOL:R:Van::R:Van:7:17:22:14:18:32:27::R:Van:5::R:Van:8:24:3::R:Van:4:30::R:Van:21:28::R:Van:6:31:2:26:23:16::R:Van:10:11:12::R:Van:9:29::R:Van:13::R:Van:20:15::R:Van:19:25:,58483.05194092008,12.0,292415.2597046004,878685.7791138012,1440.0,877245.7791138012,8934.170996957326,NaN,28344.702552058105,9432.750313051625,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,54334.154706433575,4,1,4,3,14 16 (14.0:84.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:18 19 (18.0:91.0)[true-Van]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[true-Van]:3 21 (3.0:50.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:21 8 (21.0:50.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[true-Van]:7 12 (7.0:58.0)[true-Van]:28 20 (28.0:57.0)[true-Van]:5 19 (5.0:13.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:12 14 (12.0:5.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:14:2::R:Van:31:22::R:Van:20::R:Van:32::R:Van:18::R:Van:8:27::R:Van:24:3::R:Van:29:30:23::R:Van:21:17:4::R:Van:15::R:Van:7::R:Van:28:5:9:13:10::R:Van:11:12:19:6:25:16:26:,54334.154706433575,13.0,271670.77353216783,816572.3205965037,1560.0,815012.3205965037,9771.234943894995,1021.368667460952,26341.042599887216,8763.573339747349,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
