Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,129007.92799817445,0,0,2,0,2 10 (2.0:57.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:7 17 (7.0:93.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[true-Van]:8 1 (8.0:5.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[true-Van]:15 23 (15.0:45.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[true-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[true-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-Walker]:37 3 (37.0:5.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[true-Van]:47 4 (47.0:21.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[true-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Walker]:61 11 (61.0:33.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:22:4:7::R:Van:6:8:9:35:10:11::R:Van:12:15:31:17:18:19::R:Van:5:24:55:43:23::R:City Cargo Bike:13::R:Van:63:25:26::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:36:28::R:City Cargo Bike:14::R:City Cargo Bike:57::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:46::R:City Cargo Bike:30::R:City Cargo Bike:32:42::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:39::R:City Cargo Bike:41:44::R:City Cargo Bike:37:45::R:City Cargo Bike:16::R:Van:48:47:58:52:62:64:49::R:Van:50:40:38:56:51:61:60:53::R:City Cargo Bike:54::R:City Cargo Bike:59:,129007.92799817445,27.0,111889.75930112822,550839.2301792823,1910.0,548929.2301792823,7634.981297862395,NaN,8743.47984411559,1776.0279254147335,30.0,0.0,0.0,70.0,63.0,0.0,0.0,37.0,17.0,0.0,0.0,83.0,70.0,0.0,0.0,30.0
0:0:2:1,160650.3402417941,0,0,2,1,2 10 (2.0:57.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:7 17 (7.0:93.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[true-Van]:8 1 (8.0:5.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[true-Van]:14 8 (14.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-Walker]:41 2 (41.0:5.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[true-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[true-Van]:47 4 (47.0:21.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[true-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Walker]:61 11 (61.0:33.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:4:7::R:Van:6:8:9:35:10:11::R:Van:12:14:15:16:17:18:19::R:Van:5:21:53:57:23:13::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:22::R:City Cargo Bike:55::R:City Cargo Bike:59::R:City Cargo Bike:31::R:Walker:44::R:City Cargo Bike:41:24::R:City Cargo Bike:43::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:36:28::R:City Cargo Bike:29::R:City Cargo Bike:46::R:City Cargo Bike:30::R:City Cargo Bike:32:42::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:39::R:City Cargo Bike:37:45::R:City Cargo Bike:63::R:Van:48:47:58:52:62:64:49::R:Van:50:40:38:56:51:61:60::R:City Cargo Bike:54:,160650.3402417941,29.0,113259.55144892886,617715.5142508033,1940.0,615775.5142508033,7634.981297862395,NaN,9805.008162711163,1797.7706579195058,24.0,3.0,0.0,72.0,59.0,2.0,0.0,40.0,14.0,4.0,0.0,82.0,59.0,1.0,0.0,40.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,197779.1716429451,0,0,3,0,21 16 (21.0:51.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[true-Van]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[true-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Walker]:41 2 (41.0:5.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-Van]:,SOL:R:Van::R:Van:21:3:36:5:4::R:City Cargo Bike:29::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:6::R:Van:40:7::R:City Cargo Bike:8:10::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:17:27::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:9::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:32:42::R:City Cargo Bike:30::R:City Cargo Bike:54::R:City Cargo Bike:33::R:City Cargo Bike:37:22:28::R:City Cargo Bike:44::R:City Cargo Bike:48::R:City Cargo Bike:34::R:City Cargo Bike:35::R:Walker:53::R:City Cargo Bike:41:38::R:City Cargo Bike:39::R:City Cargo Bike:63::R:City Cargo Bike:24::R:City Cargo Bike:31::R:City Cargo Bike:61::R:Van:49:64:45:47:50:60:58:43::R:Van:57:56:55:51:23::R:Van:46:52:59:62:11:,197779.1716429451,38.0,78627.71460489769,602310.4012586242,2320.0,599990.4012586242,7620.694557744593,NaN,9560.4825596607,1248.058961982503,16.0,3.0,0.0,82.0,40.0,2.0,0.0,59.0,8.0,3.0,0.0,89.0,44.0,1.0,0.0,55.0
0:0:3:1,185877.8611768511,0,0,3,1,2 10 (2.0:57.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:7 17 (7.0:93.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[true-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[true-Van]:14 8 (14.0:67.0)[true-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[true-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[true-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[true-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-Walker]:33 8 (33.0:51.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[true-City Cargo Bike]:48 12 (48.0:9.0)[true-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Walker]:61 11 (61.0:33.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:22:4:7::R:Van:6:9:35:5:11::R:Van:12::R:City Cargo Bike:14::R:City Cargo Bike:54::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:8:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:Van:50:21:23::R:Van:24:25:26::R:Van:28:20:31:55:43:13::R:City Cargo Bike:63::R:City Cargo Bike:47:27::R:City Cargo Bike:57::R:City Cargo Bike:29::R:City Cargo Bike:46::R:City Cargo Bike:30::R:City Cargo Bike:32:42::R:City Cargo Bike:37:10::R:City Cargo Bike:34::R:City Cargo Bike:41:36::R:Walker:44::R:City Cargo Bike:33::R:City Cargo Bike:45::R:City Cargo Bike:58::R:City Cargo Bike:52::R:City Cargo Bike:39::R:City Cargo Bike:62::R:City Cargo Bike:64::R:City Cargo Bike:49::R:City Cargo Bike:59::R:Van:48:40:38:56:51:61:60:53:,185877.8611768511,35.0,104340.22470299275,645350.3065814835,2310.0,643040.3065814835,7643.741897069454,NaN,10243.655660023547,1656.194042904647,23.0,3.0,0.0,74.0,49.0,2.0,0.0,49.0,11.0,3.0,0.0,86.0,52.0,1.0,0.0,47.0
0:0:3:2,310104.6856385325,0,0,3,2,2 10 (2.0:57.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[true-Walker]:6 24 (6.0:21.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-Van]:,SOL:R:Van:2:63:7:19::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Walker:5::R:City Cargo Bike:6::R:City Cargo Bike:22:8:9::R:City Cargo Bike:16::R:City Cargo Bike:13::R:City Cargo Bike:11:28:10::R:City Cargo Bike:12::R:City Cargo Bike:39::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:43::R:City Cargo Bike:41:44::R:City Cargo Bike:29::R:City Cargo Bike:36::R:City Cargo Bike:52::R:City Cargo Bike:40::R:Van:17:21:53:58:34:57::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:49::R:City Cargo Bike:26::R:Van:35::R:City Cargo Bike:24::R:City Cargo Bike:46::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:64::R:City Cargo Bike:51::R:City Cargo Bike:27:42::R:City Cargo Bike:30::R:City Cargo Bike:32:37::R:City Cargo Bike:33::R:City Cargo Bike:60:47::R:City Cargo Bike:38::R:City Cargo Bike:45::R:City Cargo Bike:48::R:City Cargo Bike:50::R:Van:54::R:City Cargo Bike:55::R:City Cargo Bike:56::R:City Cargo Bike:59::R:City Cargo Bike:61::R:City Cargo Bike:62:,310104.6856385325,47.0,112929.30002426408,916455.5513401516,2630.0,913825.5513401516,7563.124959813769,3163.6622262719966,14546.91351333574,1792.5285718137156,9.0,2.0,0.0,89.0,19.0,2.0,0.0,79.0,7.0,2.0,0.0,90.0,24.0,3.0,0.0,73.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
