Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,62982.835696180475,0,0,2,0,22 23 (22.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:43 14 (43.0:7.0)[true-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-Walker]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:27 9 (27.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:22:3:4::R:Van:8:34:26:20:7::R:Van:6:14:35:5::R:Van:54:39:9:28:12::R:City Cargo Bike:24::R:City Cargo Bike:13::R:Walker:2::R:City Cargo Bike:46:37:19::R:City Cargo Bike:36:31::R:Van:45:33:52:38:10::R:City Cargo Bike:43::R:City Cargo Bike:41::R:City Cargo Bike:11::R:City Cargo Bike:47:42::R:Van:15:25:32:48:49:44:16::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:29::R:Walker:21::R:Van:53:50:40:51:27:30:17:,62982.835696180475,21.0,54877.45621049062,270257.0575396366,1610.0,268647.0575396366,6481.554811164939,NaN,5099.189764898804,1035.4237020847288,38.0,10.0,0.0,52.0,68.0,4.0,0.0,28.0,17.0,9.0,0.0,74.0,73.0,4.0,0.0,23.0
0:0:2:1,93209.72779746122,0,0,2,1,22 23 (22.0:85.0)[false-Van]:4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[true-Walker]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:12 8 (12.0:49.0)[true-Van]:32 6 (32.0:21.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:30 16 (30.0:77.0)[false-Van]:,SOL:R:Van:22:4::R:Walker:8::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Walker:27::R:City Cargo Bike:42:14::R:Van:12::R:Van:32:35:5::R:Van:9:11::R:Walker:54::R:City Cargo Bike:19::R:Walker:2::R:City Cargo Bike:17::R:City Cargo Bike:37:6::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:36:31::R:City Cargo Bike:28::R:Van:45:33:52:43:41:47:10::R:Van:15:25:48:49:44:16::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:46:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:38:53:50:40:51:30:,93209.72779746122,29.0,62830.58810056238,351718.9846563847,1940.0,349778.9846563847,6378.461531182815,2003.8030289907374,6636.2072576676355,1185.4827943502337,24.0,14.0,0.0,62.0,51.0,8.0,0.0,42.0,13.0,16.0,0.0,70.0,54.0,12.0,0.0,35.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,84679.30950739371,0,0,3,0,4 15 (4.0:49.0)[true-Van]:22 23 (22.0:85.0)[true-Walker]:27 9 (27.0:81.0)[true-Walker]:8 10 (8.0:87.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:12 8 (12.0:49.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Walker:22::R:Walker:27::R:City Cargo Bike:8::R:City Cargo Bike:42:14::R:Van:12:7::R:Van:32:35:26:5::R:Van:9:11::R:Walker:54::R:City Cargo Bike:19::R:Walker:2::R:City Cargo Bike:17::R:City Cargo Bike:37:6::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:36:31::R:City Cargo Bike:28::R:Van:45:33:52:43:41:47:10::R:Van:15:25:48:49:44:16::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:46:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:38:53:50:40:51:34:30:,84679.30950739371,28.0,61260.83933054359,330596.8012742008,1960.0,328636.8012742008,6378.461531182815,NaN,6237.675495739638,1155.8648930291242,29.0,14.0,0.0,57.0,55.0,8.0,0.0,38.0,14.0,19.0,0.0,67.0,57.0,14.0,0.0,30.0
0:0:3:1,93209.72779746122,0,0,3,1,22 23 (22.0:85.0)[true-Van]:4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[true-Walker]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:12 8 (12.0:49.0)[true-Van]:32 6 (32.0:21.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:30 16 (30.0:77.0)[false-Van]:,SOL:R:Van::R:Van:22:4::R:Walker:8::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Walker:27::R:City Cargo Bike:42:14::R:Van:12::R:Van:32:35:5::R:Van:9:11::R:Walker:54::R:City Cargo Bike:19::R:Walker:2::R:City Cargo Bike:17::R:City Cargo Bike:37:6::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:36:31::R:City Cargo Bike:28::R:Van:45:33:52:43:41:47:10::R:Van:15:25:48:49:44:16::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:46:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:38:53:50:40:51:30:,93209.72779746122,30.0,62830.58810056238,351838.9846563847,2060.0,349778.9846563847,6378.461531182815,NaN,6638.471408611032,1185.4827943502337,27.0,13.0,0.0,60.0,51.0,8.0,0.0,42.0,13.0,16.0,0.0,70.0,54.0,12.0,0.0,35.0
0:0:3:2,190186.51396334203,0,0,3,2,2 24 (2.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:16 4 (16.0:71.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[true-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:51::R:City Cargo Bike:6:24:21::R:City Cargo Bike:8::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:26::R:City Cargo Bike:40::R:City Cargo Bike:46:52::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:14:16:33::R:Van:19:5:31:54:44::R:City Cargo Bike:30::R:City Cargo Bike:20::R:Van:17:48::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:38::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:34::R:City Cargo Bike:35:32::R:City Cargo Bike:12::R:City Cargo Bike:18::R:City Cargo Bike:50::R:City Cargo Bike:37:42::R:City Cargo Bike:45::R:City Cargo Bike:53::R:City Cargo Bike:47::R:City Cargo Bike:43::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:7::R:City Cargo Bike:49:,190186.51396334203,41.0,62657.41190404847,545472.2988772101,2190.0,543282.2988772101,5689.0951183172,2128.4453704954317,10291.93016749453,1182.2153189443109,5.0,0.0,0.0,95.0,13.0,0.0,0.0,87.0,7.0,0.0,0.0,93.0,19.0,0.0,0.0,81.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,134494.4053625267,0,0,4,1,4 15 (4.0:49.0)[true-Van]:27 9 (27.0:81.0)[true-Walker]:8 10 (8.0:87.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:12 8 (12.0:49.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-Walker]:54 36 (54.0:51.0)[true-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:43 14 (43.0:7.0)[true-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:30 16 (30.0:77.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Walker:27::R:City Cargo Bike:8::R:City Cargo Bike:42:14::R:Van:12:7::R:Van:32:35:5::R:Van:9:11::R:Walker:22::R:Walker:54::R:City Cargo Bike:19::R:Walker:2::R:City Cargo Bike:17::R:City Cargo Bike:37:6::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:36:34::R:City Cargo Bike:26::R:City Cargo Bike:39::R:City Cargo Bike:28::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:46::R:City Cargo Bike:3::R:City Cargo Bike:31::R:Van:45:33:52:10::R:City Cargo Bike:43::R:City Cargo Bike:41::R:City Cargo Bike:47::R:Van:15:48:49:44:16::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:38::R:Van:53:50:40:51:30:,134494.4053625267,36.0,61260.83933054359,430626.99298446684,2360.0,428266.99298446684,5965.945314306254,NaN,8125.037603480507,1155.8648930291242,22.0,11.0,0.0,67.0,42.0,8.0,0.0,51.0,9.0,12.0,0.0,79.0,43.0,14.0,0.0,43.0
0:0:4:2,191358.39176684455,0,0,4,2,27 9 (27.0:81.0)[true-Walker]:2 24 (2.0:85.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Walker]:13 12 (13.0:17.0)[true-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[true-Walker]:53 9 (53.0:51.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-Van]:26 15 (26.0:7.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:52 5 (52.0:5.0)[true-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:,SOL:R:Walker:27::R:Van:2:26:32:38:33::R:City Cargo Bike:12::R:City Cargo Bike:16:14:6::R:City Cargo Bike:17::R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:50::R:City Cargo Bike:15::R:Walker:11::R:City Cargo Bike:13::R:City Cargo Bike:47:42::R:City Cargo Bike:51::R:City Cargo Bike:43::R:City Cargo Bike:54::R:Walker:31::R:City Cargo Bike:53::R:City Cargo Bike:37:24::R:City Cargo Bike:8::R:Van:46::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:19:35::R:Van:21::R:City Cargo Bike:48::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:52::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:41::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:34::R:City Cargo Bike:49:,191358.39176684455,44.0,62377.63244636028,547308.6278942258,2410.0,544898.6278942258,5490.735527477901,2194.8772041189586,10326.577884796712,1176.9364612520808,7.0,7.0,0.0,86.0,13.0,6.0,0.0,81.0,7.0,4.0,0.0,89.0,10.0,5.0,0.0,85.0
