Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,81627.43279793598,0,0,2,0,2 19 (2.0:11.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[true-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Walker]:29 21 (29.0:46.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[true-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:14 22 (14.0:56.0)[true-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:11:3::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:7::R:Walker:36::R:City Cargo Bike:29::R:Van:41:38:35:22:9:8::R:City Cargo Bike:10:20:12::R:Van:13:26:37:34:40:43:42:44:27::R:Van:14:6:17:24:39:33:18::R:City Cargo Bike:25::R:City Cargo Bike:45::R:City Cargo Bike:28:,81627.43279793598,23.0,34648.993372180936,254702.24836354237,1360.0,253342.24836354237,6741.364555002107,NaN,5788.687462807781,787.4771220950213,13.0,4.0,0.0,83.0,50.0,2.0,0.0,48.0,8.0,6.0,0.0,86.0,46.0,4.0,0.0,51.0
0:0:2:1,87455.15793652534,0,0,2,1,2 19 (2.0:11.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[true-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[true-Van]:19 21 (19.0:32.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Walker]:10 2 (10.0:49.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:32 16 (32.0:1.0)[true-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:33:20::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:7::R:Van:45:19:24:16:23:22:8::R:Walker:9::R:City Cargo Bike:10:12::R:Van:13:11:37:34:40:43:42:26:39:27::R:Van:32:35:38:15:44:18::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:41::R:City Cargo Bike:28:,87455.15793652534,23.0,34648.993372180936,266357.6986407211,1360.0,264997.6986407211,6699.312520356687,NaN,6053.584060016388,787.4771220950213,13.0,4.0,0.0,83.0,52.0,2.0,0.0,45.0,8.0,8.0,0.0,84.0,48.0,2.0,0.0,50.0
0:0:2:2,120603.31662518684,0,0,2,2,2 19 (2.0:11.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:19 21 (19.0:32.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[true-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[true-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:36 22 (36.0:7.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:15::R:City Cargo Bike:4::R:City Cargo Bike:3:20:24::R:City Cargo Bike:7::R:City Cargo Bike:45::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:9::R:Van:38:19:30:35:28:8::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:22::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:40:10::R:City Cargo Bike:43:42::R:City Cargo Bike:44::R:Van:14:17:39:33:18::R:City Cargo Bike:25::R:City Cargo Bike:5::R:City Cargo Bike:41::R:Van:31:29:21:26:32:27::R:City Cargo Bike:36:,120603.31662518684,27.0,34648.993372180936,332854.01601804426,1560.0,331294.01601804426,6686.226633824148,NaN,7564.864000410097,787.4771220950213,11.0,0.0,0.0,89.0,39.0,0.0,0.0,61.0,6.0,0.0,0.0,94.0,46.0,0.0,0.0,54.0
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,105472.06915919275,0,0,3,1,6 6 (6.0:71.0)[true-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[true-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Walker]:31 11 (31.0:3.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[true-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Walker]:10 2 (10.0:49.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Walker]:13 7 (13.0:74.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:19 21 (19.0:32.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6:3::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:14::R:Walker:16::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:35::R:Van:45:32:23:22:8::R:Walker:9::R:City Cargo Bike:10::R:Walker:12::R:Van:13:11:37:34:40:43:42:26:39:27::R:City Cargo Bike:19::R:City Cargo Bike:30::R:Van:38:44:18::R:Walker:36::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:41::R:City Cargo Bike:28:,105472.06915919275,29.0,34648.993372180936,302691.5210860559,1660.0,301031.5210860559,6699.312520356687,NaN,6879.352751955816,787.4771220950213,10.0,14.0,0.0,76.0,41.0,9.0,0.0,50.0,7.0,17.0,0.0,76.0,36.0,10.0,0.0,54.0
0:0:3:2,120838.5344782087,0,0,3,2,2 19 (2.0:11.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[true-Walker]:12 5 (12.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[true-Van]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Walker]:23 20 (23.0:75.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Walker]:35 11 (35.0:6.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:20::R:City Cargo Bike:21::R:Walker:6::R:City Cargo Bike:12::R:City Cargo Bike:7::R:Van:45:19::R:Walker:16::R:City Cargo Bike:23::R:City Cargo Bike:22::R:Walker:9::R:City Cargo Bike:35::R:City Cargo Bike:10:11::R:Van:13:37:34:40:43:42:26:39:27::R:City Cargo Bike:17::R:Van:38:32:44:8:24:18::R:Walker:36::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:41::R:City Cargo Bike:28:,120838.5344782087,30.0,34482.51471602089,333041.6072180717,1710.0,331331.6072180717,6699.312520356687,NaN,7569.127436774357,783.693516273202,10.0,13.0,0.0,77.0,39.0,9.0,0.0,52.0,6.0,17.0,0.0,78.0,34.0,10.0,0.0,56.0
0:0:3:3,153952.46556905785,0,0,3,3,2 19 (2.0:11.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[true-Van]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:41 23 (41.0:9.0)[false-Van]:29 21 (29.0:46.0)[true-Walker]:26 10 (26.0:60.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:24:20::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:35::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:21::R:City Cargo Bike:6:10::R:City Cargo Bike:7::R:City Cargo Bike:45::R:City Cargo Bike:19::R:City Cargo Bike:16::R:Van:23:13:14:17:18::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:12:3::R:City Cargo Bike:44::R:City Cargo Bike:33::R:Van:38:15:41::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:42:43::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:25::R:Walker:27::R:Walker:29::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:30:,153952.46556905785,34.0,34686.50685186863,399929.84895297413,1840.0,398089.84895297413,6345.772853067998,2312.5746197099993,9089.31474893123,788.3297011788326,6.0,6.0,0.0,88.0,18.0,5.0,0.0,77.0,5.0,4.0,0.0,91.0,25.0,5.0,0.0,71.0
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,-1.0,0,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:2,136851.87739288792,0,0,4,2,5 20 (5.0:97.0)[true-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[true-City Cargo Bike]:28 13 (28.0:15.0)[false-Walker]:24 6 (24.0:40.0)[true-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[true-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Walker]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-City Cargo Bike]:10 2 (10.0:49.0)[true-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:6:20::R:City Cargo Bike:35::R:Walker:28::R:City Cargo Bike:24::R:City Cargo Bike:33::R:Walker:25::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:3::R:Walker:36::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:4::R:City Cargo Bike:16::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:44::R:City Cargo Bike:38::R:City Cargo Bike:10:11::R:City Cargo Bike:12::R:City Cargo Bike:15::R:Van:13:37:34:40:23:43:42:14::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:39:,136851.87739288792,35.0,32755.97211971599,360829.28229703737,1960.0,358869.28229703737,6733.187056361268,NaN,8200.665506750849,744.453911811727,9.0,9.0,0.0,83.0,25.0,7.0,0.0,68.0,5.0,9.0,0.0,86.0,20.0,9.0,0.0,70.0
