Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:1:4,66319.71005187425,4,0,1,4,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:4 3 (4.0:93.0)[false-Walker]:26 10 (26.0:3.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:27 12 (27.0:51.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[true-Van]:3 24 (3.0:79.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:32 2 (32.0:37.0)[true-Van]:29 24 (29.0:21.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-Walker]:37 19 (37.0:41.0)[false-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:,SOL:R:Van:2:9:10:16:25:23::R:Van:6:8:38::R:Van:5:15:4::R:Van:26:20:7:28:33:36::R:Van:22:14:13:39:24:19:27:12::R:Van:11::R:Van:17::R:Van:3:18:21:34::R:Van:32:29:31:30:37:35:,66319.71005187425,9.0,331598.5502593713,995875.6507781141,1080.0,994795.6507781141,5946.354255467737,1305.7143821517775,26207.253967845107,8726.277638404508,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,59486.58988682832,4,0,2,3,6 26 (6.0:67.0)[false-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[true-Van]:5 20 (5.0:13.0)[true-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[true-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[true-Van]:17 6 (17.0:75.0)[true-Van]:39 7 (39.0:45.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[true-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:,SOL:R:Van:6:2:9:10:16:25::R:Van:22:3:8::R:Van:4::R:Van:5:7::R:Van:19:26:11:24:12:13:14::R:Van:20:32:15:18:21::R:Van:23::R:Van:17:39:27:30:31::R:Van:37:28:29:33:36::R:Van:38:35:34:,59486.58988682832,10.0,297432.94943414157,893498.8483024248,1200.0,892298.8483024248,6292.472843005149,1497.8777844170977,23513.127586905914,7827.182879845831,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,65594.24223980325,4,0,2,4,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[true-Van]:34 7 (34.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[true-Van]:32 2 (32.0:37.0)[true-Van]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[true-Van]:20 5 (20.0:1.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:31 1 (31.0:3.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:37 19 (37.0:41.0)[true-Van]:22 3 (22.0:1.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:,SOL:R:Van:2:9:10:16:25:23::R:Van:6:8:4::R:Van:5:15:26:17:3:27::R:Van:7:21:18::R:Van:35::R:Van:34:11:39:12::R:Van:13::R:Van:32:29::R:Van:19:20:24:38::R:Van:31:28:14::R:Van:37:22:30:33:36:,65594.24223980325,11.0,327971.2111990162,985233.6335970485,1320.0,983913.6335970485,6125.267259241288,1178.2979035752362,25927.200884132853,8630.821347342531,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,59505.338080260786,4,0,3,3,2 5 (2.0:43.0)[true-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Walker]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[true-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[true-Van]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:20 5 (20.0:1.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:12 9 (12.0:31.0)[true-Van]:18 6 (18.0:47.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:32 2 (32.0:37.0)[true-Van]:34 7 (34.0:19.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:9:10:16::R:Van:25::R:Van:23:8:6::R:Van:4::R:Van:5:15:35:26::R:Van:22::R:Van:20::R:Van:7:28:33:36:38:14::R:Van:3:11:37::R:Van:12:18:19:21:13:24:27:39:17::R:Van:29:30::R:Van:32:34:31:,59505.338080260786,13.0,297526.69040130393,894140.0712039118,1560.0,892580.0712039118,6436.3281158076625,NaN,23530.001873787154,7829.649747402735,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,65583.7057031945,4,0,3,4,2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[true-Van]:5 20 (5.0:13.0)[true-Van]:7 23 (7.0:31.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:21 3 (21.0:45.0)[true-Van]:32 2 (32.0:37.0)[false-Walker]:29 24 (29.0:21.0)[true-Van]:6 26 (6.0:67.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:31 1 (31.0:3.0)[true-Van]:19 13 (19.0:25.0)[false-Van]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van::R:Van:2:3::R:Van:4::R:Van:5:7:8:9:10:27::R:Van:11:12::R:Van:21:32::R:Van:29::R:Van:6:17::R:Van:31:19::R:Van:16:25:23:20:15::R:Van:28::R:Van:18:26:33:36:38::R:Van:22:14:13:24:39:35:30:34:37:,65583.7057031945,13.0,327918.52851597243,985315.5855479174,1560.0,983755.5855479174,6545.103533141542,NaN,25929.35751441888,8629.434960946643,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,59547.894444702004,4,0,4,3,19 13 (19.0:25.0)[true-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:16 14 (16.0:53.0)[true-Van]:12 9 (12.0:31.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:33 13 (33.0:73.0)[true-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[true-Van]:,SOL:R:Van::R:Van:19:4::R:Van:5:39:25:23:2:9::R:Van:6:8:15:26:20::R:Van:7:36:3:10::R:Van:28:38::R:Van:22::R:Van:16:12:31::R:Van:11:14::R:Van:13:24::R:Van:27:17:21::R:Van:33:30:37::R:Van:18:34:29:35::R:Van:32:,59547.894444702004,14.0,297739.47222351003,894898.4166705302,1680.0,893218.4166705302,6436.717463381504,NaN,23549.958333435006,7835.249269039738,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,65602.34236207927,4,0,4,4,35 6 (35.0:75.0)[true-Van]:2 5 (2.0:43.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[true-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:8 15 (8.0:81.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:19 13 (19.0:25.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[true-Van]:12 9 (12.0:31.0)[false-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[true-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:29 24 (29.0:21.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:23 20 (23.0:93.0)[true-Van]:28 20 (28.0:57.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:36 24 (36.0:93.0)[true-Van]:,SOL:R:Van::R:Van:35:2:26::R:Van:3:4:6::R:Van:7:8:5::R:Van:22::R:Van:19:11::R:Van:24:12:10:13:14:15::R:Van:20:16:18:21:17:25:32::R:Van:27:30::R:Van:31:34::R:Van:39:29:38::R:Van:23::R:Van:28:37:33:9::R:Van:36:,65602.34236207927,14.0,328011.7118103964,985715.1354311892,1680.0,984035.1354311892,5919.017931388181,NaN,25939.871985031295,8631.887152905168,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,60857.57384590422,4,1,0,3,2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:35 6 (35.0:75.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:21 3 (21.0:45.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:31 1 (31.0:3.0)[false-Walker]:37 19 (37.0:41.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-Walker]:,SOL:R:Van:2:10:3:16:27:23::R:Van:6:4::R:Van:5:15:26:20:25::R:Van:7:28:33:38::R:Van:22:14:13:39:24:9:30:11:12:8::R:Van:19:35:17::R:Van:21:34:32:29:31:37:18:36:,60857.57384590422,7.0,304287.8692295211,913703.6076885631,840.0,912863.6076885631,9592.52233501329,1042.0538077760423,24044.831781277975,8007.575506040029,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,59512.19959847201,4,1,1,3,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:27 12 (27.0:51.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[true-Van]:3 24 (3.0:79.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:32 2 (32.0:37.0)[true-Van]:29 24 (29.0:21.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-Walker]:37 19 (37.0:41.0)[false-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:,SOL:R:Van:2:9:10:16:25:23::R:Van:6:8:38::R:Van:5:15:26:20:4:7::R:Van:28:33:36::R:Van:22:14:13:39:24:19:27:12::R:Van:11::R:Van:17::R:Van:3:18:21:34::R:Van:32:29:31:30:37:35:,59512.19959847201,9.0,297560.9979923601,893762.9939770803,1080.0,892682.9939770803,6948.432495654334,1322.416225315077,23520.078788870534,7830.552578746318,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,65711.03756978974,4,1,1,4,2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[true-Van]:19 13 (19.0:25.0)[false-Walker]:9 3 (9.0:27.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:21 3 (21.0:45.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:32 2 (32.0:37.0)[true-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:,SOL:R:Van:2:10:3:16:27:23::R:Van:6:4::R:Van:5:15:26:20:25::R:Van:7:28:33:38::R:Van:22:14:13:39::R:Van:24:19:9:30:11:17::R:Van:21:18::R:Van:35:34:8:12::R:Van:32:31:37:29:36:,65711.03756978974,9.0,328555.18784894876,986745.5635468462,1080.0,985665.5635468462,8423.887116972748,1119.2159821850762,25966.988514390687,8646.189153919704,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
