Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,57045.389018987225,0,0,2,0,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:24 18 (24.0:81.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:14 10 (14.0:95.0)[true-City Cargo Bike]:9 7 (9.0:35.0)[true-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Walker]:44 20 (44.0:91.0)[false-Walker]:31 15 (31.0:83.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[true-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Walker]:29 4 (29.0:61.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Walker]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:24:3::R:City Cargo Bike:14::R:Van:9:16:5::R:Van:11:28:25:13:22:37:10::R:City Cargo Bike:17::R:Van:26:42:38:46:44:31:15::R:City Cargo Bike:7::R:Van:12:19:41:32:40:23:18::R:City Cargo Bike:21:6::R:City Cargo Bike:45::R:City Cargo Bike:27::R:Walker:39:29::R:City Cargo Bike:33::R:City Cargo Bike:34::R:Walker:20::R:City Cargo Bike:30::R:Van:35:36:43:4:,57045.389018987225,18.0,43859.17153669154,229514.62403337247,1390.0,228124.62403337247,6457.712463364591,NaN,5100.324978519388,974.648256370923,39.0,11.0,0.0,50.0,71.0,7.0,0.0,22.0,15.0,14.0,0.0,71.0,77.0,3.0,0.0,21.0
0:0:2:1,80958.47965186115,0,0,2,1,2 12 (2.0:7.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:7 13 (7.0:93.0)[true-Van]:28 10 (28.0:17.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:27 24 (27.0:91.0)[true-Walker]:14 10 (14.0:95.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:20 12 (20.0:41.0)[true-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:,SOL:R:Van:2:42:33:3::R:Van:7:28:34:24:5::R:Van:38:29:23:21:13:12:6::R:Walker:27::R:City Cargo Bike:14::R:City Cargo Bike:8::R:Van:4:10::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:46::R:City Cargo Bike:25::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:22::R:Van:26:30:9:11:31:15::R:City Cargo Bike:39::R:City Cargo Bike:44::R:City Cargo Bike:18::R:City Cargo Bike:43::R:Van:35:32:36:45:41:40:37:,80958.47965186115,20.0,51850.69065717934,298148.7550123886,1420.0,296728.7550123886,6342.809266417988,2159.4381134411833,6625.52788916419,1152.2375701595408,30.0,5.0,0.0,65.0,69.0,2.0,0.0,29.0,13.0,4.0,0.0,83.0,66.0,4.0,0.0,30.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,90696.91989071471,0,0,3,0,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[true-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Walker]:38 23 (38.0:67.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:29 4 (29.0:61.0)[true-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:12:13:9:3::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:32::R:Van:40:23:44:46:18::R:Van:45:14::R:Walker:33::R:City Cargo Bike:38::R:Van:34:43:16:6::R:City Cargo Bike:29::R:City Cargo Bike:20::R:Van:17:19:25:41:36:5::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:21:4::R:City Cargo Bike:42:39::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:28::R:City Cargo Bike:11:,90696.91989071471,26.0,37563.79939223831,280779.718201249,1720.0,279059.718201249,6494.289431324605,NaN,6239.549293361089,834.7510976052957,23.0,4.0,0.0,73.0,51.0,2.0,0.0,47.0,8.0,4.0,0.0,87.0,58.0,2.0,0.0,40.0
0:0:3:1,85779.76244810739,0,0,3,1,2 12 (2.0:7.0)[true-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:3 26 (3.0:77.0)[true-Van]:7 13 (7.0:93.0)[true-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[true-City Cargo Bike]:6 2 (6.0:59.0)[true-City Cargo Bike]:19 9 (19.0:3.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:25:30:26:20:22::R:City Cargo Bike:9::R:City Cargo Bike:11::R:Walker:8::R:Van:3::R:City Cargo Bike:7::R:City Cargo Bike:40::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:10::R:Van:12:28:16:32:45:5::R:City Cargo Bike:33::R:City Cargo Bike:42:29::R:City Cargo Bike:43::R:City Cargo Bike:6::R:Van:19:18::R:City Cargo Bike:24::R:City Cargo Bike:46:39::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:21:4::R:City Cargo Bike:38::R:City Cargo Bike:17::R:Van:37:34:36:35:41:44:27:,85779.76244810739,26.0,49359.93373386614,301615.3526042668,1720.0,299895.3526042668,6321.4572844018885,NaN,6702.563391205928,1096.8874163081366,23.0,4.0,0.0,73.0,49.0,2.0,0.0,49.0,12.0,4.0,0.0,84.0,54.0,3.0,0.0,42.0
0:0:3:2,164220.42087464227,0,0,3,2,3 26 (3.0:77.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:13 24 (13.0:27.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[true-Walker]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[true-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:17 13 (17.0:9.0)[true-City Cargo Bike]:20 12 (20.0:41.0)[true-Walker]:2 12 (2.0:7.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[true-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:,SOL:R:Van:3:37:38:39:2:35:41::R:City Cargo Bike:7::R:City Cargo Bike:31::R:Walker:8::R:City Cargo Bike:13::R:City Cargo Bike:9:4::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:42:6::R:City Cargo Bike:32::R:Walker:40::R:City Cargo Bike:23::R:Van:18::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:10::R:City Cargo Bike:12:46::R:City Cargo Bike:17::R:Walker:20::R:City Cargo Bike:25::R:City Cargo Bike:19::R:City Cargo Bike:21:34::R:City Cargo Bike:16::R:City Cargo Bike:29::R:City Cargo Bike:33::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:45::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:43::R:City Cargo Bike:44:,164220.42087464227,35.0,51694.13570135697,464735.5945728128,1890.0,462845.5945728128,6262.899089123782,2450.0649995574854,10327.457657173618,1148.758571141266,6.0,9.0,0.0,86.0,18.0,7.0,0.0,76.0,6.0,8.0,0.0,86.0,17.0,8.0,0.0,75.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,136238.3680960322,0,0,4,1,3 26 (3.0:77.0)[true-Van]:14 10 (14.0:95.0)[true-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Walker]:31 15 (31.0:83.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[true-Van]:2 12 (2.0:7.0)[true-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Walker]:24 18 (24.0:81.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-City Cargo Bike]:44 20 (44.0:91.0)[false-Walker]:17 13 (17.0:9.0)[true-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Walker]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:14::R:City Cargo Bike:7::R:City Cargo Bike:16::R:Van:9:5::R:Van:11:28:13:8:22:10::R:City Cargo Bike:26::R:City Cargo Bike:42::R:City Cargo Bike:38::R:Walker:46::R:City Cargo Bike:31::R:City Cargo Bike:15::R:Van:12::R:City Cargo Bike:2::R:City Cargo Bike:19::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:21:6::R:City Cargo Bike:45::R:City Cargo Bike:41::R:City Cargo Bike:37::R:City Cargo Bike:27::R:Walker:39::R:City Cargo Bike:24::R:City Cargo Bike:29::R:Walker:44::R:City Cargo Bike:17::R:City Cargo Bike:25::R:Van:33:34:20:30:35:36:43:4:,136238.3680960322,32.0,45973.77511157284,394028.5514821538,2020.0,392008.5514821538,6388.870917706475,NaN,8756.19003293675,1021.6394469238409,19.0,9.0,0.0,72.0,40.0,7.0,0.0,53.0,7.0,11.0,0.0,82.0,40.0,4.0,0.0,56.0
0:0:4:2,164342.85833074196,0,0,4,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:3 26 (3.0:77.0)[true-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[true-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:22:4:9::R:City Cargo Bike:3::R:City Cargo Bike:6::R:Van:7:5::R:City Cargo Bike:33::R:City Cargo Bike:42::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:45::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:38::R:City Cargo Bike:43::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:13::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:30::R:City Cargo Bike:34::R:City Cargo Bike:10::R:City Cargo Bike:19::R:City Cargo Bike:46:39::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:26::R:Van:37:35:41:27:44:,164342.85833074196,36.0,51775.41847377214,465381.80469329155,2080.0,463301.80469329155,6482.178869849239,NaN,10341.817882073145,1150.564854972714,11.0,0.0,0.0,89.0,27.0,0.0,0.0,73.0,6.0,0.0,0.0,94.0,25.0,0.0,0.0,75.0
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,10050.07821990193,0,1,0,0,21 6 (21.0:29.0)[true-Van]:2 12 (2.0:7.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:9 7 (9.0:35.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Walker]:29 4 (29.0:61.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:21:2:28:8:12:4:24:46:10::R:Van:34:25:11:40:22:13:15::R:Van:16:9:35:17:41:19:29:14:7::R:Van:37:33:23:45:26:5::R:Van:27:39:20:30:31:32:6::R:Van:38:43:36:42:18::R:Van:44:3:,10050.07821990193,8.0,50250.39109950966,151711.17329852897,960.0,150751.17329852897,9725.063434958365,NaN,3371.359406633977,1116.6753577668812,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
