Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,38789.93317818549,4,1,1,3,2 23 (2.0:67.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:7 24 (7.0:55.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:11 5 (11.0:47.0)[true-Van]:12 7 (12.0:51.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:15 13 (15.0:63.0)[true-Van]:21 13 (21.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:29 15 (29.0:19.0)[true-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:2:3:26:5::R:Van:6:7:14:8:9:10::R:Van:11:12:4:13::R:Van:15:21:16:18::R:Van:27:19:20:22:17:23::R:Van:24:25:28:30:31:32:33::R:Van:29:34:,38789.93317818549,7.0,193949.66589092746,582688.9976727824,840.0,581848.9976727824,5682.6314081057,943.5641228376668,17657.242353720678,5877.262602755378,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,45100.17124178497,4,1,1,4,2 23 (2.0:67.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:7 24 (7.0:55.0)[true-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[true-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-Van]:30 12 (30.0:65.0)[true-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:,SOL:R:Van:2:3:5:9:11:4::R:Van:12:13:6:10::R:Van:7:14:15:16:8:17::R:Van:18::R:Van:19:20:21:33:22::R:Van:23:24:25:26:29::R:Van:27::R:Van:30:28:34:31:32:,45100.17124178497,8.0,225500.85620892484,677462.5686267746,960.0,676502.5686267746,7849.865860047577,1266.0939180332869,20529.168746265896,6833.359279058329,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,38786.43725194235,4,1,2,3,2 23 (2.0:67.0)[false-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[true-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[true-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-Van]:14 14 (14.0:43.0)[true-Van]:21 13 (21.0:71.0)[true-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van:2:28:5:34:8::R:Van:6:25:12::R:Van:4:29:26:7::R:Van:9:10:11:13::R:Van:14::R:Van:21:15:16::R:Van:27:18:19:30:17:3::R:Van:20:22:23:24:31:32::R:Van:33:,38786.43725194235,9.0,193932.18625971174,582876.5587791352,1080.0,581796.5587791352,6360.943731970059,1202.9807961321844,17662.926023610158,5876.732916960962,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,44905.13537558462,4,1,2,4,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:5 15 (5.0:97.0)[true-Van]:6 15 (6.0:91.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:12 7 (12.0:51.0)[true-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:34 1 (34.0:55.0)[true-Van]:26 23 (26.0:23.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:30 12 (30.0:65.0)[true-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van::R:Van:3:10:13::R:Van:4::R:Van:5:6:7:8:29::R:Van:9:11::R:Van:12:14:15:16:17:18:19::R:Van:20:21:22:23:24::R:Van:25:31:28::R:Van:34:26:2:27::R:Van:30:32:33:,44905.13537558462,10.0,224525.67687792302,674777.0306337692,1200.0,673577.0306337692,6072.084183157388,NaN,20447.788807083914,6803.808390240091,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:3,38785.698362618976,4,1,3,3,21 13 (21.0:71.0)[true-Van]:12 7 (12.0:51.0)[true-Van]:3 3 (3.0:39.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-Van]:2 23 (2.0:67.0)[true-Van]:6 15 (6.0:91.0)[false-Walker]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[true-Van]:7 24 (7.0:55.0)[true-Van]:14 14 (14.0:43.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:30 12 (30.0:65.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:11 5 (11.0:47.0)[true-Van]:29 15 (29.0:19.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:,SOL:R:Van::R:Van:21::R:Van:12:3:10:13:4:23::R:Van:25:17:18:9::R:Van:20:8::R:Van:27::R:Van:2:6:33:34::R:Van:22::R:Van:7:14:28:15::R:Van:19:31:24:26:16:30:32::R:Van:11::R:Van:29:5:,38785.698362618976,12.0,193928.49181309488,583225.4754392846,1440.0,581785.4754392846,7859.088184029268,NaN,17673.499255735896,5876.620964033178,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:4,44919.870386586554,4,1,3,4,2 23 (2.0:67.0)[true-Van]:3 3 (3.0:39.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[true-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-Van]:9 25 (9.0:57.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Walker]:19 9 (19.0:49.0)[true-Van]:4 24 (4.0:3.0)[false-Van]:17 24 (17.0:35.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:25 20 (25.0:87.0)[true-Van]:18 15 (18.0:27.0)[true-Van]:26 23 (26.0:23.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[true-Van]:,SOL:R:Van::R:Van:2:3:16:5:6::R:Van:12:11:30:9:24::R:Van:19:4::R:Van:17:8:10:13:22:7::R:Van:14:15:32::R:Van:20::R:Van:25::R:Van:18:26:21:23:27:28::R:Van:29:31:33::R:Van:34:,44919.870386586554,11.0,224599.35193293274,675118.0557987981,1320.0,673798.0557987981,7918.469383690277,NaN,20458.12290299388,6806.040967664629,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,38789.57009398443,4,1,4,3,4 24 (4.0:3.0)[true-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[true-Van]:34 1 (34.0:55.0)[true-Van]:3 3 (3.0:39.0)[false-Van]:7 24 (7.0:55.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:30 12 (30.0:65.0)[true-Van]:24 24 (24.0:67.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:2 23 (2.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:6 15 (6.0:91.0)[false-Walker]:12 7 (12.0:51.0)[true-Van]:26 23 (26.0:23.0)[true-Van]:25 20 (25.0:87.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:15 13 (15.0:63.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Walker]:13 5 (13.0:11.0)[true-Van]:33 15 (33.0:1.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:4:22::R:Van:5::R:Van:34:3::R:Van:7:23:14:21::R:Van:30::R:Van:24:10:2:19:17:11::R:Van:20:18:6::R:Van:12::R:Van:26:25:16:15:27:28::R:Van:13:33:9::R:Van:31:32::R:Van:29:8:,38789.57009398443,13.0,193947.85046992212,583403.5514097664,1560.0,581843.5514097664,7166.29535633766,NaN,17678.89549726565,5877.20758999764,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:4,44906.48804988908,4,1,4,4,10 13 (10.0:21.0)[true-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[true-Van]:9 25 (9.0:57.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[true-Van]:2 23 (2.0:67.0)[true-Van]:19 9 (19.0:49.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:6 15 (6.0:91.0)[false-Walker]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[true-Van]:7 24 (7.0:55.0)[true-Van]:28 3 (28.0:71.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[true-Van]:20 16 (20.0:29.0)[true-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-Van]:8 7 (8.0:55.0)[true-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[true-Van]:17 24 (17.0:35.0)[true-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:,SOL:R:Van::R:Van:10:21::R:Van:12:9::R:Van:24::R:Van:2:19:14:3:4:6::R:Van:33:34:22:18::R:Van:5::R:Van:7::R:Van:28:23:11:15:13::R:Van:25::R:Van:20:31:27::R:Van:8:30::R:Van:16::R:Van:17:26:32:29:,44906.48804988908,14.0,224532.44024944538,675277.3207483363,1680.0,673597.3207483363,6429.514229811048,NaN,20462.949113585946,6804.013340892285,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:0,-1.0,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:1,-1.0,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:2,-1.0,4,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:3,38795.82051921272,4,2,0,3,31 19 (31.0:87.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:5 15 (5.0:97.0)[true-Van]:28 3 (28.0:71.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:17 24 (17.0:35.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van:31:29::R:Van:5:28:34:8:9:3:4:16:10::R:Van:12:22:13:14:11:15:21:26::R:Van:19:7:2:18:32::R:Van:6:17:20:27:23::R:Van:24:25:30:33:,38795.82051921272,6.0,193979.10259606355,582657.3077881908,720.0,581937.3077881908,8975.406331918668,1136.8537651876402,17656.2820541876,5878.154624123138,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:4,-1.0,4,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:0,-1.0,4,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:1,-1.0,4,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:2,-1.0,4,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:3,38790.44851645951,4,2,1,3,2 23 (2.0:67.0)[false-Van]:3 3 (3.0:39.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[true-Van]:6 15 (6.0:91.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van:2::R:Van:3:5:8::R:Van:9:6:11:34:4:12:13::R:Van:7:15:16:17:14:18::R:Van:19:10:20:21:22:23::R:Van:24:25:26:29::R:Van:27:28:30::R:Van:31:32:33:,38790.44851645951,8.0,193952.2425822975,582816.7277468926,960.0,581856.7277468926,9768.101141381865,950.8994741455828,17661.112962027048,5877.340684312046,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:1:4,44963.20700051996,4,2,1,4,29 15 (29.0:19.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:12 7 (12.0:51.0)[true-Van]:13 5 (13.0:11.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[true-Van]:2 23 (2.0:67.0)[true-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:3 3 (3.0:39.0)[true-Van]:20 16 (20.0:29.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:32 4 (32.0:19.0)[true-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:29:5:6:7:8:10:11:13::R:Van:9:15:4:16:18:19:28:34::R:Van:12:20:27:14:21:22:23::R:Van:17:24:25:30:33::R:Van:2:26::R:Van:3::R:Van:31::R:Van:32:,44963.20700051996,8.0,224816.03500259982,675408.1050077995,960.0,674448.1050077995,10116.68054883168,1293.6378491065964,20466.91227296362,6812.607121290904,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:2:0,-1.0,4,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:1,-1.0,4,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:2,-1.0,4,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
