Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:1:2:4,-1.0,3,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:3:0,-1.0,3,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:3:1,-1.0,3,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:3:2,36135.13899730334,3,1,3,2,12 25 (12.0:93.0)[true-Van]:32 7 (32.0:61.0)[false-Walker]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:15 17 (15.0:75.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[true-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:32:3::R:Van:16::R:Van:15::R:Van:2:27:38:25::R:Van:26::R:Van:24:34:4:5:13:19::R:Van:8:9:7:31:37:6::R:Van:11:17:20::R:Van:14::R:Van:21::R:Van:35:18::R:Van:22:23:36:28:29::R:Van:30:10:33:,36135.13899730334,14.0,180675.69498651667,543707.0849595501,1680.0,542027.0849595501,8587.37726497153,NaN,14694.78607998784,4883.126891527478,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:3:3,43097.34450960314,3,1,3,3,12 25 (12.0:93.0)[true-Van]:8 11 (8.0:87.0)[false-Walker]:27 13 (27.0:17.0)[true-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:12:8::R:Van:27:25::R:Van:24:3::R:Van:2:4:5:30:23:17:19::R:Van:9:7:10:6:11:32:13::R:Van:16:14::R:Van:22:36::R:Van:28::R:Van:26:21::R:Van:18:33:31::R:Van:34:15::R:Van:35:20::R:Van:38:37:29:,43097.34450960314,14.0,215486.7225480157,648140.1676440471,1680.0,646460.1676440471,10050.391866463744,NaN,17517.30182821749,5823.965474270694,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:3:4,-1.0,3,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:4:0,-1.0,3,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:4:1,-1.0,3,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:4:2,39602.45867321485,3,1,4,2,2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:15 17 (15.0:75.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:8 11 (8.0:87.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:34 2 (34.0:33.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:25 8 (25.0:71.0)[true-Van]:19 19 (19.0:47.0)[true-Van]:30 19 (30.0:35.0)[true-Van]:35 24 (35.0:37.0)[false-Van]:20 5 (20.0:45.0)[true-Walker]:23 20 (23.0:95.0)[false-Van]:29 4 (29.0:59.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:4:31:6::R:Van:12::R:Van:15::R:Van:16:9:11:3::R:Van:27:7:21::R:Van:26:17:13:24:36:32:5:10::R:Van:22:8::R:Van:18::R:Van:34:28:14::R:Van:25::R:Van:19::R:Van:30:35::R:Walker:20::R:Van:23::R:Van:29:33:38:37:,39602.45867321485,16.0,181218.09444578245,552221.962905464,1850.0,550371.962905464,8298.018583469826,NaN,14924.917916363891,4897.786336372499,94.0,6.0,0.0,0.0,97.0,3.0,0.0,0.0,92.0,8.0,0.0,0.0,99.0,1.0,0.0,0.0
3:1:4:3,43198.19436222035,3,1,4,3,12 25 (12.0:93.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:2 12 (2.0:3.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:26 12 (26.0:27.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Van]:32 7 (32.0:61.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:10 23 (10.0:55.0)[false-Van]:34 2 (34.0:33.0)[true-Van]:29 4 (29.0:59.0)[false-Van]:20 5 (20.0:45.0)[true-Van]:28 12 (28.0:93.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:15 17 (15.0:75.0)[true-Van]:37 14 (37.0:67.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Van]:,SOL:R:Van::R:Van:12:33:9:16::R:Van:2::R:Van:27:25:17:14::R:Van:5:13:30:19:8::R:Van:26:22:6::R:Van:32:23::R:Van:4:38:11::R:Van:7:3::R:Van:24:10::R:Van:34:29::R:Van:20::R:Van:28::R:Van:35:31:21::R:Van:15::R:Van:37:36:18:,43198.19436222035,16.0,215990.97181110177,649892.9154333052,1920.0,647972.9154333052,7956.805332066777,NaN,17564.67339008933,5837.59383273248,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:4:4,99224.86122370636,3,1,4,4,2 12 (2.0:3.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:29 4 (29.0:59.0)[true-Van]:22 9 (22.0:45.0)[false-Van]:9 19 (9.0:35.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:36 13 (36.0:21.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:28 12 (28.0:93.0)[true-City Cargo Bike]:,SOL:R:Van:2:30:17:4:5:10:14:22::R:City Cargo Bike:12::R:Van:3:38:35::R:Van:16::R:City Cargo Bike:13:25::R:Van:27::R:Van:26::R:City Cargo Bike:24::R:City Cargo Bike:8::R:Van:19::R:City Cargo Bike:7::R:City Cargo Bike:15::R:Van:37::R:City Cargo Bike:6::R:Van:11::R:City Cargo Bike:20:34::R:Van:18::R:Van:29::R:Van:9::R:City Cargo Bike:23::R:Walker:33::R:City Cargo Bike:36::R:City Cargo Bike:21::R:City Cargo Bike:32::R:Van:31::R:City Cargo Bike:28:,99224.86122370636,26.0,240887.09657689548,826896.1735473411,2140.0,824756.1735473411,9343.719124070947,1665.2525608285503,22348.54523100922,6510.462069645824,46.0,4.0,0.0,50.0,57.0,3.0,0.0,41.0,49.0,4.0,0.0,47.0,58.0,1.0,0.0,41.0
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:0:1,-1.0,3,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:0:2,36135.29817545719,3,2,0,2,2 12 (2.0:3.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[true-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2::R:Van:33:4::R:Van:7:6:8:13:10:11:12::R:Van:14:15:16:17:18:34:30:28::R:Van:19:20:9:21:22:23::R:Van:24:25:26:27:32:3:29:5::R:Van:31:35:36:37:38:,36135.29817545719,7.0,180676.49087728595,542869.4726318577,840.0,542029.4726318577,11035.410832422967,1512.0792244151214,14672.147908969127,4883.148402088809,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:3,43148.652087437404,3,2,0,3,25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:,SOL:R:Van:25:4::R:Van:7:5:13:8:33:10:2::R:Van:12:3:16:9:28:31::R:Van:23:20:27::R:Van:26:22:19:18:24::R:Van:36:6:34:32:14:37:35:11:17::R:Van:15:38:29:21:30:,43148.652087437404,7.0,215743.26043718704,648069.781311561,840.0,647229.781311561,12044.272783964407,1310.0439023109843,17515.399494907055,5830.898930734785,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:2,36135.18864504212,3,2,1,2,3 5 (3.0:71.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:5 12 (5.0:11.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:15 17 (15.0:75.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:3::R:Van:8:9:25::R:Van:26::R:Van:13:24::R:Van:16:12:27:18:17:32:4:2::R:Van:5:19:14::R:Van:33:22:6::R:Van:15:23:11:7:10::R:Van:28:21:34:29:20:35:31::R:Van:30:36:38:37:,36135.18864504212,10.0,180675.94322521062,543227.8296756318,1200.0,542027.8296756318,11404.561333298368,1149.3511013518357,14681.833234476537,4883.133600681368,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:3,43097.75163095018,3,2,1,3,25 8 (25.0:71.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:17 9 (17.0:15.0)[true-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:11 8 (11.0:41.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:34 2 (34.0:33.0)[true-Van]:32 7 (32.0:61.0)[false-Walker]:29 4 (29.0:59.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:30 19 (30.0:35.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:25:7:6:4:8:3:16:12::R:Van:9::R:Van:17:2::R:Van:27::R:Van:26:24:13:5:19::R:Van:14:11:18:33:10::R:Van:34:32::R:Van:29:15:21:20:22:23::R:Van:30:28:31:35:36::R:Van:37:38:,43097.75163095018,10.0,215488.75815475092,647666.2744642526,1200.0,646466.2744642526,12343.496069604102,1238.5353198975304,17504.49390443926,5824.020490668944,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:4,-1.0,3,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:2,36135.18864504212,3,2,2,2,3 5 (3.0:71.0)[true-Van]:8 11 (8.0:87.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:5 12 (5.0:11.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:15 17 (15.0:75.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:8:9:25::R:Van:26::R:Van:13:24::R:Van:16:12:27:18:17:32:4:2::R:Van:5:19:14::R:Van:33:22:6::R:Van:15:23:11:7:10::R:Van:28:21:34:29:20:35:31::R:Van:30:36:38:37:,36135.18864504212,11.0,180675.94322521062,543347.8296756318,1320.0,542027.8296756318,11404.561333298368,NaN,14685.07647771978,4883.133600681368,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:3,43096.837324995606,3,2,2,3,5 12 (5.0:11.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Walker]:17 9 (17.0:15.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:14 5 (14.0:75.0)[false-Van]:9 19 (9.0:35.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:33 3 (33.0:89.0)[false-Walker]:26 12 (26.0:27.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:5:3:16:20::R:Van:12:10:2::R:Van:35:15:4:25:37:7::R:Van:8:6:31:11:19:17::R:Van:24:36:32::R:Van:34:14::R:Van:9::R:Van:27:33::R:Van:26:13:22:29::R:Van:21:23:28:30:18::R:Van:38:,43096.837324995606,11.0,215484.18662497803,647772.5598749341,1320.0,646452.5598749341,10433.982283945736,1413.2979285866884,17507.36648310633,5823.896935810217,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
