Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:2:0,63223.10442,0,0,2,0,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[true-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:50 10 (50.0:85.0)[true-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:12::R:Van:28:23:20:27:8::R:Van:26:49:7::R:City Cargo Bike:21::R:Van:32:41:42:53:44:5::R:City Cargo Bike:29::R:Van:9:48:30:22:11::R:City Cargo Bike:13::R:City Cargo Bike:37:19::R:City Cargo Bike:50::R:City Cargo Bike:35:16::R:City Cargo Bike:36:31::R:City Cargo Bike:45::R:Van:14:54:43:52:47:38:10::R:City Cargo Bike:40::R:Van:15:25:34:39:17:4::R:City Cargo Bike:33:24::R:City Cargo Bike:18::R:City Cargo Bike:46:6::R:City Cargo Bike:51:,63223.10442,21,57002.36406,276262.3554,1610,274652.3554,6487.939057,NaN,5212.497272,1075.516303,38,0,0,62,66,0,0,34,18,0,0,82,78,0,0,22,RndSwap:simple
0:0:2:1,93177.47859,0,0,2,1,45 21 (45.0:59.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:2 24 (2.0:85.0)[false-Van]:18 20 (18.0:77.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:11 16 (11.0:69.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[true-Van]:13 12 (13.0:17.0)[true-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:33 2 (33.0:41.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-Walker]:,SOL:R:Van::R:Van:45:3:2::R:Van:18:8:35:32:28:12:11::R:Van:4::R:City Cargo Bike:13::R:City Cargo Bike:46:37:19::R:City Cargo Bike:33:34::R:City Cargo Bike:5::R:City Cargo Bike:36:31::R:Van:6:10::R:Van:44:43:41:38:47:7::R:City Cargo Bike:24::R:Van:9:15:25:48:49:53:16::R:City Cargo Bike:17::R:City Cargo Bike:52:42::R:Van:23:39:14::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:51::R:City Cargo Bike:40::R:City Cargo Bike:50::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Walker:54:,93177.47859,27,62825.89023,351612.2718,1910,349702.2718,6220.895308,NaN,6634.193808,1185.394155,30,4,0,67,55,2,0,43,13,6,0,80,60,5,0,35,RndSwap:simple
0:0:2:2,-1,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:2:3,-1,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:2:4,-1,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:3:0,85332.94051,0,0,3,0,26 15 (26.0:7.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:28 13 (28.0:23.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:50 10 (50.0:85.0)[true-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:51 18 (51.0:95.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:32 6 (32.0:21.0)[true-Van]:43 14 (43.0:7.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:26:3:4::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:50::R:City Cargo Bike:18::R:Van:19:51:53:40:30:12::R:Van:2::R:Van:32:43:49:41:5::R:City Cargo Bike:45::R:City Cargo Bike:36:34::R:Van:9:48:11::R:City Cargo Bike:13::R:City Cargo Bike:37:6::R:City Cargo Bike:20::R:Van:14:35:54:52:47:38:10::R:Van:15:25:39:17::R:City Cargo Bike:29::R:City Cargo Bike:42:16::R:City Cargo Bike:24::R:City Cargo Bike:44::R:City Cargo Bike:22::R:City Cargo Bike:46:33:,85332.94051,28,57907.85395,323186.3013,1960,321226.3013,6317.23892,NaN,6097.854741,1092.601018,29,0,0,71,55,0,0,45,14,0,0,86,61,0,0,39,RndSwap:simple
0:0:3:1,93312.52531,0,0,3,1,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:28 13 (28.0:23.0)[true-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:51 18 (51.0:95.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:4::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:46::R:City Cargo Bike:50::R:City Cargo Bike:21::R:City Cargo Bike:18::R:Van:19:51:53:40:30::R:Van:26:12::R:Van:32:49:41:5::R:City Cargo Bike:36:34::R:Van:9:48:43:11::R:City Cargo Bike:13::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:45::R:Van:14:35:54:52:47:38:10::R:Van:15:25:39:17::R:City Cargo Bike:29::R:City Cargo Bike:42:16::R:City Cargo Bike:24::R:City Cargo Bike:31:6::R:City Cargo Bike:44::R:City Cargo Bike:22::R:City Cargo Bike:33:,93312.52531,29,62765.02732,351824.1216,2010,349814.1216,6317.23892,NaN,6638.190974,1184.245798,28,0,0,72,55,0,0,45,13,0,0,87,61,0,0,39,CrossOver:simple
0:0:3:2,190033.0232,0,0,3,2,2 24 (2.0:85.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-Walker]:40 9 (40.0:91.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:50::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:21:13:38:53:52::R:City Cargo Bike:42:47::R:City Cargo Bike:43::R:City Cargo Bike:6:14:16::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:45::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:17::R:City Cargo Bike:24:19:36::R:City Cargo Bike:3::R:City Cargo Bike:54::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:51::R:City Cargo Bike:41::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:31:33::R:Van:35::R:City Cargo Bike:32::R:City Cargo Bike:46::R:Walker:37::R:City Cargo Bike:40::R:City Cargo Bike:49::R:City Cargo Bike:48:,190033.0232,43,62857.76143,545786.2262,2290,543496.2262,6149.382369,2127.135203,10297.85332,1185.995499,5,2,0,93,11,2,0,87,7,3,0,91,6,1,0,93,RndSwap:advanced
0:0:3:3,-1,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:3:4,-1,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0,-1,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1,157549.1659,0,0,4,1,2 24 (2.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[true-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:44 19 (44.0:61.0)[true-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:51::R:City Cargo Bike:8::R:City Cargo Bike:53::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:26::R:City Cargo Bike:40::R:Van:46:32:13:11::R:Van:15:14::R:Van:20:25:47:43:41:17::R:City Cargo Bike:54::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:7::R:City Cargo Bike:34:21::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:33:42:35:36::R:City Cargo Bike:12::R:City Cargo Bike:18::R:City Cargo Bike:50::R:City Cargo Bike:37::R:City Cargo Bike:4::R:City Cargo Bike:38::R:City Cargo Bike:39::R:Van:5::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:48::R:City Cargo Bike:6::R:City Cargo Bike:49::R:City Cargo Bike:16:52::R:Van:19:,157549.1659,40,51629.36452,451684.6796,2350,449334.6796,6306.500273,NaN,8522.352446,974.1389531,13,0,0,88,26,0,0,74,7,0,0,93,26,0,0,74,AddRoute:CargoBike:simple
0:0:4:2,191205.295,0,0,4,2,4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-Walker]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[true-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Walker]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Walker:8::R:City Cargo Bike:12::R:Van:13:26::R:City Cargo Bike:7::R:City Cargo Bike:18::R:City Cargo Bike:35:32::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:37:46::R:City Cargo Bike:3::R:City Cargo Bike:44::R:City Cargo Bike:6::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:2::R:City Cargo Bike:51::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:40::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:14:19::R:City Cargo Bike:41::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:33:34::R:City Cargo Bike:31::R:City Cargo Bike:50::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:42:47::R:City Cargo Bike:45::R:City Cargo Bike:48::R:City Cargo Bike:49::R:City Cargo Bike:52::R:Van:43:53:54:,191205.295,46,61861.35612,545690.116,2440,543250.116,3895.868492,NaN,10296.03992,1167.195399,4,2,0,93,9,2,0,89,6,2,0,92,13,1,0,86,CrossOver:simple
