Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:4:4:4,102837.1506,3,4,4,4,5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:,SOL:R:Van:5:2:37:8:13:16:34:29:33:28:4::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:24::R:City Cargo Bike:15::R:Van:25::R:Van:11::R:City Cargo Bike:3::R:Van:19::R:Van:23::R:City Cargo Bike:6::R:Van:10::R:Van:17::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:12::R:Van:27::R:City Cargo Bike:14::R:Van:22::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:18::R:City Cargo Bike:21::R:Van:30::R:Van:31::R:City Cargo Bike:36::R:City Cargo Bike:38:,102837.1506,27,240027.6532,831866.1995,2120,829746.1995,19674.69337,1580.951843,22482.87026,6487.23387,41,0,0,59,57,0,0,43,47,0,0,53,51,0,0,49,CrossOver:advanced
4:0:0:0,-1,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,-1,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:3,48271.37414,4,0,1,3,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:3 5 (3.0:71.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:8 11 (8.0:87.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:20 5 (20.0:45.0)[true-Van]:19 19 (19.0:47.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:21 26 (21.0:89.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:29 4 (29.0:59.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:4::R:Van:3:12:16:32::R:Van:9:30:25:5::R:Van:26:24:17:13::R:Van:7:8:11:18:10::R:Van:20:19:14:33::R:Van:27:15:37:31::R:Van:21:6:22:34::R:Van:36:29:35:23::R:Van:28:38:,48271.37414,10,241356.8707,725270.6121,1200,724070.6121,6042.31723,1101.106961,19601.90843,6523.158667,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:1:4,-1,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:0,-1,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,-1,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:3,48182.46395,4,0,2,3,3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:25 8 (25.0:71.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:15 17 (15.0:75.0)[true-Van]:14 5 (14.0:75.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:20 5 (20.0:45.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:29 4 (29.0:59.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:30 19 (30.0:35.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:3:4:2::R:Van:25:10::R:Van:7::R:Van:11:9:24:37:8:6:33::R:Van:15::R:Van:14::R:Van:16:12:19:17:13:5::R:Van:26::R:Van:20:18:21:22::R:Van:23::R:Van:27:36:34:32:29:35:30::R:Van:28:31:38:,48182.46395,12,240912.3197,724176.9592,1440,722736.9592,6056.088793,984.3594,19572.35025,6511.143776,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:4,54986.35861,4,0,2,4,25 8 (25.0:71.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:11 8 (11.0:41.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[true-Van]:22 9 (22.0:45.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:3 5 (3.0:71.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:27 13 (27.0:17.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:30 19 (30.0:35.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:25:5::R:Van:10:2:4:24::R:Van:11:7:13:9:15:37:19::R:Van:8:6:12:17:20::R:Van:14:18:36::R:Van:23:22:33::R:Van:3:34:32::R:Van:27::R:Van:26::R:Van:21::R:Van:16:35:30:29::R:Van:28:31:38:,54986.35861,12,274931.7931,826235.3792,1440,824795.3792,6417.444978,1243.483429,22330.68592,7430.589002,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:3:0,-1,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,-1,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:3,48180.18609,4,0,3,3,10 23 (10.0:55.0)[true-Van]:3 5 (3.0:71.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:10::R:Van:3::R:Van:5:7:15::R:Van:9:24::R:Van:25:37:6:12:19::R:Van:13:20:22::R:Van:18:21:23:8:28:29::R:Van:30:27:31::R:Van:11:14::R:Van:32:33::R:Van:34:17::R:Van:26:4:2::R:Van:35:36:16:38:,48180.18609,14,240900.9304,724382.7913,1680,722702.7913,6164.355489,NaN,19577.91328,6510.835958,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:0:3:4,55022.94388,4,0,3,4,4 8 (4.0:1.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[true-Van]:25 8 (25.0:71.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:8 11 (8.0:87.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:20 5 (20.0:45.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:,SOL:R:Van:4:32:12::R:Van:3:16:9:2::R:Van:27::R:Van:25::R:Van:26:5:24:17:13::R:Van:19::R:Van:8:14:33::R:Van:10:7:15::R:Van:11::R:Van:20:6:37:18:21::R:Van:22::R:Van:23:28:29:30:31:34:38::R:Van:35:36:,55022.94388,13,275114.7194,826904.1582,1560,825344.1582,6159.962226,1131.216306,22348.76103,7435.532956,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:0,-1,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,48277.78797,4,0,4,3,10 23 (10.0:55.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-Van]:8 11 (8.0:87.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:20 5 (20.0:45.0)[true-Van]:14 5 (14.0:75.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:36 13 (36.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10::R:Van:2:38:3::R:Van:4:5:26:7:15::R:Van:9:24:25::R:Van:37::R:Van:8::R:Van:11:12::R:Van:19:17:13::R:Van:20::R:Van:14::R:Van:16::R:Van:6:18:21::R:Van:22::R:Van:23:28:29:27:31:32:30::R:Van:33:34:35:36:,48277.78797,16,241388.9398,726086.8195,1920,724166.8195,6162.915308,NaN,19623.9681,6524.025401,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:4,55006.38956,4,0,4,4,10 23 (10.0:55.0)[true-Van]:15 17 (15.0:75.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:23 20 (23.0:95.0)[true-Van]:12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:35 24 (35.0:37.0)[false-Van]:17 9 (17.0:15.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:,SOL:R:Van::R:Van:10::R:Van:15::R:Van:5:7:19::R:Van:9:24:25::R:Van:8::R:Van:23::R:Van:12::R:Van:3:16::R:Van:2:4::R:Van:26:37:38::R:Van:27:6::R:Van:11:35::R:Van:17:13:34:29:20:14::R:Van:22:28:33:32::R:Van:30:18:21::R:Van:31:36:,55006.38956,17,275031.9478,827135.8433,2040,825095.8433,5839.199253,NaN,22355.02279,7433.295886,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:0:0,-1,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,-1,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:3,-1,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:4,-1,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:0,-1,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,-1,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:3,48180.37766,4,1,1,3,25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:29 4 (29.0:59.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:16 13 (16.0:97.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Walker]:26 12 (26.0:27.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:,SOL:R:Van:25:4:5:7:29::R:Van:10:12:18:3:9:27::R:Van:24:31:37:8:6::R:Van:19:17::R:Van:11:38:35:15:14:13::R:Van:16:36:2::R:Van:26:20::R:Van:23:21::R:Van:22:28:30::R:Van:32:33:34:,48180.37766,10,240901.8883,723905.6648,1200,722705.6648,6819.103154,1184.876504,19565.01797,6510.861845,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:1:1:4,-1,4,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:0,-1,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:1,-1,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:2,-1,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
