Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:2:4:3,49528.46748,3,2,4,3,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:29 4 (29.0:61.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:14 10 (14.0:95.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[true-Van]:39 1 (39.0:77.0)[true-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:12:13:3::R:Van:7::R:Van:29::R:Van:37:9:5::R:Van:11:43:45:42:22:4::R:Van:32:40:23:15::R:Van:28:18::R:Van:24::R:Van:14::R:Van:16:6::R:Van:20:17:19:25:36:31::R:Van:26:27::R:Van:30:21::R:Van:8::R:City Cargo Bike:39::R:City Cargo Bike:33::R:Van:46:38:41:10:34:35:44:,49528.46748,18,206821.8104,638813.642,2020,636793.642,11861.10209,NaN,14195.85871,4596.040231,89,0,0,11,96,0,0,4,84,0,0,16,98,0,0,2,CrossOver:simple
3:2:4:4,127322.5347,3,2,4,4,13 24 (13.0:27.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[true-Van]:34 3 (34.0:27.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[true-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:39 1 (39.0:77.0)[false-Walker]:2 12 (2.0:7.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Walker]:11 15 (11.0:37.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-Van]:43 22 (43.0:17.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:18 19 (18.0:73.0)[true-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:,SOL:R:Van:13:34:12:17:11:45:10:29:6::R:City Cargo Bike:7::R:Van:8:25:40:15:35:14:22::R:City Cargo Bike:9:4::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:46:37::R:Walker:39::R:Van:2:33::R:Walker:41::R:City Cargo Bike:36::R:Van:16::R:Van:19::R:City Cargo Bike:3::R:Van:42::R:City Cargo Bike:32::R:City Cargo Bike:23::R:Van:43::R:Van:18::R:City Cargo Bike:44::R:City Cargo Bike:27::R:City Cargo Bike:38::R:City Cargo Bike:20::R:Van:24::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:28:,127322.5347,28,207171.8293,795321.8255,2030,793291.8255,12729.04343,2342.995287,17673.81834,4603.818428,32,7,0,61,53,4,0,42,33,10,0,58,52,2,0,46,CrossOver:advanced
3:3:0:0,-1,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,31143.43521,3,3,0,2,17 13 (17.0:9.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:2 12 (2.0:7.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:11 15 (11.0:37.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:23 22 (23.0:49.0)[false-Walker]:24 18 (24.0:81.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van:17:3:5:46:6:7:2:10::R:Van:25:8:12:9::R:Van:11:13:4:14:15:16::R:Van:18:19:20:21:22:23:24::R:Van:30:26:27:28:29:31::R:Van:32:33:34:35:36:37:38:42::R:Van:45:40:39:44:41:43:,31143.43521,7,155717.176,467991.5281,840,467151.5281,15716.10816,1259.961738,10399.81174,3460.38169,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:0:3,44136.77753,3,3,0,3,2 12 (2.0:7.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:31:6:7::R:Van:8:9:10:11:12:13:14::R:Van:15:42:39:16:17:18:19:46::R:Van:34::R:Van:32:40:23:45:28:29::R:Van:38:43:22:25:20:21::R:City Cargo Bike:24::R:Van:30:26:27:33:35::R:Van:36:37:44:41:,44136.77753,9,207490.7711,628759.5599,1010,627749.5599,13959.01176,1473.198581,13972.43466,4610.906024,89,0,0,11,98,0,0,2,94,0,0,6,97,0,0,3,RndSwap:simple
3:3:0:4,-1,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,31143.49628,3,3,1,2,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:5 20 (5.0:81.0)[true-Van]:26 20 (26.0:21.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:41 13 (41.0:3.0)[true-Van]:42 6 (42.0:33.0)[false-Van]:,SOL:R:Van:2:8:22:12::R:Van:44:7:10::R:Van:11:43:45:23:14::R:Van:28:40:4:6::R:Van:20:16:17:19:25:36:29::R:Van:24::R:Van:5::R:Van:26:27:15::R:Van:21:13:3:9:18::R:Van:30:31:32:33:34:46:35:37:38:39::R:Van:41:42:,31143.49628,11,155717.4814,468472.4441,1320,467152.4441,14244.30886,1182.700895,10410.49876,3460.388475,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
3:3:1:3,44101.30883,3,3,1,3,3 26 (3.0:77.0)[false-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:34 3 (34.0:27.0)[false-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:17 13 (17.0:9.0)[true-Van]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:42 6 (42.0:33.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Walker]:28 10 (28.0:17.0)[true-Van]:41 13 (41.0:3.0)[false-Walker]:24 18 (24.0:81.0)[true-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:31 15 (31.0:83.0)[true-Van]:30 20 (30.0:27.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:,SOL:R:Van:3:7:8:34:5::R:Van:46:35:44:45:10:4:27:14::R:Van:2:40:23:18::R:Van:15:38:43:9:16:6::R:Van:17:19:25:36:11:20:21:12::R:Van:22:37:13:29::R:Van:42:32:39::R:Van:28:41::R:City Cargo Bike:24::R:Van:26::R:Van:31::R:Van:30:33:,44101.30883,12,207313.4276,628587.5295,1370,627217.5295,13497.70461,1354.075529,13968.61177,4606.965058,92,0,0,8,98,0,0,2,94,0,0,6,97,0,0,3,RndSwap:simple
3:3:1:4,-1,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,31143.37261,3,3,2,2,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:4 1 (4.0:51.0)[false-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[true-Van]:14 10 (14.0:95.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:21 6 (21.0:29.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-Van]:36 18 (36.0:11.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:,SOL:R:Van:2:8:4:15::R:Van:10:44:12:31:9:46:19:5::R:Van:11:42:17:13::R:Van:3::R:Van:14:39:6::R:Van:27::R:Van:21:32:45:40:18::R:Van:29::R:Van:36:28:38:7::R:Van:16:26:41:37:35:33:22::R:Van:30:43:24::R:Van:34:25:20:23:,31143.37261,12,155716.863,468590.5891,1440,467150.5891,15494.19709,1176.543358,10413.1242,3460.374734,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:2:3,44095.85183,3,3,2,3,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:14 10 (14.0:95.0)[true-City Cargo Bike]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:24 18 (24.0:81.0)[true-Van]:38 23 (38.0:67.0)[true-Van]:33 12 (33.0:59.0)[true-Van]:28 10 (28.0:17.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van:2:8:22::R:Van:4::R:Van:9:46:45:10::R:Van:34:40:25:7:11:37:35:15::R:Van:16:17:12:29::R:City Cargo Bike:14::R:Van:19:21:36::R:Van:24::R:Van:38::R:Van:33::R:Van:28:23:26:5::R:Van:27:39:20:30:31:32:6::R:Van:13:41:42:18:43::R:Van:44:3:,44095.85183,14,207314.8324,628820.268,1610,627210.268,14551.53186,1409.852672,13973.78373,4606.996276,93,0,0,7,98,0,0,2,94,0,0,6,98,0,0,2,RndSwap:simple
3:3:2:4,-1,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,31753.8472,3,3,3,2,2 12 (2.0:7.0)[true-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:29 4 (29.0:61.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:18 19 (18.0:73.0)[true-Van]:46 2 (46.0:97.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:6 2 (6.0:59.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[true-Van]:39 1 (39.0:77.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:28 10 (28.0:17.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:13:3::R:Van:7::R:Van:29::R:Van:37:8:21:22::R:Van:9:30:11:20:4::R:Van:18::R:Van:46:45:10::R:Van:34:25:40:32:15::R:Van:6::R:Van:16:35:14::R:Van:42:39:12:41:44:19:23:24::R:Van:33:43:26:17:31::R:Van:5::R:Van:28:38:36:27:,31753.8472,15,158769.236,478107.7079,1800,476307.7079,14252.04527,NaN,10624.61573,3528.205244,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
