Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:4:3:4,-1,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,32546.61854,3,4,4,2,2 16 (2.0:59.0)[true-Van]:32 6 (32.0:8.0)[true-Van]:6 8 (6.0:66.0)[false-Van]:33 19 (33.0:12.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:13 24 (13.0:74.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:19 4 (19.0:10.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:35 7 (35.0:26.0)[true-Van]:,SOL:R:Van::R:Van:2::R:Van:32:6::R:Van:33:8::R:Van:13:12:3:5::R:Van:9:21:25:14::R:Van:15:16::R:Van:18:20:31:27:22::R:Van:4::R:Van:19:24:17::R:Van:23:28:36:10:29:11:30:7:34::R:City Cargo Bike:26::R:Van:37::R:Van:35:,32546.61854,14,148819.4839,453633.8952,1610,452023.8952,18256.92528,NaN,12600.94153,4133.874553,93,0,0,7,97,0,0,3,91,0,0,9,98,0,0,2,RndSwap:simple
3:4:4:3,35004.59791,3,4,4,3,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:24 2 (24.0:78.0)[true-Van]:22 23 (22.0:43.0)[false-Walker]:17 16 (17.0:45.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:20 22 (20.0:98.0)[true-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:26 9 (26.0:37.0)[true-Van]:21 7 (21.0:92.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:30 9 (30.0:9.0)[true-Van]:,SOL:R:Van::R:Van:2::R:Van:12:36:3:7:29:6:15:34:10:8::R:Van:14::R:Van:23:11:13:16:19:32:31::R:Van:24:22::R:Van:17::R:Van:5::R:Van:4::R:Van:20:28:25:37:33:35:18::R:Van:27::R:Van:26::R:Van:21:9::R:Van:30:,35004.59791,14,175022.9896,526748.9687,1680,525068.9687,17427.39309,NaN,14631.9158,4861.74971,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:4:4:4,82343.40509,3,4,4,4,7 23 (7.0:96.0)[true-Van]:12 6 (12.0:93.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:11 3 (11.0:82.0)[true-Van]:13 24 (13.0:74.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:37 20 (37.0:22.0)[true-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:32 6 (32.0:8.0)[false-Walker]:22 23 (22.0:43.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:35 7 (35.0:26.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van:7:12:36:6:3:34:15:19:10:4:29::R:City Cargo Bike:8:25::R:Van:9:13:17::R:Van:11::R:Van:16::R:Van:37::R:City Cargo Bike:2::R:Van:14::R:Van:28::R:Van:5::R:City Cargo Bike:21:27::R:City Cargo Bike:18::R:Van:20::R:Walker:32::R:City Cargo Bike:22::R:Van:24::R:City Cargo Bike:35::R:City Cargo Bike:23::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:26:,82343.40509,22,190982.9075,663042.3696,1800,661242.3696,18794.57079,1736.344423,18417.8436,5305.080763,45,5,0,50,61,3,0,36,46,6,0,48,62,1,0,36,CrossOver:advanced
4:0:0:0,-1,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,-1,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:3,38239.20606,4,0,1,3,2 16 (2.0:59.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:10 1 (10.0:78.0)[true-Van]:14 19 (14.0:60.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:18 7 (18.0:73.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van:2:4:5:17:6:7:3::R:Van:23:9:8:12::R:Van:10:14:25:18:13:15:37:35::R:Van:31::R:Van:16:11:20:21:28::R:Van:22:24::R:Van:27:32:29:19::R:Van:26:30:33:34:36:,38239.20606,8,191196.0303,574548.0909,960,573588.0909,5522.315105,864.3815311,15959.66919,5311.000841,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:0:1:4,-1,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:0,-1,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,-1,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:3,38223.8741,4,0,2,3,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:37 20 (37.0:22.0)[true-Van]:16 5 (16.0:36.0)[true-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:25 2 (25.0:72.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[true-Van]:34 7 (34.0:50.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-Van]:32 6 (32.0:8.0)[false-Walker]:33 19 (33.0:12.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van:2:3:18:4::R:Van:5:6:28::R:Van:7:21::R:Van:8:9:10:11:12:14:15::R:Van:37::R:Van:16:13:23::R:Van:20:22::R:Van:24:25:17:27:30::R:Van:26::R:Van:34:19:31:32:33:29:35:36:,38223.8741,10,191119.3705,574558.1115,1200,573358.1115,4976.192965,1077.161247,15959.94754,5308.871403,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:4,43821.42356,4,0,2,4,7 23 (7.0:96.0)[true-Van]:14 19 (14.0:60.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:18 7 (18.0:73.0)[false-Walker]:13 24 (13.0:74.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-Van]:32 6 (32.0:8.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-Walker]:29 1 (29.0:11.0)[false-Walker]:22 23 (22.0:43.0)[true-Van]:23 16 (23.0:53.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:25 2 (25.0:72.0)[true-Van]:26 9 (26.0:37.0)[false-Walker]:33 19 (33.0:12.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van::R:Van:7:14:6:2:3::R:Van:4:8:9:10:11:15:16:17:18:13::R:Van:5:28::R:Van:34:20:21:12::R:Van:32:31:30:29::R:Van:22::R:Van:23:24::R:Van:19::R:Van:25:26::R:Van:33:27:36:37:35:,43821.42356,11,219107.1178,658641.3534,1320,657321.3534,5609.865796,NaN,18295.59315,6086.308828,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:3:0,-1,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,-1,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:3,38224.37116,4,0,3,3,5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[true-Van]:16 5 (16.0:36.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[true-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:36 20 (36.0:18.0)[false-Walker]:37 20 (37.0:22.0)[false-Walker]:20 22 (20.0:98.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[true-Van]:23 16 (23.0:53.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:6::R:Van:12:3:7:8::R:Van:33:32:9:13:25:10:14::R:Van:4:16::R:Van:15::R:Van:11::R:Van:18:19:28::R:Van:17:36:37:20:21::R:Van:2::R:Van:23:24:27:29:22::R:Van:30:31:35:34:26:,38224.37116,13,191121.8558,574925.5673,1560,573365.5673,5834.854709,NaN,15970.15465,5308.940438,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:0:3:4,43812.23856,4,0,3,4,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:25 2 (25.0:72.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:37 20 (37.0:22.0)[true-Van]:31 23 (31.0:25.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-Van]:30 9 (30.0:9.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:,SOL:R:Van:2::R:Van:3:5::R:Van:6::R:Van:7:8:4:10::R:Van:9:11:12:13:14::R:Van:17:18:26::R:Van:20:22:23:19::R:Van:24:25:16::R:Van:34::R:Van:28::R:Van:37:31:15::R:Van:21:32:27::R:Van:30:33:35:36:29:,43812.23856,13,219061.1928,658743.5785,1560,657183.5785,6013.449663,1248.387427,18298.43274,6085.033134,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:0,-1,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,38225.5825,4,0,4,3,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:25 2 (25.0:72.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[true-Van]:,SOL:R:Van::R:Van:2::R:Van:3:5::R:Van:6::R:Van:7:8::R:Van:9:10:11:12:13:14:15:16:4::R:Van:17::R:Van:18:19::R:Van:20:21:22:23::R:Van:24:25::R:Van:27::R:Van:28:29:30:31:32:33:37::R:Van:34:26:35::R:Van:36:,38225.5825,14,191127.9125,575063.7376,1680,573383.7376,6004.193389,NaN,15973.99271,5309.108681,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:0:4:4,43915.04455,4,0,4,4,37 20 (37.0:22.0)[true-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:3 18 (3.0:96.0)[true-Van]:7 23 (7.0:96.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:37:2:17::R:Van:4::R:Van:5:6:23::R:Van:14::R:Van:3::R:Van:7:8::R:Van:9:10:11:12:13:15:16:18::R:Van:20:21:22:24::R:Van:25:29:30:31::R:Van:19:27::R:Van:33:34::R:Van:28:26::R:Van:35:36:32:,43915.04455,14,219575.2228,660405.6683,1680,658725.6683,5726.091027,NaN,18344.6019,6099.311744,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:0:0,-1,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,-1,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:3,-1,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:4,-1,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:0,-1,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,-1,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
