Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
4:0:3:0,-1,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,-1,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:3,16871.79511,4,0,3,3,27 2 (27.0:17.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:18 24 (18.0:73.0)[true-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Van]:33 3 (33.0:7.0)[true-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[true-Van]:15 9 (15.0:67.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Van]:19 13 (19.0:59.0)[true-Van]:24 14 (24.0:52.0)[false-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:29:23:7::R:Van:21:14:9:8:11::R:Van:13::R:Van:18:30:3::R:Van:33:28:25::R:Van:10:4:2:5::R:Van:17:15:6::R:Van:12::R:Van:19:24:26::R:Van:20:32:22:31:16:,16871.79511,11,84358.97555,254396.9267,1320,253076.9267,3970.349183,NaN,7949.903958,2636.217986,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:0:3:4,18505.75243,4,0,3,4,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:15 9 (15.0:67.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:11 20 (11.0:48.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[true-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:3::R:Van:31:29:4:23:7::R:Van:8:21:14:6::R:Van:9:2:12::R:Van:30:5::R:Van:10::R:Van:15:18:17:11::R:Van:33:19:13::R:Van:25:20:24::R:Van:22:28:26:32:16:,18505.75243,11,92528.76214,278906.2864,1320,277586.2864,4874.675042,NaN,8715.82145,2891.523817,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:0:4:0,-1,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,-1,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:4,22314.67929,4,0,4,4,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:15 9 (15.0:67.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Walker]:11 20 (11.0:48.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[true-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[true-Van]:26 14 (26.0:39.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[true-Van]:25 13 (25.0:32.0)[true-Van]:22 10 (22.0:68.0)[true-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:3::R:Van:31:29:4:23:7::R:Van:8:21:14:6::R:Van:9:2:12::R:Van:30:5::R:Van:10:18:15:17:11::R:Van:33:19::R:Van:13::R:Van:26:28:20::R:Van:24::R:Van:25::R:Van:22:32:16:,22314.67929,13,111573.3965,336280.1894,1560,334720.1894,4874.675042,NaN,10508.75592,3486.668639,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:1:0:0,-1,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,-1,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:3,16864.14977,4,1,0,3,2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Van]:16 18 (16.0:54.0)[false-Van]:17 10 (17.0:72.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:24 14 (24.0:52.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:,SOL:R:Van:2:4:3:5:27:6:7::R:Van:8:9:10:11:12:13::R:Van:14:30:15:16:17:18::R:Van:19:20:21:32:22:23::R:Van:24:25:26:28:29:31::R:Van:33:,16864.14977,6,84320.74887,253682.2466,720,252962.2466,6003.588203,967.0296354,7927.570207,2635.023402,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:1:0:4,18504.26046,4,1,0,4,2 5 (2.0:77.0)[false-Van]:27 2 (27.0:17.0)[false-Walker]:3 23 (3.0:28.0)[false-Van]:32 24 (32.0:68.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:,SOL:R:Van:2:27:3::R:Van:32:29:4:30:23:9::R:Van:7:8:21:12:14:10::R:Van:11:18:17:15:19:13:6:33::R:Van:25:20:24:22:28:5::R:Van:26:31:16:,18504.26046,6,92521.30228,278283.9068,720,277563.9068,7683.299682,972.0554928,8696.372089,2891.290696,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:1:1:0,-1,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,-1,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:3,16861.74956,4,1,1,3,3 23 (3.0:28.0)[true-Van]:26 14 (26.0:39.0)[true-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:15 9 (15.0:67.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[true-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:26:31:29:4:22:20:5::R:Van:6:2:23:12::R:Van:15:10:32:25:24:11::R:Van:13:16:17:18:19::R:Van:27:7:8:14:9:28::R:Van:21:33:30:,16861.74956,8,84308.74779,253886.2434,960,252926.2434,5414.167194,NaN,7933.945105,2634.648368,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:1:1:4,18503.16961,4,1,1,4,15 9 (15.0:67.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[true-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:9 10 (9.0:7.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van::R:Van:15:14:4::R:Van:5:26:28:25:27:31:33::R:Van:3:6:24:21:7:9::R:Van:8:20:32:11::R:Van:13:2:22:10:17:29:23::R:Van:18:30:19:16:12:,18503.16961,7,92515.84805,278387.5441,840,277547.5441,5781.222335,NaN,8699.610754,2891.120251,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:1:2:0,-1,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:1,-1,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:2,-1,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:3,16861.91286,4,1,2,3,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:33 3 (33.0:7.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:24 14 (24.0:52.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Walker]:5 13 (5.0:32.0)[true-Van]:20 14 (20.0:58.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:3:29:2:4:23:7::R:Van:6::R:Van:8:21:14:9:10:11::R:Van:18:17:33:28::R:Van:31:24:30:19:15:26:13::R:Van:5::R:Van:20:12:22::R:Van:25:16:32:,16861.91286,9,84309.5643,254008.6929,1080,252928.6929,6897.4216,NaN,7937.771653,2634.673884,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:1:2:4,18502.84653,4,1,2,4,2 5 (2.0:77.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:11 20 (11.0:48.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[true-Van]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:22 10 (22.0:68.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:2:9:6::R:Van:30:10:4:7:3::R:Van:8:11:12:5::R:Van:13:24:15:17:27:29:32::R:Van:23::R:Van:21:14:33:26:18:19::R:Van:25:20::R:Van:22:28:31:16:,18502.84653,9,92514.23267,278622.698,1080,277542.698,5471.643809,NaN,8706.959313,2891.069771,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:1:3:0,-1,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:3:1,-1,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:3:2,-1,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:3:3,16871.79511,4,1,3,3,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:33 3 (33.0:7.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:21 8 (21.0:23.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:18 24 (18.0:73.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[true-Van]:15 9 (15.0:67.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:3::R:Van:33:29:23:7::R:Van:21:9:28:25::R:Van:10:4:2:8:14:11::R:Van:13::R:Van:18:5::R:Van:17:15:6::R:Van:30:12::R:Van:19:32:20:24:22:26::R:Van:31:16:,16871.79511,11,84358.97555,254396.9267,1320,253076.9267,6141.855378,NaN,7949.903958,2636.217986,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:1:3:4,18505.75243,4,1,3,4,4 14 (4.0:77.0)[true-Van]:10 18 (10.0:82.0)[false-Van]:9 10 (9.0:7.0)[true-Van]:27 2 (27.0:17.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:23 19 (23.0:47.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:11 20 (11.0:48.0)[true-Van]:18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:33 3 (33.0:7.0)[true-Van]:25 13 (25.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:20 14 (20.0:58.0)[true-Van]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:6 8 (6.0:32.0)[true-Van]:26 14 (26.0:39.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:4:10::R:Van:9:27:3::R:Van:29:23:21:8:24::R:Van:11::R:Van:18:17:15:30:2:19:12::R:Van:13::R:Van:33:25:7::R:Van:20:22:28:5::R:Van:6::R:Van:26:14:31:32:16:,18505.75243,11,92528.76214,278906.2864,1320,277586.2864,5053.638897,NaN,8715.82145,2891.523817,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:1:4:0,-1,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:1,-1,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:2,-1,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:3,-1,4,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:4,24322.91104,4,1,4,4,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:33 3 (33.0:7.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[true-Van]:21 8 (21.0:23.0)[true-Van]:10 18 (10.0:82.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:18 24 (18.0:73.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[true-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:32 24 (32.0:68.0)[false-Van]:,SOL:R:Van::R:Van:27:3::R:Van:33:29:23:16::R:Van:7::R:Van:21:10:2:8:11::R:Van:13::R:Van:18:5::R:Van:17:4:14:9:25:15::R:Van:28:6::R:Van:30:12::R:Van:19:20:24::R:Van:22:26::R:Van:31:32:,24322.91104,13,121614.5552,366403.6656,1560,364843.6656,7517.470076,NaN,11450.11455,3800.45485,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
4:2:0:0,-1,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:0:1,-1,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:0:2,-1,4,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
