Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
4:0:0:0,-1,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,33553.13747,4,0,0,2,2 14 (2.0:95.0)[false-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:4 16 (4.0:15.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:33 14 (33.0:67.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:28 20 (28.0:29.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:,SOL:R:Van:2:26::R:Van:12:4:20:5:7::R:Van:11:30:27:8::R:Van:13:15:9:18:17:19:10:3::R:Van:22:32:23:24:16:14:6::R:Van:40:33:21:31:34:35::R:Van:36:37:44::R:Van:28:29:25::R:Van:43:39:38:41:42:45:,33553.13747,9,167765.6873,504377.062,1080,503297.062,4988.277134,860.032789,11463.11505,3812.85653,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:0:0:3,-1,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,33277.53153,4,0,1,2,7 6 (7.0:29.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[true-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:,SOL:R:Van::R:Van:7:12:4:25:13::R:Van:3:5:15:20:37:29:6::R:Van:2:14:8:9:23::R:Van:11:32:16::R:Van:17:18:24:33:10:19::R:Van:22:27:26:21:39:41:38::R:Van:30:28:31:35:36::R:Van:40:43:34:45::R:Van:42:44:,33277.53153,10,166387.6576,500362.9729,1200,499162.9729,4945.849608,NaN,11371.88575,3781.537674,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:0:1:3,36282.83566,4,0,1,3,2 14 (2.0:95.0)[true-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Walker]:20 19 (20.0:45.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:25 22 (25.0:39.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[true-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:15:28::R:Van:20:12:7:4:3::R:Van:5:8:41:26::R:Van:23:31:36:9:24:10::R:Van:11:40:27:14::R:Van:22:25:39:33:18:17:19::R:Van:38:16:34:13::R:Van:21:43:32:30:29::R:Van:6:37:42:35::R:Van:45:44:,36282.83566,11,181414.1783,545562.5349,1320,544242.5349,4769.443278,NaN,12399.14852,4123.049506,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:1:4,-1,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:0,-1,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,33277.3296,4,0,2,2,14 7 (14.0:75.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:4 16 (4.0:15.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Van]:41 10 (41.0:93.0)[false-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:30 22 (30.0:33.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:18 24 (18.0:89.0)[true-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:36 19 (36.0:57.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:26:2:17:3::R:Van:23::R:Van:4:7::R:Van:24:41:5::R:Van:27:12::R:Van:22:39:10::R:Van:33:38:16:43:9::R:Van:13:30:34:32:42:6::R:Van:40:8:19:20::R:Van:15::R:Van:18:21:25:11::R:Van:28:29:45:37::R:Van:35:36:44:31:,33277.3296,14,166386.648,500839.944,1680,499159.944,4888.331412,NaN,11382.726,3781.514727,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:3,36297.28057,4,0,2,3,7 6 (7.0:29.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Van]:37 20 (37.0:45.0)[true-Van]:45 24 (45.0:35.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:32 12 (32.0:41.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[true-Van]:17 8 (17.0:89.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:,SOL:R:Van::R:Van:7:12:4:25:13:20::R:Van:5::R:Van:37:45:29:6::R:Van:2:10::R:Van:11::R:Van:32:44:23::R:Van:3::R:Van:17:18:24:33:19:14::R:Van:22:27::R:Van:15:26:39:38:21:16:8::R:Van:30:9:28::R:Van:41:31:35:36::R:Van:40:43:34:42:,36297.28057,14,181486.4029,546139.2086,1680,544459.2086,4857.50679,NaN,12412.25474,4124.690974,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:4,45212.32656,4,0,2,4,3 1 (3.0:45.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:13 18 (13.0:39.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:11 20 (11.0:73.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:22 3 (22.0:49.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:24 17 (24.0:93.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:23 26 (23.0:63.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:18 24 (18.0:89.0)[true-Van]:,SOL:R:Van::R:Van:3:4:32:20:5:13::R:Van:7:8:9::R:Van:11:12:37:25::R:Van:2:14:39:26:21:10::R:Van:22:28:15::R:Van:16:17:38:41:19:6::R:Van:24:33:31:35::R:Van:27:44:42:40:43::R:Van:36:34::R:Van:45::R:Van:23:29::R:Van:30::R:Van:18:,45212.32656,14,226061.6328,679864.8984,1680,678184.8984,4915.548318,NaN,15451.47496,5137.764382,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:3:0,-1,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,33278.46895,4,0,3,2,32 12 (32.0:41.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:19 20 (19.0:79.0)[true-Van]:40 9 (40.0:57.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:33 14 (33.0:67.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[true-Van]:10 13 (10.0:65.0)[true-Van]:14 7 (14.0:75.0)[true-Van]:24 17 (24.0:93.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[true-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:43 11 (43.0:89.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:32:4:5::R:Van:19::R:Van:40:45:42:11::R:Van:7:33:21:17:9::R:Van:28:12:20::R:Van:2:8:13::R:Van:16:26:36:35:22::R:Van:6::R:Van:10::R:Van:14::R:Van:24:41:38:27:23::R:Van:34:31:15:18::R:Van:37:44:29:3::R:Van:25:43:39:30:,33278.46895,15,166392.3447,500977.0342,1800,499177.0342,4710.938817,NaN,11385.84169,3781.644199,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:0:3:3,36278.17445,4,0,3,3,4 16 (4.0:15.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:32 12 (32.0:41.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:40 9 (40.0:57.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:22 3 (22.0:49.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:27 16 (27.0:47.0)[true-Van]:16 21 (16.0:85.0)[false-Walker]:11 20 (11.0:73.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[true-Van]:2 14 (2.0:95.0)[true-Van]:34 25 (34.0:41.0)[false-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:24 17 (24.0:93.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[true-Van]:30 22 (30.0:33.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:,SOL:R:Van::R:Van:4:12:5:45::R:Van:32:42:37:6::R:Van:7:20::R:Van:19:18:8::R:Van:40:39:43:26:22::R:Van:25:44:15::R:Van:27:16:11::R:Van:9::R:Van:2:34:31::R:Van:23:14::R:Van:13:17:41:33::R:Van:21:36:38:10::R:Van:24:28:3::R:Van:29:30:35:,36278.17445,15,181390.8723,545972.6168,1800,544172.6168,4632.409021,NaN,12408.46856,4122.519824,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
4:0:3:4,45067.93694,4,0,3,4,2 14 (2.0:95.0)[true-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[true-Van]:14 7 (14.0:75.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:33 14 (33.0:67.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[true-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:38 15 (38.0:83.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:34 25 (34.0:41.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:23 26 (23.0:63.0)[false-Walker]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:26 8 (26.0:89.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:19:15:11::R:Van:6::R:Van:14:7:8:9::R:Van:13:33:21:18:17:10:3::R:Van:28:5:4:12:20:22::R:Van:24:27::R:Van:41:29::R:Van:32:31::R:Van:38:37:16::R:Van:35:44:43::R:Van:34:30::R:Van:25:23::R:Van:45:42:36::R:Van:26:39:40:,45067.93694,15,225339.6847,677819.0542,1800,676019.0542,4986.837407,NaN,15404.9785,5121.356471,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:0,-1,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
