Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:2:4:4,106449.0547,3,2,4,4,3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:15 24 (15.0:7.0)[true-Van]:19 13 (19.0:25.0)[true-Van]:30 6 (30.0:55.0)[true-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:34 7 (34.0:19.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:27 12 (27.0:51.0)[true-Walker]:23 20 (23.0:93.0)[true-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:35 6 (35.0:75.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:,SOL:R:Van:3:4:6:7:8:14:38::R:Van:10:39:11:13:20:28:17:21::R:Van:15:12::R:Van:19::R:Van:30::R:City Cargo Bike:5::R:Van:25::R:City Cargo Bike:34:32::R:City Cargo Bike:18:9::R:Van:36::R:City Cargo Bike:24::R:Van:16::R:Van:22::R:Walker:27::R:Van:23::R:City Cargo Bike:2:31::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Walker:33::R:City Cargo Bike:35::R:City Cargo Bike:37:,106449.0547,21,296843.6477,986441.5935,1750,984691.5935,12434.17418,2290.160698,25958.9893,7811.67494,48,10,0,43,63,5,0,32,56,12,0,32,70,5,0,25,CrossOver:advanced
3:3:0:0,-1,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,44614.05791,3,3,0,2,17 6 (17.0:75.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:12 9 (12.0:31.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[true-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:30 6 (30.0:55.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:8 15 (8.0:81.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:21 3 (21.0:45.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:,SOL:R:Van:17:6:39:3::R:Van:27:12:10:14::R:Van:25:35:2::R:Van:5:15:26:20:9:23::R:Van:16:7:28:33:30:36::R:Van:22:24:19:8:13:11:38:32:4::R:Van:18:37:21:31:34:29:,44614.05791,7,223070.2896,670050.8687,840,669210.8687,13692.95517,1147.121279,17632.9176,5870.270778,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:0:3,51234.95487,3,3,0,3,21 3 (21.0:45.0)[false-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:39 7 (39.0:45.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:3 24 (3.0:79.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:12 9 (12.0:31.0)[true-Van]:13 21 (13.0:27.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:27 12 (27.0:51.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van:21:2:9:10:16:25:23:17::R:Van:6:39:14:8:20:4::R:Van:5:15:3:18:33:30::R:Van:7:32:26:19:28::R:Van:11:36:38::R:Van:12:13:24:35::R:Van:22:27:29:31:34:37:,51234.95487,7,256174.7744,769364.3231,840,768524.3231,13579.82283,1114.898757,20246.42956,6741.441431,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:3:0:4,-1,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,44612.50782,3,3,1,2,2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:26 10 (26.0:3.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:22:6:20:4:5:7:8::R:Van:15:9:10:11:12:13:14::R:Van:17:18:19:21:23:24:25:16::R:Van:27:35:34::R:Van:26:37::R:Van:28:33:36:38::R:Van:39:32:30:31:29:,44612.50782,9,223062.5391,670267.6173,1080,669187.6173,14501.50647,NaN,17638.62151,5870.066818,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:3:1:3,51227.33428,3,3,1,3,3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:2 5 (2.0:43.0)[true-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-Walker]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:27 12 (27.0:51.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:30 6 (30.0:55.0)[true-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:,SOL:R:Van:3:4::R:Van:2:9:10:16:25:23::R:Van:6:19:5:7:22::R:Van:11:24:12:13:14::R:Van:15:26:20:28:33:36:38::R:Van:39::R:Van:18::R:Van:27:17:21:31:8:34:35:32:29::R:Van:30:37:,51227.33428,9,256136.6714,769490.0142,1080,768410.0142,13680.24203,1243.60634,20249.73722,6740.438721,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:1:4,-1,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,44612.4227,3,3,2,2,10 20 (10.0:27.0)[false-Van]:23 20 (23.0:93.0)[true-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:31 1 (31.0:3.0)[true-Van]:29 24 (29.0:21.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:22 3 (22.0:1.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:27 12 (27.0:51.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[true-Van]:38 4 (38.0:97.0)[true-Van]:14 3 (14.0:15.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:,SOL:R:Van:10::R:Van:23:2:9:8:16:25::R:Van:3:19:21::R:Van:13:36:6:17::R:Van:5::R:Van:31::R:Van:29:18:15::R:Van:22:20::R:Van:7:28:33:27:11::R:Van:12::R:Van:38:14:32:37:35:4:26:24:34:30:39:,44612.4227,11,223062.1135,670506.3405,1320,669186.3405,16523.77478,1054.122312,17644.9037,5870.055618,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:2:3,51225.99357,3,3,2,3,6 26 (6.0:67.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:12 9 (12.0:31.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[true-Van]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:6::R:Van:22:2:3:8::R:Van:27:10::R:Van:25:23:35::R:Van:5:17:15:26:20::R:Van:11::R:Van:7:28:4:33:36:9:39:38:14::R:Van:13:24::R:Van:19:30:12:16::R:Van:18:21:34:29::R:Van:32:37:31:,51225.99357,11,256129.9678,769709.9035,1320,768389.9035,13453.7203,1279.064653,20255.52378,6740.262312,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
3:3:2:4,-1,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,44612.4227,3,3,3,2,23 20 (23.0:93.0)[true-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:10 20 (10.0:27.0)[true-Van]:29 24 (29.0:21.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:22 3 (22.0:1.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:27 12 (27.0:51.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[true-Van]:38 4 (38.0:97.0)[true-Van]:14 3 (14.0:15.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:31 1 (31.0:3.0)[true-Van]:,SOL:R:Van::R:Van:23:2:9:8:16:25::R:Van:3:19:21::R:Van:13:36:6:17::R:Van:5::R:Van:10::R:Van:29:18:15::R:Van:22:20::R:Van:7:28:33:27:11::R:Van:12::R:Van:38:14:32:37:35:4:26:24:34:30:39::R:Van:31:,44612.4227,12,223062.1135,670626.3405,1440,669186.3405,16523.77478,NaN,17648.06159,5870.055618,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:3:3,51225.99357,3,3,3,3,6 26 (6.0:67.0)[true-Van]:22 3 (22.0:1.0)[true-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:12 9 (12.0:31.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[true-Van]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6::R:Van:22:2:3:8::R:Van:27:10::R:Van:25:23:35::R:Van:5:17:15:26:20::R:Van:11::R:Van:7:28:4:33:36:9:39:38:14::R:Van:13:24::R:Van:19:30:12:16::R:Van:18:21:34:29::R:Van:32:37:31:,51225.99357,12,256129.9678,769829.9035,1440,768389.9035,13453.7203,NaN,20258.68167,6740.262312,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:3:4,112233.0856,3,3,3,4,14 3 (14.0:15.0)[true-Van]:2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[true-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:17 6 (17.0:75.0)[true-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:35 6 (35.0:75.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:39 7 (39.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:30 6 (30.0:55.0)[true-Van]:,SOL:R:Van:14:3:5:9:12:27:20:35:21:26:38::R:Van:2:28:36:13:37:39:32::R:Van:22:34:4::R:Van:6::R:City Cargo Bike:19::R:Van:17::R:City Cargo Bike:10::R:Van:31::R:City Cargo Bike:24::R:City Cargo Bike:15::R:Van:16::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:7::R:Van:11::R:City Cargo Bike:18::R:Walker:33::R:Walker:29::R:Van:30:,112233.0856,20,292828.5714,987450.457,1630,985820.457,16511.59145,2396.330132,25985.53834,7706.015038,45,10,0,45,71,5,0,24,52,10,0,38,59,8,0,33,DelRoute:LargeVan:advanced
3:3:4:0,-1,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,44626.8517,3,3,4,2,2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:4 3 (4.0:93.0)[true-Van]:5 20 (5.0:13.0)[false-Van]:8 15 (8.0:81.0)[true-Van]:9 3 (9.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:16 14 (16.0:53.0)[true-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[true-Van]:13 21 (13.0:27.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:27 12 (27.0:51.0)[false-Van]:30 6 (30.0:55.0)[true-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[true-Van]:,SOL:R:Van::R:Van:2::R:Van:3:10:7::R:Van:4:5::R:Van:8:9::R:Van:22::R:Van:16:19::R:Van:6:11:24::R:Van:12:13::R:Van:25:23:15::R:Van:26:20:17:14:18:32:21:39:36:29:35::R:Van:28:38:33:27::R:Van:30:31:34::R:Van:37:,44626.8517,14,223134.2585,671082.7755,1680,669402.7755,14132.15065,NaN,17660.07304,5871.954171,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
