Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,59496.61307870653,4,0,1,3,5 20 (5.0:13.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:2 5 (2.0:43.0)[true-Van]:24 16 (24.0:41.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[true-Van]:30 6 (30.0:55.0)[true-Van]:28 20 (28.0:57.0)[true-Van]:33 13 (33.0:73.0)[true-Van]:36 24 (36.0:93.0)[false-Walker]:35 6 (35.0:75.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:,SOL:R:Van:5:18:15:14:9:6::R:Van:10:20:7:19:12::R:Van:2:24:21:16:3:8:4::R:Van:13:29:22:26:31:34:37:32::R:Van:27:17:11:25:23::R:Van:38::R:Van:30::R:Van:28::R:Van:33:36:35:39:,59496.61307870653,9.0,297483.0653935326,893529.196180598,1080.0,892449.196180598,5192.599792693591,1318.6985616768447,23513.926215278894,7828.501720882437,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,75413.11756561135,4,0,1,4,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[false-Walker]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Walker]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:39 7 (39.0:45.0)[true-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:34 7 (34.0:19.0)[false-Van]:19 13 (19.0:25.0)[false-Walker]:24 16 (24.0:41.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-Walker]:14 3 (14.0:15.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:36 24 (36.0:93.0)[true-Van]:,SOL:R:Van:2:9:10:16:25:23::R:Van:28:6:8:4::R:Van:5:20:22:15:7:17::R:Van:3:27:21:18:35:33::R:Van:11::R:City Cargo Bike:39::R:Van:12:13:32:29:34:19:24:38::R:Walker:26::R:Walker:31:14::R:Van:37:30::R:Van:36:,75413.11756561135,11.0,326909.62423100113,1001901.2581318255,1110.0,1000791.2581318255,5649.614755476554,1719.8642049307732,26365.82258241646,8602.88484818424,73.0,18.0,0.0,9.0,89.0,8.0,0.0,3.0,87.0,6.0,0.0,7.0,96.0,3.0,0.0,1.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,59495.72687418279,4,0,2,3,2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Walker]:8 15 (8.0:81.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:14 3 (14.0:15.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:22 3 (22.0:1.0)[true-Van]:19 13 (19.0:25.0)[true-Van]:21 3 (21.0:45.0)[true-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-Van]:24 16 (24.0:41.0)[true-Van]:23 20 (23.0:93.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:30 6 (30.0:55.0)[true-Van]:33 13 (33.0:73.0)[false-Van]:,SOL:R:Van:2:3:8:7:5:9::R:Van:10:11:12:4::R:Van:14:25:6:20:15::R:Van:28:36::R:Van:16:17:27:18:35::R:Van:34:39:37:13:32:29::R:Van:22::R:Van:19::R:Van:21:26:31::R:Van:24:23:38::R:Van:30:33:,59495.72687418279,11.0,297478.6343709139,893755.9031127415,1320.0,892435.9031127415,6116.946687344944,1112.9924178291437,23519.892187177407,7828.38511502405,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,65575.97952674609,4,0,2,4,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[false-Walker]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:20 5 (20.0:1.0)[true-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:19 13 (19.0:25.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:21 3 (21.0:45.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:35 6 (35.0:75.0)[true-Van]:39 7 (39.0:45.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:24 16 (24.0:41.0)[false-Van]:38 4 (38.0:97.0)[true-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-Van]:,SOL:R:Van:2:9:10:16:25:23::R:Van:6::R:Van:11:8:3:4::R:Van:20:22:15:14:5:13::R:Van:7:19:17:27::R:Van:21:34::R:Van:18::R:Van:35::R:Van:39:37:12:32:29:24::R:Van:38:26::R:Van:31:28:30:33:36:,65575.97952674609,11.0,327879.89763373043,984959.6929011914,1320.0,983639.6929011914,6120.081079876092,1381.802422543883,25919.991918452404,8628.418358782379,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,59529.169604636045,4,0,3,3,2 5 (2.0:43.0)[true-Van]:9 3 (9.0:27.0)[false-Walker]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:12 9 (12.0:31.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:22 3 (22.0:1.0)[true-Van]:14 3 (14.0:15.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:31 1 (31.0:3.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:9::R:Van:16:25:23:6:8:4::R:Van:20:15::R:Van:7:30:12:28:36:38::R:Van:10::R:Van:11::R:Van:22::R:Van:14:26:3::R:Van:5:31:13:19:24:39:27:35::R:Van:17:21::R:Van:18:34:29:32:33:37:,59529.169604636045,12.0,297645.84802318027,894377.5440695407,1440.0,892937.5440695407,5479.277284883587,NaN,23536.251159724754,7832.785474294217,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,65570.24008576864,4,0,3,4,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:16 14 (16.0:53.0)[true-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:20 5 (20.0:1.0)[true-Van]:15 24 (15.0:7.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:19 13 (19.0:25.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:24 16 (24.0:41.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:21 3 (21.0:45.0)[true-Van]:18 6 (18.0:47.0)[true-Van]:35 6 (35.0:75.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-City Cargo Bike]:,SOL:R:Van:2::R:Van:9:10:25:8:23::R:Van:6:14::R:Van:11:3::R:Van:16:4:5::R:Van:20:15:7:28:36:38::R:Van:13::R:Van:22:19:12:26:29:31:34::R:Van:24:17:27::R:Van:21::R:Van:18::R:Van:35:37:32::R:Van:39:30:33:,65570.24008576864,13.0,327851.20042884327,985113.60128653,1560.0,983553.60128653,6179.253266095318,1243.1356632502118,25924.04213911921,8627.663169180087,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,59657.22487293861,4,0,4,3,2 5 (2.0:43.0)[true-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[true-Van]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:22 3 (22.0:1.0)[true-Van]:19 13 (19.0:25.0)[true-Van]:39 7 (39.0:45.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[true-Van]:30 6 (30.0:55.0)[true-Van]:27 12 (27.0:51.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:3 24 (3.0:79.0)[false-Van]:34 7 (34.0:19.0)[true-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:37 19 (37.0:41.0)[true-Van]:,SOL:R:Van::R:Van:2:9:10::R:Van:16:25:17:23:8::R:Van:29::R:Van:5:15:26:31:20:7::R:Van:28:33:36:38:24::R:Van:13::R:Van:22::R:Van:19::R:Van:39:11:14:12:18:21::R:Van:6::R:Van:30:27:4:3::R:Van:34:32:35::R:Van:37:,59657.22487293861,14.0,298286.12436469307,896538.3730940792,1680.0,894858.3730940792,6450.216214404209,NaN,23593.115081423137,7849.634851702449,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,65583.31237900171,4,0,4,4,22 3 (22.0:1.0)[true-Van]:2 5 (2.0:43.0)[true-Van]:9 3 (9.0:27.0)[false-Walker]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:20 5 (20.0:1.0)[true-Van]:26 10 (26.0:3.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:12 9 (12.0:31.0)[true-Van]:29 24 (29.0:21.0)[true-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:24 16 (24.0:41.0)[true-Van]:21 3 (21.0:45.0)[false-Van]:32 2 (32.0:37.0)[true-Van]:18 6 (18.0:47.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:27 12 (27.0:51.0)[true-Van]:37 19 (37.0:41.0)[true-Van]:35 6 (35.0:75.0)[false-Van]:,SOL:R:Van::R:Van:22::R:Van:2:9:10:16:25:23::R:Van:6:14:5::R:Van:11:3:8:4::R:Van:20:26:15::R:Van:7:28:36:38:13::R:Van:19::R:Van:12::R:Van:29:31:34::R:Van:24:21::R:Van:32:18:30:33:17::R:Van:39::R:Van:27::R:Van:37:35:,65583.31237900171,15.0,327916.56189500855,985549.6856850258,1800.0,983749.6856850258,5804.919313266571,NaN,25935.51804434278,8629.383207763383,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,-1.0,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,59485.97666130544,4,1,1,3,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:38 4 (38.0:97.0)[true-Van]:27 12 (27.0:51.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:,SOL:R:Van:2::R:Van:9:10:16:25:23::R:Van:6::R:Van:5:20:7:36:11:14::R:Van:13:22:15:19:26:31:24:4::R:Van:3::R:Van:38::R:Van:27:17:8:12:18:35:21:29:30::R:Van:28:32:33:34:37:39:,59485.97666130544,9.0,297429.88330652716,893369.6499195817,1080.0,892289.6499195817,9692.702213051234,1573.137326895755,23509.727629462675,7827.102192277031,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,65997.11642838524,4,1,1,4,2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:26 10 (26.0:3.0)[true-Van]:31 1 (31.0:3.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:12 9 (12.0:31.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-Walker]:35 6 (35.0:75.0)[false-Van]:4 3 (4.0:93.0)[true-Van]:21 3 (21.0:45.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:,SOL:R:Van:2::R:Van:9:10:16:25:23::R:Van:6:8::R:Van:5:20:22:7:28:36::R:Van:11:14:13:19:17:3::R:Van:15:38::R:Van:26:31:24:39::R:Van:27:12:18:35::R:Van:4:21:29:34:30:33:37:32:,65997.11642838524,9.0,329985.58214192616,991036.7464257785,1080.0,989956.7464257785,8919.396158154383,1100.5018391251422,26079.91437962575,8683.831108998056,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
