Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:3:3,39908.6864941129,3,4,3,3,3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:14 2 (14.0:5.0)[true-Van]:15 14 (15.0:65.0)[false-Van]:17 10 (17.0:3.0)[true-Van]:18 4 (18.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:35 23 (35.0:71.0)[false-Walker]:33 12 (33.0:15.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[true-Van]:22 15 (22.0:19.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Van]:16 9 (16.0:69.0)[true-Van]:21 20 (21.0:41.0)[true-Van]:26 19 (26.0:27.0)[true-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[true-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[true-Van]:36 11 (36.0:91.0)[false-Walker]:31 11 (31.0:21.0)[false-Walker]:,SOL:R:Van:3:9:4:28:20:2:5:6:7:8::R:Van:10:11:12::R:Van:13::R:Van:14:15::R:Van:17:18::R:Van:25:35:33:19::R:Van:24:22:23::R:Van:16::R:Van:21::R:Van:26:27::R:Van:29:34:30::R:Van:32:36:31:,39908.6864941129,12.0,199543.43247056456,600070.2974116936,1440.0,598630.2974116936,18156.51798314935,1300.325891471192,17144.865640334105,5701.240927730416,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:4,91623.89358965989,3,4,3,4,32 21 (32.0:61.0)[true-Van]:14 2 (14.0:5.0)[false-Van]:2 1 (2.0:1.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:9 7 (9.0:93.0)[false-Walker]:18 4 (18.0:19.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[true-Van]:17 10 (17.0:3.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:29 15 (29.0:59.0)[true-Van]:6 18 (6.0:33.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:20 2 (20.0:67.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[true-Van]:19 19 (19.0:21.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:30 18 (30.0:27.0)[true-Van]:21 20 (21.0:41.0)[false-Van]:26 19 (26.0:27.0)[true-Van]:24 6 (24.0:79.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:,SOL:R:Van:32:14:11:3:22:16:17:20::R:Van:2:28:8:10:13:6::R:City Cargo Bike:7:18:34::R:City Cargo Bike:4::R:Van:12:19:21:27::R:City Cargo Bike:15::R:City Cargo Bike:5::R:Walker:9::R:Van:23::R:Van:29::R:Van:25::R:Walker:35::R:City Cargo Bike:33::R:Van:36::R:Walker:31::R:Van:30::R:Van:26::R:Van:24:,91623.89358965989,18.0,223356.60905890306,765574.9707324676,1600.0,763974.9707324676,15878.663747814939,2645.6692230925587,21873.570592356216,6381.617401682945,56.0,17.0,0.0,28.0,71.0,9.0,0.0,20.0,49.0,21.0,0.0,31.0,77.0,9.0,0.0,14.0
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:2,45687.80601101753,3,4,4,2,10 18 (10.0:55.0)[true-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[true-Van]:3 14 (3.0:87.0)[false-Van]:22 15 (22.0:19.0)[false-Walker]:23 11 (23.0:15.0)[true-Van]:4 15 (4.0:69.0)[false-Van]:7 2 (7.0:71.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:9 7 (9.0:93.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Walker]:28 8 (28.0:25.0)[false-Van]:11 23 (11.0:23.0)[true-Van]:24 6 (24.0:79.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:21 20 (21.0:41.0)[true-Van]:29 15 (29.0:59.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:8 22 (8.0:29.0)[true-Van]:25 13 (25.0:19.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[true-Van]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:,SOL:R:Van::R:Van:10:2::R:Van:14:3:22::R:Van:23:4::R:Van:7:20:9:33:5:6:12:17:35:34::R:Walker:36::R:Van:28::R:Van:11::R:Van:24:16:32:15:19:18::R:Van:21:29:13::R:Van:8::R:Van:25:26::R:Van:27:30::R:Van:31:,45687.80601101753,14.0,184996.7810437342,573977.2427357438,1610.0,572367.2427357438,16156.27818923563,NaN,16399.349792449822,5285.622315535263,93.0,7.0,0.0,0.0,97.0,3.0,0.0,0.0,81.0,19.0,0.0,0.0,98.0,2.0,0.0,0.0
3:4:4:3,41649.26914004057,3,4,4,3,4 15 (4.0:69.0)[true-Van]:14 2 (14.0:5.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[true-Van]:11 23 (11.0:23.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:22 15 (22.0:19.0)[true-Van]:25 13 (25.0:19.0)[true-Van]:3 14 (3.0:87.0)[true-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:12 12 (12.0:19.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:2 1 (2.0:1.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Walker]:33 12 (33.0:15.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:19 19 (19.0:21.0)[true-Van]:23 11 (23.0:15.0)[true-Van]:29 15 (29.0:59.0)[true-Van]:26 19 (26.0:27.0)[true-Van]:31 11 (31.0:21.0)[false-Walker]:30 18 (30.0:27.0)[false-Van]:34 2 (34.0:31.0)[false-Walker]:27 13 (27.0:29.0)[false-Van]:32 21 (32.0:61.0)[true-Van]:36 11 (36.0:91.0)[false-Walker]:21 20 (21.0:41.0)[false-Van]:,SOL:R:Van::R:Van:4:14:8::R:Van:10:7::R:Van:13:11::R:Van:15:16::R:Van:22::R:Van:25::R:Van:3:5:6::R:Van:9:20:12:17:35:2:28:33:24:18::R:Van:19::R:Van:23::R:Van:29::R:Van:26:31:30:34:27::R:Van:32:36:21:,41649.26914004057,14.0,208246.34570020283,626419.0371006085,1680.0,624739.0371006085,17058.77222759874,NaN,17897.6867743031,5949.895591434367,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:4:4,92119.75699958127,3,4,4,4,4 15 (4.0:69.0)[true-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[true-Van]:7 2 (7.0:71.0)[false-Van]:2 1 (2.0:1.0)[true-Van]:33 12 (33.0:15.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:13 21 (13.0:57.0)[false-Van]:10 18 (10.0:55.0)[true-Van]:11 23 (11.0:23.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:22 15 (22.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Van]:19 19 (19.0:21.0)[true-Van]:18 4 (18.0:19.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:29 15 (29.0:59.0)[true-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[true-Van]:28 8 (28.0:25.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:34 2 (34.0:31.0)[false-Walker]:27 13 (27.0:29.0)[false-Van]:32 21 (32.0:61.0)[true-Van]:35 23 (35.0:71.0)[false-Walker]:36 11 (36.0:91.0)[false-Walker]:21 20 (21.0:41.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:,SOL:R:Van:4:14:7:33:5:20:13:11:16::R:City Cargo Bike:6::R:City Cargo Bike:8::R:Van:3:18:28:30:27:21::R:Van:2::R:City Cargo Bike:9::R:Van:12::R:Van:10::R:Van:15::R:City Cargo Bike:22::R:Van:25::R:Van:19::R:Van:23::R:Van:29::R:City Cargo Bike:24::R:City Cargo Bike:17::R:Van:26::R:Walker:34::R:Van:32::R:Walker:35::R:Walker:36::R:Walker:31:,92119.75699958127,22.0,223453.0879762378,767157.5427373807,1940.0,765217.5427373807,16220.711261218254,2260.431611064588,21918.786935353735,6384.373942178223,55.0,18.0,0.0,27.0,71.0,11.0,0.0,17.0,49.0,25.0,0.0,26.0,72.0,11.0,0.0,18.0
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:3,45135.106656688804,4,0,0,3,33 12 (33.0:15.0)[false-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[true-Van]:8 22 (8.0:29.0)[false-Walker]:22 15 (22.0:19.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Van]:11 23 (11.0:23.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Walker]:12 12 (12.0:19.0)[true-Van]:18 4 (18.0:19.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-Walker]:29 15 (29.0:59.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:17 10 (17.0:3.0)[true-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:23 11 (23.0:15.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[true-Van]:21 20 (21.0:41.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:,SOL:R:Van:33:14:2:10::R:Van:6:8:22:15::R:Van:25:11:3:9::R:Van:12:18:19:13:16:4:7:20:29::R:Van:36::R:Van:17:26:28:30:34:31:23:5::R:Van:32:21:35:24:27:,45135.106656688804,7.0,225675.53328344403,677866.5998503321,840.0,677026.5998503321,6004.09898256909,1165.362336487871,19367.617138580918,6447.8723795269725,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,45051.34892287345,4,0,1,3,4 15 (4.0:69.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:2 1 (2.0:1.0)[true-Van]:12 12 (12.0:19.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[true-Van]:30 18 (30.0:27.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:16 9 (16.0:69.0)[false-Walker]:7 2 (7.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:28 8 (28.0:25.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:,SOL:R:Van:4:6:14:8::R:Van:10:9:5::R:Van:2:12:11:18:19:17:23:22::R:Van:26::R:Van:27:30:21:13:29::R:Van:15:20:16:7:24:3::R:Van:25:28:31:32:33:34:35::R:Van:36:,45051.34892287345,8.0,225256.74461436723,676730.2338431017,960.0,675770.2338431017,5694.581272164024,1093.3681384988274,19335.14953837433,6435.906988981921,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,50892.58957296572,4,0,1,4,29 15 (29.0:59.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:11 23 (11.0:23.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[true-Van]:13 21 (13.0:57.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[true-Van]:4 15 (4.0:69.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:36 11 (36.0:91.0)[true-Van]:2 1 (2.0:1.0)[true-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:,SOL:R:Van:29::R:Van:12:11:14:18:19:17:22::R:Van:25:30:28:23:6:8::R:Van:26:27:31:33:21:34:10::R:Van:24::R:Van:13:15::R:Van:32:4:7:20:5:9:3::R:Van:36::R:Van:2:16:35:,50892.58957296572,9.0,254462.9478648286,764468.8435944857,1080.0,763388.8435944857,5237.778928898446,1298.2682394914918,21841.966959842448,7270.3699389951025,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,45014.25612357811,4,0,2,3,2 1 (2.0:1.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[true-Van]:13 21 (13.0:57.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[true-Van]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:22 15 (22.0:19.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[true-Van]:36 11 (36.0:91.0)[false-Van]:19 19 (19.0:21.0)[true-Van]:34 2 (34.0:31.0)[false-Walker]:20 2 (20.0:67.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:,SOL:R:Van:2:33:8:6::R:Van:10:13:3::R:Van:4:5:7::R:Van:9:11:12:22::R:Van:17:15:14::R:Van:23:36::R:Van:19:34::R:Van:20:16:24:30:28::R:Van:35:32:29:21:18::R:Van:25:26:27::R:Van:31:,45014.25612357811,11.0,225071.28061789056,676533.8418536718,1320.0,675213.8418536718,5963.497655428678,1061.9824732063726,19329.53833867634,6430.608017654016,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,50902.81497682053,4,0,2,4,12 12 (12.0:19.0)[false-Van]:11 23 (11.0:23.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[true-Van]:2 1 (2.0:1.0)[true-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[true-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[true-Van]:26 19 (26.0:27.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[true-Van]:,SOL:R:Van:12:11::R:Van:13::R:Van:2:14:3::R:Van:18:19:17:22:30:28:23::R:Van:25:6::R:Van:8::R:Van:26:27:31:33:21:34:10::R:Van:29:15::R:Van:36:9:32::R:Van:4:7:20:5:16:35::R:Van:24:,50902.81497682053,11.0,254514.07488410262,764862.2246523078,1320.0,763542.2246523078,5400.788380226102,1094.7622481813426,21853.206418637365,7271.830710974361,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,45024.96380290744,4,0,3,3,2 1 (2.0:1.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[true-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:17 10 (17.0:3.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[true-Van]:34 2 (34.0:31.0)[false-Walker]:20 2 (20.0:67.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:24 6 (24.0:79.0)[true-Van]:28 8 (28.0:25.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[true-Van]:36 11 (36.0:91.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:,SOL:R:Van:2:3:6::R:Van:4:5::R:Van:33:7:8::R:Van:9:10:11:12::R:Van:13::R:Van:17:15:14::R:Van:19:34::R:Van:20:16::R:Van:24:28:30::R:Van:35:32:22::R:Van:23:36:29:21:18::R:Van:25:26:27::R:Van:31:,45024.96380290744,13.0,225124.8190145372,676934.4570436117,1560.0,675374.4570436117,5732.850557753099,1301.925000871501,19340.984486960333,6432.137686129635,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
