Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:3:4,45112.95589729712,4,1,3,4,2 14 (2.0:95.0)[true-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:14 7 (14.0:75.0)[true-Van]:19 20 (19.0:79.0)[true-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[true-Van]:40 9 (40.0:57.0)[true-Van]:22 3 (22.0:49.0)[false-Walker]:9 1 (9.0:75.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:23 26 (23.0:63.0)[true-Van]:38 15 (38.0:83.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:7:8:11::R:Van:24:26:21:5::R:Van:14::R:Van:19:20:6::R:Van:16::R:Van:40:22:9::R:Van:27:34:4:12:10::R:Van:13:18::R:Van:17:31:35:32:37:33:39::R:Van:43:44:15::R:Van:25::R:Van:45:42:29:36::R:Van:41::R:Van:23::R:Van:38:28:30:,45112.95589729712,17.0,225564.77948648564,678734.3384594569,2040.0,676694.3384594569,5620.938440974141,NaN,15425.780419533112,5126.472261056492,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,49616.92764357163,4,1,4,3,2 14 (2.0:95.0)[true-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Walker]:26 8 (26.0:89.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[true-Van]:15 8 (15.0:49.0)[true-Van]:38 15 (38.0:83.0)[true-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[true-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Walker]:17 8 (17.0:89.0)[true-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:10 13 (10.0:65.0)[false-Van]:23 26 (23.0:63.0)[true-Van]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:33 14 (33.0:67.0)[false-Walker]:20 19 (20.0:45.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-Van]:27 16 (27.0:47.0)[true-Van]:34 25 (34.0:41.0)[true-Van]:40 9 (40.0:57.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:,SOL:R:Van::R:Van:2:9::R:Van:37:39:43:6::R:Walker:8::R:Van:26:41:31:11::R:Van:12:4:14::R:Van:19::R:Van:15::R:Van:38:16:13:18::R:Van:44:3::R:Walker:5::R:Van:17:22::R:Van:7:10::R:Van:23::R:Van:45:42:36:33:20:21::R:Van:35:28:30:32:25::R:Van:29::R:Van:27::R:Van:34:40:24:,49616.92764357163,19.0,220746.6597536732,675315.1706466936,2140.0,673175.1706466936,6355.923390849834,NaN,15348.072060152126,5016.969539856209,89.0,11.0,0.0,0.0,95.0,5.0,0.0,0.0,89.0,11.0,0.0,0.0,96.0,4.0,0.0,0.0
4:1:4:4,48334.478335774664,4,1,4,4,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:5 23 (5.0:39.0)[true-Van]:8 5 (8.0:87.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:16 21 (16.0:85.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:12 14 (12.0:17.0)[true-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[true-Van]:18 24 (18.0:89.0)[true-Van]:13 18 (13.0:39.0)[false-Walker]:25 22 (25.0:39.0)[true-Van]:15 8 (15.0:49.0)[false-Van]:7 6 (7.0:29.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:39 2 (39.0:81.0)[true-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:35 17 (35.0:49.0)[true-Van]:28 20 (28.0:29.0)[false-Walker]:30 22 (30.0:33.0)[false-Van]:42 6 (42.0:17.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:37:6::R:Van:5::R:Van:8:43:26:22::R:Van:41:33:44:45:31::R:Van:40:16:19::R:Van:12:9::R:Van:14::R:Van:18:13::R:Van:25:15::R:Van:7:34:32::R:Van:27:11:23:20::R:Van:36::R:Van:39:10::R:Van:38:24:21:3::R:Van:17::R:Van:35:28:30::R:Van:42:29:,48334.478335774664,18.0,241672.39167887327,727177.1750366199,2160.0,725017.1750366199,7013.185461828608,NaN,16526.753978104996,5492.554356338029,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:0,-1.0,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:1,-1.0,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:2,33275.786854351245,4,2,0,2,3 1 (3.0:45.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:2 14 (2.0:95.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:27 16 (27.0:47.0)[true-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:,SOL:R:Van:3:4:5:6:7:8:9:10:11:39::R:Van:12:13:14:15:43:16:17:22:26::R:Van:2:19:20:21:23:42::R:Van:24:25:28:29:30::R:Van:27:31:32:33:35:36::R:Van:18:34:37:38:40::R:Van:41:44:45:,33275.786854351245,7.0,166378.93427175627,499976.80281526875,840.0,499136.80281526875,10252.262349454859,1062.6786046899292,11363.109154892472,3781.339415267188,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:3,36280.60583084781,4,2,0,3,2 14 (2.0:95.0)[false-Van]:20 19 (20.0:45.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:22 3 (22.0:49.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:,SOL:R:Van:2::R:Van:20:4:5:6:7:8:9:10::R:Van:11:12:13:14:15:16:17::R:Van:18::R:Van:21:22:23:24:25:26::R:Van:27:19:28:29:30::R:Van:31:32:3:33:34:35::R:Van:36:37:38:39:43:41::R:Van:44:40:45:42:,36280.60583084781,9.0,181403.02915423905,545289.0874627171,1080.0,544209.0874627171,7859.833285995979,1042.2045173951494,12392.933805970843,4122.7961171417965,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:4,47047.86094199908,4,2,0,4,3 1 (3.0:45.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:18 24 (18.0:89.0)[true-Van]:2 14 (2.0:95.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:36 19 (36.0:57.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:41 10 (41.0:93.0)[true-Van]:45 24 (45.0:35.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:,SOL:R:Van:3:4:5:6:7:8:9:10:11:39::R:Van:12:13:14:15:16:17:2:22:42::R:Van:18:19:20:21:24::R:Van:23:25:26:27:28::R:Van:29:30:31:32:36:40::R:Van:33:35:37:34:38::R:Van:43:44::R:Van:41::R:Van:45:,47047.86094199908,9.0,235239.30470999546,706797.9141299863,1080.0,705717.9141299863,9777.991904269014,1223.1125237677695,16063.588957499689,5346.347834318079,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:1:0,-1.0,4,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:1,-1.0,4,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:2,33291.25873504216,4,2,1,2,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:37 20 (37.0:45.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:18 24 (18.0:89.0)[true-Van]:19 20 (19.0:79.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:36 19 (36.0:57.0)[false-Van]:41 10 (41.0:93.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:5:44:7:3::R:Van:13:37:35:38:6:8:9::R:Van:10:11:12:14:15:16:29::R:Van:17::R:Van:18:19:20:21:22::R:Van:23:24:25:26:27::R:Van:28:30:31:32::R:Van:33:36::R:Van:41:43:34:40:39:45:42:,33291.25873504216,10.0,166456.2936752108,500568.88102563244,1200.0,499368.88102563244,9477.93496479393,NaN,11376.565477855283,3783.097583527518,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:1:3,36278.940016250184,4,2,1,3,3 1 (3.0:45.0)[false-Van]:2 14 (2.0:95.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:14 7 (14.0:75.0)[true-Van]:15 8 (15.0:49.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[true-Van]:27 16 (27.0:47.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:31 20 (31.0:63.0)[true-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[true-Van]:,SOL:R:Van:3:2:4:5:13:6::R:Van:19:18:7:8:9:11:10::R:Van:12::R:Van:14:15:16:17:20:22:23::R:Van:24:25::R:Van:26:27:28:29:30::R:Van:31:32:33:34:36::R:Van:37:35::R:Van:39:43:21:41:44:40:45:42::R:Van:38:,36278.940016250184,10.0,181394.70008125092,545384.1002437527,1200.0,544184.1002437527,8125.547311916642,1122.3540658610607,12395.093187358016,4122.60682002843,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:1:4,45554.7438220343,4,2,1,4,2 14 (2.0:95.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Walker]:20 19 (20.0:45.0)[false-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-Walker]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:6:7:8:10::R:Van:11:37::R:Van:39:43::R:Van:26:41:44::R:Van:15:23::R:Van:27:24::R:Van:31:12:35:9:14:22:13::R:Van:16:17:40::R:Van:25:18:19:45::R:Van:20:33:42:36:38:21::R:Van:28:29:30:34:32:,45554.7438220343,11.0,227773.7191101715,684641.1573305144,1320.0,683321.1573305144,9600.799631998936,1008.3033770511756,15560.026302966236,5176.67543432208,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:2:0,-1.0,4,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:1,-1.0,4,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:2,33290.51941731902,4,2,2,2,14 7 (14.0:75.0)[true-Van]:2 14 (2.0:95.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Van]:39 2 (39.0:81.0)[true-Van]:3 1 (3.0:45.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:26 8 (26.0:89.0)[true-Van]:20 19 (20.0:45.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:16 21 (16.0:85.0)[false-Walker]:9 1 (9.0:75.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:45 24 (45.0:35.0)[false-Walker]:13 18 (13.0:39.0)[false-Walker]:12 14 (12.0:17.0)[true-Van]:15 8 (15.0:49.0)[false-Van]:7 6 (7.0:29.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:23 26 (23.0:63.0)[true-Van]:27 16 (27.0:47.0)[true-Van]:19 20 (19.0:79.0)[false-Walker]:21 13 (21.0:93.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14::R:Van:2:44:4:42:37:35::R:Van:5::R:Van:39:3:43:6:8::R:Van:26:20:22::R:Van:41:33:31:40:16:9::R:Van:25:18:45:13::R:Van:12:15::R:Van:7:34:32:36:38:10::R:Van:17:24:11::R:Van:23::R:Van:27:19::R:Van:21:28:29:30:,33290.51941731902,14.0,166452.5970865951,501037.79125978536,1680.0,499357.79125978536,8382.680934386719,NaN,11387.222528631486,3783.013570149889,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
