Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:1:3,42492.25516623206,4,0,1,3,2 23 (2.0:93.0)[true-Van]:32 18 (32.0:97.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[true-Van]:21 14 (21.0:31.0)[false-Van]:25 19 (25.0:33.0)[false-Van]:8 24 (8.0:47.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Walker]:41 5 (41.0:35.0)[true-Van]:42 14 (42.0:27.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:35 12 (35.0:79.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-Van]:39 72 (39.0:19.0)[true-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:33 15 (33.0:31.0)[true-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-Van]:17 16 (17.0:85.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:32:12:13::R:Van:10:21:25:8:5::R:Van:41:42:3:6:4:15::R:Van:27:11:7:22::R:Van:24:14:9:20:28:19::R:Van:31:35:40:36:16::R:Van:39:18:29::R:Van:23::R:Van:33:55:51:48:30:26::R:Van:17:54:50:37:34:53::R:Van:38:46:47:60:43:44:49:45::R:Van:52:59:61:58:57:56:,42492.25516623206,13.0,212461.2758311603,638943.827493481,1560.0,637383.827493481,5902.933936967632,NaN,10649.063791558017,3541.021263852672,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,51423.89123334109,4,0,1,4,2 23 (2.0:93.0)[true-Van]:32 18 (32.0:97.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[true-Van]:25 19 (25.0:33.0)[false-Van]:8 24 (8.0:47.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Walker]:15 20 (15.0:53.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-Van]:41 5 (41.0:35.0)[true-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-Van]:7 3 (7.0:29.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:35 12 (35.0:79.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[true-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:33 15 (33.0:31.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-Van]:28 2 (28.0:49.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:32:12:13:10::R:Van:21:25:8:5:15:4::R:Van:3::R:Van:41:6:42::R:Van:27:11:16:7:22::R:Van:24:14:9:20:19::R:Van:31:35:40:36::R:Van:39:18:29::R:Van:23:33:55:51:48:30:26:28::R:Van:17:54:50:37:34:53::R:Van:38:46:47:60:43:44:49:45::R:Van:52:59:61:58:57:56:,51423.89123334109,13.0,257119.45616670547,772918.3685001164,1560.0,771358.3685001164,5904.358580421237,NaN,12881.972808335273,4285.324269445091,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,47426.236163070775,4,0,2,2,32 18 (32.0:97.0)[true-Van]:28 2 (28.0:49.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[true-Van]:21 14 (21.0:31.0)[true-Van]:25 19 (25.0:33.0)[false-Walker]:5 6 (5.0:53.0)[false-Walker]:36 8 (36.0:73.0)[true-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[true-Van]:14 14 (14.0:69.0)[false-Van]:3 17 (3.0:15.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[true-Van]:9 24 (9.0:23.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-Van]:20 18 (20.0:45.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[true-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:33 15 (33.0:31.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-Van]:43 11 (43.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:42 14 (42.0:27.0)[true-Van]:38 12 (38.0:5.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:39 72 (39.0:19.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[true-Van]:45 16 (45.0:87.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-Van]:,SOL:R:Van::R:Van:32:28:27::R:Van:13::R:Van:21:25:5::R:Van:36:10::R:Van:2:14::R:Van:3:4:8::R:Van:31:9:22::R:Van:11:20:12:18:19::R:Van:40:59:16:35::R:Van:24:33:55:15:7::R:Van:6:43:41:44:51:48:52:26::R:Van:30:17::R:Van:53:54:50:37:34::R:Van:42:38:46:47:60:23::R:City Cargo Bike:39::R:Van:49:45:61:58:56:57:29:,47426.236163070775,17.0,207125.3591857354,635348.4062090536,1970.0,633378.4062090536,5989.2628974657,NaN,10589.140103484226,3452.0893197622568,94.0,0.0,0.0,6.0,98.0,0.0,0.0,2.0,87.0,0.0,0.0,13.0,92.0,0.0,0.0,8.0
4:0:2:3,44075.12344097066,4,0,2,3,32 18 (32.0:97.0)[true-Van]:28 2 (28.0:49.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[true-Van]:21 14 (21.0:31.0)[true-Van]:25 19 (25.0:33.0)[false-Walker]:5 6 (5.0:53.0)[false-Walker]:36 8 (36.0:73.0)[true-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[true-Van]:3 17 (3.0:15.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-Van]:20 18 (20.0:45.0)[false-Van]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[true-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:33 15 (33.0:31.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-Van]:43 11 (43.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:42 14 (42.0:27.0)[true-Van]:38 12 (38.0:5.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:39 72 (39.0:19.0)[false-Van]:31 19 (31.0:19.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[true-Van]:45 16 (45.0:87.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-Van]:,SOL:R:Van::R:Van:32:28::R:Van:13::R:Van:21:25:5::R:Van:36:10::R:Van:14::R:Van:3:4:8:7:9::R:Van:11:20:22:35:12:2:18:19::R:Van:40:59:16:27::R:Van:24:33:55:15::R:Van:6:43:41:44:51:48:52:26::R:Van:30:17::R:Van:53:54:50:37:34::R:Van:42:38:46:47:60:23::R:Van:39:31::R:Van:49:45:61:58:56:57:29:,44075.12344097066,16.0,220375.6172048533,663046.8516145599,1920.0,661126.8516145599,5904.942735420124,NaN,11050.780860242665,3672.9269534142218,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,51897.61447440787,4,0,2,4,15 20 (15.0:53.0)[true-Van]:3 17 (3.0:15.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[true-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-Van]:20 18 (20.0:45.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Van]:39 72 (39.0:19.0)[true-Van]:33 15 (33.0:31.0)[false-Walker]:28 2 (28.0:49.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[true-Van]:36 8 (36.0:73.0)[false-Walker]:61 15 (61.0:91.0)[true-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Van]:45 16 (45.0:87.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[true-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-Walker]:59 27 (59.0:51.0)[true-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-Van]:30 11 (30.0:37.0)[false-Van]:34 4 (34.0:35.0)[true-Van]:42 14 (42.0:27.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-Van]:22 10 (22.0:49.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[true-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-Van]:27 18 (27.0:49.0)[false-Walker]:19 9 (19.0:77.0)[false-Van]:58 12 (58.0:89.0)[true-Van]:48 12 (48.0:63.0)[false-Van]:32 18 (32.0:97.0)[false-Walker]:18 4 (18.0:81.0)[false-Van]:35 12 (35.0:79.0)[true-Van]:49 10 (49.0:79.0)[false-Van]:50 20 (50.0:21.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:15::R:Van:3:4:38:5::R:Van:2:6:7:8:13:10::R:Van:17:12:14:16:11:9::R:Van:29:20:25:43:41:23::R:Van:24::R:Van:39:33:28::R:Van:40:36::R:Van:61:55:44:45::R:Van:52:60:56::R:Van:59:57:53:30::R:Van:34:42:46:47:22::R:Van:26:51:37:31:21:27:19::R:Van:58:48:32:18::R:Van:35:49:50:54:,51897.61447440787,16.0,259488.07237203937,780384.2171161181,1920.0,778464.2171161181,6263.310897001995,NaN,13006.403618601968,4324.801206200656,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,72089.60932122497,4,0,3,3,32 18 (32.0:97.0)[true-Van]:28 2 (28.0:49.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[true-Van]:21 14 (21.0:31.0)[true-Van]:25 19 (25.0:33.0)[false-Walker]:5 6 (5.0:53.0)[false-Walker]:36 8 (36.0:73.0)[true-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[true-Van]:14 14 (14.0:69.0)[false-Van]:3 17 (3.0:15.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[true-Van]:9 24 (9.0:23.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-Van]:20 18 (20.0:45.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[true-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:33 15 (33.0:31.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-Van]:43 11 (43.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[true-Walker]:44 19 (44.0:47.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:42 14 (42.0:27.0)[true-Van]:38 12 (38.0:5.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:39 72 (39.0:19.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[true-Van]:45 16 (45.0:87.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-Van]:,SOL:R:Van::R:Van:32:28:27::R:Van:13::R:Van:21:25:5::R:Van:36:10::R:Van:2:14::R:Van:3:4:8::R:Van:31:9:7:22::R:Van:11:20:12:18:19::R:Van:40:59:16:35::R:Van:24:33:55:15::R:Van:6:43::R:Walker:41::R:City Cargo Bike:44::R:City Cargo Bike:51::R:City Cargo Bike:48::R:Van:52:26::R:Van:30:17::R:Van:53:54:50:37:34::R:Van:42:38:46:47:60:23::R:City Cargo Bike:39::R:Van:49:45:61:58:56:57:29:,72089.60932122497,22.0,225718.16317407734,733336.4428950511,2290.0,731046.4428950511,5989.2628974657,NaN,12222.27404825085,3761.9693862346226,77.0,5.0,0.0,18.0,92.0,2.0,0.0,7.0,63.0,7.0,0.0,30.0,87.0,1.0,0.0,12.0
4:0:3:4,80156.79712822722,4,0,3,4,2 23 (2.0:93.0)[true-Van]:13 8 (13.0:67.0)[false-Van]:18 4 (18.0:81.0)[true-Van]:21 14 (21.0:31.0)[true-Van]:12 12 (12.0:93.0)[true-Van]:26 9 (26.0:39.0)[false-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-Van]:32 18 (32.0:97.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-Van]:23 19 (23.0:63.0)[false-Van]:24 22 (24.0:47.0)[true-Van]:25 19 (25.0:33.0)[true-Van]:33 15 (33.0:31.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[true-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[true-Van]:14 14 (14.0:69.0)[false-Walker]:45 16 (45.0:87.0)[true-Van]:49 10 (49.0:79.0)[true-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:39 72 (39.0:19.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[true-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:13::R:Van:18::R:Van:21::R:Van:12:26:10::R:Van:3:6:30:4:8:5::R:City Cargo Bike:27::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:20::R:Van:29:32:48:16:11:9:7::R:Van:31:40:36:35:41:23::R:Van:24::R:Van:25:33:55:15:51:52::R:Van:17:34:46:54:50:37::R:Van:38:53:28::R:Van:42:14::R:Van:45::R:Van:49:59:61:44:47::R:Van:39:57:58::R:City Cargo Bike:56::R:Van:43:60:,80156.79712822722,22.0,313838.30439026246,978583.1856711368,2290.0,976293.1856711368,6224.039447742017,NaN,16309.719761185614,5230.638406504374,77.0,0.0,0.0,23.0,92.0,0.0,0.0,8.0,78.0,0.0,0.0,22.0,92.0,0.0,0.0,8.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
