Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,76820.11419244624,0,0,2,0,14 20 (14.0:81.0)[true-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:8 21 (8.0:79.0)[true-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:20 3 (20.0:57.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[true-Walker]:43 20 (43.0:57.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Walker]:47 1 (47.0:15.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Walker]:24 23 (24.0:43.0)[true-Walker]:25 24 (25.0:35.0)[true-Walker]:52 24 (52.0:95.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[true-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-City Cargo Bike]:44 21 (44.0:85.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Walker]:59 9 (59.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:42:6::R:City Cargo Bike:8::R:City Cargo Bike:55::R:Van:9:10:13:18:28:30:11::R:City Cargo Bike:26::R:City Cargo Bike:16:22::R:Van:27:51:49:48:5:4::R:City Cargo Bike:20:33::R:Walker:32::R:Van:43:53:38:46:47:17::R:Van:45:41:23:31:37:35:12::R:City Cargo Bike:29::R:City Cargo Bike:34::R:Walker:7::R:Walker:24::R:Walker:25::R:City Cargo Bike:52::R:City Cargo Bike:40::R:Van:58:39:36:19::R:City Cargo Bike:15::R:Van:44:2::R:City Cargo Bike:3::R:Van:56:60:57:50:59:54:21:,76820.11419244624,24.0,86846.334531278,381270.6981662153,1830.0,379440.6981662153,7244.2407878081685,NaN,6462.215223156192,1471.9717717165763,38.0,17.0,0.0,46.0,71.0,7.0,0.0,22.0,23.0,14.0,0.0,64.0,73.0,9.0,0.0,18.0
0:0:2:1,116231.22648462087,0,0,2,1,3 2 (3.0:29.0)[true-Van]:7 17 (7.0:21.0)[true-Van]:29 17 (29.0:19.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:16 5 (16.0:69.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:34 6 (34.0:41.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Walker]:15 13 (15.0:37.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[true-Walker]:27 19 (27.0:83.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Walker]:52 24 (52.0:95.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[true-Walker]:57 18 (57.0:85.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:7:29:41:25:11::R:Van:14:9:16:10:13:34:2::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:18::R:City Cargo Bike:8::R:Van:26:6:24:12::R:Van:46:60:56:15::R:City Cargo Bike:42::R:City Cargo Bike:17::R:City Cargo Bike:19:20:22::R:City Cargo Bike:31:21::R:City Cargo Bike:28:51::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:33::R:Walker:39::R:City Cargo Bike:27::R:City Cargo Bike:32::R:Van:36:37:40:44:43:54:50:47::R:Van:23:55:53:38:58:59:45::R:Walker:49::R:City Cargo Bike:52::R:Walker:48::R:City Cargo Bike:57:,116231.22648462087,27.0,89371.9006378121,466739.3946275533,1910.0,464829.3946275533,6913.360398904271,NaN,7910.837197077174,1514.7779769120696,30.0,11.0,0.0,59.0,61.0,5.0,0.0,34.0,15.0,14.0,0.0,70.0,65.0,9.0,0.0,27.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,118322.85551922045,0,0,3,0,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[true-Van]:12 19 (12.0:7.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-Van]:32 11 (32.0:15.0)[true-Van]:43 20 (43.0:57.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[true-Walker]:25 24 (25.0:35.0)[true-Walker]:52 24 (52.0:95.0)[true-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Walker]:59 9 (59.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:39::R:Van:9:10:13:18:28:30:11::R:City Cargo Bike:26::R:City Cargo Bike:34::R:City Cargo Bike:45::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:27:51:5::R:Van:49:12::R:City Cargo Bike:8::R:City Cargo Bike:31::R:City Cargo Bike:20:4::R:City Cargo Bike:55::R:City Cargo Bike:35::R:City Cargo Bike:33:47::R:Van:32:43:53:38:44:2::R:Van:46:58:41:17::R:City Cargo Bike:42::R:City Cargo Bike:16:22::R:City Cargo Bike:48::R:Van:23:29::R:Walker:24::R:Walker:25::R:City Cargo Bike:52::R:City Cargo Bike:40::R:City Cargo Bike:36::R:Van:56:60:57:50:59:54:21:,118322.85551922045,33.0,84878.21660689291,459609.07421636244,2280.0,457329.07421636244,7244.2407878081685,NaN,7789.984308751906,1438.6138407947951,27.0,6.0,0.0,67.0,54.0,3.0,0.0,42.0,14.0,5.0,0.0,81.0,60.0,6.0,0.0,34.0
0:0:3:1,117498.89295109855,0,0,3,1,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[true-Van]:12 19 (12.0:7.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-Van]:32 11 (32.0:15.0)[true-Van]:43 20 (43.0:57.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[true-Walker]:25 24 (25.0:35.0)[true-Walker]:52 24 (52.0:95.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Walker]:59 9 (59.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:39::R:Van:9:10:13:18:28:30:11::R:City Cargo Bike:26::R:Van:34:37::R:City Cargo Bike:15::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:27:51:5::R:Van:49:12::R:City Cargo Bike:8::R:City Cargo Bike:31::R:City Cargo Bike:20:4::R:City Cargo Bike:55::R:City Cargo Bike:35::R:City Cargo Bike:33:47::R:Van:32:43:53:38:44:2::R:Van:46:58:41:17::R:City Cargo Bike:45::R:City Cargo Bike:42::R:City Cargo Bike:16:22::R:City Cargo Bike:48::R:City Cargo Bike:23::R:City Cargo Bike:29::R:Walker:24::R:Walker:25::R:City Cargo Bike:52::R:City Cargo Bike:40::R:City Cargo Bike:36::R:Van:56:60:57:50:59:54:21:,117498.89295109855,33.0,88785.49884052316,468120.08288755745,2280.0,465840.08288755745,7244.2407878081685,NaN,7934.238693009448,1504.8389633986976,27.0,6.0,0.0,67.0,54.0,3.0,0.0,42.0,15.0,5.0,0.0,80.0,57.0,6.0,0.0,37.0
0:0:3:2,-1.0,0,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,230462.1965741625,0,0,4,1,7 17 (7.0:21.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:52 24 (52.0:95.0)[false-Walker]:43 20 (43.0:57.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:42::R:City Cargo Bike:40::R:City Cargo Bike:10::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:54::R:City Cargo Bike:23::R:City Cargo Bike:5::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:11::R:City Cargo Bike:16:33::R:City Cargo Bike:34:20::R:City Cargo Bike:38::R:City Cargo Bike:37:21::R:City Cargo Bike:22::R:City Cargo Bike:4::R:City Cargo Bike:41::R:City Cargo Bike:49::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:51::R:City Cargo Bike:32::R:City Cargo Bike:8::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:39::R:Van:46:52:43::R:City Cargo Bike:45::R:City Cargo Bike:50:47::R:City Cargo Bike:48::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:55::R:City Cargo Bike:56::R:Van:57:58:60:59:,230462.1965741625,51.0,60901.204889548855,621957.525861152,2690.0,619267.525861152,3929.506469866802,NaN,10541.65298069749,1032.2238116872688,4.0,0.0,0.0,96.0,12.0,0.0,0.0,88.0,5.0,0.0,0.0,95.0,20.0,0.0,0.0,80.0
0:0:4:2,-1.0,0,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,15796.855588720078,0,1,0,0,23 20 (23.0:45.0)[true-Van]:43 20 (43.0:57.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-Van]:55 11 (55.0:47.0)[true-Van]:33 2 (33.0:83.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:46 48 (46.0:53.0)[false-Walker]:34 6 (34.0:41.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:8 21 (8.0:79.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Walker]:45 18 (45.0:21.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:49 42 (49.0:45.0)[false-Walker]:12 19 (12.0:7.0)[false-Van]:6 9 (6.0:49.0)[false-Walker]:44 21 (44.0:85.0)[true-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-Walker]:31 9 (31.0:1.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:48 17 (48.0:41.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Walker]:59 9 (59.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23:43:20:2::R:Van:55:33:32:46:34:51:7::R:Van:8:9:26:10:53:38:11::R:Van:16:58:14:45:37:17:15::R:Van:18:49:12:6::R:Van:44:24:25:29:4::R:Van:27:52:28:60:30:31:3::R:Van:13:47:35:36:39:40:41:42:19::R:Van:5:48:22:56:57:50:59:54:21:,15796.855588720078,10.0,78984.27794360038,238152.83383080116,1200.0,236952.83383080116,11476.61664895956,NaN,4036.4887089966296,1338.7165753152606,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
