Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,97855.01785027479,0,0,2,0,3 18 (3.0:33.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:6 7 (6.0:53.0)[true-City Cargo Bike]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[true-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[true-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[true-Van]:18 4 (18.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-City Cargo Bike]:35 2 (35.0:58.0)[false-Van]:19 3 (19.0:50.0)[false-Walker]:37 19 (37.0:8.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[true-City Cargo Bike]:7 11 (7.0:38.0)[true-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Walker]:49 24 (49.0:30.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:22:5:9::R:City Cargo Bike:6::R:Van:17::R:City Cargo Bike:20::R:City Cargo Bike:15:12:14::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:38::R:City Cargo Bike:53::R:Van:2:16::R:Van:4:18:24:25:34:40:23:21::R:City Cargo Bike:32:35:19::R:City Cargo Bike:37::R:Van:30:43:10:29::R:City Cargo Bike:36::R:Van:7:33:57:48:27:26:8::R:City Cargo Bike:31::R:City Cargo Bike:28::R:Van:62:55:56:51:59:50:61:41:39::R:Van:42:54:46:47:60:58:45:44::R:City Cargo Bike:49::R:City Cargo Bike:52:,97855.01785027479,23.0,108284.2033118119,479028.9643112605,1780.0,477248.9643112605,7767.4609497082765,NaN,7852.933841168205,1775.1508739641295,39.0,0.0,0.0,61.0,70.0,0.0,0.0,30.0,22.0,0.0,0.0,78.0,74.0,0.0,0.0,26.0
0:0:2:1,127919.85603687348,0,0,2,1,3 18 (3.0:33.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:6 7 (6.0:53.0)[true-City Cargo Bike]:19 3 (19.0:50.0)[false-Walker]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[true-Walker]:4 16 (4.0:77.0)[true-Van]:18 4 (18.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-City Cargo Bike]:35 2 (35.0:58.0)[false-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-Van]:44 16 (44.0:21.0)[false-Walker]:10 9 (10.0:73.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Walker]:43 23 (43.0:73.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[true-City Cargo Bike]:7 11 (7.0:38.0)[true-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:22:5:9::R:City Cargo Bike:6:19::R:Van:17:20:15:12:13:14:11::R:City Cargo Bike:38::R:City Cargo Bike:53:56::R:City Cargo Bike:37::R:Walker:2::R:Van:4:18:24:25:34:40:23::R:Van:51:21::R:City Cargo Bike:32:35::R:City Cargo Bike:31::R:Van:30:44:10:48:43:29::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:33::R:City Cargo Bike:27::R:City Cargo Bike:26:8::R:City Cargo Bike:28::R:Van:62:55:59:50:61:41:39::R:Van:42:54:46:47:49:45:52::R:City Cargo Bike:16::R:City Cargo Bike:57::R:City Cargo Bike:58::R:City Cargo Bike:60:,127919.85603687348,25.0,111126.69934987163,546579.1303834132,1810.0,544769.1303834132,7652.651132435583,NaN,8960.31361284284,1821.7491696700267,32.0,4.0,0.0,64.0,66.0,2.0,0.0,33.0,17.0,5.0,0.0,77.0,66.0,4.0,0.0,31.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,173283.39191228888,0,0,3,1,2 26 (2.0:64.0)[true-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:9 9 (9.0:7.0)[true-Van]:11 16 (11.0:4.0)[true-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-Van]:22 1 (22.0:94.0)[true-Van]:18 4 (18.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-Van]:37 19 (37.0:8.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-Walker]:46 9 (46.0:55.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:8 4 (8.0:7.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[true-Van]:56 2 (56.0:71.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:62 7 (62.0:26.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:10:5:12:6:7::R:Van:9::R:City Cargo Bike:11::R:City Cargo Bike:45::R:City Cargo Bike:49::R:City Cargo Bike:33:14::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:17::R:Van:16::R:Van:22:18:24:25:27:26:28:3::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:36::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:23:42:19::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:39::R:City Cargo Bike:41::R:Walker:29::R:City Cargo Bike:46::R:City Cargo Bike:32:35::R:City Cargo Bike:43::R:City Cargo Bike:54::R:City Cargo Bike:44::R:City Cargo Bike:47::R:City Cargo Bike:48::R:Van:50:51:59:53:52:8::R:Van:55:56:57:21:60:61:58::R:City Cargo Bike:62:,173283.39191228888,34.0,94257.78200528253,593827.0170383123,2190.0,591637.0170383123,7837.933226429834,NaN,9734.869131775611,1545.2095410702054,21.0,3.0,0.0,76.0,49.0,2.0,0.0,49.0,11.0,2.0,0.0,87.0,49.0,0.0,0.0,51.0
0:0:3:2,281296.384918624,0,0,3,2,4 16 (4.0:77.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:16 22 (16.0:5.0)[true-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-Walker]:20 20 (20.0:35.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[true-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[true-City Cargo Bike]:28 12 (28.0:92.0)[false-Van]:29 2 (29.0:4.0)[false-Walker]:32 2 (32.0:61.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:46 9 (46.0:55.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:55 2 (55.0:72.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:23:8:19::R:City Cargo Bike:6:14:22::R:City Cargo Bike:26:15::R:City Cargo Bike:9::R:Van:7:57:61:28:60:58:51::R:City Cargo Bike:16::R:City Cargo Bike:11::R:City Cargo Bike:17::R:City Cargo Bike:21:32::R:City Cargo Bike:3::R:Walker:30::R:City Cargo Bike:20::R:City Cargo Bike:38::R:City Cargo Bike:44::R:City Cargo Bike:33::R:City Cargo Bike:39:35:54::R:City Cargo Bike:45::R:City Cargo Bike:10::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:43::R:City Cargo Bike:13:56::R:City Cargo Bike:12:55::R:City Cargo Bike:34::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:5::R:City Cargo Bike:31::R:Walker:29::R:City Cargo Bike:18::R:City Cargo Bike:37::R:City Cargo Bike:40::R:City Cargo Bike:41::R:Van:42:59:62::R:City Cargo Bike:46::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:52::R:Van:53:,281296.384918624,43.0,111843.6393972825,855746.2322701825,2360.0,853386.2322701825,7621.387207024625,2983.63596518474,14028.626758527582,1833.5022852013526,7.0,5.0,0.0,88.0,18.0,3.0,0.0,79.0,8.0,3.0,0.0,90.0,19.0,2.0,0.0,79.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,260386.17716891176,0,0,4,1,21 7 (21.0:14.0)[true-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-Van]:15 2 (15.0:42.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Van]:17 23 (17.0:1.0)[false-Van]:16 22 (16.0:5.0)[true-Van]:10 9 (10.0:73.0)[true-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[true-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[true-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:City Cargo Bike:3::R:Van:2:4:22:24:18:28:20::R:Van:5:15::R:Van:19:17::R:Van:16::R:City Cargo Bike:10::R:City Cargo Bike:7::R:City Cargo Bike:6:14::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:27::R:City Cargo Bike:36::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:45::R:City Cargo Bike:37::R:City Cargo Bike:12:54::R:City Cargo Bike:13:35:23::R:City Cargo Bike:8::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:38::R:City Cargo Bike:51::R:City Cargo Bike:60::R:City Cargo Bike:46::R:City Cargo Bike:44::R:City Cargo Bike:39::R:City Cargo Bike:58::R:City Cargo Bike:41::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:49::R:City Cargo Bike:47::R:City Cargo Bike:61::R:City Cargo Bike:48::R:City Cargo Bike:40::R:City Cargo Bike:43::R:City Cargo Bike:57::R:City Cargo Bike:55:56::R:Van:50:59:42:62:,260386.17716891176,46.0,96926.4024223527,775431.0006359402,2650.0,772781.0006359402,7824.20872550957,NaN,12711.983616982627,1588.9574167598803,11.0,0.0,0.0,89.0,26.0,0.0,0.0,74.0,7.0,0.0,0.0,93.0,28.0,0.0,0.0,72.0
0:0:4:2,289835.2592925466,0,0,4,2,2 26 (2.0:64.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Walker]:23 2 (23.0:23.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:12:14::R:City Cargo Bike:13::R:City Cargo Bike:17::R:City Cargo Bike:19:15::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:20::R:Walker:21::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:32:56::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:City Cargo Bike:46::R:Van:47:48:49:51:50::R:City Cargo Bike:52::R:City Cargo Bike:53:54:55::R:Van:57:58:59:44::R:Van:60:61:62:,289835.2592925466,48.0,108202.63286188344,863607.3640259902,2610.0,860997.3640259902,6833.2533649511715,NaN,14157.497770917873,1773.813653473499,6.0,2.0,0.0,92.0,20.0,2.0,0.0,79.0,7.0,1.0,0.0,92.0,29.0,1.0,0.0,70.0
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
