Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:4:4,107612.71574472927,3,4,4,4,6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Walker]:30 18 (30.0:96.0)[true-Van]:25 18 (25.0:94.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:10 19 (10.0:19.0)[true-Van]:14 26 (14.0:63.0)[false-Walker]:15 13 (15.0:75.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:20 10 (20.0:46.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[true-Van]:,SOL:R:Van:6:3:28:2:25:12:21:15:26:29::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:4::R:Walker:8::R:Van:30:36:24::R:City Cargo Bike:32::R:Van:9:22:31:7:34::R:Van:10::R:Walker:14::R:Van:37::R:Van:20::R:City Cargo Bike:16::R:Van:18::R:City Cargo Bike:23::R:City Cargo Bike:17::R:Van:27::R:Van:35::R:City Cargo Bike:19::R:Van:33::R:Van:5:,107612.71574472927,21.0,321766.67652589094,1053638.790456775,1820.0,1051818.790456775,18144.07637885847,1926.7600894794439,29267.744179354864,8937.963236830305,52.0,10.0,0.0,38.0,72.0,6.0,0.0,22.0,60.0,3.0,0.0,37.0,72.0,7.0,0.0,21.0
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,65718.46281528233,4,0,1,3,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:29 3 (29.0:1.0)[true-Van]:25 18 (25.0:94.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:17 17 (17.0:87.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Walker]:,SOL:R:Van:2:3:4:6::R:Van:36:7:13:24::R:Van:8:9:10:11:37::R:Van:22:23::R:Van:18:35:20:21::R:Van:28:30:26:15:19:31::R:Van:33::R:Van:29::R:Van:25:16:14:5:34::R:Van:17:12:32:27:,65718.46281528233,10.0,328592.31407641165,986976.942229235,1200.0,985776.942229235,5188.277487480235,1202.8295592719744,27416.026173034305,9127.564279900324,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,70119.39403913809,4,0,1,4,8 12 (8.0:84.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:3 23 (3.0:4.0)[true-Van]:6 7 (6.0:13.0)[true-Van]:,SOL:R:Van:8:17:15:5:7:25:19:28::R:Van:14:16:30:26:18:21:20:29::R:Van:36:37:2:13:24::R:Van:33:31:11:12:23::R:Van:32:9:4:22::R:Van:27:35:10::R:Van:34::R:Van:3::R:Van:6:,70119.39403913809,9.0,350596.9701956905,1052870.9105870714,1080.0,1051790.9105870714,5720.492771826931,1523.8900559113738,29246.414182974208,9738.80472765807,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,65286.32693692925,4,0,2,3,8 12 (8.0:84.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[true-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:33 21 (33.0:68.0)[true-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:19 8 (19.0:66.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:25 18 (25.0:94.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:8:2:3:4::R:Van:27:7:5:9:10::R:Van:11:14:15:16:30::R:Van:17:6:22:23:34::R:Van:33:21:28::R:Van:18::R:Van:37:35:20::R:Van:19:31::R:Van:29:24::R:Van:25:36:26::R:Van:12::R:Van:13:32:,65286.32693692925,12.0,326431.6346846462,980734.9040539387,1440.0,979294.9040539387,4885.778867537902,1154.8364415613758,27242.636223720518,9067.545407906839,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,70357.95181317971,4,0,2,4,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:2:3::R:Van:4:5:6::R:Van:7:8:9:10:12:13::R:Van:14:15:37:16:11::R:Van:17:18:19:20:21:22:23:24::R:Van:25:30:26:28::R:Van:33:34:35::R:Van:36::R:Van:29::R:Van:31::R:Van:27:32:,70357.95181317971,11.0,351789.7590658985,1056689.2771976956,1320.0,1055369.2771976956,5806.6903559827915,1332.298588474988,29352.47992215821,9771.937751830514,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,65292.08758953104,4,0,3,3,28 8 (28.0:100.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:7 18 (7.0:62.0)[true-Van]:9 20 (9.0:34.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[true-Van]:11 19 (11.0:42.0)[false-Van]:12 16 (12.0:40.0)[true-Van]:13 2 (13.0:25.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:29 3 (29.0:1.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[true-Van]:17 17 (17.0:87.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:27 20 (27.0:41.0)[false-Walker]:,SOL:R:Van:28:30:2:3::R:Van:7::R:Van:9:37::R:Van:36:8:10::R:Van:6:11::R:Van:12:13:26::R:Van:33:24:15:14::R:Van:21:20:22:4::R:Van:18::R:Van:29:31::R:Van:25:34:16:19::R:Van:5::R:Van:17:32:35::R:Van:23:27:,65292.08758953104,14.0,326460.4379476551,981061.3138429655,1680.0,979381.3138429655,6527.775056295987,1400.2022293593534,27251.7031623046,9068.345498545976,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,70007.02474432468,4,0,3,4,33 21 (33.0:68.0)[false-Van]:2 1 (2.0:29.0)[true-Van]:10 19 (10.0:19.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:26 4 (26.0:82.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:24 9 (24.0:1.0)[true-Van]:30 18 (30.0:96.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:29 3 (29.0:1.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:,SOL:R:Van:33::R:Van:2:10:3::R:Van:4:6::R:Van:7:5:8::R:Van:9:12:13:14:15:37::R:Van:16:11:17:18:20:19:21::R:Van:22:28:25::R:Van:26:36::R:Van:23::R:Van:24::R:Van:30:34:29:32:35::R:Van:27::R:Van:31:,70007.02474432468,13.0,350035.1237216234,1051665.3711648702,1560.0,1050105.3711648702,6230.677909146927,1444.0877815764213,29212.92697680195,9723.197881156206,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,65369.24356014844,4,0,4,3,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[true-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:6 7 (6.0:13.0)[true-Van]:11 19 (11.0:42.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:32 21 (32.0:47.0)[false-Van]:21 5 (21.0:47.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:12 16 (12.0:40.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:28 8 (28.0:100.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:29 3 (29.0:1.0)[true-Van]:33 21 (33.0:68.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-Van]:25 18 (25.0:94.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-Van]:27 20 (27.0:41.0)[false-Walker]:,SOL:R:Van:2::R:Van:3:4:5:7:8::R:Van:9:10:13::R:Van:6:11:22:23:34:32::R:Van:21::R:Van:18::R:Van:12:20:26::R:Van:28:30:15::R:Van:19::R:Van:29::R:Van:33:24:35::R:Van:36:14::R:Van:31::R:Van:25:16:17::R:Van:37:27:,65369.24356014844,15.0,326846.21780074225,982338.6534022266,1800.0,980538.6534022266,6377.376440898076,1400.1584448661933,27287.184816728517,9079.061605576173,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,70790.46553874583,4,0,4,4,2 1 (2.0:29.0)[true-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[true-Van]:21 5 (21.0:47.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:24 9 (24.0:1.0)[true-Van]:30 18 (30.0:96.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:29 3 (29.0:1.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:,SOL:R:Van::R:Van:2:4:3:6:7::R:Van:5:8:9:10:12:13:14::R:Van:28:11:25:15::R:Van:37:17::R:Van:26:36:19:16::R:Van:20::R:Van:21:22::R:Van:23::R:Van:24::R:Van:30:34:29::R:Van:33::R:Van:18:32:35::R:Van:27::R:Van:31:,70790.46553874583,15.0,353952.32769372925,1063656.9830811876,1800.0,1061856.9830811876,6417.597883864571,NaN,29546.027307810768,9832.00910260359,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,-1.0,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,65344.6722130388,4,1,1,3,9 20 (9.0:34.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:19 8 (19.0:66.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:31 26 (31.0:57.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van:9:23:22::R:Van:33:21:35:20:2:4:6::R:Van:7:8:10:11:12:13::R:Van:32:14:16:3::R:Van:17:15:30:28:5:25:29::R:Van:37::R:Van:18:19:24::R:Van:27:31:34::R:Van:36:26:,65344.6722130388,9.0,326723.361065194,981250.083195582,1080.0,980170.083195582,7726.346678115853,1065.0714038228905,27256.946755432833,9075.648918477611,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
