Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:1:3,39489.85926546307,3,2,1,3,11 12 (11.0:79.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:12 18 (12.0:59.0)[true-Van]:39 2 (39.0:7.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[true-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:3 16 (3.0:41.0)[false-Walker]:30 22 (30.0:13.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[true-Van]:,SOL:R:Van:11:2:5:7:8::R:Van:4:31:15:16:6::R:Van:14:20::R:Van:12:39:25:21:27:26:13::R:Van:10:38:18:29:17:19::R:Van:24:22:28:23::R:Van:34:9::R:Van:32:3:30::R:Van:33:37:35::R:Van:36:,39489.85926546307,10.0,197449.29632731533,593547.888981946,1200.0,592347.888981946,10807.206875244843,1023.3850002752172,15619.68128899858,5196.034113876719,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:4,-1.0,3,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:2,33463.94107356164,3,2,2,2,4 22 (4.0:25.0)[true-Van]:6 3 (6.0:33.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:2 18 (2.0:79.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:5 24 (5.0:63.0)[true-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van::R:Van:4:6:10:15::R:Van:32:30:25:34:16::R:Van:20:27:13:3::R:Van:2:12:7::R:Van:5:21:9::R:Van:38:31:8:11:29::R:Van:14:28:22:24::R:Van:26::R:Van:33::R:Van:37:35:17:18:36:19:23:39:,33463.94107356164,11.0,167319.7053678082,503279.1161034246,1320.0,501959.1161034246,11868.811106372797,NaN,13244.187265879595,4403.15014125811,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:3,39489.85926546307,3,2,2,3,11 12 (11.0:79.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:12 18 (12.0:59.0)[true-Van]:39 2 (39.0:7.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[true-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:3 16 (3.0:41.0)[false-Walker]:30 22 (30.0:13.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[true-Van]:,SOL:R:Van::R:Van:11:2:5:7:8::R:Van:4:31:15:16:6::R:Van:14:20::R:Van:12:39:25:21:27:26:13::R:Van:10:38:18:29:17:19::R:Van:24:22:28:23::R:Van:34:9::R:Van:32:3:30::R:Van:33:37:35::R:Van:36:,39489.85926546307,11.0,197449.29632731533,593667.888981946,1320.0,592347.888981946,10807.206875244843,NaN,15622.839183735423,5196.034113876719,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:2,33464.4121569805,3,2,3,2,20 23 (20.0:49.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-Van]:21 7 (21.0:55.0)[true-Van]:3 16 (3.0:41.0)[false-Van]:32 10 (32.0:13.0)[true-Van]:16 16 (16.0:37.0)[true-Van]:38 10 (38.0:7.0)[true-Van]:29 5 (29.0:9.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:15 7 (15.0:23.0)[false-Walker]:6 3 (6.0:33.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:17 23 (17.0:85.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:18 4 (18.0:93.0)[true-Van]:36 7 (36.0:5.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:30 22 (30.0:13.0)[true-Van]:,SOL:R:Van::R:Van:20:13:2:5:9::R:Van:25:7:10:12::R:Van:34:31:27:4::R:Van:21:3::R:Van:32::R:Van:16::R:Van:38:29:22:24:8::R:Van:14::R:Van:26:15::R:Van:6::R:Van:33:17:11::R:Van:18:36:37:35:39:19:23:28::R:Van:30:,33464.4121569805,14.0,167322.06078490245,503646.18235470745,1680.0,501966.18235470745,13227.02242837206,NaN,13253.846904071248,4403.212125918486,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:3,39492.00869192036,3,2,3,3,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:32 10 (32.0:13.0)[true-Van]:20 23 (20.0:49.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:4 22 (4.0:25.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:34 9 (34.0:45.0)[false-Van]:16 16 (16.0:37.0)[true-Van]:39 2 (39.0:7.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:10 6 (10.0:1.0)[true-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:3 16 (3.0:41.0)[false-Van]:28 7 (28.0:83.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:27 15 (27.0:41.0)[true-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Walker]:24 1 (24.0:87.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:31 9 (31.0:43.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[true-Van]:,SOL:R:Van::R:Van:38:2:5:7:8:9:15::R:Van:32:20:6::R:Van:4::R:Van:25:34::R:Van:16:39:17::R:Van:10:11:12::R:Van:13:3::R:Van:28:14::R:Van:27:21:22:24::R:Van:26::R:Van:31::R:Van:33:37:36:35:19:18:23:30::R:Van:29:,39492.00869192036,14.0,197460.0434596018,594060.1303788053,1680.0,592380.1303788053,10450.456119721732,NaN,15633.161325758036,5196.3169331474155,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:4,89381.0274458642,3,2,3,4,20 23 (20.0:49.0)[true-Van]:2 18 (2.0:79.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:34 9 (34.0:45.0)[false-Walker]:31 9 (31.0:43.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Walker]:22 11 (22.0:83.0)[true-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-Van]:15 7 (15.0:23.0)[false-Walker]:33 11 (33.0:71.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[true-Van]:38 10 (38.0:7.0)[true-Van]:36 7 (36.0:5.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:,SOL:R:Van:20:25:7:37:28:10:35:18::R:City Cargo Bike:2::R:City Cargo Bike:27::R:City Cargo Bike:9:6::R:Walker:34::R:City Cargo Bike:31::R:City Cargo Bike:5::R:Van:4:16:17:36:29:39::R:Van:32::R:City Cargo Bike:12::R:Walker:3::R:Van:22::R:City Cargo Bike:24:21::R:Van:11::R:City Cargo Bike:14::R:Van:13::R:Walker:15::R:Van:33::R:Van:30::R:Van:38::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:8:,89381.0274458642,24.0,222711.46104894884,759641.8536189956,1830.0,757811.8536189956,11179.162813215995,1686.4196052798081,19990.575095236727,5860.827922340759,38.0,13.0,0.0,50.0,55.0,8.0,0.0,37.0,50.0,7.0,0.0,43.0,51.0,6.0,0.0,43.0
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:2,35609.510338066844,3,2,4,2,38 10 (38.0:7.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[true-Van]:4 22 (4.0:25.0)[true-Van]:21 7 (21.0:55.0)[true-Van]:15 7 (15.0:23.0)[false-Walker]:11 12 (11.0:79.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:23 11 (23.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:,SOL:R:Van::R:Van:38:28:39:27:24:9::R:City Cargo Bike:8::R:Van:7:25::R:Van:34:12::R:Van:31:6::R:Van:5::R:Van:4::R:Van:21:15::R:Van:11:20::R:Van:3::R:Van:32:22:2:16::R:Van:14::R:Van:26:23:13:10::R:Van:33:37:35:17:18:19:36:29::R:Van:30:,35609.510338066844,16.0,167341.75951817087,508157.59542337793,1850.0,506307.59542337793,10395.814133607548,NaN,13372.568300615208,4403.730513636076,94.0,0.0,0.0,6.0,97.0,0.0,0.0,3.0,94.0,0.0,0.0,6.0,99.0,0.0,0.0,1.0
3:2:4:3,39909.28147118159,3,2,4,3,38 10 (38.0:7.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-Van]:7 19 (7.0:69.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[true-Van]:4 22 (4.0:25.0)[true-Van]:21 7 (21.0:55.0)[true-Van]:15 7 (15.0:23.0)[false-Walker]:11 12 (11.0:79.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:,SOL:R:Van::R:Van:38:28:39:27:24:9::R:Van:8:7:25::R:Van:34:12::R:Van:31:6::R:Van:5::R:Van:4::R:Van:21:15::R:Van:11:20::R:Van:3::R:Van:32:22:2:16::R:Van:14:23:13::R:Van:10::R:Van:33:37:35:17:18:19:36:29::R:Van:30::R:Van:26:,39909.28147118159,16.0,199546.40735590793,600559.2220677237,1920.0,598639.2220677237,10395.814133607548,NaN,15804.190054413782,5251.221246208103,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:4:4,89328.39417241114,3,2,4,4,20 23 (20.0:49.0)[false-Van]:2 18 (2.0:79.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:5 24 (5.0:63.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Walker]:22 11 (22.0:83.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:14 72 (14.0:41.0)[true-Van]:13 16 (13.0:1.0)[true-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:15 7 (15.0:23.0)[false-Walker]:31 9 (31.0:43.0)[true-Van]:34 9 (34.0:45.0)[true-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:19 22 (19.0:85.0)[true-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:20:25:7:28:16:10:35:39::R:City Cargo Bike:2::R:City Cargo Bike:27::R:City Cargo Bike:8:6::R:City Cargo Bike:9:24::R:City Cargo Bike:5::R:City Cargo Bike:4::R:Van:32:37:29:38:18:36::R:City Cargo Bike:12::R:Walker:3::R:Van:22::R:Van:11::R:Van:14::R:City Cargo Bike:13::R:Walker:15::R:Van:31::R:Van:34::R:Van:33::R:City Cargo Bike:21::R:Van:17::R:City Cargo Bike:26::R:City Cargo Bike:30::R:Van:19::R:City Cargo Bike:23:,89328.39417241114,24.0,222961.6259761116,760257.0158827124,1900.0,758357.0158827124,12442.858883771813,1578.374683910646,20006.763575860852,5867.411209897674,42.0,8.0,0.0,50.0,58.0,5.0,0.0,37.0,50.0,3.0,0.0,47.0,60.0,4.0,0.0,35.0
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:2,33463.87726070494,3,3,0,2,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:36 7 (36.0:5.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:,SOL:R:Van:38:2:5:7:8:4::R:Van:31:10:9:3:6:23:12:13:15:18:24:39::R:Van:11:14:33:35::R:Van:16:19:17:34:20:29::R:Van:21:22:25:26:27:30::R:Van:32:28:37::R:Van:36:,33463.87726070494,7.0,167319.3863035247,502798.15891057416,840.0,501958.15891057416,17145.2164902486,1255.0905133303572,13231.530497646689,4403.141744829597,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:3,39532.02073838023,3,3,0,3,38 10 (38.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:21 7 (21.0:55.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van:38:2:3:5:8:6:9:11:18::R:Van:14:12:15:24::R:Van:13:7:16:17:19:35::R:Van:20:21:22:26:27:28:10:23:39::R:Van:25:29:30:4:31:34:32::R:Van:33:37::R:Van:36:,39532.02073838023,7.0,197660.10369190117,593820.3110757036,840.0,592980.3110757036,15087.633362204057,1243.5350607938658,15626.850291465884,5201.581676102663,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
