Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:4:3,214470.22173240685,0,0,4,3,2 3 (2.0:94.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Van]:17 6 (17.0:57.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:9 10 (9.0:42.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[true-Van]:48 7 (48.0:69.0)[true-Walker]:35 24 (35.0:15.0)[false-Van]:14 17 (14.0:65.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:4 25 (4.0:16.0)[true-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:41 3 (41.0:49.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[true-Van]:51 5 (51.0:74.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[true-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2:17::R:Van:3:22:35:12:5:33::R:City Cargo Bike:20::R:City Cargo Bike:9::R:Van:11::R:Walker:48::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:43::R:City Cargo Bike:15::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:19::R:Walker:54::R:Walker:38::R:City Cargo Bike:55::R:Walker:6::R:City Cargo Bike:41:37::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:28::R:Van:30::R:City Cargo Bike:51::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:49::R:City Cargo Bike:34::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:46::R:City Cargo Bike:47::R:City Cargo Bike:52::R:City Cargo Bike:42::R:City Cargo Bike:53::R:City Cargo Bike:50:,214470.22173240685,47.0,44793.43699238033,547963.3796450027,2560.0,545403.3796450027,6113.652273984081,2443.469225909096,10147.469993425975,829.5080924514876,6.0,9.0,0.0,85.0,15.0,7.0,0.0,78.0,4.0,8.0,0.0,88.0,14.0,5.0,0.0,81.0
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,65549.62514207087,0,1,0,0,2 3 (2.0:94.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:34 12 (34.0:19.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-Walker]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Walker]:32 15 (32.0:9.0)[true-Van]:27 19 (27.0:11.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-Van]:31 11 (31.0:30.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:4 25 (4.0:16.0)[false-Walker]:33 22 (33.0:47.0)[true-Walker]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[true-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[true-Walker]:5 4 (5.0:25.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2:18::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:20:19:54:38:34:55:41:6::R:Walker:7::R:Van:32:27:10:31:3:11:9::R:City Cargo Bike:14::R:City Cargo Bike:8::R:Van:23:24:37:40:51:25:17:13::R:Walker:4::R:Walker:33::R:City Cargo Bike:35::R:City Cargo Bike:36::R:Van:39:44:53:28:43:47:21:30::R:City Cargo Bike:42::R:City Cargo Bike:46::R:City Cargo Bike:22::R:Van:48:49:52:45:50:15:12::R:Walker:16::R:City Cargo Bike:5:,65549.62514207087,20.0,46872.4777453707,254317.69242210564,1350.0,252967.69242210564,9291.636037587561,2141.8071976801384,4709.58689670566,868.0088471364944,25.0,20.0,0.0,55.0,70.0,7.0,0.0,22.0,14.0,20.0,0.0,65.0,57.0,12.0,0.0,30.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,56148.809173291454,0,1,1,0,24 19 (24.0:84.0)[false-Walker]:29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[true-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[true-City Cargo Bike]:41 3 (41.0:49.0)[false-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-Van]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-Walker]:2 3 (2.0:94.0)[false-Walker]:9 10 (9.0:42.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:4 25 (4.0:16.0)[false-Walker]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Walker]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[true-City Cargo Bike]:46 66 (46.0:89.0)[true-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[true-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Walker]:18 7 (18.0:14.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:,SOL:R:Walker::R:Walker:24::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:20:19:54:38:55:3:6::R:City Cargo Bike:7::R:Van:41:37:27:31:32:10:2:9::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:8::R:Van:23:40:51:25:17:47:43:13::R:Walker:4::R:Van:33:34:35:36:11::R:Van:39:44:53:28:45:42:15:5::R:City Cargo Bike:48::R:City Cargo Bike:46::R:City Cargo Bike:22::R:City Cargo Bike:21::R:Van:30:49:52:50:18:12:,56148.809173291454,19.0,39700.079751423735,216887.82570028468,1370.0,215517.82570028468,9233.62012403442,NaN,4016.4412166719385,735.1866620634025,32.0,16.0,0.0,53.0,78.0,4.0,0.0,19.0,14.0,14.0,0.0,72.0,65.0,5.0,0.0,30.0
0:1:1:1,89895.25805249305,0,1,1,1,15 11 (15.0:13.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:40 13 (40.0:81.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Walker]:30 7 (30.0:58.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[true-Walker]:32 15 (32.0:9.0)[true-Van]:27 19 (27.0:11.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-Van]:2 3 (2.0:94.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:4 25 (4.0:16.0)[false-Walker]:3 12 (3.0:10.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[true-Walker]:34 12 (34.0:19.0)[false-Walker]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[true-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:21 17 (21.0:5.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:12 14 (12.0:21.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[true-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:20:19:54:38:40:55:6::R:Walker:7::R:City Cargo Bike:30::R:Walker:41::R:Van:32:27:10:2:37:31:9::R:City Cargo Bike:14::R:City Cargo Bike:8::R:City Cargo Bike:5::R:Van:23:24:51:25:17:13::R:Walker:4::R:City Cargo Bike:3::R:Walker:33::R:Walker:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:11::R:Van:39:44:53:28:43:47:18:21::R:City Cargo Bike:45::R:City Cargo Bike:42::R:City Cargo Bike:46::R:City Cargo Bike:22::R:Van:48:49:52:50:12::R:Walker:16:,89895.25805249305,27.0,47154.42959384717,304092.0330489887,1700.0,302392.0330489887,8593.845888098498,NaN,5631.333945351643,873.2301776638365,19.0,22.0,0.0,59.0,61.0,11.0,0.0,28.0,10.0,25.0,0.0,65.0,51.0,14.0,0.0,35.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,76492.64479525539,0,1,2,0,29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Walker]:19 21 (19.0:66.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-Van]:16 36 (16.0:21.0)[true-Walker]:10 20 (10.0:90.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-Walker]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:2 3 (2.0:94.0)[false-Walker]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Walker:20::R:City Cargo Bike:19::R:Walker:3::R:Walker:38::R:City Cargo Bike:55::R:Walker:6::R:City Cargo Bike:7::R:City Cargo Bike:41:17::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:37:30::R:Walker:16::R:Van:10:53:32:9::R:City Cargo Bike:14::R:City Cargo Bike:8::R:Van:23:24:40:51:25:47:13::R:City Cargo Bike:28::R:Walker:4::R:Van:33:34:35:36:2:11::R:Van:39:44:45:43:42:54:5::R:Van:46:22::R:City Cargo Bike:21::R:Van:48:49:52:50:18:15:12:,76492.64479525539,26.0,47760.4416310803,278882.4378313195,1720.0,277162.4378313195,9020.020194395289,NaN,5164.48958946888,884.4526227977833,23.0,23.0,0.0,54.0,61.0,11.0,0.0,28.0,12.0,21.0,0.0,67.0,61.0,13.0,0.0,26.0
0:1:2:1,89536.36834967608,0,1,2,1,29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Walker]:19 21 (19.0:66.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-Van]:16 36 (16.0:21.0)[true-Walker]:10 20 (10.0:90.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-Walker]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:2 3 (2.0:94.0)[false-Walker]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Walker:20::R:City Cargo Bike:19::R:Walker:3::R:Walker:38::R:City Cargo Bike:55::R:Walker:6::R:City Cargo Bike:7::R:City Cargo Bike:41:17::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:37:30::R:Walker:16::R:Van:10:53:32:9::R:City Cargo Bike:14::R:City Cargo Bike:8::R:Van:23:24:40:51:25:47:13::R:City Cargo Bike:28::R:Walker:4::R:Van:33:34:35:36:2:11::R:Van:39:44:48:45:43:42:54:5::R:Van:46:22::R:City Cargo Bike:21::R:City Cargo Bike:49::R:City Cargo Bike:52::R:Van:50:18:15:12:,89536.36834967608,28.0,47760.4416310803,305069.88494016096,1820.0,303249.88494016096,9130.796322314864,NaN,5649.442313706684,884.4526227977833,21.0,21.0,0.0,57.0,57.0,11.0,0.0,31.0,11.0,18.0,0.0,72.0,58.0,13.0,0.0,29.0
0:1:2:2,149378.39243417227,0,1,2,2,3 12 (3.0:10.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-Van]:5 4 (5.0:25.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[true-Walker]:38 15 (38.0:21.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:14 17 (14.0:65.0)[true-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[true-Van]:51 5 (51.0:74.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:21 17 (21.0:5.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:39 18 (39.0:57.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van:8:20:7:23:51:13:34::R:City Cargo Bike:5:2:37::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:19::R:Walker:54::R:Walker:38::R:City Cargo Bike:41:17::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:9::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:24::R:Van:40:33:36:44:53:22::R:City Cargo Bike:55::R:City Cargo Bike:25::R:City Cargo Bike:47::R:City Cargo Bike:35::R:City Cargo Bike:11::R:City Cargo Bike:28::R:City Cargo Bike:45::R:City Cargo Bike:43::R:City Cargo Bike:42::R:City Cargo Bike:46::R:City Cargo Bike:21::R:Van:48:39:50:12:15:18::R:Walker:30::R:City Cargo Bike:49::R:City Cargo Bike:52:,149378.39243417227,35.0,47652.52255845849,424613.3435203368,1960.0,422653.3435203368,8744.942828885141,2335.5295118475983,7863.210065191422,882.454121452935,9.0,9.0,0.0,83.0,35.0,6.0,0.0,59.0,6.0,10.0,0.0,84.0,33.0,4.0,0.0,63.0
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
