Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:2,31490.80850342125,3,2,4,2,3 18 (3.0:96.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:32 6 (32.0:8.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[true-Walker]:17 16 (17.0:45.0)[false-Van]:20 22 (20.0:98.0)[true-Van]:35 7 (35.0:26.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:22 23 (22.0:43.0)[false-Walker]:25 2 (25.0:72.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:26 9 (26.0:37.0)[true-Van]:27 2 (27.0:16.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:29:7:8::R:Van:33:4::R:Van:16::R:Van:6:21:15:13:18::R:Van:28:11:2::R:Van:32:30:31:37:12:34:9::R:Walker:14::R:Van:17::R:Van:20:35:24:22::R:Van:25:10:36:23::R:Van:5::R:Van:26::R:Van:27:19:,31490.80850342125,14.0,143357.47047712625,437321.04024737084,1610.0,435711.04024737084,10487.810618841508,NaN,12147.806673538078,3982.1519576979513,93.0,7.0,0.0,0.0,97.0,3.0,0.0,0.0,91.0,9.0,0.0,0.0,95.0,5.0,0.0,0.0
3:2:4:3,34184.96234339934,3,2,4,3,7 23 (7.0:96.0)[true-Van]:12 6 (12.0:93.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:3 18 (3.0:96.0)[true-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:29 1 (29.0:11.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:14 19 (14.0:60.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:31 23 (31.0:25.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:22 23 (22.0:43.0)[false-Walker]:4 1 (4.0:47.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:10 1 (10.0:78.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:17 16 (17.0:45.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:30 9 (30.0:9.0)[true-Van]:2 16 (2.0:59.0)[true-Van]:,SOL:R:Van::R:Van:7:12:6::R:Van:3:15:13:34:19::R:Van:29:8::R:Van:9:14:11:18:16::R:Van:20:21:32::R:Van:31:24:22::R:Van:4::R:Van:28:10:36:25:37:35:33:23::R:Van:5::R:Van:26:17::R:Van:27::R:Van:30::R:Van:2:,34184.96234339934,14.0,170924.8117169967,514454.4351509902,1680.0,512774.4351509902,9889.852309754277,NaN,14290.400976416395,4747.911436583241,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:4:4,80688.80228339897,3,2,4,4,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:32 6 (32.0:8.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Walker]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:34 7 (34.0:50.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:28 12 (28.0:75.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:,SOL:R:Van:2:7:9:13:10:11:16::R:Van:12:33:19:22:21:20:4:26::R:City Cargo Bike:3::R:City Cargo Bike:8:24::R:Van:6:36::R:Walker:25::R:City Cargo Bike:14::R:Van:15::R:Van:18::R:Van:32::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:31::R:Van:35::R:Van:23::R:City Cargo Bike:30::R:City Cargo Bike:17::R:Walker:29::R:Van:34::R:Van:28::R:City Cargo Bike:37:,80688.80228339897,21.0,191031.613121319,659809.7986822273,1750.0,658059.7986822273,11270.994814548269,1807.827576677976,18328.049963395202,5306.4336978144165,48.0,10.0,0.0,43.0,67.0,6.0,0.0,28.0,47.0,11.0,0.0,42.0,68.0,1.0,0.0,32.0
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:2,28668.683684850035,3,3,0,2,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:8 7 (8.0:37.0)[false-Walker]:5 13 (5.0:26.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:,SOL:R:Van:2:3::R:Van:4:8:5:16:36:17:7:6:32::R:Van:9:13:25:10:14:11::R:Van:18:19:20:31:21:22::R:Van:23:27:24:26:28:29:15:30:33:34:35::R:Van:37:12:,28668.683684850035,6.0,143343.41842425018,430750.2552727505,720.0,430030.2552727505,15741.334302552192,1384.2506107961162,11965.284868687515,3981.761622895838,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:3,34252.82610827598,3,3,0,3,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:,SOL:R:Van:2:3::R:Van:4:5:6:30:7:9:12::R:Van:13:14:15:16:17:18:19:20::R:Van:21::R:Van:22:36:23:24:11:26:29:10:27:8:28:25::R:Van:31:32:33:34:37:35:,34252.82610827598,6.0,171264.1305413799,514512.39162413974,720.0,513792.39162413974,14208.281020680603,1291.2190696950863,14292.010878448325,4757.3369594827755,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:2,28667.424886675424,3,3,1,2,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[true-Van]:4 1 (4.0:47.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:22 23 (22.0:43.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van:2::R:Van:3:4:8:6:5:7:11:29:13::R:Van:9:15:12::R:Van:16:33:19::R:Van:28:24:10:30:31::R:Van:18:22:17::R:Van:14:21:20:25:23:26::R:Van:27:34:36:32:37:35:,28667.424886675424,8.0,143337.12443337712,430971.3733001314,960.0,430011.3733001314,14781.741427310828,904.7834857778107,11971.427036114761,3981.586789816031,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:3,34179.14880851701,3,3,1,3,2 16 (2.0:59.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:11 3 (11.0:82.0)[true-Van]:12 6 (12.0:93.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:35 7 (35.0:26.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:33 19 (33.0:12.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:,SOL:R:Van:2:18:4:5:6:28:7:3::R:Van:8:9:10::R:Van:11:12:27:14:15:16:13:35:17:19::R:Van:20:26:21::R:Van:22:30:36:23:24::R:Van:33:29:31::R:Van:25:37:34:32:,34179.14880851701,7.0,170895.74404258508,513527.2321277552,840.0,512687.2321277552,13826.597214062842,1117.0932546989854,14264.645336882088,4747.104001182919,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:2,28667.066357211454,3,3,2,2,27 2 (27.0:16.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:9 27 (9.0:68.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:10 1 (10.0:78.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:25 2 (25.0:72.0)[true-Van]:28 12 (28.0:75.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:,SOL:R:Van:27:2::R:Van:7:3:6:32:8::R:Van:5::R:Van:9:24:13:35::R:Van:10:14::R:Van:15:30:11:16::R:Van:18:19:20:31:21:22:4::R:Van:23::R:Van:26::R:Van:25:28:12:34:17:29:37:36::R:Van:33:,28667.066357211454,11.0,143335.33178605727,431325.9953581719,1320.0,430005.9953581719,13690.37007341396,1246.478536856538,11981.277648838108,3981.5369940571463,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:3,34175.08379717075,3,3,2,3,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:15 2 (15.0:78.0)[false-Walker]:34 7 (34.0:50.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:10 1 (10.0:78.0)[true-Van]:29 1 (29.0:11.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:25 2 (25.0:72.0)[false-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Walker]:35 7 (35.0:26.0)[true-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:8:7:30:12:6:15:34::R:Van:19:9:14:11:13:17:16::R:Van:18:20:21:33::R:Van:28::R:Van:10::R:Van:29:31::R:Van:5:25:24:22::R:Van:35::R:Van:23:36:27:26:37:32:,34175.08379717075,9.0,170875.41898585376,513706.25695756124,1080.0,512626.25695756124,15298.620705337968,1194.226638951076,14269.618248821145,4746.539416273716,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:2,28667.066357211454,3,3,3,2,27 2 (27.0:16.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:9 27 (9.0:68.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:10 1 (10.0:78.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:25 2 (25.0:72.0)[true-Van]:28 12 (28.0:75.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:,SOL:R:Van::R:Van:27:2::R:Van:7:3:6:32:8::R:Van:5::R:Van:9:24:13:35::R:Van:10:14::R:Van:15:30:11:16::R:Van:18:19:20:31:21:22:4::R:Van:23::R:Van:26::R:Van:25:28:12:34:17:29:37:36::R:Van:33:,28667.066357211454,12.0,143335.33178605727,431445.9953581719,1440.0,430005.9953581719,13690.37007341396,NaN,11984.610982171442,3981.5369940571463,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:3:3,34176.890165429715,3,3,3,3,7 23 (7.0:96.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:6 8 (6.0:66.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:34 7 (34.0:50.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:17 16 (17.0:45.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Van]:,SOL:R:Van::R:Van:7::R:Van:28:6:2::R:Van:16:36:13:8::R:Van:9:12:20:21:24:10:15::R:Van:14::R:Van:33:31::R:Van:4:30:29:5::R:Van:18:19:37:22::R:Van:23::R:Van:34:3:17:25:27:11:32:26::R:Van:35:,34176.890165429715,12.0,170884.45082714857,514093.35248144576,1440.0,512653.35248144576,13954.819913235604,NaN,14280.370902262383,4746.790300754127,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
