Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,63933.25074352074,0,0,2,0,7 19 (7.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[true-Van]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:39 18 (39.0:65.0)[false-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:14 3 (14.0:45.0)[true-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Walker]:29 18 (29.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:35:24::R:Van:5::R:Van:9:11:4::R:City Cargo Bike:13::R:City Cargo Bike:45::R:City Cargo Bike:2::R:City Cargo Bike:37::R:City Cargo Bike:3::R:Van:36:39:31:44:10::R:Walker:14::R:City Cargo Bike:34::R:Van:52:43:49:48:41:47:16::R:Van:23:27:19:22:29:33:17::R:Van:15:20:42:25:26:32:28:21::R:City Cargo Bike:38::R:City Cargo Bike:6::R:City Cargo Bike:18::R:Van:54:53:50:46:40:51:12::R:City Cargo Bike:30:,63933.25074352074,22.0,61544.58449519594,289472.4211745509,1590.0,287882.4211745509,6034.803780093662,NaN,5461.743795746243,1161.2185753810554,32.0,5.0,0.0,64.0,72.0,2.0,0.0,26.0,19.0,4.0,0.0,77.0,75.0,0.0,0.0,25.0
0:0:2:1,93641.01141372861,0,0,2,1,4 15 (4.0:49.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Van]:8 10 (8.0:87.0)[true-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Walker]:11 16 (11.0:69.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:17:5:26:42:7::R:Van:8:18:27:28:29:10::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:13::R:City Cargo Bike:9::R:City Cargo Bike:2::R:City Cargo Bike:46:37:6::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:36:34::R:City Cargo Bike:12::R:City Cargo Bike:22::R:City Cargo Bike:54::R:City Cargo Bike:31::R:City Cargo Bike:32:14::R:Van:45:47:41:43:52:40:24::R:City Cargo Bike:15::R:City Cargo Bike:25::R:City Cargo Bike:48::R:City Cargo Bike:49::R:Van:44:16:23::R:City Cargo Bike:33:35:19::R:Van:38:53:39:50:51:30:,93641.01141372861,25.0,62810.20713671764,352258.56138292304,1670.0,350588.56138292304,6450.236229277144,NaN,6646.38795062119,1185.098247862597,24.0,0.0,0.0,76.0,53.0,0.0,0.0,47.0,13.0,0.0,0.0,87.0,58.0,0.0,0.0,42.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,94435.41974132936,0,0,3,0,4 15 (4.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:2 24 (2.0:85.0)[false-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:13 12 (13.0:17.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[true-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:24 5 (24.0:75.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Walker]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:50 10 (50.0:85.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:City Cargo Bike:8::R:Van:26:7::R:Van:6:2:33:35:39:5::R:Van:9:11:10::R:Van:13:3:20:14::R:City Cargo Bike:36:31::R:Van:53:54:52:43:41:47:16::R:Van:24:15:25:48:49:17::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:44::R:Walker:45::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:42:32::R:City Cargo Bike:18::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:51::R:City Cargo Bike:40::R:City Cargo Bike:37:46:19::R:City Cargo Bike:50:,94435.41974132936,28.0,57253.91190634961,339691.01043916773,1960.0,337731.01043916773,6524.4420316542455,NaN,6409.264347908825,1080.2624887990492,29.0,4.0,0.0,68.0,55.0,2.0,0.0,43.0,12.0,5.0,0.0,83.0,60.0,3.0,0.0,37.0
0:0:3:1,95408.59951695873,0,0,3,1,4 15 (4.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:2 24 (2.0:85.0)[false-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:13 12 (13.0:17.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[true-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Walker]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:50 10 (50.0:85.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:City Cargo Bike:8::R:Van:26:7::R:Van:6:2:33:35:39:5::R:Van:9:11:10::R:Van:13:3:20:14::R:City Cargo Bike:36:31::R:Van:53:54:52:43:41:47:16:24::R:Van:15:25:48:49:17::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:44::R:Walker:45::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:42:32::R:City Cargo Bike:18::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:51::R:City Cargo Bike:40::R:City Cargo Bike:37:46:19::R:City Cargo Bike:50:,95408.59951695873,28.0,62119.81078449645,354288.7070736082,1960.0,352328.7070736082,6084.756456765384,NaN,6684.692586294494,1172.0719015942725,29.0,4.0,0.0,68.0,55.0,2.0,0.0,43.0,13.0,5.0,0.0,82.0,60.0,3.0,0.0,37.0
0:0:3:2,189852.60575539584,0,0,3,2,2 24 (2.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Walker]:44 19 (44.0:61.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Walker]:53 9 (53.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:51::R:City Cargo Bike:6:16:14::R:City Cargo Bike:8::R:City Cargo Bike:7::R:Van:10:19:22:43:52::R:City Cargo Bike:26::R:City Cargo Bike:40::R:City Cargo Bike:13::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:41::R:City Cargo Bike:21:24:33::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:17::R:City Cargo Bike:30::R:City Cargo Bike:34::R:City Cargo Bike:35:31::R:City Cargo Bike:12::R:City Cargo Bike:50::R:Walker:36::R:City Cargo Bike:44::R:City Cargo Bike:46:37::R:City Cargo Bike:32:42::R:City Cargo Bike:5::R:City Cargo Bike:39::R:Van:45::R:City Cargo Bike:38::R:City Cargo Bike:47::R:City Cargo Bike:49::R:City Cargo Bike:48::R:Walker:54::R:City Cargo Bike:53:,189852.60575539584,42.0,62876.08512488344,545423.0328354887,2240.0,543183.0328354887,5965.945314306254,2208.054951313695,10291.000619537523,1186.3412287713857,5.0,5.0,0.0,90.0,11.0,4.0,0.0,85.0,7.0,5.0,0.0,88.0,13.0,6.0,0.0,82.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,153431.65457680676,0,0,4,1,4 15 (4.0:49.0)[true-Van]:7 19 (7.0:49.0)[true-City Cargo Bike]:8 10 (8.0:87.0)[false-Walker]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Walker]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:54 36 (54.0:51.0)[false-Walker]:,SOL:R:Van::R:Van:4::R:City Cargo Bike:7::R:Walker:8::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:26::R:City Cargo Bike:18::R:City Cargo Bike:35::R:Van:32:5::R:Walker:9::R:City Cargo Bike:37:46::R:City Cargo Bike:3::R:Van:44:6::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:2::R:City Cargo Bike:51::R:City Cargo Bike:16::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:14:19::R:City Cargo Bike:41::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:33:34::R:City Cargo Bike:50::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:45::R:Van:52:43:47:49:48:25:42:38:53::R:Walker:54:,153431.65457680676,41.0,55819.66001629176,454394.4251959721,2400.0,451994.4251959721,6433.602995052783,NaN,8573.479720678719,1053.2011323828633,12.0,7.0,0.0,80.0,26.0,6.0,0.0,68.0,7.0,9.0,0.0,84.0,23.0,9.0,0.0,67.0
