Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:2,36137.19422960245,3,4,3,2,12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:10 23 (10.0:55.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:29 4 (29.0:59.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:6 18 (6.0:87.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:7 12 (7.0:37.0)[false-Walker]:33 3 (33.0:89.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:28 12 (28.0:93.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:12::R:Van:16:3::R:Van:9:2:27:32:25::R:Van:18::R:Van:10:22::R:Van:24:13:15::R:Van:5:29::R:Van:19::R:Van:11:6:17:34:8:7:33:4:20:14::R:Van:26:37::R:Van:23::R:Van:28:36:21::R:Van:31:30:35:38:,36137.19422960245,14.0,180685.97114801224,543737.9134440369,1680.0,542057.9134440369,18204.460066527343,NaN,14695.619282271266,4883.404625621953,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:3,43122.247254016955,3,4,3,3,17 9 (17.0:15.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:3 5 (3.0:71.0)[true-Van]:19 19 (19.0:47.0)[true-Van]:20 5 (20.0:45.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-Walker]:32 7 (32.0:61.0)[true-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[true-Van]:,SOL:R:Van::R:Van:17:2:23:25:5:16:7:13:8::R:Van:6:33:10:34:24:36::R:Van:12:9::R:Van:27:14:15::R:Van:3::R:Van:19::R:Van:20:4:22::R:Van:32:11:28:21:18:30::R:Van:31::R:Van:26:35::R:Van:38:37::R:Van:29:,43122.247254016955,13.0,215611.23627008474,648393.7088102542,1560.0,646833.7088102542,18291.712609197664,NaN,17524.154292169034,5827.33071000229,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:3,66667.53112760826,3,4,4,3,12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:26 12 (26.0:27.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:10 23 (10.0:55.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:11 8 (11.0:41.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:14 5 (14.0:75.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:25 8 (25.0:71.0)[true-Van]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:,SOL:R:Van:12:9:4:5:7:10::R:Van:16:2:8:34:17:13:15:36:28:29::R:City Cargo Bike:3::R:Van:27:31:38:37::R:Walker:6::R:Van:26::R:Van:33::R:Walker:32::R:Van:11::R:City Cargo Bike:24::R:Van:19::R:Van:14::R:City Cargo Bike:22::R:Van:23::R:City Cargo Bike:21::R:Van:18::R:Van:25::R:Van:30::R:City Cargo Bike:20::R:Van:35:,66667.53112760826,20.0,224071.38428046467,717830.6613844245,1910.0,715920.6613844245,18449.9559297942,1472.7644017710552,19400.828686065528,6055.983358931478,65.0,10.0,0.0,25.0,81.0,5.0,0.0,14.0,67.0,8.0,0.0,24.0,81.0,5.0,0.0,14.0
3:4:4:4,103175.29247372912,3,4,4,4,14 5 (14.0:75.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:19 19 (19.0:47.0)[true-Van]:20 5 (20.0:45.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-Walker]:32 7 (32.0:61.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[true-Van]:,SOL:R:City Cargo Bike:14::R:City Cargo Bike:12::R:Van:38:25:2:23:13:6:33:34:16:4::R:City Cargo Bike:8::R:City Cargo Bike:15::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:9::R:City Cargo Bike:24::R:Van:18:30:37::R:City Cargo Bike:10::R:Van:17::R:City Cargo Bike:36::R:Van:27::R:Van:19::R:Van:20::R:Walker:22::R:Van:32::R:City Cargo Bike:28::R:City Cargo Bike:21::R:Van:31::R:Van:26::R:City Cargo Bike:35::R:Van:29:,103175.29247372912,26.0,238214.62404628162,827708.6074677906,2000.0,825708.6074677906,22087.32487990092,1717.5088783919002,22370.502904534882,6438.233082331935,38.0,4.0,0.0,58.0,57.0,3.0,0.0,41.0,46.0,3.0,0.0,50.0,50.0,2.0,0.0,48.0
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,48182.794337104126,4,0,1,3,12 25 (12.0:93.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Walker]:7 12 (7.0:37.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:38 14 (38.0:61.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:12:3:16:9:2::R:Van:27:36:24:25::R:Van:26::R:Van:4::R:Van:5:13:17::R:Van:19:14:15:6:8:7:11::R:Van:10:32:33:20:29:22:18::R:Van:23:28:21:30::R:Van:31:34:35::R:Van:38:37:,48182.794337104126,10.0,240913.97168552064,723941.9150565618,1200.0,722741.9150565618,6369.965444476522,1139.8643869296063,19565.997704231402,6511.18842393299,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,-1.0,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,48197.94183068077,4,0,2,3,12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:7 12 (7.0:37.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:16 13 (16.0:97.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:20 5 (20.0:45.0)[false-Walker]:37 14 (37.0:67.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:18 13 (18.0:63.0)[false-Walker]:22 9 (22.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:30 19 (30.0:35.0)[true-Van]:,SOL:R:Van::R:Van:12:3:10:6:8:25:11::R:Van:29:32:7:9:33:34::R:Van:27:5:13:2:4::R:Van:16:15:24:14::R:Van:19:20:37::R:Van:26::R:Van:35:31:36::R:Van:38:18:22:21:23:28::R:Van:17::R:Van:30:,48197.94183068077,11.0,240989.7091534039,724289.1274602115,1320.0,722969.1274602115,6325.0076609935195,NaN,19575.38182324896,6513.23538252443,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,55272.741559335875,4,0,2,4,25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:16 13 (16.0:97.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:21 26 (21.0:89.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-Van]:38 14 (38.0:61.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:,SOL:R:Van:25:4:5:9::R:Van:12:3::R:Van:16:2::R:Van:27:14:15:10:18:6::R:Van:8:21:19:11:29:20:22:32::R:Van:7:23:24::R:Van:37::R:Van:38:34::R:Van:33:13::R:Van:17:36::R:Van:28:35:31:30::R:Van:26:,55272.741559335875,12.0,276363.7077966794,830531.123390038,1440.0,829091.123390038,6309.675773975307,1382.630807357311,22446.787118649678,7469.289399910254,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,48184.401989884835,4,0,3,3,10 23 (10.0:55.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:5 12 (5.0:11.0)[true-Van]:19 19 (19.0:47.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:21 26 (21.0:89.0)[false-Walker]:11 8 (11.0:41.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:10:3::R:Van:2:4:22::R:Van:16:9:32:29::R:Van:27:24:36:25::R:Van:26::R:Van:17::R:Van:13:14:8::R:Van:5::R:Van:19::R:Van:6:21:11:7:38:20::R:Van:23:28:33:15:37:30::R:Van:35:31::R:Van:12:34:18:,48184.401989884835,14.0,240922.0099494242,724446.0298482724,1680.0,722766.0298482724,5450.203713764886,NaN,19579.622428331688,6511.405674308762,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,55058.0072775391,4,0,3,4,10 23 (10.0:55.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:5 12 (5.0:11.0)[true-Van]:19 19 (19.0:47.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:21 26 (21.0:89.0)[false-Walker]:11 8 (11.0:41.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-Van]:38 14 (38.0:61.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:18 13 (18.0:63.0)[false-Walker]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:,SOL:R:Van:10:3::R:Van:2:4:22:12::R:Van:16:9:32:29::R:Van:27:24:36:25::R:Van:26::R:Van:17::R:Van:13:14:15:8::R:Van:5::R:Van:19::R:Van:6:21:11:7:20::R:Van:37::R:Van:38:34::R:Van:33:18:23:28:30:35::R:Van:31:,55058.0072775391,14.0,275290.03638769547,827550.1091630865,1680.0,825870.1091630865,6000.53336344001,1323.0420914362978,22366.219166569907,7440.271253721499,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,48389.096076872826,4,0,4,3,36 13 (36.0:21.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:33 3 (33.0:89.0)[true-Van]:2 12 (2.0:3.0)[false-Walker]:19 19 (19.0:47.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:8 11 (8.0:87.0)[false-Van]:14 5 (14.0:75.0)[true-Van]:25 8 (25.0:71.0)[true-Van]:32 7 (32.0:61.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:20 5 (20.0:45.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:22 9 (22.0:45.0)[false-Walker]:29 4 (29.0:59.0)[true-Van]:,SOL:R:Van::R:Van:36:12::R:Van:10::R:Van:16::R:Van:33:2:19::R:Van:26::R:Van:24:27:17:13:4::R:Van:5:8::R:Van:14::R:Van:25::R:Van:32:7:11:28:23::R:Van:6:18:30:9:31:34::R:Van:15::R:Van:20:35:21:37:3::R:Van:38:22::R:Van:29:,48389.096076872826,16.0,241945.48038436414,727756.4411530925,1920.0,725836.4411530925,6263.883848964864,NaN,19669.093004137638,6539.067037415247,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
