Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,38242.65934668634,4,1,2,3,7 5 (7.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:2 26 (2.0:45.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:32 2 (32.0:51.0)[true-Van]:15 16 (15.0:35.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:23 16 (23.0:81.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:28 11 (28.0:15.0)[true-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:,SOL:R:Van:7:3:6::R:Van:33::R:Van:2:4:5:14:30::R:Van:8:9:10:12::R:Van:13::R:Van:32:15:16:27:11:18::R:Van:17:23::R:Van:22::R:Van:28:19::R:Van:20:26:24:31:29::R:Van:25:21:,38242.65934668634,11.0,191213.29673343172,574959.8902002951,1320.0,573639.8902002951,7539.703581611212,1193.8849769564006,17967.496568759223,5975.415522919741,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,44840.889472017894,4,1,2,4,25 21 (25.0:75.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:7 5 (7.0:45.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[true-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:26 11 (26.0:15.0)[true-Van]:22 25 (22.0:11.0)[false-Van]:19 17 (19.0:45.0)[false-Walker]:27 21 (27.0:90.0)[true-Van]:28 11 (28.0:15.0)[true-Van]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25:31:2:3:4::R:Van:5:30:6::R:Van:7:8:9::R:Van:10:11:13::R:Van:14:15:17:18:16:32:20::R:Van:21:29:33::R:Van:12::R:Van:26:22:19::R:Van:27::R:Van:28::R:Van:23:24:,44840.889472017894,12.0,224204.44736008949,674053.3420802683,1440.0,672613.3420802683,7022.6447961761505,NaN,21064.166940008385,7006.388980002796,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:3,38241.33051900705,4,1,3,3,30 22 (30.0:10.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[true-Van]:6 7 (6.0:59.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:31 25 (31.0:6.0)[true-Van]:20 22 (20.0:45.0)[false-Walker]:22 25 (22.0:11.0)[false-Van]:19 17 (19.0:45.0)[true-Van]:23 16 (23.0:81.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:16 11 (16.0:71.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-Van]:21 10 (21.0:66.0)[false-Walker]:14 25 (14.0:50.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:17 7 (17.0:1.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:30:32:7::R:Van:2::R:Van:6:3:4:5::R:Van:33::R:Van:31:20:22::R:Van:19::R:Van:23:25:16:24::R:Van:11:8:26:29:15::R:Van:27:21:14::R:Van:28:17:13::R:Van:10::R:Van:12:9:18:,38241.33051900705,13.0,191206.65259503527,575179.9577851059,1560.0,573619.9577851059,5593.434386675093,NaN,17974.37368078456,5975.207893594852,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:4,44881.1886645629,4,1,3,4,6 7 (6.0:59.0)[true-Van]:2 26 (2.0:45.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:8 15 (8.0:50.0)[true-Van]:14 25 (14.0:50.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:30 22 (30.0:10.0)[true-Van]:27 21 (27.0:90.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:24 7 (24.0:85.0)[true-Van]:,SOL:R:Van::R:Van:6::R:Van:2:7:11:15:31:9::R:Van:8::R:Van:14:21:18::R:Van:12:13:16::R:Van:20:29:33:3:5::R:Van:10:23:25:32::R:Van:30:27:4:26::R:Van:22::R:Van:17:19::R:Van:28::R:Van:24:,44881.1886645629,13.0,224405.94332281445,674777.8299684434,1560.0,673217.8299684434,7304.043140326027,NaN,21086.807186513855,7012.6857288379515,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,38330.30300924409,4,1,4,3,11 1 (11.0:25.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:30 22 (30.0:10.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:14 25 (14.0:50.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:4 6 (4.0:81.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:27 21 (27.0:90.0)[true-Van]:10 17 (10.0:75.0)[false-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-Walker]:9 16 (9.0:80.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:5 15 (5.0:85.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:20 22 (20.0:45.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[true-Van]:28 11 (28.0:15.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:,SOL:R:Van::R:Van:11:3:31:30:8::R:Van:14:21:2::R:Van:4:19::R:Van:27:10:22:17::R:Van:9:16::R:Van:5:7::R:Van:20::R:Van:12:26::R:Van:24:23:25:18::R:Van:15::R:Van:28::R:Van:33:29::R:Van:13:32::R:Van:6:,38330.30300924409,15.0,191651.51504622048,576754.5451386614,1800.0,574954.5451386614,6377.26666228915,NaN,18023.57953558317,5989.10984519439,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:4:4,45158.35292487522,4,1,4,4,33 22 (33.0:26.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:3 17 (3.0:70.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[true-Van]:14 25 (14.0:50.0)[true-Van]:19 17 (19.0:45.0)[true-Van]:11 1 (11.0:25.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:28 11 (28.0:15.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:29:20::R:Van:3:32:2::R:Van:6:16:7::R:Van:8::R:Van:14::R:Van:19::R:Van:11::R:Van:12::R:Van:17:21:15:25::R:Van:13:23:24::R:Van:31::R:Van:28:30:26:4:5:27::R:Van:9:10::R:Van:22:18:,45158.35292487522,15.0,225791.76462437605,679175.2938731282,1800.0,677375.2938731282,6160.037737526248,NaN,21224.227933535258,7055.992644511752,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:0,-1.0,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:1,-1.0,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:2,-1.0,4,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:3,38294.64958315618,4,2,0,3,31 25 (31.0:6.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:18 17 (18.0:25.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:12 21 (12.0:9.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:,SOL:R:Van:31:30:33:8:21:4::R:Van:14:3:6:7:32:2:9::R:Van:10:11:13:16::R:Van:20:15:29:5::R:Van:17:18:19:27::R:Van:22:12:23:26:24::R:Van:28:25:,38294.64958315618,7.0,191473.24791578087,575259.7437473426,840.0,574419.7437473426,8600.056252182794,1248.7075903347752,17976.866992104457,5983.538997368152,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:0:4,-1.0,4,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:0,-1.0,4,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:1,-1.0,4,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:2,-1.0,4,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:1:3,38258.91530816464,4,2,1,3,7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:32 2 (32.0:51.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:28 11 (28.0:15.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van:7:8:6:20:19::R:Van:22:32::R:Van:12:26:11:3:17:15:14::R:Van:2:29:4:5::R:Van:16:23:24::R:Van:25:21:10:9::R:Van:13:27::R:Van:33:30::R:Van:28:31:18:,38258.91530816464,9.0,191294.5765408232,574963.7296224696,1080.0,573883.7296224696,8215.19813312496,987.742191082673,17967.616550702176,5977.955516900725,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:1:4,45132.21961090426,4,2,1,4,3 17 (3.0:70.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:7 5 (7.0:45.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[true-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:27 21 (27.0:90.0)[true-Van]:28 11 (28.0:15.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:,SOL:R:Van:3:31:4:5:32:25::R:Van:2:30:6::R:Van:7:8:9::R:Van:10:11:13::R:Van:14:15:17:18:16:12::R:Van:19:20:21:22:23::R:Van:26:29::R:Van:33::R:Van:27::R:Van:28:24:,45132.21961090426,10.0,225661.0980545213,678183.2941635638,1200.0,676983.2941635638,9097.99235994433,1321.9072834314156,21193.227942611367,7051.909314203791,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:2:0,-1.0,4,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:1,-1.0,4,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:2,-1.0,4,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:2:3,38241.09678177767,4,2,2,3,8 15 (8.0:50.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Van]:25 21 (25.0:75.0)[true-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[true-Van]:23 16 (23.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:26 11 (26.0:15.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:20 22 (20.0:45.0)[true-Van]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van:8:3:6::R:Van:22:19::R:Van:12::R:Van:25:11:17:15:14:2::R:Van:7::R:Van:16:27:24:29:21::R:Van:28::R:Van:33:30:32::R:Van:4:23:5:31:26:10::R:Van:13::R:Van:9::R:Van:20:18:,38241.09678177767,12.0,191205.48390888836,575056.451726665,1440.0,573616.451726665,8548.298542912788,1070.781110189457,17970.514116458282,5975.171372152761,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:2:4,44868.57128335401,4,2,2,4,18 17 (18.0:25.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:2 26 (2.0:45.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:8 15 (8.0:50.0)[true-Van]:14 25 (14.0:50.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:30 22 (30.0:10.0)[true-Van]:27 21 (27.0:90.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:24 7 (24.0:85.0)[true-Van]:,SOL:R:Van:18::R:Van:6::R:Van:2:7:11:15:31:9::R:Van:8::R:Van:14:21::R:Van:12:13:16::R:Van:20:29:33:3:5::R:Van:10:23:25:32::R:Van:30:27:17:19:26::R:Van:22:28:4::R:Van:24:,44868.57128335401,11.0,224342.85641677005,674348.5692503101,1320.0,673028.5692503101,9548.66587270107,1089.9088212874826,21073.39278907219,7010.714263024064,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:3:0,-1.0,4,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:1,-1.0,4,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:2,-1.0,4,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
