Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:3:3:3,45358.90095828732,3,3,3,3,5 19 (5.0:13.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:31 14 (31.0:85.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:32 9 (32.0:98.0)[false-Van]:24 8 (24.0:42.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:22 12 (22.0:98.0)[true-Van]:20 24 (20.0:93.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:18 19 (18.0:91.0)[true-Van]:27 2 (27.0:80.0)[true-Van]:29 15 (29.0:23.0)[false-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Van]:,SOL:R:Van::R:Van:5:6:7:8:4:28::R:Van:9:10::R:Van:30:31:11:15:12:13:14:32::R:Van:24:21::R:Van:3:16:23:17::R:Van:19::R:Van:22:20:2::R:Van:18::R:Van:27:29:25::R:Van:26:,45358.90095828732,11.0,226794.5047914366,681703.5143743097,1320.0,680383.5143743097,16128.151972444159,NaN,21990.435947558377,7315.951767465697,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:3:4,91532.67511584745,3,3,3,4,14 16 (14.0:84.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:32 9 (32.0:98.0)[true-Van]:18 19 (18.0:91.0)[false-Walker]:17 18 (17.0:88.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-Walker]:21 8 (21.0:50.0)[false-Van]:12 14 (12.0:5.0)[false-Walker]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:26 24 (26.0:9.0)[true-Van]:15 3 (15.0:61.0)[false-Walker]:25 24 (25.0:61.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:5 19 (5.0:13.0)[false-City Cargo Bike]:,SOL:R:Van:14:24:17:21:23:2:6:31:19::R:City Cargo Bike:22::R:City Cargo Bike:20::R:Van:32:28:13:25:16::R:Walker:18::R:Van:8:10:11::R:City Cargo Bike:27:30::R:Walker:3::R:Walker:12::R:Van:29::R:Van:4::R:Van:7::R:Van:26::R:Walker:15::R:Van:9::R:City Cargo Bike:5:,91532.67511584745,16.0,270946.1183048563,888885.257824321,1360.0,887525.257824321,16694.221110865015,2497.229847461827,28673.717994332936,8740.197364672784,50.0,25.0,0.0,25.0,71.0,13.0,0.0,16.0,59.0,19.0,0.0,22.0,72.0,14.0,0.0,14.0
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:4:2,40748.06888340243,3,3,4,2,5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:28 20 (28.0:57.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:18 19 (18.0:91.0)[false-Walker]:27 2 (27.0:80.0)[false-Van]:26 24 (26.0:9.0)[true-Van]:8 16 (8.0:84.0)[true-Van]:24 8 (24.0:42.0)[true-Van]:2 19 (2.0:96.0)[true-Van]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[true-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:32 9 (32.0:98.0)[false-Van]:3 21 (3.0:50.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:22 12 (22.0:98.0)[true-Van]:20 24 (20.0:93.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:21::R:Van:7::R:Van:28:14:18:27::R:Van:26::R:Van:8::R:Van:24::R:Van:2::R:Van:29:30:23:4::R:Van:9:31:6:10:11:15:12:13:32::R:Van:3:16:17::R:Van:22:20::R:Van:19:25:,40748.06888340243,13.0,203740.34441701218,612781.0332510365,1560.0,611221.0332510365,16451.14955088271,NaN,19767.130104872147,6572.269174742329,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:4:3,45365.335863537955,3,3,4,3,8 16 (8.0:84.0)[true-Van]:7 12 (7.0:58.0)[true-Van]:31 14 (31.0:85.0)[true-Van]:5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:14 16 (14.0:84.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:3 21 (3.0:50.0)[true-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[true-Van]:17 18 (17.0:88.0)[true-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Van]:27 2 (27.0:80.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:8::R:Van:7::R:Van:31::R:Van:5::R:Van:21:6:15::R:Van:9:4:10:11:22:12:13:14::R:Van:24::R:Van:2::R:Van:3:32:23:30:29:20::R:Van:25::R:Van:17:16::R:Van:26:27::R:Van:19:28:18:,45365.335863537955,14.0,226826.67931768982,682160.0379530693,1680.0,680480.0379530693,16096.657156020125,NaN,22005.16251461514,7316.989655409349,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:4:4,87540.13081445119,3,3,4,4,5 19 (5.0:13.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[true-Van]:32 9 (32.0:98.0)[false-Van]:18 19 (18.0:91.0)[true-Van]:13 21 (13.0:98.0)[true-Van]:8 16 (8.0:84.0)[true-Van]:12 14 (12.0:5.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-Van]:23 4 (23.0:5.0)[false-Walker]:2 19 (2.0:96.0)[true-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:25 24 (25.0:61.0)[true-Van]:19 1 (19.0:19.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:,SOL:R:Van:5:14:32:12:27:3:30:21:6:19::R:City Cargo Bike:31::R:City Cargo Bike:22::R:Van:20:17:7:9:10::R:Van:18:26::R:Van:13::R:Van:8::R:City Cargo Bike:24::R:Van:29::R:Walker:23::R:City Cargo Bike:2::R:Van:4::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:28::R:Van:25::R:Van:11:,87540.13081445119,17.0,271371.2278907,882195.4541447223,1550.0,880645.4541447223,17259.16970138336,2074.22895335165,28457.917875636205,8753.910577119354,59.0,6.0,0.0,35.0,77.0,3.0,0.0,19.0,62.0,10.0,0.0,28.0,80.0,1.0,0.0,19.0
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:0:2,40753.549681779674,3,4,0,2,2 19 (2.0:96.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:27 2 (27.0:80.0)[true-Van]:22 12 (22.0:98.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:2:3:4:5::R:Van:19:7:8:9:10::R:Van:11:14:17:18:20:15:21:30::R:Van:12:13:16:32:6:24:31:23::R:Van:27:22:25:28:29:26:,40753.549681779674,5.0,203767.74840889836,611903.245226695,600.0,611303.245226695,20291.04165460163,1376.169459773576,19738.81436215145,6573.1531744805925,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:0:3,45876.290940142324,3,4,0,3,2 19 (2.0:96.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:32 9 (32.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[true-Van]:,SOL:R:Van:2:8:7:27:3:21:24:6:9::R:Van:4:5:18:10:13:11:32:19::R:Van:14:22:15:16:17:20:30::R:Van:12:31:25:28:29::R:Van:26::R:Van:23:,45876.290940142324,6.0,229381.45470071162,688864.364102135,720.0,688144.364102135,21401.433444441704,2012.0615459156932,22221.43110006887,7399.401764539084,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:1:2,40747.97102133673,3,4,1,2,2 19 (2.0:96.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:22 12 (22.0:98.0)[true-Van]:27 2 (27.0:80.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:24 8 (24.0:42.0)[true-Van]:29 15 (29.0:23.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:31 14 (31.0:85.0)[true-Van]:32 9 (32.0:98.0)[false-Van]:,SOL:R:Van:2:3:4:5:6:7:8::R:Van:9:21:11:12:13:10:14:23:15:19::R:Van:16:17:18:20::R:Van:26::R:Van:22:27:25:28::R:Van:24:29::R:Van:30::R:Van:31:32:,40747.97102133673,8.0,203739.85510668362,612179.5653200509,960.0,611219.5653200509,21684.118979316176,1542.7033588162885,19747.72791355003,6572.2533905381815,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:1:3,45463.25692876386,3,4,1,3,5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:11 8 (11.0:3.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:12 14 (12.0:5.0)[true-Van]:13 21 (13.0:98.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:31 14 (31.0:85.0)[true-Van]:3 21 (3.0:50.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:25 24 (25.0:61.0)[true-Van]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:,SOL:R:Van:5:21:6:7:15:8:4:30::R:Van:9:11:10::R:Van:12:13:23:14:16:32:24::R:Van:26::R:Van:31:3:28:19::R:Van:25:22:20:2:27:29::R:Van:18:17:,45463.25692876386,7.0,227316.2846438193,682788.853931458,840.0,681948.853931458,20244.25022834754,1511.7762382737267,22025.446901014773,7332.783375607074,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:2,40747.84681457529,3,4,2,2,7 12 (7.0:58.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:3 21 (3.0:50.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:14 16 (14.0:84.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:27 2 (27.0:80.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:29 15 (29.0:23.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:6 7 (6.0:29.0)[true-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:21 8 (21.0:50.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:20 24 (20.0:93.0)[false-Van]:22 12 (22.0:98.0)[true-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van:7:31:2:26::R:Van:3:16:14::R:Van:8::R:Van:9::R:Van:27:4:5::R:Van:30:29:28:25::R:Van:6:13:10:23:15:11:32:12:24::R:Van:21:17::R:Van:19:20::R:Van:22:18:,40747.84681457529,10.0,203739.23407287648,612417.7022186295,1200.0,611217.7022186295,20373.09374145423,1533.0264071490042,19755.409748988048,6572.233357189564,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:2:3,45359.660004923964,3,4,2,3,5 19 (5.0:13.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[true-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:14 16 (14.0:84.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:18 19 (18.0:91.0)[true-Van]:27 2 (27.0:80.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:21 8 (21.0:50.0)[true-Van]:3 21 (3.0:50.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:25 24 (25.0:61.0)[false-Van]:,SOL:R:Van:5:31:8:6:7::R:Van:9:2:10::R:Van:30:26:12::R:Van:11:13:15:14:16:32:19:22:4::R:Van:20::R:Van:18:27:24::R:Van:21:3:17::R:Van:29:23::R:Van:28:25:,45359.660004923964,9.0,226798.3000246198,681474.9000738595,1080.0,680394.9000738595,21925.72892505065,1493.9806539952021,21983.061292705144,7316.074194342574,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:2,40748.852017237754,3,4,3,2,14 16 (14.0:84.0)[true-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:15 3 (15.0:61.0)[false-Walker]:2 19 (2.0:96.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:13 21 (13.0:98.0)[true-Van]:21 8 (21.0:50.0)[true-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van::R:Van:14:31:32:18::R:Van:8:24:3::R:Van:29:22:30:20:23:27:10:15::R:Van:2:17::R:Van:4:5:6:7::R:Van:9:11:12:16::R:Van:13::R:Van:21::R:Van:19:28::R:Van:25:26:,40748.852017237754,11.0,203744.26008618876,612552.7802585664,1320.0,611232.7802585664,20202.770190180087,NaN,19759.767105115043,6572.39548665125,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:3,45766.467481420936,3,4,3,3,12 14 (12.0:5.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[true-Van]:7 12 (7.0:58.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:22 12 (22.0:98.0)[true-Van]:29 15 (29.0:23.0)[true-Van]:27 2 (27.0:80.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:20 24 (20.0:93.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van::R:Van:12:5:21::R:Van:6::R:Van:7::R:Van:9:4:23:15:32:10:28:30:18:11::R:Van:14:16:31:24:3:2::R:Van:17::R:Van:19::R:Van:22::R:Van:29:27:13:25:20::R:Van:8:26:,45766.467481420936,11.0,228832.33740710467,687817.012221314,1320.0,686497.012221314,21021.905329172536,NaN,22187.64555552626,7381.688303454989,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
