Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:0:4,18555.79978047257,4,0,0,4,27 2 (27.0:17.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[true-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:17 10 (17.0:72.0)[false-Walker]:19 13 (19.0:59.0)[true-Van]:13 9 (13.0:39.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van:27:33:3::R:Van:29:32:4:2::R:Van:23:7:8:14:9::R:Van:11:18:10:30:15:17::R:Van:19:13:6:21:25:20:24:22::R:Van:28:5:26:31:16:12:,18555.79978047257,6.0,92778.99890236286,279056.99670708855,720.0,278336.99670708855,4716.985473805745,683.5883844012014,8720.531147096517,2899.3437156988393,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,16864.578210430005,4,0,1,3,26 14 (26.0:39.0)[true-Van]:4 14 (4.0:77.0)[false-Van]:10 18 (10.0:82.0)[true-Van]:5 13 (5.0:32.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-Van]:31 20 (31.0:42.0)[false-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:16 18 (16.0:54.0)[false-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-Walker]:19 13 (19.0:59.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:,SOL:R:Van::R:Van:26:4::R:Van:10:5:3:6::R:Van:8:9:14:7::R:Van:11:24::R:Van:15:31:22:17:13::R:Van:2:16:12:18:20:19:23::R:Van:25:21:27:33:28:29:30:32:,16864.578210430005,8.0,84322.89105215002,253928.67315645004,960.0,252968.67315645004,4871.936540644595,NaN,7935.271036139064,2635.090345379688,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,18510.0210589124,4,0,1,4,14 23 (14.0:7.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:32 24 (32.0:68.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-Walker]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Walker]:12 5 (12.0:53.0)[true-Van]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:,SOL:R:Van:14:26:28:21:3::R:Van:32:30::R:Van:31:5:6:7:8:9::R:Van:10:13:15:16::R:Van:12::R:Van:2:4:17:18:22:20:23::R:Van:24:25:27:33:29:19:11:,18510.0210589124,7.0,92550.10529456199,278490.31588368595,840.0,277650.31588368595,4972.665727003363,745.6983622126876,8702.822371365186,2892.190790455062,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,16861.14067263474,4,0,2,3,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:3 23 (3.0:28.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:12 5 (12.0:53.0)[true-Van]:22 10 (22.0:68.0)[true-Van]:6 8 (6.0:32.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:20 14 (20.0:58.0)[false-Van]:5 13 (5.0:32.0)[true-Van]:26 14 (26.0:39.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:33:29:4::R:Van:3:32:10:23::R:Van:7:21:8:14:9:11::R:Van:18:17:15:2:19:13::R:Van:12::R:Van:22:6:25:31:24:20::R:Van:5::R:Van:26:28:30:16:,16861.14067263474,9.0,84305.70336317368,253997.11008952104,1080.0,252917.11008952104,4558.552220450758,NaN,7937.4096902975325,2634.5532300991777,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,18506.057326553426,4,0,2,4,3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:10 18 (10.0:82.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:2 5 (2.0:77.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:20 14 (20.0:58.0)[true-Van]:19 13 (19.0:59.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Walker]:31 20 (31.0:42.0)[true-Van]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van:3:29::R:Van:27::R:Van:10:4:23:7::R:Van:13:8:21:14:9:11::R:Van:18:17:15:30:6::R:Van:2:5::R:Van:32:33:25:24::R:Van:20:19:22:28:26:16::R:Van:31:12:,18506.057326553426,9.0,92530.28663276714,278670.8598983013,1080.0,277590.8598983013,4880.732544060964,1000.2223613204894,8708.464371821916,2891.571457273973,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,16956.563590060854,4,0,3,3,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Van]:10 18 (10.0:82.0)[false-Van]:2 5 (2.0:77.0)[false-Walker]:32 24 (32.0:68.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:5 13 (5.0:32.0)[true-Van]:13 9 (13.0:39.0)[true-Van]:15 9 (15.0:67.0)[true-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:16 18 (16.0:54.0)[true-Van]:,SOL:R:Van::R:Van:27:33:3::R:Van:29:24:20:19::R:Van:4:10:2:32:23:7::R:Van:8:14:9:21:11::R:Van:18:17:30:26:28::R:Van:6::R:Van:5::R:Van:13::R:Van:15:22:31:25:12::R:Van:16:,16956.563590060854,11.0,84782.81795030428,255668.4538509128,1320.0,254348.4538509128,4479.103848802134,NaN,7989.639182841025,2649.4630609470087,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,18505.752427641506,4,0,3,4,3 23 (3.0:28.0)[true-Van]:29 15 (29.0:58.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:10 18 (10.0:82.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:22 10 (22.0:68.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:25 13 (25.0:32.0)[true-Van]:31 20 (31.0:42.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:5 13 (5.0:32.0)[true-Van]:26 14 (26.0:39.0)[true-Van]:16 18 (16.0:54.0)[false-Walker]:12 5 (12.0:53.0)[true-Van]:,SOL:R:Van::R:Van:3::R:Van:29:28:32:4:10::R:Van:23:7::R:Van:27:21:8:14:9:11::R:Van:18:17:15:30:19:13::R:Van:22:33:6::R:Van:25:31:20:2:24::R:Van:5::R:Van:26:16::R:Van:12:,18505.752427641506,11.0,92528.76213820753,278906.28641462256,1320.0,277586.28641462256,4559.804744043461,NaN,8715.821450456955,2891.5238168189853,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:4,25381.532920680584,4,0,4,4,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:10 18 (10.0:82.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:29 15 (29.0:58.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[true-Van]:13 9 (13.0:39.0)[true-Van]:8 19 (8.0:8.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:6 8 (6.0:32.0)[false-Van]:2 5 (2.0:77.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[true-Van]:25 13 (25.0:32.0)[false-Van]:12 5 (12.0:53.0)[true-Van]:20 14 (20.0:58.0)[true-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:24 14 (24.0:52.0)[false-Van]:22 10 (22.0:68.0)[false-Walker]:31 20 (31.0:42.0)[false-Van]:26 14 (26.0:39.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:33:3::R:Van:10:4:29:23::R:Van:7::R:Van:13::R:Van:8:21:14:9:11::R:Van:18:30:17:15:6::R:Van:2:5::R:Van:32:25::R:Van:12::R:City Cargo Bike:20::R:Walker:19::R:Van:24:22:31::R:Van:26:28:16:,25381.532920680584,14.0,99576.5003980025,311201.9668761677,1540.0,309661.9668761677,4308.808868453239,NaN,9725.06146488024,3111.7656374375783,86.0,7.0,0.0,7.0,94.0,3.0,0.0,3.0,78.0,11.0,0.0,11.0,94.0,3.0,0.0,3.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,16864.149774387824,4,1,0,3,2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Van]:16 18 (16.0:54.0)[false-Van]:17 10 (17.0:72.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:24 14 (24.0:52.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:,SOL:R:Van:2:4:5:3:27:6:7::R:Van:8:9:10:11:12:13::R:Van:14:30:15:16:17:18::R:Van:19:20:21:32:22:23::R:Van:24:25:26:28:29:31::R:Van:33:,16864.149774387824,6.0,84320.74887193913,253682.24661581736,720.0,252962.24661581736,6003.588202863962,963.4267471787666,7927.570206744293,2635.0234022480977,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:4,18504.832771000456,4,1,0,4,14 23 (14.0:7.0)[true-Van]:27 2 (27.0:17.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:15 9 (15.0:67.0)[false-Van]:16 18 (16.0:54.0)[false-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:24 14 (24.0:52.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:,SOL:R:Van::R:Van:14:27:26:3:4:2::R:Van:31:5:6:7:8:9::R:Van:10:11:13:15:16:12:17::R:Van:18:22:19:20:21:23::R:Van:24:25:33:28:29:30:32:,18504.832771000456,6.0,92524.16385500228,278292.49156500684,720.0,277572.49156500684,5520.117683943399,NaN,8696.640361406464,2891.380120468821,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,16861.235001656045,4,1,1,3,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[true-Van]:2 5 (2.0:77.0)[false-Walker]:32 24 (32.0:68.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[true-Van]:15 9 (15.0:67.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:24 14 (24.0:52.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van::R:Van:27:33:3::R:Van:29::R:Van:4:2:32:23:7:8::R:Van:14:9:21:16:18:17::R:Van:30:26:5::R:Van:13:15:22:19:25:20:11:6::R:Van:24:28:31:10:12:,16861.235001656045,8.0,84306.17500828025,253878.52502484072,960.0,252918.52502484072,5165.466095295548,NaN,7933.703907026273,2634.5679690087577,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,18503.344110557508,4,1,1,4,3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:17 10 (17.0:72.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:5 13 (5.0:32.0)[false-Van]:19 13 (19.0:59.0)[true-Van]:2 5 (2.0:77.0)[true-Van]:6 8 (6.0:32.0)[false-Van]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Walker]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van:3:29:4:10:7:27::R:Van:8:14:9:21:33:11::R:Van:18::R:Van:13:17:30:15:5::R:Van:19::R:Van:2:6::R:Van:25:20:24:22:28:23::R:Van:26:31:32:16:12:,18503.344110557508,8.0,92516.72055278753,278510.1616583626,960.0,277550.1616583626,6006.336845619324,948.5799975385971,8703.442551823831,2891.1475172746104,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
