Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,70907.37304229729,0,0,2,0,3 2 (3.0:52.0)[true-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:30 24 (30.0:28.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Walker]:44 18 (44.0:33.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:6:13:23:4:5:9:11:24:10::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Walker:2::R:City Cargo Bike:30::R:City Cargo Bike:27::R:Walker:28::R:City Cargo Bike:25::R:City Cargo Bike:20::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:19::R:Van:26:39:33:31:32:36:35:12::R:City Cargo Bike:15::R:Walker:7::R:City Cargo Bike:44::R:City Cargo Bike:29::R:City Cargo Bike:38::R:Van:22:17:43:37:34:42:40:18::R:City Cargo Bike:45::R:City Cargo Bike:41:,70907.37304229729,22.0,33597.118433992226,230547.25401297442,1380.0,229167.25401297442,6336.6928540545005,NaN,5239.710318476691,763.5708734998233,18.0,14.0,0.0,68.0,59.0,7.0,0.0,34.0,9.0,12.0,0.0,78.0,49.0,8.0,0.0,43.0
0:0:2:1,87353.69100816349,0,0,2,1,2 19 (2.0:11.0)[true-City Cargo Bike]:32 16 (32.0:1.0)[true-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[true-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:9 14 (9.0:91.0)[true-Walker]:38 22 (38.0:2.0)[true-Walker]:11 8 (11.0:85.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:20 2 (20.0:6.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:30 24 (30.0:28.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-Walker]:45 12 (45.0:6.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:3:6:10::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:35::R:City Cargo Bike:19::R:Van:16:21:33:29:23:8::R:Walker:9::R:Walker:38::R:City Cargo Bike:11::R:City Cargo Bike:12::R:Van:13:37:34:40:42:43:17:22:18::R:Van:36:31:15:39:44:20:24:27::R:City Cargo Bike:30::R:City Cargo Bike:14::R:City Cargo Bike:4::R:Walker:26::R:City Cargo Bike:25::R:Walker:41::R:City Cargo Bike:45::R:City Cargo Bike:28:,87353.69100816349,23.0,34648.993372180936,266154.7647839974,1360.0,264794.7647839974,6699.312520356687,NaN,6048.971926909031,787.4771220950213,13.0,17.0,0.0,70.0,52.0,9.0,0.0,39.0,8.0,24.0,0.0,68.0,49.0,12.0,0.0,39.0
0:0:2:2,121346.45494285376,0,0,2,2,2 19 (2.0:11.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:30 24 (30.0:28.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:7 17 (7.0:6.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[true-Walker]:9 14 (9.0:91.0)[true-Walker]:38 22 (38.0:2.0)[true-Walker]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:,SOL:R:Van:2:31:32:27:30:3:19::R:Van:8:7::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:39::R:City Cargo Bike:35::R:City Cargo Bike:23::R:Walker:22::R:Walker:9::R:Walker:38::R:City Cargo Bike:10:11::R:City Cargo Bike:4::R:City Cargo Bike:12::R:City Cargo Bike:6::R:Van:13:17:37:34:40:42:43:18::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:5::R:City Cargo Bike:29::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:20:33::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:41::R:City Cargo Bike:45:,121346.45494285376,28.0,34124.508093757104,333026.63092947606,1610.0,331416.63092947606,6699.312520356687,2407.6662797163976,7568.7870665790015,775.5570021308432,11.0,11.0,0.0,79.0,39.0,7.0,0.0,55.0,6.0,15.0,0.0,79.0,36.0,8.0,0.0,56.0
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,101857.27465735031,0,0,3,0,3 2 (3.0:52.0)[true-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:30 24 (30.0:28.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-Walker]:12 5 (12.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Walker]:44 18 (44.0:33.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:6:13:23:4:5:9:11:24:10::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Walker:2::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:27::R:Walker:28::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:39::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:32::R:City Cargo Bike:36::R:Walker:35::R:City Cargo Bike:12::R:Walker:7::R:City Cargo Bike:44::R:City Cargo Bike:29::R:City Cargo Bike:38::R:Van:22:17:43:37:34:42:40:18::R:City Cargo Bike:45::R:City Cargo Bike:41:,101857.27465735031,29.0,20981.895301813198,259927.47709941494,1660.0,258267.47709941494,6336.6928540545005,NaN,5907.442661350339,476.86125685939083,10.0,14.0,0.0,76.0,41.0,9.0,0.0,50.0,4.0,13.0,0.0,83.0,32.0,10.0,0.0,58.0
0:0:3:1,97273.64829543045,0,0,3,1,3 2 (3.0:52.0)[true-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:30 24 (30.0:28.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Walker]:44 18 (44.0:33.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:6:13:23:4:5:9:11:24:10::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Walker:2::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:27::R:Walker:28::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:39::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:32::R:City Cargo Bike:36::R:Van:35:12::R:Walker:7::R:City Cargo Bike:44::R:City Cargo Bike:29::R:City Cargo Bike:38::R:Van:22:17:43:37:34:42:40:18::R:City Cargo Bike:45::R:City Cargo Bike:41:,97273.64829543045,28.0,33597.118433992226,283579.80451924074,1680.0,281899.80451924074,6336.6928540545005,NaN,6444.995557255472,763.5708734998233,14.0,11.0,0.0,75.0,45.0,7.0,0.0,48.0,7.0,9.0,0.0,84.0,35.0,8.0,0.0,57.0
0:0:3:2,121091.76459077357,0,0,3,2,5 20 (5.0:97.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[true-Walker]:15 14 (15.0:13.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Walker]:9 14 (9.0:91.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:City Cargo Bike:3::R:Walker:6::R:City Cargo Bike:15::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:24::R:City Cargo Bike:31::R:City Cargo Bike:35::R:City Cargo Bike:20::R:Van:21:7:45:41:19::R:Walker:16::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:43::R:City Cargo Bike:38::R:City Cargo Bike:10::R:City Cargo Bike:14::R:City Cargo Bike:11::R:City Cargo Bike:12::R:Van:13:37:34:40:42:44:18::R:City Cargo Bike:36::R:Van:39:25:33:26:29:27::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:32:,121091.76459077357,30.0,34482.514716020894,333548.06744320155,1710.0,331838.06744320155,6214.729034877234,NaN,7580.6378964363985,783.6935162732021,10.0,7.0,0.0,83.0,41.0,5.0,0.0,55.0,6.0,7.0,0.0,87.0,44.0,4.0,0.0,52.0
0:0:3:3,154334.04036184074,0,0,3,3,5 20 (5.0:97.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:2 19 (2.0:11.0)[true-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:14 22 (14.0:56.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:23 20 (23.0:75.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:5::R:City Cargo Bike:6:10::R:City Cargo Bike:15::R:Van:12:8:27:26:33:41:38:32::R:City Cargo Bike:4::R:City Cargo Bike:35::R:City Cargo Bike:24:20::R:City Cargo Bike:19::R:City Cargo Bike:18::R:Van:2::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:13:3::R:City Cargo Bike:23::R:City Cargo Bike:45::R:City Cargo Bike:11::R:City Cargo Bike:34::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:17::R:City Cargo Bike:43:42::R:City Cargo Bike:37::R:City Cargo Bike:40::R:City Cargo Bike:31:,154334.04036184074,33.0,34469.92893887577,400079.89596475847,1790.0,398289.89596475847,6430.485762770904,2257.5107531668723,9092.724908289965,783.4074758835402,6.0,0.0,0.0,94.0,20.0,0.0,0.0,80.0,4.0,0.0,0.0,96.0,20.0,0.0,0.0,80.0
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,-1.0,0,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:2,134091.59814460622,0,0,4,2,5 20 (5.0:97.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[true-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[true-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[true-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:27 6 (27.0:27.0)[false-Walker]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:3::R:Walker:19::R:City Cargo Bike:2::R:Walker:15::R:City Cargo Bike:24::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:33::R:City Cargo Bike:6::R:City Cargo Bike:35::R:City Cargo Bike:4::R:City Cargo Bike:22::R:City Cargo Bike:38::R:City Cargo Bike:21::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:16::R:City Cargo Bike:8:10::R:City Cargo Bike:17::R:Van:9:11:13:37:34:40:42:43:14::R:City Cargo Bike:39::R:Walker:18::R:Walker:27::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:36::R:City Cargo Bike:23::R:City Cargo Bike:44:,134091.59814460622,35.0,27259.725689304418,341018.48308140395,1960.0,339058.48308140395,6158.634439902504,NaN,7750.420070031908,619.539220211464,9.0,11.0,0.0,80.0,25.0,9.0,0.0,66.0,4.0,7.0,0.0,89.0,20.0,9.0,0.0,71.0
