Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,42886.57543794748,3,3,0,2,4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:10 9 (10.0:73.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:21 7 (21.0:14.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:23 2 (23.0:23.0)[false-Van]:29 2 (29.0:4.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:4:5:43:50:36:11::R:Van:12:13:6:46:16:48:39:45:19::R:Van:60:34:7:15:24:9:28::R:Van:52:31:58:54:20:10:8::R:Van:2:38:56:49:41:61::R:Van:18:21:22:42:27:30:33:35:47:17:32::R:Van:40:3:51:53:44:14:59:23:29::R:Van:26:55:37:25:57:62:,42886.57543794748,8.0,214432.87718973742,644258.6315692123,960.0,643298.6315692123,17707.797325474057,1606.4823566616653,10561.616910970693,3515.29306868422,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,49104.86870066603,3,3,0,3,55 2 (55.0:72.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:23 2 (23.0:23.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:29 2 (29.0:4.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:10 9 (10.0:73.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:21 7 (21.0:14.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:55:14:11:31:37:56:41:4:61::R:Van:18:19:6:23:39:33:8:5:46:28:2:9:29::R:Van:24:12:15:49:53:7:50::R:Van:60:26:48:16:17::R:Van:20:59:3:30:45::R:Van:38:42:22:25:58:13:32:35:36:10::R:Van:34:44:47:27:51:52:54::R:Van:43:57:21:40:62:,49104.86870066603,8.0,245524.3435033302,737533.0305099903,960.0,736573.0305099903,19825.11672875351,1555.479628591552,12090.705418196561,4024.9892377595115,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,87417.96120829765,3,3,0,4,23 2 (23.0:23.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:13 6 (13.0:30.0)[false-Walker]:8 4 (8.0:7.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-Van]:61 2 (61.0:54.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:40 16 (40.0:84.0)[false-Walker]:36 18 (36.0:93.0)[false-Walker]:34 20 (34.0:90.0)[false-Van]:16 22 (16.0:5.0)[false-Walker]:19 3 (19.0:50.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-Van]:28 12 (28.0:92.0)[false-Walker]:24 12 (24.0:96.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:58 16 (58.0:51.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:59 26 (59.0:93.0)[false-Walker]:,SOL:R:City Cargo Bike:23:14:6::R:Van:43:26:13:8:53:9:30:37:7::R:City Cargo Bike:44::R:Van:18:12:22:39:3:38:61:45:52:11:42::R:Van:46:54:57:62:20:32:47:40::R:Walker:36::R:Van:34:16:19:15:25:28:24:35::R:City Cargo Bike:10::R:Van:31:51:50:2:4:5::R:Van:48:27:56:58:33:49::R:City Cargo Bike:17::R:Van:21:29:55:41:60:59:,87417.96120829765,12.0,284323.27764254535,915166.4442872134,1090.0,914076.4442872134,16684.975779916986,2247.386683158825,15002.728594872351,4661.037338402382,58.0,8.0,0.0,33.0,89.0,2.0,0.0,10.0,65.0,11.0,0.0,23.0,90.0,2.0,0.0,8.0,init
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,43832.25554949939,3,4,0,2,5 8 (5.0:96.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:10 9 (10.0:73.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:29 2 (29.0:4.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:21 7 (21.0:14.0)[false-Van]:23 2 (23.0:23.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:,SOL:R:Van:5:3:4:32:19:61:10:9:50:13:35::R:Van:12:48:59:24:18:29:45:21:23::R:Van:49:25:17:26:56:51:27::R:Van:6:62:28:31:30:40:22:58:7::R:Van:60:34:36:38:55:53:39::R:Van:20:47:14:2:33::R:Van:41:37:42:46:44:52:54::R:Van:43:11:8:57:16:15:,43832.25554949939,8.0,219161.27774749693,658443.8332424908,960.0,657483.8332424908,21339.732778813996,1504.7713686018126,10794.16120069657,3592.8078319261795,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:3,49443.75670247681,3,4,0,3,36 18 (36.0:93.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:21 7 (21.0:14.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:29 2 (29.0:4.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:23 2 (23.0:23.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:,SOL:R:Van:36:2:10:56:62:3:6:9::R:Van:13:17:20:18:57:28::R:Van:60:46:8:25:16:44::R:Van:30:21:31:41:33:29:34::R:Van:37:26:43:35:45:27:4::R:Van:50:15:24:42:11:14:32:7:49:39::R:Van:51:23:53:61:12:52:22:48:5:54:55:19::R:Van:47:40:58:59:38:,49443.75670247681,8.0,247218.78351238402,742616.350537152,960.0,741656.350537152,23032.76355712201,1528.97626197237,12174.038533395935,4052.7669428259674,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
