Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:4:0:3,-1.0,3,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:3,-1.0,4,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:4,-1.0,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:3,-1.0,4,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:4,-1.0,4,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:3,-1.0,4,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:4,-1.0,4,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:4,-1.0,4,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:3,-1.0,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:4,87723.92356030787,4,1,0,4,16 20 (16.0:71.0)[false-Van]:51 1 (51.0:56.0)[false-Walker]:36 22 (36.0:21.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-Van]:22 5 (22.0:40.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-Walker]:55 10 (55.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:15 20 (15.0:55.0)[false-Van]:60 5 (60.0:94.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-Van]:23 21 (23.0:19.0)[false-Walker]:11 22 (11.0:95.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-Van]:31 17 (31.0:76.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-Van]:52 6 (52.0:25.0)[false-Van]:58 25 (58.0:40.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-Van]:34 26 (34.0:1.0)[false-Van]:47 63 (47.0:30.0)[false-Van]:28 21 (28.0:19.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:61 22 (61.0:31.0)[false-Walker]:59 16 (59.0:20.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-Van]:,SOL:R:Van:16:51:36:26:20:6:3:41:30::R:City Cargo Bike:9::R:Van:18:22:45:55:4:42:33::R:City Cargo Bike:5::R:City Cargo Bike:10::R:Van:14:15:60:37:24:12::R:Walker:23::R:City Cargo Bike:11::R:City Cargo Bike:32::R:City Cargo Bike:38::R:Van:43:31:40:50:46:7:29:13:25::R:Van:21:2:8:17:39:19:27:44::R:Van:48:52:58:35:34::R:Van:47:28::R:Van:49:53:57:54:63::R:Van:62:61:59:56:,87723.92356030787,16.0,286712.6131826394,922330.6413954783,1430.0,920900.6413954783,9844.375472741747,1708.8061255021148,14876.300667669004,4624.396986816765,56.0,6.0,0.0,38.0,89.0,2.0,0.0,10.0,65.0,8.0,0.0,27.0,86.0,2.0,0.0,11.0,init
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:3,110538.33740082175,4,1,1,3,16 20 (16.0:71.0)[false-Van]:51 1 (51.0:56.0)[false-Walker]:36 22 (36.0:21.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-Van]:22 5 (22.0:40.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-Walker]:55 10 (55.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:15 20 (15.0:55.0)[false-Van]:60 5 (60.0:94.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-Van]:23 21 (23.0:19.0)[false-Walker]:11 22 (11.0:95.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-Van]:31 17 (31.0:76.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-Van]:52 6 (52.0:25.0)[false-Van]:58 25 (58.0:40.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-Van]:34 26 (34.0:1.0)[false-Van]:47 63 (47.0:30.0)[false-Van]:28 21 (28.0:19.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:61 22 (61.0:31.0)[false-Walker]:59 16 (59.0:20.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-Van]:,SOL:R:Van:16:51:36:26:20:6:3:41:30::R:City Cargo Bike:9::R:Van:18:22:45:55:4:33::R:City Cargo Bike:5::R:City Cargo Bike:42::R:City Cargo Bike:10::R:Van:14:15:60:37:24:12::R:Walker:23::R:City Cargo Bike:11::R:City Cargo Bike:38::R:Van:43:31:40:50:46:19:7:29:13::R:City Cargo Bike:25::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:8::R:City Cargo Bike:27::R:City Cargo Bike:17::R:Van:21:39:44:48:52:58:35::R:Van:34:47::R:City Cargo Bike:28::R:Van:49:53:57:54:63::R:Van:62:61:59:56:,110538.33740082175,22.0,249302.35285480536,870922.7922241375,1660.0,869262.7922241375,9844.375472741747,1915.5390509488993,14047.141810066732,4021.005691206538,36.0,5.0,0.0,59.0,77.0,2.0,0.0,21.0,45.0,6.0,0.0,49.0,77.0,2.0,0.0,20.0,init
4:1:1:4,101720.25883509559,4,1,1,4,16 20 (16.0:71.0)[false-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Walker]:36 22 (36.0:21.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-Van]:22 5 (22.0:40.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-Walker]:55 10 (55.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:15 20 (15.0:55.0)[false-Van]:60 5 (60.0:94.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-Van]:23 21 (23.0:19.0)[false-Walker]:11 22 (11.0:95.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-Van]:31 17 (31.0:76.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-Van]:52 6 (52.0:25.0)[false-Van]:58 25 (58.0:40.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-Van]:34 26 (34.0:1.0)[false-Van]:47 63 (47.0:30.0)[false-Van]:28 21 (28.0:19.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:61 22 (61.0:31.0)[false-Walker]:59 16 (59.0:20.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-Van]:,SOL:R:Van:16:42:51:36:26:20:6:3:41:30::R:City Cargo Bike:9::R:Van:18:22:45:55:4:33::R:City Cargo Bike:5::R:City Cargo Bike:10::R:Van:14:15:60:37:24:12::R:Walker:23::R:City Cargo Bike:11::R:City Cargo Bike:38::R:Van:43:31:40:50:46:7:29:13:25::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:19::R:City Cargo Bike:8::R:City Cargo Bike:17::R:Van:21:39:27:44:48:52:58::R:Van:35:34::R:Van:47:28::R:Van:49:53:57:54:63::R:Van:62:61:59:56:,101720.25883509559,20.0,295647.5581394519,973754.1688327664,1630.0,972124.1688327664,9897.30809728451,1700.7085533314325,15705.71240052849,4768.509002249224,45.0,5.0,0.0,50.0,82.0,2.0,0.0,16.0,58.0,7.0,0.0,35.0,81.0,2.0,0.0,16.0,init
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:3,-1.0,4,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
