Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:1:0:4,-1.0,3,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:0,-1.0,3,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:1,-1.0,3,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:2,-1.0,3,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:3,-1.0,3,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:4,-1.0,3,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:0,-1.0,3,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:1,-1.0,3,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:2,-1.0,3,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:3,-1.0,3,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:4,-1.0,3,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:0,-1.0,3,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:1,-1.0,3,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:2,-1.0,3,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:3,-1.0,3,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:4,-1.0,3,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:0,-1.0,3,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:1,-1.0,3,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:2,-1.0,3,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:3,-1.0,3,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:4,-1.0,3,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:1,-1.0,3,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:2,29658.462201010687,3,2,0,2,21 13 (21.0:27.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:,SOL:R:Van:21:18:2:3:51:52:5:39:42:50::R:Van:49:38:45:23:34:7:8::R:Van:11:44:28:31:29:33:10::R:Van:12:40:13:15:17:20:22::R:Van:24:25:26:27:53:4:48:6::R:Van:9:14:43:46:30:37::R:Van:36:16:35:41:47:32:19:,29658.462201010687,7.0,148292.31100505343,445716.93301516026,840.0,444876.93301516026,15049.170336341787,1361.9537106122818,8571.479481060775,2851.775211635643,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:3,34178.18746072049,3,2,0,3,39 22 (39.0:58.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:48 22 (48.0:37.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:,SOL:R:Van:39:3:4:19:6:7:31::R:Van:48:50:25:14:11::R:Van:15:49:16:35:17:18::R:Van:29:20:47:2:22:23:24:43::R:Van:21:51:37:26:53:27:10:13:28:30:41:8::R:Van:9:33:44:38:32:52:40::R:Van:12:42:34:45:5:46:36:,34178.18746072049,7.0,170890.93730360243,513512.8119108073,840.0,512672.8119108073,14732.54622435791,1435.4773469206652,9875.246382900139,3286.3641789154312,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:4,65357.841622243315,3,2,0,4,26 1 (26.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Walker]:34 30 (34.0:3.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-Van]:2 2 (2.0:35.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-Van]:6 17 (6.0:3.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-Van]:30 2 (30.0:82.0)[false-Walker]:24 6 (24.0:95.0)[false-Walker]:21 13 (21.0:27.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Van]:28 18 (28.0:50.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-Walker]:46 15 (46.0:71.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:44 21 (44.0:93.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:,SOL:R:City Cargo Bike:26:10::R:City Cargo Bike:34::R:Van:7:9:20:29:4:5:2:15::R:City Cargo Bike:6::R:Van:47:45:39:8:14:36::R:City Cargo Bike:31::R:City Cargo Bike:17::R:Van:27:30:24:21:48:35:16:23:41:37::R:Van:13:40:32:25:22:28:42:46::R:City Cargo Bike:38::R:Van:33:11:3:19:52:53:18:51::R:Van:43:44:12:49:50:,65357.841622243315,12.0,195094.20724333185,638980.6220771495,1020.0,637960.6220771495,12664.701594435075,1737.0317673411157,12288.088886099027,3751.811677756382,50.0,0.0,0.0,50.0,87.0,0.0,0.0,13.0,60.0,0.0,0.0,40.0,85.0,0.0,0.0,15.0,init
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,-1.0,3,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:3,72698.49622055063,3,2,1,3,22 22 (22.0:14.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:2 2 (2.0:35.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Walker]:15 20 (15.0:1.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:17 18 (17.0:75.0)[false-Walker]:53 13 (53.0:18.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Walker]:14 25 (14.0:13.0)[false-Walker]:49 19 (49.0:78.0)[false-Van]:43 26 (43.0:85.0)[false-Walker]:34 30 (34.0:3.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-Van]:52 5 (52.0:44.0)[false-Walker]:39 22 (39.0:58.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Walker]:16 3 (16.0:98.0)[false-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:31 9 (31.0:64.0)[false-Walker]:41 8 (41.0:70.0)[false-Walker]:38 18 (38.0:77.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:,SOL:R:Van:22:6:2:12:15:32:8::R:City Cargo Bike:10:26::R:Van:3:17:53:9:13:30::R:Van:44:36:24:20:11:27::R:City Cargo Bike:48::R:City Cargo Bike:19::R:Walker:18::R:Walker:14::R:Van:49:43:34:4:42:52::R:City Cargo Bike:39::R:City Cargo Bike:35::R:Walker:7::R:Van:16:40:23:29:47:46:45:25:5:50:51:28::R:Walker:31::R:Walker:41::R:Van:38:37:21:33:,72698.49622055063,16.0,167729.85455513827,582714.6142844608,1220.0,581494.6142844608,14521.071210075044,2207.290428868591,11206.050274701169,3225.5741260603513,38.0,31.0,0.0,31.0,79.0,10.0,0.0,12.0,46.0,23.0,0.0,30.0,76.0,13.0,0.0,11.0,init
3:2:1:4,-1.0,3,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,29658.306267061576,3,3,0,2,11 24 (11.0:83.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:48 22 (48.0:37.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:,SOL:R:Van:11:53:34:16:18::R:Van:4:10:15:13:14::R:Van:12:28:46:17:24:6::R:Van:35:21:8:9:40:27:36::R:Van:29:47:39:45:30:31:5:33:26:38::R:Van:43:52:20:2:3:25:44:22::R:Van:41:49:7:50:37:23:32:19:42:48:51:,29658.306267061576,7.0,148291.53133530787,445714.5940059236,840.0,444874.5940059236,15854.658525700059,1449.2854535965885,8571.434500113915,2851.76021798669,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,34264.48784432429,3,3,0,3,53 13 (53.0:18.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:48 22 (48.0:37.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:34 30 (34.0:3.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van:53:33:37:5:2:24:30:16:6:39:48::R:Van:7:50:42:12:14:19:20:35::R:Van:28:21:18:45:17:46:32::R:Van:15:34:40:22:8:4:23:25::R:Van:27:9:44:31:26:13:3::R:Van:51:52:36:29:49:10:11::R:Van:38:41:43:47:,34264.48784432429,7.0,171322.4392216215,514807.3176648644,840.0,513967.3176648644,16063.763488173185,1241.762041578908,9900.140724324316,3294.6622927234903,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
