Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:3:0:1,24518.008762861813,1,3,0,1,29 14 (29.0:32.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:2 8 (2.0:73.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:4 9 (4.0:37.0)[false-Van]:18 14 (18.0:39.0)[false-City Cargo Bike]:20 18 (20.0:42.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:,SOL:R:Van:29:21:33:5:2:25:3::R:Van:17:6:13:37:4:18:20::R:Van:8:44:38:31:28::R:Van:24:15:10:12:14:16:19:23:30::R:Van:34:11:27:41:39:36:32:22::R:Van:43:7:26:40:42:9:35:,24518.008762861813,6.0,122590.04381430906,368490.13144292723,720.0,367770.13144292723,15205.839090020061,1342.4841931549283,8569.537940533191,2850.9312514955595,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:3:0:2,-1.0,1,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:0:3,-1.0,1,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:0:4,-1.0,1,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:0,-1.0,1,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:1,-1.0,1,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:2,-1.0,1,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:3,-1.0,1,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:4,-1.0,1,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:0,-1.0,1,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:1,-1.0,1,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:2,-1.0,1,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:3,-1.0,1,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:4,-1.0,1,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:0,-1.0,1,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:1,-1.0,1,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:2,-1.0,1,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:3,-1.0,1,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:4,-1.0,1,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:0,-1.0,1,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:1,-1.0,1,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:2,-1.0,1,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:3,-1.0,1,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:4,-1.0,1,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:0,21334.507738109663,1,4,0,0,4 9 (4.0:37.0)[false-Van]:2 8 (2.0:73.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:18 14 (18.0:39.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:20 18 (20.0:42.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:,SOL:R:Van:4:2:3:6:34:7:41::R:Van:30:8:42:13:22:44:38:5::R:Van:24:29:36:9:14:12:15::R:Van:19:25:16:21:23:17:11:43:10::R:Van:33:26:18:37:27:31::R:Van:35:32:20:39:40:28:,21334.507738109663,6.0,106672.5386905483,320737.61607164494,720.0,320017.61607164494,16408.66846652647,1440.9041813746041,7459.014327247557,2480.7567137336814,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:4:0:1,24796.917407801127,1,4,0,1,2 8 (2.0:73.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:20 18 (20.0:42.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:18 14 (18.0:39.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:4 9 (4.0:37.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:,SOL:R:Van:2:15:40:10:11:39:36:35:16:23::R:Van:17:19:20:21:8:3:25::R:Van:22:7:18:27:4:29:14:30:13::R:Van:32:12:28:42:31:6::R:Van:5:24:9:37:26::R:Van:34:33:38:41:43:44:,24796.917407801127,6.0,123984.58703900562,372673.7611170169,720.0,371953.7611170169,16198.20701236641,1329.6134452307476,8666.831653884114,2883.3624892792004,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:4:0:2,-1.0,1,4,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:3,-1.0,1,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:4,-1.0,1,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:0,-1.0,1,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:1,-1.0,1,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:2,-1.0,1,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:3,-1.0,1,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:4,-1.0,1,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:0,-1.0,1,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:1,-1.0,1,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:2,-1.0,1,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:3,-1.0,1,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:4,-1.0,1,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:0,-1.0,1,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:1,-1.0,1,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:2,-1.0,1,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:3,-1.0,1,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:4,-1.0,1,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:0,-1.0,1,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:1,-1.0,1,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:2,-1.0,1,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:3,-1.0,1,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:4,-1.0,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:0,-1.0,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:1,-1.0,2,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:2,-1.0,2,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,-1.0,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:1,-1.0,2,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:2,-1.0,2,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:3,-1.0,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:4,-1.0,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1.0,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,-1.0,2,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:2,110911.91092632807,2,0,2,2,37 18 (37.0:17.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-Van]:25 3 (25.0:53.0)[false-City Cargo Bike]:9 14 (9.0:24.0)[false-City Cargo Bike]:3 24 (3.0:13.0)[true-Van]:20 18 (20.0:42.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:33 9 (33.0:88.0)[false-City Cargo Bike]:14 13 (14.0:1.0)[false-City Cargo Bike]:41 13 (41.0:48.0)[false-City Cargo Bike]:31 24 (31.0:63.0)[false-City Cargo Bike]:6 9 (6.0:58.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Van]:10 3 (10.0:17.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:23 9 (23.0:22.0)[false-City Cargo Bike]:32 23 (32.0:22.0)[false-City Cargo Bike]:2 8 (2.0:73.0)[true-City Cargo Bike]:18 14 (18.0:39.0)[false-Van]:12 8 (12.0:78.0)[false-City Cargo Bike]:22 2 (22.0:79.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[false-Walker]:35 14 (35.0:43.0)[true-City Cargo Bike]:19 8 (19.0:87.0)[false-Van]:17 24 (17.0:97.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[true-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:27 8 (27.0:63.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-City Cargo Bike]:16 4 (16.0:32.0)[false-City Cargo Bike]:42 4 (42.0:7.0)[false-City Cargo Bike]:28 24 (28.0:42.0)[false-Van]:44 18 (44.0:34.0)[false-City Cargo Bike]:40 8 (40.0:48.0)[false-City Cargo Bike]:26 24 (26.0:38.0)[false-Walker]:30 13 (30.0:38.0)[false-City Cargo Bike]:7 18 (7.0:33.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:37::R:Van:24:25:9::R:Van:3:20:36:38:33::R:City Cargo Bike:14::R:City Cargo Bike:41::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:39::R:Van:15:10:8:4:23:32::R:City Cargo Bike:2::R:Van:18:12:22:21::R:City Cargo Bike:35::R:Van:19:17::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:29::R:City Cargo Bike:16:42::R:Van:28:44:40:26:30::R:City Cargo Bike:7::R:Van:34:43:,110911.91092632807,23.0,220042.90307281507,795575.3698419754,1640.0,793935.3698419754,3280.3706080480047,NaN,18501.752787022684,5117.276815646862,30.0,0.0,0.0,70.0,63.0,0.0,0.0,37.0,40.0,0.0,0.0,60.0,66.0,0.0,0.0,34.0,init
2:0:2:3,-1.0,2,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,-1.0,2,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:2,109091.87489005494,2,0,3,2,37 18 (37.0:17.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-Van]:9 14 (9.0:24.0)[false-City Cargo Bike]:3 24 (3.0:13.0)[true-Van]:20 18 (20.0:42.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:33 9 (33.0:88.0)[false-City Cargo Bike]:14 13 (14.0:1.0)[false-City Cargo Bike]:31 24 (31.0:63.0)[false-City Cargo Bike]:6 9 (6.0:58.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:10 3 (10.0:17.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[false-City Cargo Bike]:32 23 (32.0:22.0)[false-City Cargo Bike]:2 8 (2.0:73.0)[true-City Cargo Bike]:18 14 (18.0:39.0)[false-Van]:25 3 (25.0:53.0)[false-City Cargo Bike]:12 8 (12.0:78.0)[false-City Cargo Bike]:22 2 (22.0:79.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[false-Walker]:35 14 (35.0:43.0)[true-City Cargo Bike]:7 18 (7.0:33.0)[false-City Cargo Bike]:19 8 (19.0:87.0)[false-Van]:17 24 (17.0:97.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[true-City Cargo Bike]:23 9 (23.0:22.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:27 8 (27.0:63.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[true-Van]:5 19 (5.0:34.0)[false-Van]:29 14 (29.0:32.0)[false-City Cargo Bike]:16 4 (16.0:32.0)[false-City Cargo Bike]:42 4 (42.0:7.0)[true-City Cargo Bike]:28 24 (28.0:42.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:41 13 (41.0:48.0)[false-City Cargo Bike]:40 8 (40.0:48.0)[false-City Cargo Bike]:26 24 (26.0:38.0)[false-Walker]:30 13 (30.0:38.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-Van]:43 14 (43.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:37::R:Van:24:9::R:Van:3:20:36:38:33::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:39::R:City Cargo Bike:4::R:City Cargo Bike:10::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:2::R:Van:18:25:12:22:21::R:City Cargo Bike:35::R:City Cargo Bike:7::R:Van:19:17::R:City Cargo Bike:11::R:City Cargo Bike:23::R:City Cargo Bike:13::R:City Cargo Bike:27::R:Van:15:5:29:16::R:City Cargo Bike:42::R:Van:28:44:41:40:26:30::R:Van:34:43:,109091.87489005494,25.0,215221.35779779972,779499.2800543893,1740.0,777759.2800543893,3280.3706080480047,NaN,18127.890233823007,5005.147855762784,28.0,0.0,0.0,72.0,60.0,0.0,0.0,40.0,39.0,0.0,0.0,61.0,66.0,0.0,0.0,34.0,init
