Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:0:3,26999.947266925545,3,2,0,3,46 16 (46.0:53.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:16 18 (16.0:57.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:19 23 (19.0:39.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:,SOL:R:Van:46:13:6:7::R:Van:26:38:30:47:16::R:Van:37:27:15:19:5:35:45:22::R:Van:4:17:18:20:11:25::R:Van:3:42:33:29:8:12:39:36:21::R:Van:9:14:44:2:10:24:40::R:Van:28:31:32:48:43:34:41:23:,26999.947266925545,7.0,134999.73633462773,405839.2090038832,840.0,404999.2090038832,12388.753569556386,1280.6230067283293,8634.876787316663,2872.3348156303773,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,-1.0,3,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:3,71969.7027764499,3,2,1,3,30 2 (30.0:81.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:6 22 (6.0:3.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:16 18 (16.0:57.0)[false-Walker]:46 16 (46.0:53.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:38 23 (38.0:23.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:,SOL:R:Van:30:42:31:9:4:41:44:32:6:35::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:7::R:Van:3:16:46:2:23:10:25::R:Van:26:39:27:8:33:40:15:22:19::R:Van:34:38:45:29:28:43:48::R:Van:47:,71969.7027764499,18.0,117025.14345716265,449454.7785415227,1250.0,448204.7785415227,11279.902790535572,1743.5099064073877,9562.867628543036,2489.896669301333,28.0,0.0,0.0,72.0,72.0,0.0,0.0,28.0,33.0,0.0,0.0,67.0,64.0,0.0,0.0,36.0,init
3:2:1:4,-1.0,3,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,101450.51137628568,3,2,2,4,30 2 (30.0:81.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:6 22 (6.0:3.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:16 18 (16.0:57.0)[false-Walker]:2 20 (2.0:1.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:38 23 (38.0:23.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:,SOL:R:Van:30:42:31:9:4:46:41:44:32::R:City Cargo Bike:6::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:7::R:Van:3:16:2:23:10:25:26:39::R:City Cargo Bike:27::R:City Cargo Bike:8:33::R:City Cargo Bike:40::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:19::R:Van:34:38:45:29:28:43:48::R:Van:47:,101450.51137628568,25.0,117385.43291925624,509633.1483426377,1530.0,508103.1483426377,12063.171413352062,1753.1300391915263,10843.25847537527,2497.562402537367,16.0,0.0,0.0,84.0,53.0,0.0,0.0,47.0,23.0,0.0,0.0,77.0,48.0,0.0,0.0,52.0,init
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,22650.257233190143,3,3,0,2,32 2 (32.0:11.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:16 18 (16.0:57.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:19 23 (19.0:39.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:,SOL:R:Van:32:47:40:48:4:25:8:45:9::R:Van:11:22:35:13:14:31:2::R:Van:3:18:5:7:10:15::R:Van:16:12:44:41:19:33:21::R:Van:26:24:27:34:30:20::R:Van:17:38:43:42:23:36:28::R:Van:6:39:29:37:46:,22650.257233190143,7.0,113251.28616595073,340593.8584978522,840.0,339753.8584978522,14837.024450202603,1362.5652790836145,7246.677840379834,2409.6018333181005,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,27039.811200933404,3,3,0,3,16 18 (16.0:57.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:19 23 (19.0:39.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:,SOL:R:Van:16:47:2:3:36:10::R:Van:11:5:12:13:15:32::R:Van:19:34:14:7:23:27::R:Van:28:29:30:35:18:33:45:20:38::R:Van:26:9:4:22:39:41:42:40:43:8::R:Van:21:37:44:24:6::R:Van:46:17:25:31:48:,27039.811200933404,7.0,135199.05600466699,406437.16801400104,840.0,405597.16801400104,14599.491961078413,1248.25260713505,8647.59931944683,2876.5756596737656,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,25741.395872233494,3,4,0,2,3 14 (3.0:97.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:19 23 (19.0:39.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:16 18 (16.0:57.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:,SOL:R:Van:3:6:22:7:30:9:4:8::R:Van:11:19:42:12:13::R:Van:16:48:41:17:18:10::R:Van:2:38:23:5:45:24:25::R:Van:40:27:28:39:43:47:14:31::R:Van:36:21:32:29:26:35:37:20::R:Van:15:46:34:44:33:,25741.395872233494,7.0,128706.97936116748,386960.93808350246,840.0,386120.93808350246,17124.37101694066,1386.284293616345,8233.211448585158,2738.4463693865423,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
