Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:1:2:0,-1.0,3,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:1,-1.0,3,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:2,-1.0,3,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:3,142086.21470596344,3,1,2,3,16 11 (16.0:27.0)[false-Walker]:22 10 (22.0:55.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:47 8 (47.0:3.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:8 10 (8.0:9.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:28 15 (28.0:33.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-Walker]:42 13 (42.0:83.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-Walker]:40 6 (40.0:9.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-Van]:37 19 (37.0:59.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-Van]:52 6 (52.0:15.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-Van]:58 4 (58.0:15.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-Walker]:59 19 (59.0:91.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:16::R:City Cargo Bike:22::R:City Cargo Bike:38::R:City Cargo Bike:33::R:Van:15:47:48:63:20:5:13:27:18::R:City Cargo Bike:8::R:City Cargo Bike:36:46::R:Van:34:23:28:35:4:14::R:City Cargo Bike:3::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:56::R:City Cargo Bike:10::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:29::R:City Cargo Bike:12:19::R:City Cargo Bike:17::R:City Cargo Bike:7::R:Van:44:51:45:42:50::R:City Cargo Bike:64::R:Walker:65::R:City Cargo Bike:40::R:Van:31:37:26:21::R:Van:55:52:49:58:61:39:43:41::R:City Cargo Bike:32::R:Van:53:54:57:60:62:59:,142086.21470596344,31.0,171105.3171183926,731016.2539197477,1970.0,729046.2539197477,7898.440078801592,NaN,11422.128967496057,2673.520579974884,19.0,10.0,0.0,71.0,59.0,3.0,0.0,38.0,24.0,6.0,0.0,70.0,59.0,3.0,0.0,38.0,init
3:1:2:4,138086.51378740233,3,1,2,4,16 11 (16.0:27.0)[false-Walker]:22 10 (22.0:55.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:47 8 (47.0:3.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-Van]:28 15 (28.0:33.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:11 17 (11.0:79.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-Walker]:42 13 (42.0:83.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-Walker]:40 6 (40.0:9.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-Van]:37 19 (37.0:59.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-Van]:52 6 (52.0:15.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-Van]:58 4 (58.0:15.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-Walker]:59 19 (59.0:91.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:16::R:City Cargo Bike:22::R:City Cargo Bike:38::R:City Cargo Bike:33::R:City Cargo Bike:13::R:City Cargo Bike:19::R:Van:15:47:48:63:20:5:28:27:8:36:46::R:Walker:18::R:City Cargo Bike:11::R:Van:34:23:4:14:3:25::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:56::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:7::R:Van:44:51:45:42:50::R:City Cargo Bike:64::R:Walker:65::R:City Cargo Bike:40::R:Van:31:37:26:21::R:Van:55:52:49:58:61:39:43:41::R:City Cargo Bike:32::R:Van:53:54:57:60:62:59:,138086.51378740233,31.0,203901.34817468355,808286.532828982,1970.0,806316.532828982,10594.462934662304,NaN,12629.477075452844,3185.9585652294304,19.0,13.0,0.0,68.0,63.0,5.0,0.0,33.0,30.0,8.0,0.0,62.0,60.0,5.0,0.0,35.0,init
3:1:3:0,-1.0,3,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:1,-1.0,3,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:2,-1.0,3,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:3,-1.0,3,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:4,-1.0,3,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:0,-1.0,3,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:1,-1.0,3,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:2,-1.0,3,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:3,-1.0,3,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:4,-1.0,3,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:1,-1.0,3,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:2,34048.352261985696,3,2,0,2,59 19 (59.0:91.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:3 24 (3.0:93.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:65 14 (65.0:3.0)[false-Van]:19 7 (19.0:47.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:44 24 (44.0:31.0)[false-Walker]:20 1 (20.0:57.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:18 23 (18.0:17.0)[false-Van]:15 12 (15.0:33.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:36 5 (36.0:61.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:37 19 (37.0:59.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:25 21 (25.0:67.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:48 14 (48.0:11.0)[false-Van]:27 2 (27.0:1.0)[false-Van]:6 9 (6.0:51.0)[false-Van]:21 26 (21.0:87.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:33 2 (33.0:77.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:41 14 (41.0:93.0)[false-Walker]:54 24 (54.0:69.0)[false-Van]:14 9 (14.0:47.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:22 10 (22.0:55.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-Van]:53 6 (53.0:69.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-Van]:49 2 (49.0:7.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:2 12 (2.0:35.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:38 15 (38.0:63.0)[false-Van]:64 23 (64.0:9.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:,SOL:R:Van:59:55:3:4:7::R:Van:65:19:9:11:12:13:44:20::R:Van:17:51:10:18:15:52:16::R:Van:40:26:36:62:61:37:60:43:23::R:Van:25:50:46:48:27:6:21:42::R:Van:33:58:8:45:5:41:54:14::R:Van:30:22:57:28:53:24::R:Van:31:49:32:63:39:2:34::R:Van:35:29:47:38:64:56:,34048.352261985696,9.0,170241.76130992844,511805.28392978536,1080.0,510725.28392978536,14362.877341599924,1464.382124394207,7996.957561402896,2660.027520467632,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:3,41158.30851266592,3,2,0,3,2 12 (2.0:35.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:64 23 (64.0:9.0)[false-Van]:27 2 (27.0:1.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:21 26 (21.0:87.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:6 9 (6.0:51.0)[false-Van]:20 1 (20.0:57.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:36 5 (36.0:61.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:14 9 (14.0:47.0)[false-Van]:15 12 (15.0:33.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:19 7 (19.0:47.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:33 2 (33.0:77.0)[false-Van]:3 24 (3.0:93.0)[false-Van]:24 22 (24.0:21.0)[false-Van]:25 21 (25.0:67.0)[false-Van]:65 14 (65.0:3.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:53 6 (53.0:69.0)[false-Van]:18 23 (18.0:17.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:37 19 (37.0:59.0)[false-Van]:22 10 (22.0:55.0)[false-Van]:38 15 (38.0:63.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:41 14 (41.0:93.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:48 14 (48.0:11.0)[false-Van]:44 24 (44.0:31.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:49 2 (49.0:7.0)[false-Van]:54 24 (54.0:69.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:,SOL:R:Van:2:57:7:64:27:4::R:Van:21:29:6:20:23:36:13:14:15::R:Van:17:19:34:63:31:33:3::R:Van:24:25:65:26:10::R:Van:30:53:18:11:50:12:61::R:Van:52:8:37:22:38:45:28::R:Van:5:39:41:42:47:43:48:44:40::R:Van:32:58:46:49:54:16:51:55::R:Van:35:56:60:62:59:9:,41158.30851266592,9.0,205791.54256332957,618454.6276899887,1080.0,617374.6276899887,12521.403715263777,1388.1802952234839,9663.353557656073,3215.4928525520245,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,-1.0,3,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:3,-1.0,3,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:4,-1.0,3,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,34314.55574805565,3,3,0,2,54 24 (54.0:69.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:48 14 (48.0:11.0)[false-Van]:15 12 (15.0:33.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:6 9 (6.0:51.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:64 23 (64.0:9.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:21 26 (21.0:87.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:19 7 (19.0:47.0)[false-Van]:33 2 (33.0:77.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:14 9 (14.0:47.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:24 22 (24.0:21.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:2 12 (2.0:35.0)[false-Van]:36 5 (36.0:61.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:49 2 (49.0:7.0)[false-Van]:20 1 (20.0:57.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:41 14 (41.0:93.0)[false-Van]:22 10 (22.0:55.0)[false-Van]:53 6 (53.0:69.0)[false-Van]:25 21 (25.0:67.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:27 2 (27.0:1.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:65 14 (65.0:3.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:37 19 (37.0:59.0)[false-Van]:38 15 (38.0:63.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:18 23 (18.0:17.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:44 24 (44.0:31.0)[false-Van]:3 24 (3.0:93.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:,SOL:R:Van:54:7:63:48:15:8:46::R:Van:56:6:9:64:10::R:Van:11:43:12:31:39:21:23::R:Van:42:19:33:5:14:4:17:24:13::R:Van:60:26:2:36:32:16:29::R:Van:50:49:20:58:41:22:53:25:51:27:28::R:Van:65:30:35:40:37:38:62:34::R:Van:18:61:45:47:55::R:Van:57:59:44:3:52:,34314.55574805565,9.0,171572.77874027827,515798.3362208348,1080.0,514718.3362208348,15943.25194551055,1540.389433824756,8059.349003450544,2680.824667816848,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
