Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,76510.40245327723,3,2,2,3,35 24 (35.0:15.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Walker]:12 14 (12.0:21.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-Van]:17 6 (17.0:57.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Van]:48 7 (48.0:69.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:8 21 (8.0:14.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-Van]:4 25 (4.0:16.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-Van]:44 10 (44.0:84.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-Van]:50 24 (50.0:97.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:29 22 (29.0:60.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:City Cargo Bike:15::R:Walker:16::R:City Cargo Bike:12::R:City Cargo Bike:22::R:City Cargo Bike:31::R:Van:45:17:32:41:55:49:51:7::R:City Cargo Bike:10::R:City Cargo Bike:2::R:Van:40:48:3:23:30:5:21:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:42:39:54:18:34:33::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:43:47:52:4:27::R:City Cargo Bike:13::R:Van:14:44:46::R:Van:26:50:28:53:29::R:Van:36:24:25:38::R:City Cargo Bike:19::R:Van:37:,76510.40245327723,23.0,165497.9335484153,585025.4321324344,1710.0,583315.4321324344,10834.604768630707,NaN,10833.804298748786,3064.776547192876,35.0,4.0,0.0,61.0,74.0,2.0,0.0,24.0,43.0,3.0,0.0,54.0,72.0,4.0,0.0,23.0,init
3:2:2:4,90367.12046391869,3,2,2,4,35 24 (35.0:15.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Walker]:12 14 (12.0:21.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Van]:48 7 (48.0:69.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-Van]:4 25 (4.0:16.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-Van]:44 10 (44.0:84.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-Van]:50 24 (50.0:97.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:29 22 (29.0:60.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:City Cargo Bike:21::R:Walker:16::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:32::R:Van:41:55:49:51:15:7:10:2:40::R:City Cargo Bike:48::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:30::R:City Cargo Bike:5::R:Van:9:42:39:54:18:34:33::R:City Cargo Bike:8::R:City Cargo Bike:11::R:Van:43:47:52:4:17:13::R:Van:14:44:46::R:Van:26:50:28:53:29::R:Van:36:24:25:38::R:City Cargo Bike:19::R:Van:37:45:,90367.12046391869,26.0,173002.1820035402,632329.9141370419,1790.0,630539.9141370419,9521.904001982952,NaN,11709.813224760035,3203.7441111766702,27.0,4.0,0.0,69.0,67.0,2.0,0.0,31.0,38.0,3.0,0.0,59.0,67.0,4.0,0.0,28.0,init
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,33163.01013872284,3,3,0,2,53 7 (53.0:96.0)[false-Van]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:8 21 (8.0:14.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:38 15 (38.0:21.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:40 13 (40.0:81.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:3 12 (3.0:10.0)[false-Van]:46 66 (46.0:89.0)[false-Walker]:36 25 (36.0:88.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:52 18 (52.0:1.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:,SOL:R:Van:53:6:7:8:9:38:12::R:Van:14:15:17:5:18:33:19:20::R:Van:21:37:25:40:2:4:3::R:Walker:46::R:Van:36:10:45:29:26::R:Van:22:13:44:16:51:23::R:Van:24:49:48:31:28:27:11::R:Van:34:35:43:41:50:39::R:Van:42:30:55:47:32:52:54:,33163.01013872284,9.0,129945.80089803814,405195.10261234484,1010.0,404185.10261234484,12265.16820966892,1896.4884560027992,7503.613011339719,2406.4037203340395,89.0,11.0,0.0,0.0,98.0,2.0,0.0,0.0,78.0,22.0,0.0,0.0,92.0,8.0,0.0,0.0,init
3:3:0:3,38669.65100506629,3,3,0,3,2 3 (2.0:94.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:6 11 (6.0:41.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:29 22 (29.0:60.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-Van]:7 20 (7.0:81.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:30 7 (30.0:58.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:3 12 (3.0:10.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:20 11 (20.0:58.0)[false-Walker]:27 19 (27.0:11.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:52 18 (52.0:1.0)[false-Van]:8 21 (8.0:14.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:46 66 (46.0:89.0)[false-Walker]:19 21 (19.0:66.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:,SOL:R:Van:2:50:34:10:22:53:15::R:Van:51:17:24:6:47:29:25::R:Van:7:12:9:31:30:21:13::R:Van:14:11:18:32:3:38:20::R:Van:27:28:52:8:36:37::R:Van:39:48:40:16:43:23::R:Walker:46::R:Van:19:33:45:44:42:41:55::R:Van:35:5:54:49:4:26:,38669.65100506629,9.0,157479.0052297554,487794.71560749656,1010.0,486784.71560749656,15058.634126952786,2063.590742454702,9033.2354742129,2916.2778746250997,89.0,11.0,0.0,0.0,98.0,2.0,0.0,0.0,81.0,19.0,0.0,0.0,92.0,8.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,86687.44548908665,3,3,2,4,35 24 (35.0:15.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Walker]:12 14 (12.0:21.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Van]:48 7 (48.0:69.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-Van]:3 12 (3.0:10.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-Van]:4 25 (4.0:16.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-Van]:44 10 (44.0:84.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-Van]:50 24 (50.0:97.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:29 22 (29.0:60.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:City Cargo Bike:21::R:City Cargo Bike:15::R:Walker:16::R:City Cargo Bike:12::R:City Cargo Bike:22::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:5::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:17::R:City Cargo Bike:32::R:Van:41:55:49:51:7:10:2:40:48::R:Van:45:3:30:9:42:39:54:18::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:43:47:52:4:27::R:City Cargo Bike:13::R:Van:14:44:46::R:Van:26:50:28:53:29::R:Van:36:24:25:38::R:City Cargo Bike:19::R:Van:37:,86687.44548908665,27.0,163553.87692470325,600454.9709824017,1840.0,598614.9709824017,12255.532418678129,NaN,11119.536499674106,3028.7754986056157,26.0,4.0,0.0,70.0,65.0,2.0,0.0,33.0,38.0,3.0,0.0,60.0,65.0,4.0,0.0,31.0,init
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,33718.20572245272,3,4,0,2,2 3 (2.0:94.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:7 20 (7.0:81.0)[false-Van]:8 21 (8.0:14.0)[false-Walker]:53 7 (53.0:96.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:3 12 (3.0:10.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:6 11 (6.0:41.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:52 18 (52.0:1.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:46 66 (46.0:89.0)[false-Walker]:48 7 (48.0:69.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:,SOL:R:Van:2:4:7:8:53:9:11::R:Van:45:29:3:36:12:13::R:Van:22:19:26:15:40:17::R:Van:20:25:6:21:5:16::R:Van:14:30:24:10:27:43::R:Van:44:52:42:49:41:37:35:23::R:Van:28:32:39:38:55:33::R:Walker:46::R:Van:48:47:18:54:31:34:50:51:,33718.20572245272,9.0,132721.77881668755,413523.03636829305,1010.0,412513.03636829305,15189.378844785706,2061.1313449544236,7657.8340068202415,2457.810718827547,89.0,11.0,0.0,0.0,98.0,2.0,0.0,0.0,79.0,21.0,0.0,0.0,92.0,8.0,0.0,0.0,init
