Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,51746.45764310684,3,3,1,3,16 17 (16.0:66.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-Walker]:19 21 (19.0:32.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:29 21 (29.0:46.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:37 17 (37.0:96.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:Van:22:17:19:13:39::R:City Cargo Bike:21::R:Van:23:6:25:41:3:18::R:City Cargo Bike:30::R:Van:44:35:31:15:14:28::R:City Cargo Bike:38::R:Van:8:11:9:24:45:36:2::R:City Cargo Bike:32::R:City Cargo Bike:7::R:Van:34:20:12:4:5:10:27:29:33:43:42::R:Van:40:26:37:,51746.45764310684,13.0,137583.17863629988,462279.1797405934,1070.0,461209.1797405934,14080.798836404245,NaN,10506.344994104396,3126.89042355227,46.0,0.0,0.0,54.0,86.0,0.0,0.0,14.0,53.0,0.0,0.0,47.0,80.0,0.0,0.0,20.0,init
3:3:1:4,56539.90871752285,3,3,1,4,22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-Walker]:19 21 (19.0:32.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:30 24 (30.0:28.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Walker]:24 6 (24.0:40.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:29 21 (29.0:46.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:,SOL:R:Van:22:17:19:33:30::R:City Cargo Bike:39::R:City Cargo Bike:16::R:Van:3:13:21:23:6:25::R:City Cargo Bike:41::R:City Cargo Bike:18::R:Van:44:35:31:15:14:28::R:City Cargo Bike:38::R:Van:8:11:9:24:45:36:2::R:City Cargo Bike:32::R:City Cargo Bike:7::R:Van:34:20:12:4:5:10:27:29:43:42:40::R:Van:26:37:,56539.90871752285,13.0,143006.92559105932,485967.82397179987,1070.0,484897.82397179987,14159.933875223509,1604.2946530880092,11044.723272086361,3250.1573997968026,46.0,0.0,0.0,54.0,84.0,0.0,0.0,16.0,51.0,0.0,0.0,49.0,79.0,0.0,0.0,21.0,init
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,22177.536459874733,3,4,0,1,6 6 (6.0:71.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:3 2 (3.0:52.0)[false-Walker]:22 10 (22.0:87.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-Van]:,SOL:R:Van:6:33:14:2:15:29:8::R:Van:32:36:45:38:34:7::R:Van:42:19:11:39:13:16:17:3::R:Van:22:4:5:24:25:9:12:43:27:10::R:Van:40:20:21:30:35:31:37::R:Van:28:26:23:44:18:41:,22177.536459874733,6.0,110887.68229937364,333383.04689812096,720.0,332663.04689812096,18707.942636818723,1489.029859744541,7576.887429502749,2520.174597713037,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:2,22719.090026612128,3,4,0,2,2 19 (2.0:11.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-Van]:26 10 (26.0:60.0)[false-Walker]:,SOL:R:Van:2:7:38:18:41:20:3::R:Van:5:10:28:11:12:13:42:15:19::R:Van:25:39:4:24:23:21::R:Van:6:16:43:30:8:14:40:22::R:Van:44:32:9:33:17:29::R:Van:36:35:27:31:34:37:45:26:,22719.090026612128,6.0,113595.45013306064,341506.3503991819,720.0,340786.3503991819,17781.004524432617,1410.322540961982,7761.50796361777,2581.714775751378,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:3,27448.37002817819,3,4,0,3,2 19 (2.0:11.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:,SOL:R:Van:2:18:4:6:21:5::R:Van:40:31:13:44:36:42:7:10:26::R:Van:15:17:16:39:22:37::R:Van:23:29:3:43:11:12:33:34:19::R:Van:14:38:27:9:20:25:28::R:Van:45:30:35:32:8:41:24:,27448.37002817819,6.0,137241.85014089092,412445.5504226728,720.0,411725.5504226728,18175.603606070305,1451.2035165923533,9373.7625096062,3119.132957747521,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,60723.96008985499,3,4,1,3,39 17 (39.0:32.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:38 22 (38.0:2.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Walker]:7 17 (7.0:6.0)[false-Walker]:9 14 (9.0:91.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:39::R:Van:29:21:23:16::R:City Cargo Bike:30::R:Van:5:43:14:40:3:6:2:11:31::R:Van:33:42:44:32:28:18:19::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:36::R:City Cargo Bike:35::R:City Cargo Bike:10:24::R:Van:12:25:15:7:9:17::R:Van:4:22:27:20:8:37:13:26:34:,60723.96008985499,14.0,129038.98693534778,457999.2862116142,1050.0,456949.2862116142,17526.04540646873,NaN,10409.074686627595,2932.7042485306315,36.0,0.0,0.0,64.0,80.0,0.0,0.0,20.0,43.0,0.0,0.0,57.0,77.0,0.0,0.0,23.0,init
3:4:1:4,54364.73567696007,3,4,1,4,39 17 (39.0:32.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:38 22 (38.0:2.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Walker]:35 11 (35.0:6.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Walker]:7 17 (7.0:6.0)[false-Walker]:9 14 (9.0:91.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:22 10 (22.0:87.0)[false-Walker]:27 6 (27.0:27.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:39::R:Van:29:21:23:16::R:City Cargo Bike:30::R:City Cargo Bike:41::R:Van:5:43:14:40:3:6:2:11:31::R:Van:33:26:42:44:18:19:38::R:City Cargo Bike:45::R:Walker:36::R:Van:35:32:28:10:24:12:25:15::R:Walker:7::R:Van:9:17:4:22:27:20:8:37:13::R:Van:34:,54364.73567696007,13.0,144932.9962150384,486625.26151301997,1070.0,485555.26151301997,17526.04540646873,NaN,11059.665034386817,3293.9317321599638,46.0,15.0,0.0,38.0,86.0,5.0,0.0,9.0,53.0,14.0,0.0,33.0,81.0,7.0,0.0,13.0,init
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
