Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,59804.34189195865,3,2,2,4,31 23 (31.0:25.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:9::R:City Cargo Bike:35::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:22::R:City Cargo Bike:10::R:Van:3:4:12:19:20:14:21:7::R:City Cargo Bike:6::R:Van:26:34:28:2:16:27:37:24:15:11:5:29:32::R:Van:36:33:,59804.34189195865,17.0,78051.24599472736,323601.9233702085,1060.0,322541.9233702085,14720.472885589836,NaN,8988.942315839124,2168.0901665202045,18.0,0.0,0.0,82.0,64.0,0.0,0.0,36.0,26.0,0.0,0.0,74.0,58.0,0.0,0.0,42.0,init
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,16210.910099306979,3,3,0,2,18 7 (18.0:73.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:22 23 (22.0:43.0)[false-Walker]:2 16 (2.0:59.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van:18:19:11:8:32:5:3:12:4:35:14:6:10::R:Van:13:15:31:16:7:29:17::R:Van:30:37:20:9:23::R:Walker:22::R:Van:2:21:25:34:33:24:26:28:27:36:,16210.910099306979,5.0,69066.04092750486,212523.5266101266,530.0,211993.5266101266,18587.025819225863,1558.8637966716321,5903.431294725739,1918.501136875135,80.0,20.0,0.0,0.0,97.0,3.0,0.0,0.0,85.0,15.0,0.0,0.0,94.0,6.0,0.0,0.0,init
3:3:0:3,19354.033772569775,3,3,0,3,2 16 (2.0:59.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-Walker]:29 1 (29.0:11.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:30 9 (30.0:9.0)[false-Walker]:23 16 (23.0:53.0)[false-Van]:,SOL:R:Van:2:33:31:36:3:19::R:Van:24:8:25:21:9:20:13::R:City Cargo Bike:22::R:Van:11:4:6:34:35:7:5:16:10:14:29:32:12::R:Van:15:37:17:27:18:28:26:30:23:,19354.033772569775,5.0,84781.65929381886,259670.3817090686,530.0,259140.3817090686,18353.185874635376,1337.5992005637793,7213.0661585852395,2355.046091494968,80.0,0.0,0.0,20.0,97.0,0.0,0.0,3.0,88.0,0.0,0.0,12.0,94.0,0.0,0.0,6.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,40840.943791914535,3,3,1,3,25 2 (25.0:72.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:25::R:City Cargo Bike:9::R:Van:37:31:35:13:8:17::R:City Cargo Bike:23::R:City Cargo Bike:27:18::R:City Cargo Bike:22::R:City Cargo Bike:10::R:Van:3:4:12:19:20:14:30:21::R:Van:7:6:26:34:28:2:16:24:15:11:5::R:City Cargo Bike:29:32::R:Van:36:33:,40840.943791914535,11.0,70406.76737026648,265569.4827465219,830.0,264739.4827465219,17596.597656029848,1593.6100937235583,7376.930076292275,1955.7435380629577,36.0,0.0,0.0,64.0,75.0,0.0,0.0,25.0,34.0,0.0,0.0,66.0,79.0,0.0,0.0,21.0,init
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,16210.910099306979,3,4,0,2,18 7 (18.0:73.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:22 23 (22.0:43.0)[false-Walker]:2 16 (2.0:59.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van:18:19:11:6:8:12:32:5:3:4:35:14:10::R:Van:13:15:31:16:7:29:17::R:Van:30:37:20:9:23::R:Walker:22::R:Van:2:21:25:34:33:24:26:28:27:36:,16210.910099306979,5.0,69066.04092750486,212523.5266101266,530.0,211993.5266101266,21865.625113998198,1609.3037858219757,5903.431294725739,1918.501136875135,80.0,20.0,0.0,0.0,97.0,3.0,0.0,0.0,85.0,15.0,0.0,0.0,94.0,6.0,0.0,0.0,init
3:4:0:3,22060.924683953563,3,4,0,3,2 16 (2.0:59.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:35 7 (35.0:26.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:,SOL:R:Van:2:9:7:3:30:21::R:Van:28:8:36:22:23:5:4:6::R:Van:10:17:20:37:26:34:13::R:Van:31:14:24:32:15:18:19:12:25:27:16:11:29:35::R:City Cargo Bike:33:,22060.924683953563,5.0,87917.86119630576,273238.28847830207,530.0,272708.28847830207,21581.65936543949,1508.3382847342068,7589.952457730613,2442.1628110084935,80.0,0.0,0.0,20.0,97.0,0.0,0.0,3.0,80.0,0.0,0.0,20.0,95.0,0.0,0.0,5.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
