Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:3:0:2,34440.111193144585,3,3,0,2,6 22 (6.0:13.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:48 12 (48.0:63.0)[false-Van]:24 22 (24.0:47.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:16 16 (16.0:25.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:9 24 (9.0:23.0)[false-Van]:11 7 (11.0:21.0)[false-Van]:61 15 (61.0:91.0)[false-Van]:56 18 (56.0:53.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:49 10 (49.0:79.0)[false-Van]:20 18 (20.0:45.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-Van]:36 8 (36.0:73.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:43 11 (43.0:31.0)[false-Van]:50 20 (50.0:21.0)[false-Van]:55 22 (55.0:5.0)[false-Van]:44 19 (44.0:47.0)[false-Van]:29 18 (29.0:87.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:12 12 (12.0:93.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:30 11 (30.0:37.0)[false-Van]:2 23 (2.0:93.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:17 16 (17.0:85.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:25 19 (25.0:33.0)[false-Van]:52 13 (52.0:65.0)[false-Walker]:40 2 (40.0:71.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Van]:53 16 (53.0:97.0)[false-Van]:37 18 (37.0:35.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:32 18 (32.0:97.0)[false-Van]:19 9 (19.0:77.0)[false-Van]:39 72 (39.0:19.0)[false-Van]:14 14 (14.0:69.0)[false-Van]:59 27 (59.0:51.0)[false-Van]:42 14 (42.0:27.0)[false-Walker]:21 14 (21.0:31.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:45 16 (45.0:87.0)[false-Walker]:22 10 (22.0:49.0)[false-Van]:27 18 (27.0:49.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:54 23 (54.0:23.0)[false-Van]:58 12 (58.0:89.0)[false-Van]:26 9 (26.0:39.0)[false-Van]:,SOL:R:Van:6:7:48:24:51:16:28:10::R:Van:9:11:61:56:15::R:Van:31:49:20:41:36:13:43:50::R:Van:55:44:29:47:5:12:34:57::R:Van:30:2:4:8:17::R:Van:3:25:52:40:23:33::R:Van:53:37:35:32:19::R:Van:39:14::R:Van:59:42:21:60:18:45:22::R:Van:27:46:38:54:58:26:,34440.111193144585,10.0,172200.55596572295,517801.6678971688,1200.0,516601.6678971688,14335.350417536329,1414.0975410643937,8630.027798286146,2870.0092660953824,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,42975.179760419036,3,3,0,3,2 23 (2.0:93.0)[false-Van]:26 9 (26.0:39.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:55 22 (55.0:5.0)[false-Van]:27 18 (27.0:49.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:42 14 (42.0:27.0)[false-Van]:9 24 (9.0:23.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:53 16 (53.0:97.0)[false-Van]:22 10 (22.0:49.0)[false-Van]:17 16 (17.0:85.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:56 18 (56.0:53.0)[false-Van]:20 18 (20.0:45.0)[false-Van]:58 12 (58.0:89.0)[false-Van]:46 19 (46.0:1.0)[false-Van]:12 12 (12.0:93.0)[false-Van]:39 72 (39.0:19.0)[false-Walker]:19 9 (19.0:77.0)[false-Van]:11 7 (11.0:21.0)[false-Van]:6 22 (6.0:13.0)[false-Van]:16 16 (16.0:25.0)[false-Van]:43 11 (43.0:31.0)[false-Van]:14 14 (14.0:69.0)[false-Van]:61 15 (61.0:91.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:21 14 (21.0:31.0)[false-Van]:59 27 (59.0:51.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:23 19 (23.0:63.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:44 19 (44.0:47.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:32 18 (32.0:97.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:48 12 (48.0:63.0)[false-Van]:36 8 (36.0:73.0)[false-Van]:37 18 (37.0:35.0)[false-Van]:54 23 (54.0:23.0)[false-Van]:50 20 (50.0:21.0)[false-Van]:25 19 (25.0:33.0)[false-Van]:24 22 (24.0:47.0)[false-Van]:28 2 (28.0:49.0)[false-Van]:30 11 (30.0:37.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:33 15 (33.0:31.0)[false-Van]:38 12 (38.0:5.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:49 10 (49.0:79.0)[false-Van]:41 5 (41.0:35.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:29 18 (29.0:87.0)[false-Van]:52 13 (52.0:65.0)[false-Van]:,SOL:R:Van:2:26:4:5:18:55:27:34::R:Van:8:42:9:10:53:22::R:Van:17:3:56:20:58:46::R:Van:12:39:19:11::R:Van:6:16:43:14:61:51:21::R:Van:59:45:23:31:44::R:Van:35:13:32:15:7:48:36:37::R:Van:54:50:25:24:28:30::R:Van:57:33:38:40:47:49:41:60:29:52:,42975.179760419036,9.0,214875.89880209518,645707.6964062855,1080.0,644627.6964062855,14741.554434116471,1401.9182712636346,10761.794940104759,3581.2649800349195,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,39393.60068262312,3,4,0,2,15 20 (15.0:53.0)[false-Van]:6 22 (6.0:13.0)[false-Van]:29 18 (29.0:87.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:61 15 (61.0:91.0)[false-Van]:53 16 (53.0:97.0)[false-Van]:38 12 (38.0:5.0)[false-Van]:12 12 (12.0:93.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:17 16 (17.0:85.0)[false-Van]:52 13 (52.0:65.0)[false-Van]:30 11 (30.0:37.0)[false-Van]:49 10 (49.0:79.0)[false-Van]:2 23 (2.0:93.0)[false-Van]:21 14 (21.0:31.0)[false-Van]:22 10 (22.0:49.0)[false-Van]:24 22 (24.0:47.0)[false-Van]:26 9 (26.0:39.0)[false-Van]:27 18 (27.0:49.0)[false-Van]:28 2 (28.0:49.0)[false-Van]:9 24 (9.0:23.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:11 7 (11.0:21.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:37 18 (37.0:35.0)[false-Van]:14 14 (14.0:69.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:16 16 (16.0:25.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:48 12 (48.0:63.0)[false-Van]:36 8 (36.0:73.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:41 5 (41.0:35.0)[false-Van]:20 18 (20.0:45.0)[false-Van]:33 15 (33.0:31.0)[false-Van]:44 19 (44.0:47.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-Van]:32 18 (32.0:97.0)[false-Van]:50 20 (50.0:21.0)[false-Van]:56 18 (56.0:53.0)[false-Van]:31 19 (31.0:19.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:55 22 (55.0:5.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:39 72 (39.0:19.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:25 19 (25.0:33.0)[false-Van]:19 9 (19.0:77.0)[false-Van]:43 11 (43.0:31.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:46 19 (46.0:1.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:54 23 (54.0:23.0)[false-Van]:23 19 (23.0:63.0)[false-Van]:,SOL:R:Van:15:6:29:7:61:53::R:Van:38:12:60:3:17:52:30:49::R:Van:2:21:22:24:26:27:28::R:Van:9:10:11:8:37:14::R:Van:5:34:18:16:4:48:36:35:41:20::R:Van:33:44:13:59:58:32::R:Van:50:56:31:42:57:55::R:Van:51:39:40:25::R:Van:19:43:45:46:47:54:23:,39393.60068262312,9.0,196968.00341311563,591984.0102393469,1080.0,590904.0102393469,16735.0232359888,1312.081454566753,9866.400170655781,3282.8000568852603,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:3,54116.474133434305,3,4,0,3,37 18 (37.0:35.0)[false-Van]:36 8 (36.0:73.0)[false-Van]:46 19 (46.0:1.0)[false-Van]:2 23 (2.0:93.0)[false-Van]:28 2 (28.0:49.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:6 22 (6.0:13.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:38 12 (38.0:5.0)[false-Van]:9 24 (9.0:23.0)[false-Van]:26 9 (26.0:39.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:22 10 (22.0:49.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:24 22 (24.0:47.0)[false-Van]:54 23 (54.0:23.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:48 12 (48.0:63.0)[false-Van]:14 14 (14.0:69.0)[false-Van]:16 16 (16.0:25.0)[false-Van]:61 15 (61.0:91.0)[false-Van]:29 18 (29.0:87.0)[false-Van]:41 5 (41.0:35.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:32 18 (32.0:97.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:12 12 (12.0:93.0)[false-Van]:56 18 (56.0:53.0)[false-Van]:50 20 (50.0:21.0)[false-Van]:44 19 (44.0:47.0)[false-Van]:55 22 (55.0:5.0)[false-Van]:58 12 (58.0:89.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:21 14 (21.0:31.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:43 11 (43.0:31.0)[false-Van]:19 9 (19.0:77.0)[false-Van]:27 18 (27.0:49.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:33 15 (33.0:31.0)[false-Van]:25 19 (25.0:33.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:20 18 (20.0:45.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:23 19 (23.0:63.0)[false-Van]:52 13 (52.0:65.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:42 14 (42.0:27.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:17 16 (17.0:85.0)[false-Van]:30 11 (30.0:37.0)[false-Van]:11 7 (11.0:21.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:53 16 (53.0:97.0)[false-Van]:49 10 (49.0:79.0)[false-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-Walker]:,SOL:R:Van:37:36:46:2:28:40:5:6::R:Van:7:38:9:26:10:22:13:24::R:Van:54:15:48:14:16:61::R:Van:29:41:3:32:4:12:56::R:Van:50:44:55:58:35:21::R:Van:34:8:43:19:27:31:33::R:Van:25:51:20:45:23:52::R:Van:60:42:18:47:17:30:11:57:53:49::R:City Cargo Bike:59::R:Walker:39:,54116.474133434305,10.0,208027.79692691434,650165.2202768459,1060.0,649105.2202768459,16427.797253467885,2126.927225383658,10836.087004614097,3467.1299487819056,80.0,10.0,0.0,10.0,97.0,2.0,0.0,2.0,77.0,11.0,0.0,12.0,89.0,8.0,0.0,3.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:3,-1.0,4,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:4,-1.0,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:3,-1.0,4,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:4,-1.0,4,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:3,-1.0,4,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:4,-1.0,4,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:4,-1.0,4,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
