Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,46966.409272619465,3,4,0,2,2 10 (2.0:57.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:,SOL:R:Van:2:19:28:37:16:9:6:20::R:Van:29:34:15:47:43::R:Van:63:24:35:21::R:Van:23:14:27:57:31:38:32:30::R:Van:56:42:46:36:18:33:54:26:12::R:Van:59:17:39:4:41:44:52::R:Van:64:8:61:53:3:11:50:13:5:22::R:Van:45:55:10:51:25:7::R:Van:40:48:58:60:62:49:,46966.409272619465,9.0,234832.0463630973,705576.1390892919,1080.0,704496.1390892919,21027.674966652914,1407.5575246480253,11199.621255385586,3727.4927994142427,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:3,55642.57918577918,3,4,0,3,31 8 (31.0:49.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:31:2:58:5:27:7:13::R:Van:63:4:30::R:Van:15:9:34:55:47:14:11::R:Van:12:35:16:21:23:44:24::R:Van:19:64:17:26:20:51::R:Van:60:28:57:36:38:53:39:40::R:Van:25:41:29:42:49:33:43::R:Van:48:45:37:46:3:56:10:8:50:18:22::R:Van:54:59:32:6:52:61:62:,55642.57918577918,9.0,278212.8959288959,835718.6877866876,1080.0,834638.6877866876,18618.810877598586,1439.1260561418435,13265.37599661409,4416.077713157078,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:3,-1.0,4,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:4,-1.0,4,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:3,-1.0,4,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:4,-1.0,4,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:3,-1.0,4,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:4,-1.0,4,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:4,-1.0,4,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:3,60022.304847244406,4,1,0,3,2 10 (2.0:57.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:,SOL:R:Van:2:39:4:5:53:7::R:Van:34:9:24:62:52:32:19:17::R:Van:42:43:20:49:6:60:37:8::R:Van:13:16:11:46:48:22:18:10:21::R:Van:3:31:26:33:25:27:29::R:Van:40:58:45:15:50:38:14:28::R:Van:41:44:30:12:35:47:57::R:Van:51:54:55:56:59:61::R:Van:63:36:23:64:,60022.304847244406,9.0,300111.52423622203,901414.572708666,1080.0,900334.572708666,11588.12646876431,1365.030836799605,14308.167820772476,4763.67498787654,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
4:1:0:4,72617.14144362732,4,1,0,4,2 10 (2.0:57.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:,SOL:R:Van:2:12:11:64:5:8:25::R:Van:7:10:13:35:41:21:34:62::R:Van:19:20:61:18:26:60:28::R:Van:29:9:30:52:31:53:33::R:Van:15:22:42:36:63::R:Van:23:44:47:17:6:24:46:3::R:Van:43:38:4:14:59:54:27:48::R:Van:58:39:32:56:37:40:51::R:Van:16:50:49:55:57:45:,72617.14144362732,9.0,363085.70721813664,1090337.1216544097,1080.0,1089257.1216544097,10198.335697704677,1280.0055846811274,17306.938438958885,5763.265193938677,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
