Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:1:3:0,-1.0,3,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:1,-1.0,3,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:2,-1.0,3,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:3,-1.0,3,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:4,-1.0,3,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:0,-1.0,3,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:1,-1.0,3,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:2,-1.0,3,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:3,-1.0,3,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:4,-1.0,3,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:1,-1.0,3,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:2,26192.061541728584,3,2,0,2,30 16 (30.0:77.0)[false-Van]:6 2 (6.0:87.0)[false-Van]:3 9 (3.0:17.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:2 24 (2.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:53 9 (53.0:51.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:,SOL:R:Van:30:6:3:28:7:8:10::R:Van:51:16:2:23:39:47:31::R:Van:20:37:25:38:43:17:4::R:Van:49:22:19:46:12:14:35:15:33:9::R:Van:18:36:5:24:40:53:48:34::R:Van:11:26:32:52:29:54:42::R:Van:41:13:44:21:27:50:45:,26192.061541728584,7.0,130960.30770864291,393720.9231259288,840.0,392880.9231259288,12057.472030875953,1234.6544926142415,7428.696662753374,2470.9492020498665,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:3,30177.445766380682,3,2,0,3,5 17 (5.0:69.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:6 2 (6.0:87.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:53 9 (53.0:51.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:2 24 (2.0:85.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:3 9 (3.0:17.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:,SOL:R:Van:5:31:7:8:21:38:40:39::R:Van:26:24:6:11:9:14:15:28:32::R:Van:47:44:34:20:22:23:19::R:Van:41:45:33:18:25:49:53::R:Van:27:2:30:13:29:10::R:Van:4:16:3:36:43:37:50:12:17::R:Van:54:35:51:48:42:46:52:,30177.445766380682,7.0,150887.22883190343,453501.6864957102,840.0,452661.6864957102,12126.96886627985,1375.463331741464,8556.635594258683,2846.9288458849705,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,-1.0,3,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:3,66272.01461856243,3,2,1,3,18 20 (18.0:77.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:42 3 (42.0:15.0)[false-Walker]:41 19 (41.0:9.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-Walker]:30 16 (30.0:77.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:4 15 (4.0:49.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Walker]:26 15 (26.0:7.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:47:42:41:21:24:30:13:5:27:33:35::R:Walker:12::R:City Cargo Bike:4::R:City Cargo Bike:11::R:City Cargo Bike:3::R:Van:10:20:40:14:45:44::R:City Cargo Bike:54::R:City Cargo Bike:53::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:22::R:Van:43:38:29:19:23:31:16::R:City Cargo Bike:17::R:Van:7:32:25:26:48:15::R:City Cargo Bike:9::R:Van:39:37:46:50:8:28:49:52:36:34::R:Van:51:,66272.01461856243,19.0,132800.66198347203,479195.7503941522,1370.0,477825.7503941522,11797.155530386835,NaN,9041.429252719852,2505.67286761268,32.0,5.0,0.0,63.0,77.0,2.0,0.0,21.0,40.0,3.0,0.0,57.0,70.0,1.0,0.0,29.0,init
3:2:1:4,85798.35862006129,3,2,1,4,2 24 (2.0:85.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-Walker]:39 18 (39.0:65.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-Walker]:10 20 (10.0:69.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:33:31::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:6::R:City Cargo Bike:23::R:Van:4:15:25:26:39::R:City Cargo Bike:7::R:Walker:18::R:City Cargo Bike:10::R:City Cargo Bike:24::R:Van:40:8:11:16:54:53:3:52::R:City Cargo Bike:44::R:City Cargo Bike:19:21::R:Van:28:32:43:41:36:34:27:22::R:City Cargo Bike:12:35::R:City Cargo Bike:30::R:Van:47:49:13:14:9:37:5:46:51::R:City Cargo Bike:50::R:City Cargo Bike:45::R:Van:38:42:17:48:,85798.35862006129,22.0,147887.09386040954,557553.1612771874,1450.0,556103.1612771874,11923.973782261783,NaN,10519.870967494102,2790.3225256681044,23.0,5.0,0.0,73.0,64.0,2.0,0.0,34.0,34.0,3.0,0.0,63.0,64.0,3.0,0.0,33.0,init
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,92600.4574340967,3,2,2,3,2 24 (2.0:85.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-Walker]:24 5 (24.0:75.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:33:31::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:6::R:City Cargo Bike:10::R:Walker:18::R:City Cargo Bike:24:37::R:City Cargo Bike:4::R:City Cargo Bike:23::R:City Cargo Bike:21::R:Van:15:25:26:39:40:8::R:City Cargo Bike:11::R:Van:16:54:53:3:52:44:19:28::R:City Cargo Bike:32::R:City Cargo Bike:43::R:City Cargo Bike:41::R:Van:36:34:27:22:12:35:30:47:49:13::R:City Cargo Bike:14::R:City Cargo Bike:9::R:Van:5:46:51:50:45:38:42::R:City Cargo Bike:17::R:Van:48:,92600.4574340967,25.0,136304.5648721601,541192.7835358095,1600.0,539592.7835358095,11101.288992091404,NaN,10211.184595015273,2571.784242870945,20.0,4.0,0.0,76.0,60.0,2.0,0.0,38.0,29.0,3.0,0.0,68.0,58.0,3.0,0.0,39.0,init
3:2:2:4,103006.8478050665,3,2,2,4,2 24 (2.0:85.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-Walker]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:33:31::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:6::R:Walker:18::R:City Cargo Bike:23::R:City Cargo Bike:24:37::R:City Cargo Bike:4::R:Van:15:25:26:39:40:8::R:City Cargo Bike:11::R:Van:16:54:53:3:52:44:19:21:28::R:City Cargo Bike:32::R:City Cargo Bike:43::R:City Cargo Bike:41::R:Van:36:34:27:22:12:35:10:30:47::R:City Cargo Bike:49::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:9::R:Van:5:46:51:50:45:38:42::R:City Cargo Bike:17::R:Van:48:,103006.8478050665,25.0,145035.69887480518,584706.5126846265,1600.0,583106.5126846265,11108.639067726685,NaN,11032.198352540123,2736.522620279343,20.0,4.0,0.0,76.0,60.0,2.0,0.0,38.0,28.0,2.0,0.0,69.0,58.0,3.0,0.0,39.0,init
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
