Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:0:3,25073.181555815674,3,2,0,3,2 1 (2.0:1.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:,SOL:R:Van:2:33:16:7:10:24:11:12:4::R:Van:5:13:6:26:23:17::R:Van:30:21:27:22:25:36:14:18::R:Van:9:20:32:28:15:8:34:3::R:Van:19:29:31:35:,25073.181555815674,5.0,125365.90777907838,376697.7233372351,600.0,376097.7233372351,11550.852007059533,1180.345633878694,10762.792095349574,3581.883079402239,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,31494.031717135254,3,2,1,2,23 11 (23.0:15.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:28 8 (28.0:25.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-Walker]:31 11 (31.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:8 22 (8.0:29.0)[false-Walker]:27 13 (27.0:29.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-Walker]:14 2 (14.0:5.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:23::R:Van:5:10:2:28:9:34:19:11::R:Van:12:13:4:15:7:3:36::R:City Cargo Bike:6::R:Walker:17::R:Van:31:20:29:16:32:21:25:18::R:Van:22:8:27:30:26:33::R:City Cargo Bike:14::R:Van:35:24:,31494.031717135254,10.0,114722.81617579542,362117.3854913386,850.0,361267.3854913386,13301.177989037602,NaN,10346.211014038247,3277.794747879869,50.0,30.0,0.0,20.0,89.0,6.0,0.0,6.0,73.0,15.0,0.0,12.0,91.0,5.0,0.0,5.0,init
3:2:1:3,36113.936470748864,3,2,1,3,23 11 (23.0:15.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:2 1 (2.0:1.0)[false-Walker]:12 12 (12.0:19.0)[false-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-Walker]:31 11 (31.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-Van]:16 9 (16.0:69.0)[false-Walker]:15 14 (15.0:65.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:8 22 (8.0:29.0)[false-Walker]:30 18 (30.0:27.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-Walker]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:23::R:Van:5:10:14:28:9:34:19:11:2::R:Van:12:27:13:4:7:3:36::R:City Cargo Bike:6::R:Walker:17::R:Van:31:20:29:16:15:32:21::R:City Cargo Bike:25::R:City Cargo Bike:18::R:Van:22:8:30:26:33::R:Van:35:24:,36113.936470748864,11.0,123684.46486068898,394707.4815792891,900.0,393807.4815792891,13560.144044390538,NaN,11277.356616551117,3533.8418531625425,45.0,27.0,0.0,27.0,86.0,6.0,0.0,9.0,68.0,13.0,0.0,19.0,87.0,5.0,0.0,8.0,init
3:2:1:4,48547.83489785079,3,2,1,4,16 9 (16.0:69.0)[false-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Van]:6 18 (6.0:33.0)[false-Walker]:10 18 (10.0:55.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:28 8 (28.0:25.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Walker]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:25 13 (25.0:19.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Van]:13 21 (13.0:57.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:5 11 (5.0:93.0)[false-Walker]:29 15 (29.0:59.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Walker]:32 21 (32.0:61.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:,SOL:R:Van:16:14:2:8:6:10:15:20::R:Van:35:28:26:22:30:31::R:City Cargo Bike:11::R:Van:9:25:27:33:23:13:7:34:3::R:Van:4:5:29:12:19:21::R:City Cargo Bike:32::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:18::R:Van:36:,48547.83489785079,10.0,148578.7283085732,484250.3633979919,850.0,483400.3633979919,12781.276750814446,1660.2117573355413,13835.724668514054,4245.106523102091,50.0,0.0,0.0,50.0,86.0,0.0,0.0,14.0,61.0,0.0,0.0,39.0,86.0,0.0,0.0,14.0,init
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,52702.40210343902,3,2,2,3,6 18 (6.0:33.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:22 15 (22.0:19.0)[false-Walker]:11 23 (11.0:23.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:3:10:2:13:27:30:28::R:Walker:22::R:Van:11:26:19:20:32:29::R:City Cargo Bike:14::R:City Cargo Bike:8::R:City Cargo Bike:23::R:City Cargo Bike:12::R:Van:7:16:4:31:34:9:36:33:35:24::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:21::R:City Cargo Bike:18::R:Van:5:,52702.40210343902,16.0,123989.76637345151,428858.196777852,1080.0,427778.196777852,12889.158157371197,NaN,12253.091336510057,3542.564753527186,25.0,6.0,0.0,69.0,69.0,3.0,0.0,29.0,47.0,5.0,0.0,48.0,68.0,3.0,0.0,29.0,init
3:2:2:4,61646.51985176036,3,2,2,4,6 18 (6.0:33.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:7 2 (7.0:71.0)[false-Walker]:4 15 (4.0:69.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:18 4 (18.0:19.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:14::R:City Cargo Bike:13::R:City Cargo Bike:28::R:City Cargo Bike:10::R:Van:25:20:22:24:21:15:7:4::R:Walker:8::R:City Cargo Bike:18:34::R:Van:9:2:19:23:12:27:32::R:Van:35:29:33:16:3:31:5::R:Van:36:,61646.51985176036,16.0,146457.33264356322,505162.1045767852,1080.0,504082.1045767852,12045.681863801989,NaN,14433.202987908147,4184.49521838752,25.0,6.0,0.0,69.0,66.0,3.0,0.0,31.0,48.0,3.0,0.0,50.0,63.0,5.0,0.0,32.0,init
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,22302.607423748133,3,3,0,2,2 1 (2.0:1.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:,SOL:R:Van:2:34:7:27:36:25:6:28:8:9::R:Van:12:13:11:16:29:21::R:Van:20:22:30:14:4:23:3:15:18::R:Van:24:26:19:32:17:10::R:Van:35:31:5:33:,22302.607423748133,5.0,111513.03711874069,335139.11135622195,600.0,334539.11135622195,14679.141200477412,1611.9141690801732,9575.403181606342,3186.0867748211626,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,25077.08849448562,3,3,0,3,2 1 (2.0:1.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:,SOL:R:Van:2:27:33:9:20:11:30:13::R:Van:17:5:24:14:25:3:4:18:6:7::R:Van:26:23:10:15:34:16:8::R:Van:22:31:32:28:29:21::R:Van:19:35:12:36:,25077.08849448562,5.0,125385.44247242808,376756.3274172843,600.0,376156.3274172843,15291.669747425974,1288.4242885606716,10764.466497636695,3582.4412134979452,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,33338.2272559798,3,3,1,2,6 18 (6.0:33.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:22 15 (22.0:19.0)[false-Walker]:11 23 (11.0:23.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:3:10:2:14:8:12:13::R:Van:27:30:28:22:11:26::R:Van:19:20:32:29:7:16:4:31:34::R:Van:9:36:33:35:24:17:15:25::R:City Cargo Bike:23::R:City Cargo Bike:21::R:City Cargo Bike:18::R:Van:5:,33338.2272559798,10.0,116419.20887368398,370216.39758353797,850.0,369366.39758353797,14800.157544922084,NaN,10577.611359529656,3326.2631106766853,50.0,0.0,0.0,50.0,89.0,0.0,0.0,11.0,70.0,0.0,0.0,30.0,88.0,0.0,0.0,12.0,init
3:3:1:3,51199.39539042338,3,3,1,3,6 18 (6.0:33.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:22 15 (22.0:19.0)[false-Walker]:11 23 (11.0:23.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:2:14::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van:27:30:28:22:11:26::R:Van:19:32:20:29:7:16:4::R:City Cargo Bike:21::R:City Cargo Bike:31::R:Van:5:34:36:33:35:24:9:17:18:15::R:City Cargo Bike:23::R:Van:3:,51199.39539042338,15.0,113913.74851558247,399604.5369213611,1030.0,398574.5369213611,17693.259484766317,NaN,11417.272483467461,3254.678529016642,27.0,0.0,0.0,73.0,69.0,0.0,0.0,31.0,44.0,0.0,0.0,56.0,66.0,0.0,0.0,34.0,init
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
