Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:1:4,109690.94503849823,3,2,1,4,44 12 (44.0:40.0)[false-Van]:29 17 (29.0:61.0)[false-Walker]:24 39 (24.0:50.0)[false-Van]:23 23 (23.0:38.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-Walker]:33 23 (33.0:14.0)[false-Van]:34 10 (34.0:94.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-Van]:3 1 (3.0:84.0)[false-Walker]:18 16 (18.0:14.0)[false-Van]:16 5 (16.0:34.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-Walker]:36 12 (36.0:12.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Walker]:57 23 (57.0:4.0)[false-Van]:43 13 (43.0:58.0)[false-Van]:19 12 (19.0:70.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Van]:8 3 (8.0:72.0)[false-Walker]:55 7 (55.0:41.0)[false-Van]:53 30 (53.0:33.0)[false-Van]:51 15 (51.0:20.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-Van]:38 13 (38.0:25.0)[false-Walker]:49 15 (49.0:10.0)[false-Walker]:46 19 (46.0:9.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-Van]:37 20 (37.0:2.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:20 6 (20.0:58.0)[false-Van]:39 21 (39.0:11.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:61 25 (61.0:94.0)[false-Walker]:56 9 (56.0:90.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:64 24 (64.0:37.0)[false-Walker]:67 7 (67.0:37.0)[false-Walker]:63 25 (63.0:14.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:69 18 (69.0:18.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-Walker]:5 9 (5.0:87.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:35 7 (35.0:68.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-Van]:52 13 (52.0:40.0)[false-Van]:,SOL:R:Van:44:29:24:23:17::R:Van:33:34:22:3:18:16:47::R:City Cargo Bike:45::R:Walker:41::R:City Cargo Bike:36::R:Van:2:14:6:4:57:43:19:60:8:55::R:Van:53:51:12:27:13:38:49::R:City Cargo Bike:46::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:10::R:Van:28:48:50:42:37:30:26:7:11:21:9:20::R:City Cargo Bike:39::R:Van:40:62:61:56:59:64::R:Walker:67::R:Van:63:58:54:69:66::R:City Cargo Bike:68::R:Walker:65::R:City Cargo Bike:5::R:Van:31:35:32:52:,109690.94503849823,20.0,231613.6350479848,823137.341201757,1560.0,821577.341201757,14591.00704664728,2544.362451872651,12104.960900025837,3406.082868352718,40.0,15.0,0.0,45.0,82.0,4.0,0.0,13.0,42.0,20.0,0.0,38.0,81.0,2.0,0.0,17.0,init
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,37060.49596017246,3,3,0,2,43 13 (43.0:58.0)[false-Van]:2 2 (2.0:9.0)[false-Van]:27 2 (27.0:39.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:67 7 (67.0:37.0)[false-Van]:63 25 (63.0:14.0)[false-Van]:4 6 (4.0:36.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:19 12 (19.0:70.0)[false-Van]:40 25 (40.0:3.0)[false-Van]:12 1 (12.0:46.0)[false-Van]:22 20 (22.0:95.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:23 23 (23.0:38.0)[false-Van]:44 12 (44.0:40.0)[false-Van]:65 8 (65.0:88.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:68 24 (68.0:87.0)[false-Van]:20 6 (20.0:58.0)[false-Van]:18 16 (18.0:14.0)[false-Van]:21 6 (21.0:5.0)[false-Van]:60 8 (60.0:3.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:24 39 (24.0:50.0)[false-Van]:25 17 (25.0:48.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:57 23 (57.0:4.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:26 8 (26.0:64.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:7 5 (7.0:40.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:29 17 (29.0:61.0)[false-Van]:39 21 (39.0:11.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:45 23 (45.0:32.0)[false-Van]:35 7 (35.0:68.0)[false-Van]:6 16 (6.0:34.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:3 1 (3.0:84.0)[false-Van]:52 13 (52.0:40.0)[false-Van]:49 15 (49.0:10.0)[false-Van]:13 18 (13.0:33.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:11 1 (11.0:11.0)[false-Van]:15 5 (15.0:67.0)[false-Van]:61 25 (61.0:94.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:69 18 (69.0:18.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:48 7 (48.0:82.0)[false-Van]:47 10 (47.0:36.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:53 30 (53.0:33.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:,SOL:R:Van:43:2:27:54:5:67:63:4:8:9::R:Van:51:16:19:40:12:22:17:10::R:Van:23:44:65:33:68:20::R:Van:18:21:60:36:24:25::R:Van:64:57:42:30:26:28:7::R:Van:66:32:29:39:34:45::R:Van:35:6:37:3:52:49:13:14::R:Van:11:15:61:41:50:69:62:31:48:47::R:Van:38:46:53:55:58:59:56:,37060.49596017246,9.0,185302.47980086232,556987.439402587,1080.0,555907.439402587,17649.73126106894,1400.1599735515417,8190.991755920397,2725.03646765974,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,43796.35573823303,3,3,0,3,3 1 (3.0:84.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:11 1 (11.0:11.0)[false-Van]:61 25 (61.0:94.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:20 6 (20.0:58.0)[false-Van]:68 24 (68.0:87.0)[false-Van]:4 6 (4.0:36.0)[false-Van]:65 8 (65.0:88.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:25 17 (25.0:48.0)[false-Van]:2 2 (2.0:9.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:47 10 (47.0:36.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:53 30 (53.0:33.0)[false-Van]:13 18 (13.0:33.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:12 1 (12.0:46.0)[false-Van]:29 17 (29.0:61.0)[false-Van]:7 5 (7.0:40.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:15 5 (15.0:67.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:19 12 (19.0:70.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:44 12 (44.0:40.0)[false-Van]:69 18 (69.0:18.0)[false-Van]:22 20 (22.0:95.0)[false-Van]:67 7 (67.0:37.0)[false-Van]:23 23 (23.0:38.0)[false-Van]:26 8 (26.0:64.0)[false-Van]:6 16 (6.0:34.0)[false-Van]:24 39 (24.0:50.0)[false-Van]:57 23 (57.0:4.0)[false-Van]:27 2 (27.0:39.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:45 23 (45.0:32.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:49 15 (49.0:10.0)[false-Van]:40 25 (40.0:3.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:60 8 (60.0:3.0)[false-Van]:35 7 (35.0:68.0)[false-Van]:21 6 (21.0:5.0)[false-Van]:63 25 (63.0:14.0)[false-Van]:52 13 (52.0:40.0)[false-Van]:18 16 (18.0:14.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:39 21 (39.0:11.0)[false-Van]:43 13 (43.0:58.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:48 7 (48.0:82.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:,SOL:R:Van:3:8:5:38:10:11:61:30:36:20::R:Van:68:4:65:33:25:2:17:47::R:Van:9:53:13:66:46::R:Van:58:12:29:7:14:55:15:50:19:37:34::R:Van:44:69:22:67:23:26::R:Van:6:24:57:27:28:32::R:Van:45:42:31:51:54:49:40::R:Van:56:60:35:21:63:52:18:16::R:Van:39:43:41:48:59:62:64:,43796.35573823303,9.0,218981.77869116515,658025.3360734956,1080.0,656945.3360734956,17570.341299904914,1498.9189067203977,9676.843177551405,3220.3202748700755,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,43154.93534012649,3,4,0,2,2 2 (2.0:9.0)[false-Van]:12 1 (12.0:46.0)[false-Van]:3 1 (3.0:84.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:4 6 (4.0:36.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:11 1 (11.0:11.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:24 39 (24.0:50.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:22 20 (22.0:95.0)[false-Van]:39 21 (39.0:11.0)[false-Van]:6 16 (6.0:34.0)[false-Van]:68 24 (68.0:87.0)[false-Van]:69 18 (69.0:18.0)[false-Van]:13 18 (13.0:33.0)[false-Van]:15 5 (15.0:67.0)[false-Van]:18 16 (18.0:14.0)[false-Van]:19 12 (19.0:70.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:20 6 (20.0:58.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:25 17 (25.0:48.0)[false-Van]:23 23 (23.0:38.0)[false-Van]:52 13 (52.0:40.0)[false-Van]:45 23 (45.0:32.0)[false-Van]:26 8 (26.0:64.0)[false-Van]:44 12 (44.0:40.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:27 2 (27.0:39.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:43 13 (43.0:58.0)[false-Van]:29 17 (29.0:61.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:49 15 (49.0:10.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:53 30 (53.0:33.0)[false-Van]:7 5 (7.0:40.0)[false-Van]:21 6 (21.0:5.0)[false-Van]:57 23 (57.0:4.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:65 8 (65.0:88.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:61 25 (61.0:94.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:47 10 (47.0:36.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:40 25 (40.0:3.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:48 7 (48.0:82.0)[false-Van]:63 25 (63.0:14.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:60 8 (60.0:3.0)[false-Van]:67 7 (67.0:37.0)[false-Van]:,SOL:R:Van:2:12:3:58:30:8:9:4:10:11:62:24::R:Van:14:55:22:39:6:68::R:Van:69:13:15:18:19:17:20:5::R:Van:25:23:52:45:26:44::R:Van:38:28:27:32:43:29:33:35::R:Van:36:49:37:16:56:53:7::R:Van:21:57:42:65:66:59:61::R:Van:34:64:46:47:50:41:40:31::R:Van:48:63:51:54:60:67:,43154.93534012649,9.0,215774.67670063244,648404.0301018973,1080.0,647324.0301018973,21472.93069186677,1379.8974847541424,9535.35338385143,3173.1570103034182,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:3,43841.69762906653,3,4,0,3,40 25 (40.0:3.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:49 15 (49.0:10.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:44 12 (44.0:40.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:13 18 (13.0:33.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:18 16 (18.0:14.0)[false-Van]:26 8 (26.0:64.0)[false-Van]:20 6 (20.0:58.0)[false-Van]:35 7 (35.0:68.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:27 2 (27.0:39.0)[false-Van]:57 23 (57.0:4.0)[false-Van]:4 6 (4.0:36.0)[false-Van]:6 16 (6.0:34.0)[false-Van]:61 25 (61.0:94.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:3 1 (3.0:84.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:65 8 (65.0:88.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:11 1 (11.0:11.0)[false-Van]:12 1 (12.0:46.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:2 2 (2.0:9.0)[false-Van]:15 5 (15.0:67.0)[false-Van]:48 7 (48.0:82.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:7 5 (7.0:40.0)[false-Van]:19 12 (19.0:70.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:29 17 (29.0:61.0)[false-Van]:69 18 (69.0:18.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:60 8 (60.0:3.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:22 20 (22.0:95.0)[false-Van]:23 23 (23.0:38.0)[false-Van]:24 39 (24.0:50.0)[false-Van]:67 7 (67.0:37.0)[false-Van]:25 17 (25.0:48.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:21 6 (21.0:5.0)[false-Van]:43 13 (43.0:58.0)[false-Van]:45 23 (45.0:32.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:53 30 (53.0:33.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:39 21 (39.0:11.0)[false-Van]:47 10 (47.0:36.0)[false-Van]:52 13 (52.0:40.0)[false-Van]:63 25 (63.0:14.0)[false-Van]:68 24 (68.0:87.0)[false-Van]:,SOL:R:Van:40:56:49:5:44:32:13:16::R:Van:18:26:20:35:46:8:27:57:4::R:Van:6:61:28:66:9:3:34::R:Van:65:10:11:12:38:2:15:48:37:55:7:19:30::R:Van:51:29:69:14:60:42:22::R:Van:23:24:67:25::R:Van:64:58:31:36:62:41:33:17:59::R:Van:21:43:45:54:53:50::R:Van:39:47:52:63:68:,43841.69762906653,9.0,219208.48814533264,658705.4644359979,1080.0,657625.4644359979,21660.670619544155,1479.302224973948,9686.845065235262,3223.654237431362,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
