Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:0:3,43939.99263123341,3,2,0,3,16 19 (16.0:61.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:33 21 (33.0:68.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:,SOL:R:Van:16:5:24:37:27:32:2::R:Van:6:3:22:20:34:11:23::R:Van:19:7:8:12:21:26:9:15:29::R:Van:17:14:4:18:28:13::R:Van:30:10:25:33:35::R:City Cargo Bike:36::R:City Cargo Bike:31:,43939.99263123341,7.0,177560.58396647093,550237.5035752913,700.0,549537.5035752913,11350.189099135881,1567.617752435787,15284.375099313645,4932.238443513082,71.0,0.0,0.0,29.0,94.0,0.0,0.0,6.0,81.0,0.0,0.0,19.0,84.0,0.0,0.0,16.0,init
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,49424.30037000618,3,2,1,2,17 17 (17.0:87.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:2 1 (2.0:29.0)[false-Walker]:4 23 (4.0:25.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Walker]:12 16 (12.0:40.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Walker]:27 20 (27.0:41.0)[false-Van]:32 21 (32.0:47.0)[false-Walker]:31 26 (31.0:57.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van:5:11:2:4:9:33:19::R:City Cargo Bike:37::R:Van:13:10:6:3:25:8:15::R:Walker:7::R:City Cargo Bike:12::R:Van:22:23:27:32:31::R:City Cargo Bike:35::R:Van:14:21:26:24:28:16:30::R:Van:36:18:20:34::R:Van:29:,49424.30037000618,12.0,152159.96520981632,495484.5102855348,1020.0,494464.5102855348,11368.569643761653,NaN,13763.458619042633,4226.665700272675,50.0,8.0,0.0,42.0,86.0,3.0,0.0,11.0,62.0,6.0,0.0,33.0,84.0,3.0,0.0,13.0,init
3:2:1:3,50820.064743061004,3,2,1,3,7 18 (7.0:62.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:28 8 (28.0:100.0)[false-Walker]:30 18 (30.0:96.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Walker]:35 19 (35.0:51.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:,SOL:R:Walker::R:Walker:7::R:Van:26:28:30:18:32:11:19::R:City Cargo Bike:25::R:City Cargo Bike:31::R:Van:12:4:10:22:24::R:Van:36:27:21::R:City Cargo Bike:33::R:Van:20:2:14:9:13:5:23:34:8::R:Van:17:16:6:3:15:35::R:City Cargo Bike:37::R:Van:29:,50820.064743061004,12.0,163568.55083067104,527938.3616458667,1020.0,526918.3616458667,11590.93349697695,NaN,14664.954490162963,4543.5708564075285,50.0,17.0,0.0,33.0,86.0,3.0,0.0,11.0,64.0,5.0,0.0,30.0,82.0,3.0,0.0,15.0,init
3:2:1:4,78670.16675392116,3,2,1,4,17 17 (17.0:87.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:2 1 (2.0:29.0)[false-Walker]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-Van]:7 18 (7.0:62.0)[false-Walker]:12 16 (12.0:40.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Van]:32 21 (32.0:47.0)[false-Walker]:31 26 (31.0:57.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:26 4 (26.0:82.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van:5:11:2:9:33:19:37:13::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:25::R:Van:8:15:16:7:12:22::R:City Cargo Bike:23::R:Van:27:32:31:35::R:Van:14:21:10:4:26:24:28::R:Van:30:36:18::R:City Cargo Bike:20::R:City Cargo Bike:34::R:Van:29:,78670.16675392116,14.0,181400.3862585236,630101.3377800037,1120.0,628981.3377800037,11035.964557533445,NaN,17502.814938333435,5038.899618292322,43.0,0.0,0.0,57.0,81.0,0.0,0.0,19.0,46.0,0.0,0.0,54.0,83.0,0.0,0.0,17.0,init
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,65468.87560226994,3,2,2,3,25 18 (25.0:94.0)[false-Walker]:34 8 (34.0:16.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Walker]:37 21 (37.0:84.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Walker]:12 16 (12.0:40.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Van]:,SOL:R:Walker::R:Walker:25::R:Van:34:18:20:9:31:16::R:City Cargo Bike:30::R:City Cargo Bike:5:21::R:City Cargo Bike:37::R:City Cargo Bike:19::R:Van:24:32:27:17:29:28:8::R:City Cargo Bike:15::R:City Cargo Bike:14::R:Van:7:11:13:10:6:3::R:City Cargo Bike:12::R:Van:4:2:35::R:Van:36:26:33::R:City Cargo Bike:22::R:Van:23:,65468.87560226994,16.0,150084.7864436662,522378.195958072,1220.0,521158.195958072,13506.380585425119,NaN,14510.505443279779,4169.021845657395,38.0,13.0,0.0,50.0,72.0,3.0,0.0,25.0,46.0,4.0,0.0,50.0,74.0,3.0,0.0,23.0,init
3:2:2:4,82047.72412642496,3,2,2,4,25 18 (25.0:94.0)[false-Walker]:20 10 (20.0:46.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Walker]:12 16 (12.0:40.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:25::R:City Cargo Bike:20::R:City Cargo Bike:30::R:City Cargo Bike:5:21::R:Van:24:32:18:26:27:34:17:29::R:City Cargo Bike:28::R:City Cargo Bike:37::R:City Cargo Bike:16::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:14::R:City Cargo Bike:19::R:Van:7:11:13:10:6:3::R:City Cargo Bike:12::R:City Cargo Bike:31::R:Van:4:2:35::R:Van:36:9::R:Van:33:22:23:,82047.72412642496,19.0,186331.4223499283,649857.1463626635,1300.0,648557.1463626635,13763.075979525634,NaN,18051.587398962874,5175.872843053564,26.0,11.0,0.0,63.0,61.0,3.0,0.0,36.0,45.0,3.0,0.0,51.0,64.0,3.0,0.0,33.0,init
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,40716.57330856605,3,3,0,2,11 19 (11.0:42.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:36 66 (36.0:83.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:,SOL:R:Van:11:9:3:7:22::R:City Cargo Bike:36::R:Van:14:30:18:23:17:19::R:Van:12:16:20:31:33:13::R:City Cargo Bike:4::R:Van:35:34:8:6:29:2:25:28:10::R:Van:27:24:15:5:21:26:37:32:,40716.57330856605,7.0,150131.36703692458,472474.70091313607,700.0,471774.70091313607,15841.937492127308,1711.8403990145275,13124.297247587114,4170.315751025682,71.0,0.0,0.0,29.0,94.0,0.0,0.0,6.0,74.0,0.0,0.0,26.0,84.0,0.0,0.0,16.0,init
3:3:0:3,-1.0,3,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,67767.54065364995,3,3,2,3,25 18 (25.0:94.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Walker]:12 16 (12.0:40.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:9 20 (9.0:34.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:25::R:City Cargo Bike:18::R:City Cargo Bike:16::R:City Cargo Bike:30::R:City Cargo Bike:5:21::R:Van:24:32:27:34:17:19:29:28::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Van:7:11:13:10:6:3::R:City Cargo Bike:12::R:City Cargo Bike:31::R:Van:4:2:35::R:Van:36:26:9:20::R:Van:33:22:23:,67767.54065364995,17.0,150802.09288757003,528820.522814982,1200.0,527620.522814982,14252.837506041882,NaN,14689.458967082834,4188.9470246547235,29.0,12.0,0.0,59.0,67.0,3.0,0.0,31.0,45.0,4.0,0.0,51.0,66.0,3.0,0.0,31.0,init
3:3:2:4,82627.00366473902,3,3,2,4,25 18 (25.0:94.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Walker]:12 16 (12.0:40.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Van]:,SOL:R:Walker::R:Walker:25::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:5:21::R:Van:24:32:30:27:34:17:29::R:City Cargo Bike:28::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:8::R:City Cargo Bike:14::R:City Cargo Bike:19::R:Van:7:11:13:10:6:3::R:City Cargo Bike:12::R:Van:4:2:35::R:Van:36:26:9::R:Van:33:22:23:,82627.00366473902,19.0,186331.4223499283,651015.7054392917,1300.0,649715.7054392917,14157.90770816032,NaN,18083.76959553588,5175.872843053564,26.0,11.0,0.0,63.0,61.0,3.0,0.0,36.0,45.0,3.0,0.0,52.0,65.0,3.0,0.0,32.0,init
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
