Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,102433.92071007303,3,2,2,3,33 12 (33.0:59.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-Walker]:15 12 (15.0:87.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-Walker]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:33::R:Van:2:9:3:5:4:27::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:16::R:City Cargo Bike:46::R:City Cargo Bike:38::R:City Cargo Bike:23::R:City Cargo Bike:13::R:City Cargo Bike:39:29::R:City Cargo Bike:14::R:City Cargo Bike:6:12::R:Van:17:20:10:21:34:15:45:31:37::R:City Cargo Bike:42::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:44::R:City Cargo Bike:32::R:Van:18:40:30:28:19:25::R:Van:35:41:36:43:,102433.92071007303,23.0,114162.19068522696,503119.5372017362,1430.0,501689.5372017362,14118.308950770865,NaN,11180.434160038581,2536.9375707828212,17.0,0.0,0.0,83.0,56.0,0.0,0.0,44.0,22.0,0.0,0.0,78.0,56.0,0.0,0.0,44.0,init
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,24666.005841628037,3,3,0,2,6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:46 2 (46.0:97.0)[false-Walker]:17 13 (17.0:9.0)[false-Van]:2 12 (2.0:7.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:3 26 (3.0:77.0)[false-Walker]:26 20 (26.0:21.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:21 6 (21.0:29.0)[false-Walker]:43 22 (43.0:17.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:6:7:4:5:46:17:2:14:39:20::R:Van:8:10:29:13:16:18::R:Walker:3::R:Van:26:12:32:27:28:38::R:Van:30:35:31:25:24:33:22::R:Van:34:36:23:40:19:45:37:21::R:Van:43:9:41:15:42:11:44:,24666.005841628037,7.0,121757.57031135523,366671.6944927797,770.0,365901.6944927797,15228.025545817187,1326.9073649929765,8148.259877617326,2705.723784696783,86.0,14.0,0.0,0.0,98.0,2.0,0.0,0.0,99.0,1.0,0.0,0.0,96.0,4.0,0.0,0.0,init
3:3:0:3,28533.93533932754,3,3,0,3,6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:46 2 (46.0:97.0)[false-Walker]:17 13 (17.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:2 12 (2.0:7.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:3 26 (3.0:77.0)[false-Walker]:32 13 (32.0:21.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:,SOL:R:Van:6:7:5:46:17:14:2:39:20:4::R:Van:8:10:29:13:16:18::R:Walker:3::R:Van:32:26:12:27:28:38::R:Van:30:31:25:24:33:22:35::R:Van:34:36:23:40:19:45:37:21::R:Van:43:44:9:15:11:41:42:,28533.93533932754,7.0,141097.21779985278,424690.6369582723,770.0,423920.6369582723,17814.899764693135,1333.5989665909128,9437.569710183829,3135.493728885617,86.0,14.0,0.0,0.0,98.0,2.0,0.0,0.0,99.0,1.0,0.0,0.0,96.0,4.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,23283.138844704426,3,4,0,2,6 2 (6.0:59.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:46 2 (46.0:97.0)[false-Walker]:17 13 (17.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:2 12 (2.0:7.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:3 26 (3.0:77.0)[false-Walker]:26 20 (26.0:21.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:,SOL:R:Van:6:32:7:4:5:46:17:14:2:39:20::R:Van:10:8:29:13:16:18::R:Walker:3::R:Van:26:12:27:28:30:31::R:Van:25:24:37:36:11:43::R:Van:42:19:44:21:40:34:38:33::R:Van:45:9:22:35:23:41:15:,23283.138844704426,7.0,114843.2353267372,345928.6895389256,770.0,345158.6895389256,22345.427616326022,1372.1793669600286,7687.304211976124,2552.0718961497155,86.0,14.0,0.0,0.0,98.0,2.0,0.0,0.0,99.0,1.0,0.0,0.0,96.0,4.0,0.0,0.0,init
3:4:0:3,28503.366531033644,3,4,0,3,5 20 (5.0:81.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:46 2 (46.0:97.0)[false-Walker]:17 13 (17.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:2 12 (2.0:7.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:3 26 (3.0:77.0)[false-Walker]:26 20 (26.0:21.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:21 6 (21.0:29.0)[false-Walker]:43 22 (43.0:17.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:5:6:32:7:4:46:17:14:2:39:20::R:Van:8:10:13:16:18::R:Walker:3::R:Van:26:12:27:38:30::R:Van:31:25:29:11:28:35:24:33::R:Van:22:34:36:23:40:19:45::R:Van:37:21:43:9:41:15:42:44:,28503.366531033644,7.0,140944.37375838327,424232.1048338638,770.0,423462.1048338638,22236.885369606774,1279.653186966941,9427.380107419196,3132.0971946307395,86.0,14.0,0.0,0.0,98.0,2.0,0.0,0.0,99.0,1.0,0.0,0.0,96.0,4.0,0.0,0.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1.0,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,-1.0,4,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:3,-1.0,4,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
