Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:0:2:1,-1.0,2,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:2,56731.533983733214,2,0,2,2,29 21 (29.0:31.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:22::R:Van:2:8:9:10:12::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:7:32::R:City Cargo Bike:15::R:City Cargo Bike:11:17::R:Van:33:30:31:28::R:City Cargo Bike:13::R:Van:25:5:4:16:23:24:27:,56731.533983733214,18.0,66332.44329330204,287037.4205300517,1110.0,285927.4205300517,4382.8441473249295,NaN,8969.919391564115,2072.888852915689,17.0,0.0,0.0,83.0,50.0,0.0,0.0,50.0,23.0,0.0,0.0,77.0,50.0,0.0,0.0,50.0,init
2:0:2:3,-1.0,2,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,-1.0,2,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:2,67883.2979550515,2,0,3,2,29 21 (29.0:31.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Walker]:16 11 (16.0:71.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-Van]:20 22 (20.0:45.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Walker]:27 21 (27.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:8::R:City Cargo Bike:33::R:Walker:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:13::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:32::R:City Cargo Bike:26::R:Van:19:20:24:14:10:21::R:City Cargo Bike:28::R:City Cargo Bike:6::R:City Cargo Bike:18::R:Van:23:25:31:30::R:City Cargo Bike:12::R:Van:9:4:5:27:,67883.2979550515,22.0,74278.7715288468,330201.4018851047,1310.0,328891.4018851047,4908.350546038891,NaN,10318.793808909522,2321.2116102764626,14.0,5.0,0.0,82.0,44.0,3.0,0.0,53.0,22.0,2.0,0.0,76.0,44.0,3.0,0.0,53.0,init
2:0:3:3,68328.0952108291,2,0,3,3,29 21 (29.0:31.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-Van]:20 22 (20.0:45.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Walker]:27 21 (27.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:33::R:City Cargo Bike:17::R:City Cargo Bike:8::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:28::R:Van:19:20:24:14:10:21::R:City Cargo Bike:6::R:City Cargo Bike:18::R:Van:23:25:3:31::R:City Cargo Bike:30::R:Van:9:4:5:27:,68328.0952108291,22.0,76023.45330937247,335627.1690260266,1310.0,334317.1690260266,5385.425640705591,NaN,10488.349032063332,2375.73291591789,14.0,0.0,0.0,86.0,44.0,0.0,0.0,56.0,22.0,0.0,0.0,78.0,43.0,0.0,0.0,57.0,init
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,-1.0,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:2,-1.0,2,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:3,-1.0,2,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,16863.532319208687,2,1,0,1,3 17 (3.0:70.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:,SOL:R:Van:3:24:5:4:23:9:6:11:17::R:Van:2:16:14:30:15::R:Van:27:19:33:29:7::R:Van:8:31:28:12:26:18::R:City Cargo Bike:13::R:Van:20:21:22:10:25:32:,16863.532319208687,6.0,64954.66381535215,203259.19055833295,650.0,202609.19055833295,7293.378419028522,1125.9713147504358,6351.849704947905,2029.8332442297547,83.0,0.0,0.0,17.0,97.0,0.0,0.0,3.0,77.0,0.0,0.0,23.0,88.0,0.0,0.0,12.0,init
2:1:0:2,-1.0,2,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,52794.65458971112,2,1,1,1,6 7 (6.0:59.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:3 17 (3.0:70.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:,SOL:R:Van:6:10:9:5:4:21:26::R:City Cargo Bike:20::R:City Cargo Bike:8::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:2::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:18:31:28:25:3:7:11::R:City Cargo Bike:33::R:City Cargo Bike:32::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:30::R:Van:23:24:17:27:,52794.65458971112,17.0,57831.50086168029,257011.21141979098,1060.0,255951.21141979098,7926.5132755585155,1421.5989560626365,8031.600356868468,1807.234401927509,18.0,0.0,0.0,82.0,56.0,0.0,0.0,44.0,22.0,0.0,0.0,78.0,43.0,0.0,0.0,57.0,init
2:1:1:2,42675.40352926244,2,1,1,2,6 7 (6.0:59.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Walker]:17 7 (17.0:1.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:3 17 (3.0:70.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:,SOL:R:Van:6:10:9:5:4:17:21:20::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:13::R:City Cargo Bike:2::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:29::R:City Cargo Bike:16::R:Van:18:26:31:28:12:11::R:Van:25:3:7:33:22::R:City Cargo Bike:30::R:City Cargo Bike:19::R:Van:23:24:27:,42675.40352926244,14.0,69817.11921482785,267855.31701707724,980.0,266875.31701707724,8061.364070087073,1261.8820317546092,8370.478656783664,2181.7849754633703,29.0,0.0,0.0,71.0,69.0,0.0,0.0,31.0,33.0,0.0,0.0,67.0,59.0,0.0,0.0,41.0,init
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,52108.633166848704,2,1,2,2,29 21 (29.0:31.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Walker]:12 21 (12.0:9.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:22::R:Van:2:8:9:10:12::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:21::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:11:17::R:Van:33:30:31:28::R:City Cargo Bike:13::R:Van:25:18:5:4:16:32:20::R:Van:23:24:27:,52108.633166848704,17.0,78475.78425092124,309384.30538609263,1130.0,308254.30538609263,7785.551736977973,NaN,9668.259543315395,2452.3682578412886,24.0,0.0,0.0,76.0,59.0,0.0,0.0,41.0,30.0,0.0,0.0,70.0,58.0,0.0,0.0,42.0,init
2:1:2:3,64108.22395598806,2,1,2,3,3 17 (3.0:70.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:16 11 (16.0:71.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:7 5 (7.0:45.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Van]:25 21 (25.0:75.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:33 22 (33.0:26.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:30::R:Walker:20::R:City Cargo Bike:16::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:17::R:Van:2:7:10:4:5:9:26::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:29:25:8:18:6::R:Van:31:13::R:City Cargo Bike:33::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:14::R:City Cargo Bike:28::R:Van:27:24:23:,64108.22395598806,20.0,78889.83719793051,334610.0246265955,1280.0,333330.0246265955,5864.383391386936,NaN,10456.56326958111,2465.3074124353284,20.0,5.0,0.0,75.0,53.0,3.0,0.0,44.0,25.0,4.0,0.0,72.0,58.0,4.0,0.0,38.0,init
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,73844.94040026693,2,1,3,2,33 22 (33.0:26.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Walker]:20 22 (20.0:45.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Walker]:27 21 (27.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:33::R:City Cargo Bike:11:17::R:City Cargo Bike:8::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:3::R:Walker:15::R:City Cargo Bike:20::R:City Cargo Bike:16::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:13::R:City Cargo Bike:2::R:City Cargo Bike:26::R:Van:19:24:14:10:21:6:18::R:Van:23:25:31:30:9::R:City Cargo Bike:4::R:Walker:5::R:Van:27:,73844.94040026693,22.0,69643.1479717181,330072.06552700093,1310.0,328762.06552700093,6990.053294723611,NaN,10314.752047718779,2176.348374116191,14.0,9.0,0.0,77.0,41.0,6.0,0.0,53.0,19.0,10.0,0.0,71.0,41.0,6.0,0.0,53.0,init
