Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:1:2:0,-1.0,3,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:1,-1.0,3,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:2,-1.0,3,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:3,54887.83256985755,3,1,2,3,25 8 (25.0:71.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Walker]:3 5 (3.0:71.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:25::R:Van:17:13:28:33:23:16:19:30::R:Walker:18::R:City Cargo Bike:3::R:City Cargo Bike:38::R:City Cargo Bike:29::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:22::R:Van:10:20:31:35::R:City Cargo Bike:12::R:Van:4:9:5:2:11:7:26:34::R:City Cargo Bike:21::R:Van:32:24:27:36:,54887.83256985755,17.0,106922.02601203108,388902.9327709959,1130.0,387772.9327709959,8368.792530850416,1235.998144501049,10510.89007489178,2889.784486811651,24.0,6.0,0.0,71.0,65.0,3.0,0.0,32.0,39.0,4.0,0.0,57.0,65.0,3.0,0.0,32.0,init
3:1:2:4,-1.0,3,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:0,-1.0,3,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:1,-1.0,3,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:2,-1.0,3,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:3,-1.0,3,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:4,-1.0,3,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:0,-1.0,3,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:1,-1.0,3,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:2,-1.0,3,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:3,-1.0,3,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:4,-1.0,3,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:1,-1.0,3,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:0:2,19434.661256065723,3,2,0,2,2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:3:24:19:28:6::R:Van:9:30:27:5:25:12::R:Van:11:10:14:15:18:16:17:33:4:13::R:Van:35:22:26:21:32:23::R:Van:8:37:20:31:34:36:29:7:38:,19434.661256065723,5.0,97173.30628032863,292119.91884098586,600.0,291519.91884098586,13119.203976413735,1239.999892066486,7895.132941648267,2626.305575144017,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:3,22407.685448543427,3,2,0,3,12 25 (12.0:93.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:,SOL:R:Van:12:7:27:2:17:36:3:4::R:Van:5:19:6:8:21:28::R:Van:25:35:30:10:16:33:20::R:Van:38:22:23:9:11:29:24::R:Van:18:26:32:31:37:15:34:13:14:,22407.685448543427,5.0,112038.42724271714,336715.2817281514,600.0,336115.2817281514,11228.406325943966,1162.276898173836,9100.413019679769,3028.065601154517,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:2,-1.0,3,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:3,-1.0,3,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:1:4,55429.72135569318,3,2,1,4,14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:29 4 (29.0:59.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Walker]:13 1 (13.0:11.0)[false-Van]:,SOL:R:City Cargo Bike:14:33::R:Van:4:22:5:29:21:9:38::R:City Cargo Bike:37::R:Van:2:32:18:7:10:12::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:28::R:Van:25:8:6:15:11:30:34::R:Van:35:36:3:20:19:31::R:City Cargo Bike:24::R:City Cargo Bike:27::R:Van:26:17:13:,55429.72135569318,12.0,119632.61615153783,422854.2447053848,950.0,421904.2447053848,11914.043632791661,1692.4487133857237,11428.493100145535,3233.313950041563,42.0,0.0,0.0,58.0,78.0,0.0,0.0,22.0,43.0,0.0,0.0,57.0,79.0,0.0,0.0,21.0,init
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:2,-1.0,3,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:3,-1.0,3,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,19437.10063575406,3,3,0,2,26 12 (26.0:27.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:26:2:34:4:23:24:6::R:Van:11:9:10:15:13:3:33:19::R:Van:12:7:21:25:16:28::R:Van:27:18:30:14:8:20:32:38:36::R:Van:31:5:17:22:35:29:37:,19437.10063575406,5.0,97185.5031787703,292156.5095363109,600.0,291556.5095363109,14604.39396692484,1308.083888504577,7896.1218793597545,2626.6352210478462,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,22484.00627350332,3,3,0,3,2 12 (2.0:3.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:,SOL:R:Van:2:12:11:32:4:8:29:35::R:Van:17:38:5:15:13:34:21:9::R:Van:14:6:19:16:22:23:33:28::R:Van:24:37:10:27:26:20::R:Van:18:25:7:3:30:31:36:,22484.00627350332,5.0,112420.0313675166,337860.0941025498,600.0,337260.0941025498,16155.011528779105,1404.1382211045927,9131.353894663507,3038.379226149097,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
