Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
3:3:1:1:1,90945.37813,3,3,1,1,1,9 22 (9.0:3.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:25 1 (25.0:26.0)[true-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:41 24 (41.0:6.0)[false-Van-30]:36 7 (36.0:8.0)[false-Van-30]:44 20 (44.0:102.0)[false-Van]:37 13 (37.0:8.0)[false-Van-30]:19 6 (19.0:8.0)[false-Van]:35 9 (35.0:10.0)[true-Van-30]:33 12 (33.0:98.0)[true-Van-30]:52 3 (52.0:10.0)[true-Van]:55 12 (55.0:10.0)[false-Van]:39 10 (39.0:8.0)[true-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van]:46 6 (46.0:44.0)[true-Van]:42 25 (42.0:10.0)[true-Van-30]:50 11 (50.0:30.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:34 17 (34.0:24.0)[true-Van]:38 24 (38.0:84.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:49:2:3:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Van:7::R:Van:12:11:27:13:14:15:16::R:Van:18:20:23:21::R:City Cargo Bike:25:8:26::R:Van:28:22:29:24:30:45:17::R:Van:31:32:57::R:Van-30:41:36::R:Van:44:37:19::R:Van-30:35::R:Van-30:33::R:Van:52:55::R:Van:39:51:53:56::R:Van:46::R:Van-30:42:50:47::R:Van:34:38:43:40:48:54:,90945.37813,21,379834.5616,1230051.063,1870,1228181.063,10380.65551,NaN,21965.19754,6782.760029,67,0,0,33,80,0,0,20,88,0,0,12,90,0,0,10,CrossOver:simple
3:3:1:1:2,-1,3,3,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1:3,-1,3,3,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1:4,-1,3,3,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2:0,91177.12284,3,3,1,2,0,6 13 (6.0:21.0)[true-City Cargo Bike]:7 21 (7.0:63.0)[true-Van]:3 1 (3.0:77.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[true-Van]:8 6 (8.0:97.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:2 2 (2.0:37.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-Van]:37 13 (37.0:8.0)[false-Van-30]:14 10 (14.0:24.0)[true-City Cargo Bike]:45 14 (45.0:36.0)[true-Van]:23 10 (23.0:80.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:15 23 (15.0:86.0)[true-Van]:43 1 (43.0:80.0)[false-Van]:17 5 (17.0:28.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[true-Van]:21 18 (21.0:104.0)[false-Van]:39 10 (39.0:8.0)[true-Van]:41 24 (41.0:6.0)[false-Van]:52 3 (52.0:10.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van]:12 2 (12.0:64.0)[false-City Cargo Bike]:35 9 (35.0:10.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-Van-30]:30 9 (30.0:4.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:50 11 (50.0:30.0)[true-Van]:54 8 (54.0:6.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:7:3::R:Van:19:8:25:24:42:28:16:26:2:4:11:53::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:20::R:Van:27:37::R:City Cargo Bike:14::R:Van:45:23:44::R:Van:15:43:17:22:51:49:47:36::R:Van:56:21::R:Van:39:41:52:55:12:35:18:31::R:City Cargo Bike:13::R:Van-30:46:30:29::R:Van:32:34:33::R:Van:38:40:57::R:Van:50:54:48:,91177.12284,19,400243.7844,1232992.495,1680,1231312.495,15630.09094,NaN,22017.72313,7147.210435,58,0,0,42,88,0,0,13,88,0,0,12,87,0,0,13,RndSwap:simple
3:3:1:2:1,93466.79869,3,3,1,2,1,6 13 (6.0:21.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-Van]:5 9 (5.0:1.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:2 2 (2.0:37.0)[true-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[false-Van]:7 21 (7.0:63.0)[false-Van-30]:20 15 (20.0:10.0)[true-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van]:52 3 (52.0:10.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:35 9 (35.0:10.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:26 1 (26.0:4.0)[true-Van-30]:14 10 (14.0:24.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:27 18 (27.0:10.0)[false-Van-30]:29 12 (29.0:4.0)[false-Van-30]:30 9 (30.0:4.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:48 11 (48.0:100.0)[true-Van]:34 17 (34.0:24.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:8 6 (8.0:97.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:56 9 (56.0:40.0)[false-Van-30]:54 8 (54.0:6.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:3:17::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:46:49:25::R:Van:28:51::R:City Cargo Bike:2:4::R:City Cargo Bike:10::R:Van:12:7::R:Van:20:16:32:55:52::R:Van:13:15:35:22:18:43:23::R:Van:21::R:Van-30:26:14:19:27:29::R:Van:30:33::R:Van:48:34:31:36:37:38::R:Van:40:41:11:44:8::R:Van:42:39:47:53:24:50:57:45::R:Van-30:56:54:,93466.79869,19,391847.1808,1231074.017,1640,1229434.017,11387.9273,NaN,21983.46458,6997.271087,58,0,0,42,80,0,0,20,86,0,0,14,89,0,0,11,RndSwap:simple
3:3:1:2:2,-1,3,3,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2:3,-1,3,3,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2:4,-1,3,3,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3:0,-1,3,3,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3:1,108686.1559,3,3,1,3,1,3 1 (3.0:77.0)[true-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[true-Van-30]:42 25 (42.0:10.0)[true-Van]:41 24 (41.0:6.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:7 21 (7.0:63.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-Van]:35 9 (35.0:10.0)[false-Van-30]:52 3 (52.0:10.0)[true-Van]:15 23 (15.0:86.0)[false-Van]:46 6 (46.0:44.0)[true-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van]:21 18 (21.0:104.0)[false-Van-30]:2 2 (2.0:37.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-Van-30]:25 1 (25.0:26.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:45 14 (45.0:36.0)[true-Van-30]:34 17 (34.0:24.0)[true-Van-30]:47 9 (47.0:22.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:30 9 (30.0:4.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:27::R:Van-30:33::R:Van:42:41:11:22:8::R:Van:12:7:36:35::R:Van:52:15::R:Van:46:53:51:32::R:City Cargo Bike:24::R:City Cargo Bike:16:49::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:19::R:Van:56:21:2:23:31:25:28:26:29:57::R:Van:55:37:39:40:38:43::R:Van-30:45::R:Van-30:34:47:44::R:Van:50:30:54:48:,108686.1559,25,363439.3903,1229555.787,1830,1227725.787,12628.76252,NaN,21956.35334,6489.989113,40,0,0,60,71,0,0,29,72,0,0,28,76,0,0,24,RndSwap:simple
3:3:1:3:2,-1,3,3,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3:3,-1,3,3,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3:4,-1,3,3,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4:0,-1,3,3,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4:1,-1,3,3,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4:2,-1,3,3,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4:3,-1,3,3,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4:4,-1,3,3,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0:0,83573.60939,3,3,2,0,0,42 25 (42.0:10.0)[true-Van-30]:2 2 (2.0:37.0)[false-Van]:21 18 (21.0:104.0)[true-Van-30]:22 15 (22.0:38.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:11 23 (11.0:36.0)[true-Van]:17 5 (17.0:28.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[true-Van]:12 2 (12.0:64.0)[true-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:35 9 (35.0:10.0)[false-Van-30]:53 1 (53.0:78.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-Van-30]:24 17 (24.0:22.0)[true-Van]:6 13 (6.0:21.0)[true-Van]:39 10 (39.0:8.0)[true-Van]:36 7 (36.0:8.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van-30]:33 12 (33.0:98.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[true-Van]:23 10 (23.0:80.0)[true-Van]:16 8 (16.0:68.0)[false-Van-30]:49 2 (49.0:28.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:29 12 (29.0:4.0)[true-Van]:30 9 (30.0:4.0)[true-Van]:15 23 (15.0:86.0)[true-Van]:46 6 (46.0:44.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[true-Van]:56 9 (56.0:40.0)[false-Van-30]:31 26 (31.0:78.0)[false-Van-30]:54 8 (54.0:6.0)[false-Van-30]:52 3 (52.0:10.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:18 14 (18.0:10.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[true-Van-30]:34 17 (34.0:24.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:9 22 (9.0:3.0)[true-Van]:57 13 (57.0:10.0)[true-Van]:38 24 (38.0:84.0)[false-Van-30]:50 11 (50.0:30.0)[true-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[true-City Cargo Bike]:43 1 (43.0:80.0)[false-Van-30]:40 17 (40.0:86.0)[false-Van]:27 18 (27.0:10.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:48 11 (48.0:100.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:42:2::R:Van-30:21:22::R:Van:41::R:Van:11:17::R:Van:4::R:Van:12:51:32:7::R:Van:8:35:53:5::R:Van:24::R:Van:6::R:Van:39:36::R:Van-30:37:33:19::R:Van:3::R:Van:23:16:49:47::R:Van:29::R:Van:30::R:Van:15:46::R:Van:45:56:31:54:52:10::R:Van:20:18::R:Van-30:55:34:28:25::R:Van:9::R:Van:57:38::R:Van:50:13::R:City Cargo Bike:14::R:Van-30:43:40:27::R:Van:44:48:26:,83573.60939,26,393023.7441,1229974.446,2810,1227164.446,11014.39738,NaN,21963.82939,7018.281144,96,0,0,4,98,0,0,2,98,0,0,2,99,0,0,1,RndSwap:simple
3:3:2:0:1,-1,3,3,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0:2,-1,3,3,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0:3,-1,3,3,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0:4,-1,3,3,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1:0,87856.21043,3,3,2,1,0,6 13 (6.0:21.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van-30]:46 6 (46.0:44.0)[false-Van-30]:7 21 (7.0:63.0)[true-Van-30]:12 2 (12.0:64.0)[true-Van]:51 17 (51.0:78.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[true-Van-30]:41 24 (41.0:6.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:27 18 (27.0:10.0)[true-Van-30]:32 60 (32.0:64.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:22 15 (22.0:38.0)[false-Van-30]:36 7 (36.0:8.0)[true-Van-30]:53 1 (53.0:78.0)[true-Van-30]:35 9 (35.0:10.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[true-Van-30]:23 10 (23.0:80.0)[true-Van-30]:52 3 (52.0:10.0)[false-Van-30]:49 2 (49.0:28.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:40 17 (40.0:86.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[true-Van-30]:56 9 (56.0:40.0)[false-Van-30]:18 14 (18.0:10.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-Van-30]:24 17 (24.0:22.0)[true-Van]:34 17 (34.0:24.0)[true-Van-30]:28 7 (28.0:26.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van-30]:13 15 (13.0:6.0)[false-Van-30]:21 18 (21.0:104.0)[false-Van-30]:17 5 (17.0:28.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:43 1 (43.0:80.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-City Cargo Bike]:48 11 (48.0:100.0)[true-Van-30]:44 20 (44.0:102.0)[false-Van-30]:33 12 (33.0:98.0)[false-Van]:26 1 (26.0:4.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[true-Van-30]:38 24 (38.0:84.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:3:5::R:City Cargo Bike:9::R:Van:37:11:42:46::R:Van-30:7::R:Van:12:51:16::R:Van-30:2:41:15::R:Van:4::R:Van:20::R:Van-30:27::R:Van:32:8:22::R:Van-30:36::R:Van-30:53:35::R:Van-30:47::R:Van-30:23:52:49:25:40:45::R:Van-30:31:56:18::R:City Cargo Bike:10::R:City Cargo Bike:19::R:Van-30:14::R:Van:24::R:Van-30:34:28:54:13::R:Van-30:21:17:30:39::R:Van:57:43:29::R:Van-30:48:44:33:26::R:Van-30:50:38:55:,87856.21043,26,350712.1274,1230027.035,2180,1227847.035,9433.804481,NaN,21964.76848,6262.716561,77,0,0,23,89,0,0,11,92,0,0,8,91,0,0,9,RndSwap:simple
3:3:2:1:1,93602.09291,3,3,2,1,1,8 6 (8.0:97.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van-30]:7 21 (7.0:63.0)[true-Van-30]:12 2 (12.0:64.0)[true-Van]:51 17 (51.0:78.0)[false-Van]:29 12 (29.0:4.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[true-Van-30]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[true-Van]:27 18 (27.0:10.0)[true-Van-30]:32 60 (32.0:64.0)[false-Van]:22 15 (22.0:38.0)[false-Van-30]:36 7 (36.0:8.0)[true-Van-30]:53 1 (53.0:78.0)[true-Van-30]:35 9 (35.0:10.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[true-Van-30]:23 10 (23.0:80.0)[true-Van-30]:40 17 (40.0:86.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[true-Van-30]:56 9 (56.0:40.0)[false-Van-30]:18 14 (18.0:10.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-Van-30]:24 17 (24.0:22.0)[true-Van]:34 17 (34.0:24.0)[true-Van-30]:28 7 (28.0:26.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van-30]:13 15 (13.0:6.0)[false-Van-30]:21 18 (21.0:104.0)[false-Van-30]:17 5 (17.0:28.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:43 1 (43.0:80.0)[false-City Cargo Bike]:48 11 (48.0:100.0)[true-Van-30]:41 24 (41.0:6.0)[false-Van]:44 20 (44.0:102.0)[false-Van-30]:33 12 (33.0:98.0)[false-Van]:26 1 (26.0:4.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[true-Van-30]:38 24 (38.0:84.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van-30]:52 3 (52.0:10.0)[false-Van-30]:,SOL:R:City Cargo Bike:8:3:4::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:46:49:25::R:City Cargo Bike:10::R:City Cargo Bike:6::R:Van:37:11:42::R:Van-30:7::R:Van:12:51:29::R:Van-30:2:15:16::R:Van:20::R:Van-30:27::R:Van:32:22::R:Van-30:36::R:Van-30:53:35::R:Van-30:47::R:Van-30:23:40:45::R:Van-30:31:56:18::R:City Cargo Bike:19::R:Van-30:14::R:Van:24::R:Van-30:34:28:54:13::R:Van-30:21:17:30:39::R:Van:57:43::R:Van-30:48:41::R:Van-30:44:33:26::R:Van-30:50:38:55:52:,93602.09291,27,348177.4447,1240754.198,2190,1238564.198,8250.126174,1442.927132,22156.32497,6217.45437,74,0,0,26,80,0,0,20,86,0,0,14,89,0,0,11,RndSwap:simple
