Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:3:2:3,55282.49737,3,3,2,3,29 10 (29.0:48.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:15 20 (15.0:1.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[true-Van]:2 2 (2.0:35.0)[true-Van]:25 7 (25.0:30.0)[true-Van]:12 23 (12.0:30.0)[false-Van]:50 3 (50.0:88.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:3 12 (3.0:79.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:36 23 (36.0:53.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:21 13 (21.0:27.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:40 1 (40.0:12.0)[true-Van]:53 13 (53.0:18.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:7 20 (7.0:29.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:,SOL:R:Van:29:6::R:Van:15:44:24:16::R:Van:22::R:Van:2::R:Van:25:12::R:Van:50:28:48:41:38:46:10::R:Van:27:30:33:37:8::R:Van:4::R:Van:3:11:47:14::R:Van:13:36:34::R:Van:21:42:43:49::R:Van:9:52:19:17::R:Van:18::R:Van:40:53:5:45:23:32:20:26:31::R:Van:7:51:35:39:,55282.49737,15,276412.4869,831037.4606,1800,829237.4606,13480.29223,1070.474271,15981.48963,5315.624747,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:2:4,128622.1261,3,3,2,4,34 30 (34.0:3.0)[true-Van]:11 24 (11.0:83.0)[true-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:38 18 (38.0:77.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:37 2 (37.0:88.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:39 22 (39.0:58.0)[true-Van]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:30 2 (30.0:82.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:,SOL:R:Van:34:3:53:4:15:40:26:23:52::R:Van:11:7:6:14:32:51::R:Walker:48::R:City Cargo Bike:38::R:Van:37:17:9:18:22:25::R:Van:20:27:28:29:21:49:10:5::R:Van:2:44:43::R:City Cargo Bike:45:24::R:Van:13::R:City Cargo Bike:36::R:Van:39::R:Van:19::R:City Cargo Bike:42:16::R:City Cargo Bike:41::R:Van:30::R:City Cargo Bike:46::R:City Cargo Bike:33::R:Walker:8::R:Van:50::R:Van:31::R:City Cargo Bike:35::R:City Cargo Bike:47::R:City Cargo Bike:12:,128622.1261,23,305483.5752,1053421.548,1920,1051501.548,12964.54153,2275.493833,20258.10669,5874.684138,48,9,0,43,73,4,0,23,48,6,0,46,74,4,0,23,DelRoute:LargeVan:advanced
3:3:3:0,-1,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,45872.16894,3,3,3,2,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:12 23 (12.0:30.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:17 18 (17.0:75.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:31 9 (31.0:64.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:21 13 (21.0:27.0)[true-Van]:24 6 (24.0:95.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Van]:15 20 (15.0:1.0)[true-Van]:19 6 (19.0:62.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:28 18 (28.0:50.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:,SOL:R:Van::R:Van:9:52:44:38:39:42::R:Van:51:10:30:33:53:37:29:22::R:Van:12::R:Van:4::R:Van:13:11::R:Van:27:50:43:32:18::R:Van:2::R:Van:17:5::R:Van:6:3:8::R:Van:31:49:35:25::R:Van:14::R:Van:21::R:Van:24:20:16:7::R:Van:15:19:23:26::R:Van:28:41:46:40:48:45:36::R:Van:47:34:,45872.16894,17,229360.8447,690122.5341,2040,688082.5341,13188.14789,NaN,13271.58719,4410.785475,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:3:3:3,55283.18513,3,3,3,3,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[true-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:34 30 (34.0:3.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:8 2 (8.0:47.0)[true-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:31 9 (31.0:64.0)[true-Van]:36 23 (36.0:53.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:40 1 (40.0:12.0)[true-Van]:22 22 (22.0:14.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9:52:41:38:15::R:Van:47:26::R:Van:4:30::R:Van:32:53:10::R:Van:27:33:23:37:34:16:14::R:Van:12::R:Van:18:44:42:25::R:Van:2::R:Van:8:29::R:Van:6::R:Van:31::R:Van:36:11:7::R:Van:50:43:24:46:39::R:Van:17:19:45:5::R:Van:3:51:35::R:Van:13:20:48:28:49::R:Van:40:22:21:,55283.18513,18,276415.9256,831407.7769,2160,829247.7769,13484.77789,NaN,15988.61109,5315.690877,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:3:4,127365.3847,3,3,3,4,34 30 (34.0:3.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:15 20 (15.0:1.0)[true-Van]:48 22 (48.0:37.0)[false-Walker]:38 18 (38.0:77.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:37 2 (37.0:88.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:11 24 (11.0:83.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:39 22 (39.0:58.0)[true-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[true-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[true-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:,SOL:R:Van:34:3:4:40:7:26:6:23::R:City Cargo Bike:24:45::R:Van:15:14:17:32:22:51::R:Walker:48::R:City Cargo Bike:38::R:Van:37:25:27:28:29:21:52:53:10::R:Van:20:49:44:9:43::R:Van:2::R:Van:11::R:Van:13::R:City Cargo Bike:36::R:Van:39::R:Van:19::R:City Cargo Bike:41::R:City Cargo Bike:46::R:City Cargo Bike:33::R:City Cargo Bike:42:30:5::R:Walker:8::R:Van:50::R:City Cargo Bike:47::R:Van:16::R:City Cargo Bike:31::R:City Cargo Bike:18::R:Van:12::R:City Cargo Bike:35:,127365.3847,25,305506.4615,1051137.569,2090,1049047.569,13370.53804,2282.629851,20214.18403,5875.12426,48,8,0,44,69,4,0,27,48,6,0,46,72,4,0,24,CrossOver:advanced
3:3:4:0,-1,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,55093.40709,3,3,4,2,9 26 (9.0:54.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:25 7 (25.0:30.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:32 10 (32.0:34.0)[true-Van]:7 20 (7.0:29.0)[true-Van]:2 2 (2.0:35.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:27 18 (27.0:82.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:21 13 (21.0:27.0)[true-Van]:12 23 (12.0:30.0)[false-Van]:29 10 (29.0:48.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[true-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[true-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:,SOL:R:Van::R:Van:9::R:Van:22::R:Van:25:50:26:44:24:20:16:15:28:6::R:Van:32::R:Van:7::R:Van:2::R:Van:4::R:Van:27:41:38:46:10::R:Van:13:30:33:37:8::R:Van:3:11:47:14::R:Van:36:34::R:Van:21:12::R:Van:29:42:43:49:18::R:Van:39:19::R:Van:17:23::R:Van:31:53:5::R:Van:51:35::R:City Cargo Bike:48::R:Van:52:45:40:,55093.40709,20,248589.6962,758850.0244,2330,756520.0244,15303.06973,NaN,14593.2697,4780.571081,95,0,0,5,98,0,0,2,90,0,0,10,97,0,0,3,AddRoute:CargoBike:simple
3:3:4:3,59927.25021,3,3,4,3,47 25 (47.0:56.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:34 30 (34.0:3.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:8 2 (8.0:47.0)[true-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:36 23 (36.0:53.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:40 1 (40.0:12.0)[true-Van]:22 22 (22.0:14.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:49 19 (49.0:78.0)[true-Van]:,SOL:R:Van::R:Van:47:52:41:38:26::R:Van:4:30::R:Van:32:53:10::R:Van:27:33:23:37:34:16:14::R:Van:12::R:Van:18:44:42:25::R:Van:2::R:Van:8:29::R:Van:6::R:Van:36:11:7::R:Van:50:43:24:46:39:15::R:Van:17:19:45:5::R:Van:3:51:35::R:Van:13:20:48::R:Van:31:28::R:Van:9::R:Van:40:22::R:Van:21::R:Van:49:,59927.25021,20,299636.251,901308.7531,2400,898908.7531,13484.77789,NaN,17332.86064,5762.235597,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:3:4:4,127602.858,3,3,4,4,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:51 3 (51.0:95.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:14 25 (14.0:13.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:21 13 (21.0:27.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:17 18 (17.0:75.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:31 9 (31.0:64.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[true-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Van]:12 23 (12.0:30.0)[true-Van]:18 23 (18.0:39.0)[true-Walker]:19 6 (19.0:62.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:53 13 (53.0:18.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-Van]:34 30 (34.0:3.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:45 2 (45.0:68.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:48 22 (48.0:37.0)[false-Van]:,SOL:R:Van:9:52:44:39:10:37:21:50::R:City Cargo Bike:38::R:Van:51:43:49:24:7:19:23:26:32:40::R:City Cargo Bike:42:30:5::R:Van:27:34:36:46::R:City Cargo Bike:33::R:City Cargo Bike:29::R:Walker:22::R:City Cargo Bike:14::R:Van:4:47:48::R:City Cargo Bike:11::R:Van:2::R:Van:17::R:Van:6::R:Van:13::R:City Cargo Bike:3::R:Walker:8::R:Van:31::R:City Cargo Bike:35::R:City Cargo Bike:15::R:City Cargo Bike:20:16::R:Van:12::R:Walker:18::R:Van:53::R:City Cargo Bike:25::R:Van:28::R:Van:45::R:City Cargo Bike:41:,127602.858,28,305372.6592,1051484.63,2310,1049174.63,12365.15389,1933.431309,20220.85827,5872.551139,46,11,0,43,65,6,0,29,48,6,0,46,69,7,0,24,AddRoute:Pedestrian:advanced
3:4:0:0,-1,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
