Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,36135.33215472122,3,2,3,2,2 12 (2.0:3.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:9 19 (9.0:35.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:11 8 (11.0:41.0)[true-Van]:12 25 (12.0:93.0)[true-Van]:25 8 (25.0:71.0)[false-Van]:13 1 (13.0:11.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:33 3 (33.0:89.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:31 25 (31.0:33.0)[true-Van]:18 13 (18.0:63.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:21 26 (21.0:89.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:20 5 (20.0:45.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:29 4 (29.0:59.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:,SOL:R:Van::R:Van:2:22:4:5:24:6:7::R:Van:9:3::R:Van:11::R:Van:12:25::R:Van:13:16:27:17:19::R:Van:14::R:Van:33:15::R:Van:8::R:Van:31:18:10::R:Van:26:21::R:Van:35:23::R:Van:36:20:37:32:34:38::R:Van:29:28:30:,36135.33215472122,14.0,180676.66077360613,543709.9823208182,1680.0,542029.9823208182,11320.925424669793,NaN,14694.864387049141,4883.152993881246,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
3:2:3:3,43096.16129373225,3,2,3,3,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:6 18 (6.0:87.0)[false-Van]:29 4 (29.0:59.0)[true-Van]:33 3 (33.0:89.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:10 23 (10.0:55.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:14 5 (14.0:75.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4:5:12::R:Van:16::R:Van:27:25:22::R:Van:26:24::R:Van:17:13:19:8:6::R:Van:29::R:Van:33:15:7:11::R:Van:18:9:20:21:23:32::R:Van:10:36:28:30:31:34::R:Van:37::R:Van:14::R:Van:35:38:,43096.16129373225,13.0,215480.80646866132,648002.4194059838,1560.0,646442.4194059838,10935.268877067065,NaN,17513.578902864425,5823.80558023409,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,CrossOver:simple
3:2:3:4,103993.96741894708,3,2,3,4,10 23 (10.0:55.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:9 19 (9.0:35.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:11 8 (11.0:41.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:22 9 (22.0:45.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:10:13:33:14:19:18:8:15:34::R:Van:5:37:31:22:38::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:25::R:Van:9::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:20:29::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:21::R:City Cargo Bike:12::R:Van:11::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:16::R:Van:27::R:Van:4::R:Van:2::R:Van:30::R:Van:35::R:City Cargo Bike:36:,103993.96741894708,24.0,237988.45202297688,828587.9100976342,1830.0,826757.9100976342,10360.783295852916,1793.5985334962436,22394.2678404766,6432.120324945321,38.0,0.0,0.0,63.0,57.0,0.0,0.0,43.0,46.0,0.0,0.0,54.0,56.0,0.0,0.0,44.0,CrossOver:advanced
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,38522.87677795235,3,2,4,2,3 5 (3.0:71.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Van]:34 2 (34.0:33.0)[true-Van]:8 11 (8.0:87.0)[false-Walker]:14 5 (14.0:75.0)[true-Van]:33 3 (33.0:89.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:2:24:11::R:Van:16:12::R:Van:7:9:20:25::R:Van:26:17:4:28:5:6::R:Van:10::R:Van:13:35:15::R:Van:18::R:Van:27:22:29:19::R:Van:21::R:Van:34:8::R:Van:14::R:Van:33:32::R:Van:36:23:31:30:38::R:Van:37:,38522.87677795235,16.0,192614.38388976178,579763.1516692853,1920.0,577843.1516692853,12117.057405312056,NaN,15669.274369440142,5205.794159182751,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,CrossOver:simple
3:2:4:3,43343.84309905775,3,2,4,3,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:24 21 (24.0:19.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:10 23 (10.0:55.0)[true-Van]:25 8 (25.0:71.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:22 9 (22.0:45.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:3::R:Van:4:5:6::R:Van:7::R:Van:24:8::R:Van:9::R:Van:10::R:Van:25::R:Van:11::R:Van:13:33:34:12:14:23:38::R:Van:26:22:15::R:Van:16::R:Van:17:18::R:Van:19:27:28:29:21::R:Van:30:31:36:32:20:35::R:Van:37:,43343.84309905775,16.0,216719.21549528875,652077.6464858662,1920.0,650157.6464858662,11403.436872569215,NaN,17623.72017529368,5857.276094467264,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,CrossOver:simple
3:2:4:4,99788.33036564206,3,2,4,4,2 12 (2.0:3.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:3 5 (3.0:71.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[true-City Cargo Bike]:12 25 (12.0:93.0)[false-Van]:37 14 (37.0:67.0)[true-Van]:13 1 (13.0:11.0)[false-Walker]:11 8 (11.0:41.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:31:12:11:16:29:26::R:City Cargo Bike:18::R:Van:10:17:23:30:38::R:Van:3::R:Van:5::R:City Cargo Bike:7::R:City Cargo Bike:15::R:Van:9::R:City Cargo Bike:24::R:City Cargo Bike:25::R:Van:4::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:32:34::R:Walker:20::R:Walker:33:13::R:City Cargo Bike:14::R:Van:37::R:Van:19::R:City Cargo Bike:8::R:Van:27::R:City Cargo Bike:22::R:Van:21::R:Walker:35::R:Van:28:,99788.33036564206,25.0,240567.29085199375,827071.616946468,2020.0,825051.616946468,12453.239605500545,1920.1385197313366,22353.286944499134,6501.818671675506,44.0,12.0,0.0,44.0,57.0,11.0,0.0,32.0,48.0,15.0,0.0,37.0,65.0,7.0,0.0,28.0,AddRoute:CargoBike:advanced
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,36137.9186402266,3,3,0,2,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2::R:Van:4:28:5:7:8:3:6:9::R:Van:10:13:11:12:15:16:17::R:Van:18:20:21:29::R:Van:22:23:24:25:14:26:27::R:Van:19:30:33:31:32:34:35::R:Van:36:37:38:,36137.9186402266,7.0,180689.593201133,542908.7796033989,840.0,542068.7796033989,14773.517773008338,1457.4027364011927,14673.21025955132,4883.50251894954,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
3:3:0:3,-1.0,3,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,36135.14534630263,3,3,1,2,25 8 (25.0:71.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:3 5 (3.0:71.0)[false-Walker]:22 9 (22.0:45.0)[false-Van]:2 12 (2.0:3.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[true-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25:4:28:5:3:22:2::R:Van:6:14:7:24:9:27::R:Van:10:20:18:8:12:13::R:Van:16:15::R:Van:19::R:Van:17:21:23::R:Van:26:30:31:32:29:11::R:Van:33:34:35:36:37:38:,36135.14534630263,9.0,180675.72673151313,543107.1801945394,1080.0,542027.1801945394,14891.799720326182,NaN,14678.572437690253,4883.127749500355,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
3:3:1:3,43097.25625436968,3,3,1,3,25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:10 23 (10.0:55.0)[true-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:,SOL:R:Van:25:4::R:Van:10:19:5::R:Van:7:9::R:Van:24:37:6:15::R:Van:11:12::R:Van:17:13:26:20:14::R:Van:16:18:21:38::R:Van:22:23:28:29::R:Van:30:27:31:32:3:33:2:8:34::R:Van:35:36:,43097.25625436968,10.0,215486.28127184845,647658.8438155451,1200.0,646458.8438155451,14385.270036020764,1183.8926938124973,17504.29307609581,5823.953547887796,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,36135.34728760075,3,3,2,2,4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:24 21 (24.0:19.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:8 11 (8.0:87.0)[false-Walker]:14 5 (14.0:75.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:36 13 (36.0:21.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van:4:5:6::R:Van:24:23:12::R:Van:3::R:Van:16:9:27:25::R:Van:26:21::R:Van:11:10::R:Van:7:13::R:Van:19:8::R:Van:14:22:15:30:37:31::R:Van:35:2:28:32:17:33:34:38::R:Van:18::R:Van:36:20:29:,36135.34728760075,12.0,180676.73643800378,543470.2093140113,1440.0,542030.2093140113,14407.11979138002,1250.1341236489259,14688.384035513818,4883.155038864967,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
